 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0007671280197648165 -4.058998917125886e-07 -2.3438268173632757e-05 1.9090812551052213e-06 1.1989225960669034e-06 1.929211532768095e-07 2.2689214342037542e-06 2.036781792123234e-06 -6.203896521238795e-07 2.535988691401853e-06 -1.3563116861038048e-06 2.7759212268295966e-07 -7.059148018675354e-07 -1.6781384228822396e-06 -1.513936517461187e-06 -2.052398188339111e-06 8.767314119847701e-07 -1.6236452823194823e-06 -6.287372685812842e-07 8.275108703524769e-07 -5.53976083759176e-07 7.098811571685044e-06 -5.066169267603744e-05 6.771976628144495e-07
PC1 -4.0589989171258815e-07 2.6556325928506164e-06 -1.5410658237694252e-06 -4.664287601734284e-07 -4.66098225521381e-08 -3.432864485749178e-07 7.071863870501583e-08 9.867630596795082e-08 9.15949325341878e-08 -3.6388040012937655e-08 1.6745758790844982e-07 -1.3114519682300521e-08 6.671111122459729e-07 -2.1794860784815116e-07 -2.979434156299735e-07 -6.815001834220782e-07 -5.924551798987818e-07 2.542573442031763e-07 2.7447681991844744e-08 2.1457388721921397e-07 1.9933558803089745e-08 1.5236889646076338e-06 7.3484694599966845e-06 3.438997673721454e-06
PC2 -2.3438268173632743e-05 -1.541065823769425e-06 4.803341067086217e-05 7.947709617526751e-07 1.4336934686875512e-06 -6.47569110468513e-07 -5.266677779524274e-07 -4.6079146835365284e-07 1.1295906217421145e-06 -3.6924455504079416e-07 -1.3228486946080367e-08 -3.391932887899692e-08 -9.803523289614108e-07 8.323293536414707e-07 -1.104570426456519e-06 8.714220182207871e-08 1.5585507870143207e-07 7.84888636959428e-07 1.7677148674274303e-07 -4.072016565585213e-07 -2.8184977117484043e-07 -1.1412622522133677e-06 8.261756816173716e-07 8.674427900285577e-06
PC3 1.90908125510522e-06 -4.6642876017342833e-07 7.947709617526751e-07 5.025810170490214e-06 1.1261193072431847e-07 1.3058248702018254e-06 2.6249552541364478e-08 4.812263019848347e-07 -2.7009396671391615e-07 -9.595117068020784e-07 -8.783712337330966e-08 4.571330049885271e-07 3.059064805173841e-08 -6.947116021813422e-07 1.4282650232826665e-07 -5.484108477964147e-08 2.3303277793454212e-07 -3.9254751780995884e-07 -5.269958185113848e-07 3.960237553588105e-07 1.3339693317529194e-07 -5.975835196607752e-07 -5.242307928867837e-06 -6.600997410117389e-06
PC4 1.1989225960669017e-06 -4.6609822552138024e-08 1.433693468687551e-06 1.1261193072431868e-07 9.336442889172734e-06 1.5964436587747663e-06 -4.4030247009877495e-07 2.5063876270646437e-07 -1.257811469898288e-06 4.4554144952605745e-07 3.9436140563473966e-07 2.6517229821920245e-07 -1.0455438284566644e-06 -6.980549805546004e-07 4.184664699386156e-08 -6.985690719564336e-09 5.9428385433520404e-08 -7.074983712290015e-08 -4.735758880502719e-07 -1.2268331239339205e-07 1.2110718096849805e-07 1.3627610679896293e-06 -1.8858537769808994e-06 3.6875700724987355e-06
PC5 1.9292115327681099e-07 -3.4328644857491756e-07 -6.475691104685136e-07 1.3058248702018254e-06 1.5964436587747667e-06 1.675793414684377e-05 4.015928669670102e-07 1.015931115000568e-06 -7.349756134745153e-07 -5.607531583075749e-07 -4.0490777187993245e-07 -8.406001430959889e-07 5.529150555292007e-07 -1.1786773078466912e-06 5.162861125370769e-07 6.002487264010736e-08 -7.476047883453301e-08 7.274625151191668e-07 -1.5181758861301053e-07 1.8645388842605302e-07 -1.4438338847280213e-07 -9.955873515479727e-07 -1.2582740410187032e-06 -4.865611007076204e-06
PC6 2.2689214342037517e-06 7.071863870501605e-08 -5.266677779524277e-07 2.624955254136438e-08 -4.40302470098775e-07 4.015928669670098e-07 1.568981931557018e-05 -3.141748796439466e-08 2.7887116916645337e-07 2.0507934174979452e-07 1.1153740786483404e-07 -3.7285086293195897e-07 -3.4916469653358454e-08 -1.1995157198795463e-07 -2.0682288546940417e-07 -1.1721362029888863e-07 -9.579353132980318e-08 2.907874358612423e-07 -4.126050814062418e-07 -2.2091041593638228e-07 -5.542587407995098e-07 1.878505542079583e-06 -4.151414887342136e-07 -2.1604774661591563e-06
PC7 2.0367817921232316e-06 9.867630596795087e-08 -4.607914683536527e-07 4.812263019848346e-07 2.5063876270646426e-07 1.0159311150005677e-06 -3.141748796439449e-08 1.3354408361550536e-05 9.1902609545594e-07 -2.3154241179246323e-07 -1.3427943799600794e-07 1.2015715822503038e-06 3.7344586601501047e-07 2.3004132506351384e-07 -3.367927893665518e-07 -5.264618467765111e-07 1.1227708623626031e-07 -4.054666989808395e-07 8.201109070081779e-08 4.1555098983672896e-08 -4.732550387082139e-07 5.773567295541161e-07 -7.4015591528468e-07 -4.22136764907889e-07
PC8 -6.203896521238786e-07 9.159493253418769e-08 1.1295906217421134e-06 -2.7009396671391615e-07 -1.257811469898288e-06 -7.349756134745159e-07 2.7887116916645385e-07 9.190260954559397e-07 1.4853027980753716e-05 3.2499578591651243e-07 3.4412302981081786e-07 -8.199359925079655e-07 3.988377420185295e-07 -1.1824614476291864e-07 -5.112968308713e-07 -4.379314321168677e-07 3.646904826833735e-07 1.0606067797882769e-07 -7.869545294687538e-07 -2.52381268773984e-07 9.838576948671215e-08 2.0284804300624527e-06 -1.0508960232025466e-06 2.2854152892820497e-06
PC9 2.5359886914018516e-06 -3.638804001293762e-08 -3.692445550407943e-07 -9.595117068020786e-07 4.455414495260577e-07 -5.607531583075744e-07 2.050793417497946e-07 -2.315424117924631e-07 3.249957859165127e-07 1.2794543099997515e-05 -2.2257659887712262e-07 -4.085561182403e-08 -4.327182705040133e-07 8.487462901929602e-08 -8.183916001315166e-07 4.3760912386322145e-07 4.092376684564923e-07 4.511120795790993e-07 -5.459652638195373e-07 -2.8483281590531547e-07 -7.310836121960496e-07 -7.178713726448934e-07 -7.032127297554326e-07 -8.546360135130358e-07
PC10 -1.3563116861038095e-06 1.674575879084496e-07 -1.3228486946080027e-08 -8.78371233733097e-08 3.9436140563473955e-07 -4.049077718799324e-07 1.1153740786483428e-07 -1.3427943799600829e-07 3.4412302981081796e-07 -2.2257659887712236e-07 1.2836680626799533e-05 -4.928784789364197e-07 -8.632047852630135e-08 -3.0165855242604577e-07 -2.8911504375341773e-09 2.1530571629352303e-07 -3.6465829845812084e-07 6.998093620779893e-08 1.5245181715719814e-07 4.50439821570455e-07 1.0250276484319117e-07 3.655738285813523e-06 -1.8522894034576073e-06 -2.470412421570841e-06
PC11 2.7759212268295897e-07 -1.3114519682300313e-08 -3.3919328878996556e-08 4.571330049885269e-07 2.651722982192021e-07 -8.406001430959886e-07 -3.72850862931959e-07 1.2015715822503032e-06 -8.199359925079661e-07 -4.085561182403016e-08 -4.928784789364197e-07 1.2639727313292909e-05 -1.4378613957512859e-08 -1.2930025407569872e-07 -4.2529659855876325e-07 3.5713375878293563e-07 2.449735501891677e-07 4.4762310640558444e-07 6.921502757591512e-08 6.306648054470737e-07 2.500464657285161e-07 -1.0004161465214778e-06 1.288081849807422e-06 -1.964695800389226e-06
PC12 -7.05914801867534e-07 6.67111112245973e-07 -9.80352328961412e-07 3.059064805173823e-08 -1.0455438284566657e-06 5.529150555292006e-07 -3.491646965335789e-08 3.734458660150105e-07 3.988377420185299e-07 -4.327182705040133e-07 -8.63204785263014e-08 -1.4378613957512831e-08 1.1530958607651564e-05 -4.2012617976528966e-08 -6.59020934053196e-08 -5.14153384223333e-07 2.4209801544267644e-07 -1.460796788278706e-07 -1.9061785856729654e-07 -1.439111864594037e-07 -5.985891412058014e-07 -1.6978374045216669e-06 3.814474528936062e-06 3.6064830274816556e-06
PC13 -1.6781384228822396e-06 -2.17948607848151e-07 8.323293536414709e-07 -6.94711602181342e-07 -6.980549805546005e-07 -1.1786773078466912e-06 -1.199515719879545e-07 2.3004132506351374e-07 -1.1824614476291886e-07 8.487462901929589e-08 -3.0165855242604604e-07 -1.2930025407569856e-07 -4.201261797652885e-08 1.1895897189605573e-05 -6.408591958950419e-07 9.644624648899437e-07 1.9690764892928543e-07 1.574304366539976e-07 -6.690087922532205e-08 -1.3220558380683302e-08 1.7538145747934793e-07 3.0502626388243175e-07 -4.066310109119576e-06 -4.324513165898635e-06
PC14 -1.5139365174611864e-06 -2.979434156299737e-07 -1.1045704264565193e-06 1.428265023282669e-07 4.184664699386141e-08 5.162861125370768e-07 -2.0682288546940396e-07 -3.3679278936655165e-07 -5.112968308712999e-07 -8.183916001315167e-07 -2.89115043753444e-09 -4.2529659855876336e-07 -6.590209340531925e-08 -6.408591958950414e-07 1.2388709240305282e-05 -1.201659287537075e-07 3.624745611238491e-08 -3.4276631073618585e-09 1.8322517791121198e-07 -8.754232354250831e-08 1.4610942825780593e-07 3.8272926730793405e-06 -2.597869657699323e-06 -5.661211316361489e-06
PC15 -2.052398188339113e-06 -6.815001834220783e-07 8.714220182207905e-08 -5.484108477964138e-08 -6.98569071956414e-09 6.00248726401077e-08 -1.1721362029888892e-07 -5.264618467765115e-07 -4.3793143211686774e-07 4.376091238632218e-07 2.1530571629352337e-07 3.571337587829353e-07 -5.141533842233331e-07 9.644624648899437e-07 -1.2016592875370757e-07 1.1641634531845108e-05 3.7501632564467507e-07 -6.800295810970774e-07 -9.498414094128425e-08 -1.2379921692344945e-07 9.350225697595232e-08 -1.0663791298915128e-07 3.163288699205e-06 -6.481734401302506e-08
PC16 8.76731411984774e-07 -5.924551798987817e-07 1.5585507870143156e-07 2.3303277793454194e-07 5.942838543352054e-08 -7.476047883453282e-08 -9.579353132980296e-08 1.1227708623626053e-07 3.6469048268337334e-07 4.0923766845649214e-07 -3.6465829845812053e-07 2.449735501891682e-07 2.4209801544267665e-07 1.9690764892928564e-07 3.624745611238458e-08 3.750163256446749e-07 1.1929441823510612e-05 -3.8295073567788263e-07 1.2857291893671662e-08 -6.442375806443233e-07 -2.255455003129491e-07 3.463789883178563e-08 3.236078732493041e-06 9.68609133783213e-07
PC17 -1.6236452823194787e-06 2.542573442031761e-07 7.848886369594279e-07 -3.925475178099587e-07 -7.07498371229003e-08 7.274625151191672e-07 2.9078743586124244e-07 -4.0546669898083935e-07 1.0606067797882777e-07 4.5111207957909916e-07 6.998093620779892e-08 4.476231064055842e-07 -1.4607967882787054e-07 1.5743043665399723e-07 -3.42766310736197e-09 -6.800295810970775e-07 -3.8295073567788295e-07 1.0738235267256746e-05 3.4401280325766724e-07 -1.6741338793827162e-07 1.3103481044769636e-07 -1.2950892490477762e-06 2.4740995423006298e-06 1.7262694983563118e-06
PC18 -6.287372685812836e-07 2.7447681991844727e-08 1.7677148674274316e-07 -5.269958185113848e-07 -4.7357588805027204e-07 -1.518175886130101e-07 -4.126050814062418e-07 8.201109070081811e-08 -7.869545294687534e-07 -5.459652638195371e-07 1.5245181715719848e-07 6.921502757591487e-08 -1.9061785856729664e-07 -6.690087922532213e-08 1.8322517791121195e-07 -9.498414094128453e-08 1.2857291893671626e-08 3.440128032576673e-07 1.078226734860731e-05 -2.5806080542542693e-07 6.348226829674307e-08 2.3153753924965143e-07 -1.016160014247567e-07 -1.909730246873723e-06
PC19 8.27510870352476e-07 2.1457388721921386e-07 -4.072016565585211e-07 3.960237553588105e-07 -1.2268331239339146e-07 1.8645388842605294e-07 -2.2091041593638236e-07 4.1555098983672956e-08 -2.5238126877398417e-07 -2.848328159053157e-07 4.5043982157045497e-07 6.306648054470739e-07 -1.4391118645940373e-07 -1.3220558380683517e-08 -8.754232354250826e-08 -1.2379921692344958e-07 -6.442375806443234e-07 -1.6741338793827152e-07 -2.5806080542542704e-07 1.0880100058809565e-05 5.482550079933661e-07 -1.434500641211403e-06 2.616115751005998e-06 1.0776505946524775e-06
PC20 -5.539760837591766e-07 1.993355880308968e-08 -2.8184977117484043e-07 1.3339693317529194e-07 1.2110718096849805e-07 -1.4438338847280223e-07 -5.542587407995098e-07 -4.7325503870821403e-07 9.838576948671203e-08 -7.310836121960495e-07 1.0250276484319114e-07 2.500464657285162e-07 -5.985891412058014e-07 1.7538145747934798e-07 1.4610942825780583e-07 9.350225697595216e-08 -2.2554550031294917e-07 1.3103481044769647e-07 6.348226829674343e-08 5.482550079933659e-07 1.0115604423406394e-05 2.945598493447433e-06 -2.565872819080136e-06 -1.2905488948373678e-06
proband 7.098811571685032e-06 1.5236889646076315e-06 -1.1412622522133755e-06 -5.975835196607693e-07 1.3627610679896212e-06 -9.95587351547974e-07 1.8785055420795803e-06 5.773567295541127e-07 2.028480430062452e-06 -7.178713726448902e-07 3.6557382858135195e-06 -1.000416146521478e-06 -1.6978374045216694e-06 3.0502626388243736e-07 3.827292673079345e-06 -1.0663791298915086e-07 3.4637898831782704e-08 -1.295089249047776e-06 2.31537539249648e-07 -1.434500641211404e-06 2.9455984934474343e-06 0.0008976111543461947 -0.00045633695794047033 -0.00043296812490111576
paternal -5.066169267603743e-05 7.34846945999669e-06 8.261756816173726e-07 -5.24230792886784e-06 -1.8858537769808936e-06 -1.2582740410187038e-06 -4.1514148873421366e-07 -7.401559152846779e-07 -1.0508960232025462e-06 -7.032127297554352e-07 -1.852289403457604e-06 1.2880818498074222e-06 3.8144745289360633e-06 -4.066310109119582e-06 -2.597869657699326e-06 3.1632886992050002e-06 3.236078732493041e-06 2.47409954230063e-06 -1.0161600142475406e-07 2.616115751005999e-06 -2.5658728190801357e-06 -0.0004563369579404704 0.0009650550858267199 0.0002334939391897699
maternal 6.771976628144505e-07 3.438997673721456e-06 8.67442790028558e-06 -6.600997410117391e-06 3.6875700724987397e-06 -4.865611007076204e-06 -2.1604774661591538e-06 -4.2213676490788756e-07 2.285415289282053e-06 -8.546360135130404e-07 -2.4704124215708394e-06 -1.964695800389225e-06 3.6064830274816565e-06 -4.324513165898641e-06 -5.661211316361491e-06 -6.481734401302522e-08 9.686091337832136e-07 1.726269498356311e-06 -1.9097302468737225e-06 1.0776505946524786e-06 -1.2905488948373682e-06 -0.0004329681249011155 0.00023349393918976977 0.0009212457120213163
