 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0009987272087536637 -3.6973175535721345e-06 -5.020567973658433e-05 2.5549210771886944e-06 9.681916648881561e-07 1.914030232836502e-07 9.231805474894384e-06 8.014237042091874e-07 1.793192771906214e-06 3.7979747774566174e-06 -9.004669956121283e-07 4.413206571616932e-06 -3.57868226930264e-07 -5.686811957419039e-06 -3.080522094809572e-06 -2.2322827598869358e-07 6.55120053945532e-06 -2.078571865095445e-06 -1.624163108611205e-08 7.173691246961979e-07 -4.510584152735846e-06 -1.9198732028787408e-05 -7.167923184045794e-05 4.2131413384116814e-05
PC1 -3.6973175535721625e-06 3.789737736088895e-06 -2.9266543169759507e-06 -5.060099229818921e-07 -3.111753185550262e-07 -6.780649605104519e-07 2.4550089755149896e-07 -1.958548335692815e-07 1.284516476872678e-07 5.7953683616078044e-08 4.300642069941933e-07 -1.8384477117815901e-07 1.2283956640454635e-06 -4.272181369031916e-07 -3.474252269570103e-07 -1.388482654727767e-06 -1.2622844817230505e-06 6.511893704060722e-07 -1.0891263926967538e-07 5.081554722989501e-07 1.3426603697853144e-07 3.90549685375839e-06 8.327085537604167e-06 3.948950636353157e-06
PC2 -5.0205679736584285e-05 -2.9266543169759494e-06 9.100325755512733e-05 2.0462489930561872e-06 2.775959217519017e-06 -1.6982621958052584e-06 -4.7958796202201754e-08 -1.574559729014957e-06 2.038602576265897e-06 -4.359916168336532e-07 -2.7297454966893e-07 4.539171438794001e-07 -2.747417162963409e-06 2.1252908665145487e-06 -9.464774241087426e-07 -5.5740610642480675e-08 -1.1391182059508827e-06 1.7077818498666099e-06 6.018334208759342e-07 -6.597505723645877e-07 -1.46020438435332e-06 -4.900296546109198e-06 -1.0705401606949173e-05 2.1137080988287682e-05
PC3 2.55492107718869e-06 -5.060099229818915e-07 2.0462489930561872e-06 8.019086286909317e-06 1.6673348315747718e-07 2.940610427448242e-06 1.0627036702348377e-07 1.5312355686618465e-06 -1.301459204800054e-07 -1.3724381100913086e-06 -3.503202118266056e-07 6.558390943240397e-07 8.826787902977283e-08 -1.7266233371948986e-06 -4.64436616032776e-07 -4.798723546312899e-07 8.217156982838936e-07 -1.23513573072337e-06 -1.1024770221416285e-06 7.828223147925974e-07 3.6013075587034803e-07 -6.119983346468604e-06 -7.509528841176082e-06 -3.540743481524073e-06
PC4 9.681916648881546e-07 -3.1117531855502545e-07 2.7759592175190147e-06 1.667334831574774e-07 1.2836867897460017e-05 3.137182037006505e-06 -5.255647928505099e-07 5.193886675817305e-07 -2.7646852762959177e-06 9.735313473232352e-07 5.575966940624068e-07 1.153204447021121e-06 -2.2183997183644383e-06 -1.042753522773021e-06 -1.8299049229882855e-07 5.753368586117429e-07 -1.0970206422011784e-07 3.816896642491019e-07 -6.379176043532681e-07 -4.921611385626236e-07 2.206226636864461e-08 4.271961191530007e-06 -6.3775141481561035e-06 7.987199160221133e-06
PC5 1.914030232836531e-07 -6.780649605104521e-07 -1.6982621958052595e-06 2.940610427448243e-06 3.1371820370065045e-06 2.9518145296598562e-05 1.4958573814064155e-06 4.190331165830997e-06 -1.23536023027662e-06 -1.234092700692513e-06 -4.4604886001452576e-07 -1.3957209696086673e-06 3.4373110727325517e-07 -2.403037379995318e-06 1.960286120826021e-07 8.208463416628993e-07 -1.8969243342815346e-07 1.0858304796396435e-06 -2.8059073298474675e-07 1.1449783049100143e-07 -8.125276976270445e-08 -1.0859515552266035e-05 4.147521681926505e-06 -4.806429931040359e-06
PC6 9.231805474894386e-06 2.455008975514994e-07 -4.79587962022024e-08 1.062703670234837e-07 -5.255647928505103e-07 1.4958573814064158e-06 2.731773765832122e-05 -4.424947317673282e-07 -6.193109455545561e-07 6.481993578942887e-07 -2.131744884702282e-07 1.077170724582137e-07 -8.855660308626513e-07 -4.754188295248653e-07 2.4308176814578214e-07 -1.1012911303435992e-07 -6.211096605005509e-07 1.3365636676812024e-06 -7.819503697994054e-07 -1.2992097782950388e-06 -6.481631829539962e-07 1.3834025340163446e-06 -4.600912549939083e-06 -1.7984089870280456e-06
PC7 8.014237042091928e-07 -1.9585483356928127e-07 -1.5745597290149565e-06 1.5312355686618469e-06 5.193886675817311e-07 4.1903311658309976e-06 -4.424947317673282e-07 2.4112409471428822e-05 1.8061627054479441e-06 -9.670698171629978e-07 1.6096348560415633e-07 2.8953556422679217e-06 1.2795484622717748e-06 8.964263683124108e-07 -9.362017136308626e-07 -9.910901928937173e-07 4.762397294730197e-07 -8.980192142003655e-07 3.774107318388688e-07 -4.625262901672577e-07 -7.708624665965159e-07 3.584072039770177e-06 -1.0312254368237203e-07 -4.3569080276545694e-06
PC8 1.793192771906207e-06 1.284516476872678e-07 2.038602576265899e-06 -1.301459204800056e-07 -2.7646852762959185e-06 -1.2353602302766198e-06 -6.193109455545554e-07 1.806162705447944e-06 2.7787093197872888e-05 2.1969760807817595e-07 1.4023787931255573e-06 -1.66904259198253e-06 8.846868648396319e-07 -9.736192458831251e-07 -7.276075066508011e-07 -6.981313486335662e-07 8.968463087080446e-07 -3.48080039788631e-07 -2.3026364894534132e-06 5.360566573795753e-07 2.8326350616662114e-07 5.655563267583835e-06 -1.3128757456141984e-06 5.072927418360759e-06
PC9 3.797974777456615e-06 5.795368361607852e-08 -4.359916168336542e-07 -1.3724381100913084e-06 9.735313473232343e-07 -1.2340927006925136e-06 6.481993578942886e-07 -9.670698171629985e-07 2.1969760807817584e-07 2.1254921514533982e-05 -1.358661286180888e-06 3.651414400582413e-07 -9.18264870399729e-07 1.4501545063719205e-07 -1.4637675983867676e-06 6.726648841167387e-07 -1.2257323530986316e-07 1.479558942184042e-06 -5.634015602112471e-07 -5.750449353197982e-07 -1.5888553887895714e-06 -1.3775569553016883e-06 -6.432884147466989e-06 -5.1023388955686806e-06
