 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.198756317257378e-06 1.7130511788414436e-07 -1.2927997676951935e-08 -7.910108813313984e-08 3.6579060488137353e-07 -4.184588584442786e-07 1.1567476908035831e-07 -1.0983978248805535e-07 3.777256457962381e-07 -2.0636963245781154e-07 1.2833618111917494e-05 -4.822620225183805e-07 -5.240704936016845e-08 -2.965622519850499e-07 -1.0775948099561839e-08 1.8462467838759227e-07 -3.627834160930751e-07 7.580741716809773e-08 1.4609795921516707e-07 4.239312534293981e-07 1.301661780713736e-07 3.716395489182938e-06 -7.286832153327344e-07 -2.157685709157919e-06 -6.593502063057524e-06 4.1474197976051585e-06 -1.5678347363139905e-06 7.707897413112243e-07
PC11 4.7656738102725716e-07 -1.7879580013805125e-08 5.7361861903400766e-08 4.604093639764461e-07 2.1121981830966406e-07 -8.478840394860291e-07 -3.613257316207817e-07 1.2784693852487928e-06 -8.447811938823806e-07 -2.9840673904642054e-08 -4.822620225183804e-07 1.2590369423998267e-05 -3.553720965913881e-08 -1.46265011568121e-07 -4.312482423746447e-07 3.707840862602296e-07 2.2252465321388117e-07 4.45127068084914e-07 7.97655120602086e-08 6.691678257626131e-07 2.2641044238114443e-07 -1.122051464198984e-06 4.308338849285605e-06 -2.6366447696998304e-06 -4.974241845869132e-06 -2.560068843878861e-06 6.293318005828295e-06 -5.028422372585259e-06
PC12 -4.173501996180409e-07 6.706875975224727e-07 -1.0000064342926063e-06 8.94106193954702e-09 -1.014865431897838e-06 5.236127618764203e-07 -4.8942171766098904e-08 3.7761692455569806e-07 4.0965675899595126e-07 -4.548651869858083e-07 -5.240704936016817e-08 -3.5537209659139175e-08 1.1550528640010848e-05 -7.4559164710549e-09 -9.610149855710491e-08 -4.839012079754023e-07 2.5189741283364745e-07 -1.1475478890391098e-07 -2.1972295378143988e-07 -1.790635152984354e-07 -5.894269469570423e-07 -1.5837101957416716e-06 3.010989041389612e-06 3.821132775283622e-06 -3.0677996997672314e-06 5.595699169649514e-06 -1.0041710166296084e-05 9.597784201977372e-06
PC13 -1.3405591794503308e-06 -2.0362414691779336e-07 9.198567970150736e-07 -6.994893458410827e-07 -6.738626691213866e-07 -1.1705113517898208e-06 -1.61406036397718e-07 2.6339652028485074e-07 -1.3954153453804004e-07 1.1404161973670053e-07 -2.9656225198504973e-07 -1.4626501156812123e-07 -7.455916471054335e-09 1.1903270058861546e-05 -6.102346281646648e-07 9.427414427539806e-07 1.6509218788138802e-07 1.7076537048965357e-07 -8.45289068281627e-08 -1.45856061550821e-08 2.1772417813636556e-07 3.234845762021215e-07 -3.429979678690622e-06 -6.004296701109108e-06 -8.63309088951819e-06 6.328550288199805e-06 1.615051089679571e-06 3.122584987033185e-06
PC14 -1.8475538767073312e-06 -2.7644103151627996e-07 -1.0824359377738762e-06 1.2759859596661853e-07 4.3105430201499906e-08 5.545005441619047e-07 -1.831839818143428e-07 -3.3025519070391187e-07 -5.382035911055644e-07 -8.556639503602038e-07 -1.077594809956191e-08 -4.312482423746446e-07 -9.6101498557105e-08 -6.102346281646653e-07 1.2358542962802475e-05 -1.5094755958661102e-07 3.2342033097994664e-08 -1.6619168115440127e-08 2.176393063689246e-07 -8.117566252658253e-08 1.328229270533636e-07 3.704791127123955e-06 -5.903154014646627e-06 -7.098008157934137e-06 3.840072949724288e-06 4.089029564467667e-06 7.71652201067881e-06 -5.551272775461044e-06
PC15 -2.220070777092968e-06 -6.822528595480459e-07 4.333290811731201e-09 -6.079056440515691e-08 1.387962706460283e-08 2.984342741601756e-08 -1.072392488792858e-07 -6.214449548516715e-07 -4.436190747516418e-07 4.714470827946566e-07 1.846246783875924e-07 3.707840862602293e-07 -4.839012079754022e-07 9.427414427539806e-07 -1.5094755958661065e-07 1.1702636343014368e-05 4.2291764655950795e-07 -6.347498730081306e-07 -1.6173798246625831e-07 -1.2015779115944886e-07 9.702843877761668e-08 -1.5073713600595602e-07 4.19710074573801e-06 3.967744541221125e-06 8.276883199798857e-06 -9.955899892421438e-06 -1.2608376434350105e-05 4.39893571021432e-06
PC16 9.666266478517877e-07 -5.852126880066151e-07 4.0396364933082876e-08 2.6256260187482564e-07 9.188100787947033e-08 -1.0704595618295053e-07 -8.998745891900488e-08 9.513059113678316e-08 4.350235128896732e-07 3.8359097888277007e-07 -3.627834160930751e-07 2.225246532138815e-07 2.5189741283364724e-07 1.6509218788138775e-07 3.234203309799497e-08 4.2291764655950763e-07 1.19440139884943e-05 -3.749213031465926e-07 -4.014000102215348e-08 -6.492582786434797e-07 -2.0242743775080536e-07 3.1446473568647414e-07 -2.984027144836691e-07 -9.854499661974983e-08 7.625730394371225e-06 6.269989796216398e-07 -5.65242798414091e-06 7.315756858389844e-06
PC17 -2.177803447413086e-06 2.492167618334243e-07 6.617398287404495e-07 -3.886304058576884e-07 -6.137549007708647e-08 7.303854919596471e-07 2.671241977254755e-07 -4.7026951569215263e-07 1.1199744109921488e-07 4.515606864984014e-07 7.58074171680975e-08 4.451270680849137e-07 -1.1475478890391077e-07 1.7076537048965323e-07 -1.6619168115440144e-08 -6.347498730081309e-07 -3.749213031465923e-07 1.0771771781047635e-05 3.2392482298605294e-07 -1.810414483475992e-07 1.198690604183492e-07 -1.307137664907886e-06 1.102958138827404e-06 6.722460622965527e-06 2.3610921678405504e-06 2.9897353176472886e-06 -1.2298974736336521e-05 -1.0265982320884298e-06
PC18 -8.174871521339194e-07 3.265344846250975e-08 2.099510316203813e-07 -5.300195237787124e-07 -5.093678607984775e-07 -1.3117129666944224e-07 -4.2288660949636266e-07 1.3936823942468922e-07 -8.116693549396779e-07 -5.60353500290587e-07 1.4609795921516701e-07 7.976551206020864e-08 -2.1972295378143962e-07 -8.452890682816234e-08 2.1763930636892436e-07 -1.6173798246625834e-07 -4.014000102215373e-08 3.239248229860527e-07 1.080141067143583e-05 -2.2308061057819104e-07 5.082549771597807e-08 1.5375025367101638e-07 4.313171034973341e-07 -4.958107099142888e-06 -1.620440120934094e-06 -2.8711826878988497e-07 1.549843858582321e-05 -8.72788058691047e-06
PC19 1.0790084875142989e-06 2.1438103616415524e-07 -3.915731126987999e-07 3.9556667809490227e-07 -1.4029594791880382e-07 2.0629045057729554e-07 -2.3214894549778677e-07 7.441486438407064e-08 -2.8199810077203967e-07 -2.8321682990706143e-07 4.239312534293982e-07 6.691678257626135e-07 -1.790635152984358e-07 -1.4585606155082089e-08 -8.11756625265828e-08 -1.2015779115944902e-07 -6.4925827864348e-07 -1.8104144834759916e-07 -2.2308061057819096e-07 1.0913611175264735e-05 5.581303296730971e-07 -1.6107366559032037e-06 5.022157263846913e-06 -1.9948952725695427e-07 1.7151572201313618e-06 -8.090569814524978e-06 6.18177629562859e-06 -1.9484545325394256e-06
PC20 -5.140380324789893e-07 1.322090982184103e-08 -3.0431896406357556e-07 1.2949333154369202e-07 1.1616079954135852e-07 -1.3449032200365117e-07 -5.353286992247436e-07 -4.911683816887598e-07 1.4571777404133855e-07 -7.497068780432876e-07 1.3016617807137363e-07 2.2641044238114422e-07 -5.894269469570423e-07 2.1772417813636577e-07 1.3282292705336344e-07 9.702843877761685e-08 -2.0242743775080525e-07 1.1986906041834934e-07 5.0825497715978014e-08 5.581303296730971e-07 1.0134078445771316e-05 2.861342367079359e-06 -4.067908168382859e-06 -2.376006514759824e-06 -4.207986400581919e-06 7.348516317283921e-06 -2.73114495357015e-06 4.9310668591410745e-06
proband 6.906903621479802e-06 1.4878799474885728e-06 -1.5919293744117707e-06 -4.6688228392899946e-07 1.2696038721460039e-06 -1.0541628833526238e-06 1.7283703109165207e-06 6.694905938339153e-07 2.167072384816825e-06 -1.045392343560395e-06 3.7163954891829347e-06 -1.1220514641989786e-06 -1.5837101957416733e-06 3.2348457620212134e-07 3.7047911271239546e-06 -1.5073713600595295e-07 3.144647356864746e-07 -1.3071376649078804e-06 1.5375025367101283e-07 -1.610736655903201e-06 2.861342367079364e-06 0.000919024658638332 -0.0004781092025796217 -0.000429056945997537 2.465188598967329e-05 5.245557537667005e-06 -4.184937631251272e-05 4.670939349595754e-06
paternal 1.1178697787458086e-05 3.7592737473382036e-06 1.5800132464385074e-05 -3.8507937977323615e-06 -6.786286450263368e-06 -5.616943641101569e-07 -1.2658823934435617e-06 3.365921727335531e-06 -3.236214262354105e-06 2.2278524795729593e-06 -7.286832153327372e-07 4.30833884928561e-06 3.010989041389607e-06 -3.429979678690625e-06 -5.90315401464663e-06 4.197100745738005e-06 -2.9840271448366134e-07 1.1029581388273933e-06 4.313171034973452e-07 5.022157263846903e-06 -4.067908168382866e-06 -0.0004781092025796219 0.001950613193229401 0.00040122020329872127 -0.0013283541490472805 -0.0011534162058098264 9.94024913170506e-05 -0.00024333980000255828
maternal -7.345089105409482e-05 1.5659233711991977e-06 -1.3988962627981338e-06 -6.070176166596755e-06 7.982532777503402e-07 -6.695305909323383e-06 -2.7730806970932e-06 -6.200210821108485e-06 6.229686643647988e-07 3.602797029791892e-06 -2.1576857091579202e-06 -2.6366447696998364e-06 3.821132775283626e-06 -6.0042967011091114e-06 -7.098008157934138e-06 3.967744541221113e-06 -9.854499661974453e-08 6.722460622965524e-06 -4.958107099142877e-06 -1.9948952725695877e-07 -2.3760065147598283e-06 -0.00042905694599753734 0.00040122020329872154 0.0017792089352810813 0.00020883639859972094 -0.00026051158392026105 -0.0014450717218434156 -0.0008405029723100063
gpp -0.00013728649155898487 3.352557673174472e-06 -3.244784766651872e-05 -1.3761924458416054e-06 5.919984472099785e-06 -3.8403139597636856e-06 1.7310241293812186e-06 -1.1645753509559359e-05 2.0423455205279763e-06 -3.951423976947305e-06 -6.59350206305751e-06 -4.974241845869133e-06 -3.067799699767228e-06 -8.633090889518185e-06 3.840072949724296e-06 8.276883199798842e-06 7.625730394371214e-06 2.361092167840565e-06 -1.620440120934097e-06 1.715157220131354e-06 -4.207986400581914e-06 2.4651885989673667e-05 -0.0013283541490472807 0.0002088363985997213 0.004292975799877387 -0.0009523149374028624 -0.0005953826425853251 -0.00024885894151289377
gpm -4.229486504011806e-05 4.094794816209505e-06 -8.034707888365011e-06 -1.4528682021377855e-06 5.710776022683137e-06 2.1320668282405153e-06 -2.3106465178089269e-07 -1.9441368342037168e-07 2.904950832758088e-06 -1.7942203347355615e-06 4.14741979760516e-06 -2.5600688438788746e-06 5.595699169649518e-06 6.32855028819981e-06 4.089029564467658e-06 -9.955899892421428e-06 6.26998979621627e-07 2.989735317647292e-06 -2.8711826878989783e-07 -8.09056981452496e-06 7.348516317283925e-06 5.245557537667211e-06 -0.0011534162058098262 -0.00026051158392026105 -0.0009523149374028632 0.0038225967198530133 -0.00012480322361025763 0.0004268054311011525
gmp 6.884390173700053e-05 2.794683699902827e-06 2.761117805747181e-05 -2.056221367691089e-06 -1.44802483604008e-06 1.0723715545191775e-05 2.1358168798707743e-06 1.826874699789331e-05 -4.51848355599764e-06 -6.381795039823215e-06 -1.5678347363139914e-06 6.293318005828299e-06 -1.0041710166296088e-05 1.615051089679583e-06 7.716522010678812e-06 -1.2608376434350095e-05 -5.652427984140916e-06 -1.2298974736336528e-05 1.5498438585823207e-05 6.18177629562859e-06 -2.7311449535701475e-06 -4.184937631251226e-05 9.940249131704981e-05 -0.0014450717218434167 -0.0005953826425853249 -0.00012480322361025715 0.004328981537500787 -0.0007181641413322814
gmm 0.00014278928603680193 8.431805418123994e-07 1.7656348394724658e-06 1.5056368434571765e-06 8.481826126516717e-06 -5.961462287013818e-06 -2.6617701233971207e-07 -4.408561142721181e-06 8.510059735251806e-06 -3.5201305118385425e-06 7.707897413112316e-07 -5.028422372585261e-06 9.597784201977367e-06 3.1225849870331777e-06 -5.551272775461048e-06 4.398935710214334e-06 7.315756858389844e-06 -1.026598232088422e-06 -8.727880586910485e-06 -1.9484545325394214e-06 4.931066859141074e-06 4.670939349595905e-06 -0.0002433398000025585 -0.000840502972310006 -0.000248858941512893 0.00042680543110115243 -0.000718164141332283 0.003100026956968515
