 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.220047050658308e-06 1.8627996837238736e-07 2.7522700168851288e-08 -8.961589404279868e-08 3.8157906195814275e-07 -3.742681397572384e-07 1.3193829462276394e-07 -1.461151596597033e-07 3.6789869297371506e-07 -2.039794452813916e-07 1.2581501831221831e-05 -4.821211815288575e-07 -8.012608954858034e-08 -3.3400236152288343e-07 9.644719849603425e-09 1.7656859061968054e-07 -3.542439931986607e-07 7.479055177243886e-08 1.43456469827409e-07 4.022170972112347e-07 9.743052759407611e-08 3.4211464728064005e-06 -1.5338517651963186e-06 -2.132471555359583e-06
PC11 1.7030640633063704e-07 -2.1398881451122995e-08 -1.5101119218196935e-09 4.565968884615218e-07 2.2281391809694495e-07 -8.314024815403252e-07 -3.5929184646391794e-07 1.1873352089513083e-06 -7.954830115783308e-07 -3.837361296921951e-08 -4.821211815288577e-07 1.2350402870117179e-05 -1.2007550993709382e-08 -1.2310662248563842e-07 -4.212312651558211e-07 3.792578671886722e-07 2.511314579295194e-07 4.485071367277116e-07 6.148428219382895e-08 6.40067567063556e-07 2.416212328157016e-07 -9.362896254346366e-07 1.1091130008425043e-06 -2.3841450556591545e-06
PC12 -7.263434874750065e-07 6.591341067309363e-07 -9.419597668422365e-07 -3.845367578469169e-09 -1.0246843357670696e-06 5.520691628519804e-07 -2.7997749315856667e-08 3.940089903318896e-07 3.855922287550977e-07 -4.393032737088858e-07 -8.012608954858076e-08 -1.2007550993709356e-08 1.1292873650740534e-05 -4.3709918395056914e-08 -7.414132196022796e-08 -5.050549431296214e-07 2.0860495894970505e-07 -1.3910469944569314e-07 -1.662315306879016e-07 -1.4026214997955435e-07 -6.003565488977159e-07 -1.5078987820790909e-06 4.149032071705073e-06 3.3116106106056725e-06
PC13 -1.745089425179414e-06 -2.130014454061583e-07 8.026140035602031e-07 -6.710621327356662e-07 -6.737522261748017e-07 -1.1376748998471007e-06 -1.5692949339953e-07 2.544961040008399e-07 -1.4828404648310653e-07 1.0063804045759057e-07 -3.340023615228833e-07 -1.2310662248563866e-07 -4.370991839505652e-08 1.1665072973475193e-05 -5.942185421171436e-07 9.502799563990238e-07 1.7627362616497603e-07 1.6065000217476014e-07 -7.670557142366055e-08 6.26151847809264e-09 2.0525148115181042e-07 4.815667990378376e-07 -4.31231296225257e-06 -4.399086846414131e-06
PC14 -1.3525350928995172e-06 -2.842004551301066e-07 -1.049812814705577e-06 1.3526855791114394e-07 5.279447787491841e-08 5.031649322196195e-07 -1.8163208492595803e-07 -3.163158758755903e-07 -5.059890201207722e-07 -8.162401800445778e-07 9.644719849603176e-09 -4.2123126515582114e-07 -7.41413219602277e-08 -5.942185421171435e-07 1.2076852459663593e-05 -1.034956739655517e-07 3.991642568310805e-08 4.258480616832252e-09 1.776388070038762e-07 -8.129168424692126e-08 1.5684786035669507e-07 3.673952394934344e-06 -2.636513296005186e-06 -5.532571009237311e-06
PC15 -2.0061328808524315e-06 -6.650907778105152e-07 4.987695739162424e-08 -5.542506699966317e-08 7.244237652309121e-09 5.6629783106803064e-08 -1.0469085759306565e-07 -4.95546886458364e-07 -4.399695568381327e-07 4.338041260652881e-07 1.7656859061968027e-07 3.7925786718867263e-07 -5.050549431296214e-07 9.502799563990244e-07 -1.0349567396555146e-07 1.1381416222971604e-05 4.0053236972787253e-07 -6.448732958978485e-07 -1.0046385761874894e-07 -1.1424607727374655e-07 1.214717703115474e-07 -2.8830833514608244e-07 2.973690300545071e-06 4.4996610335170326e-08
PC16 8.908447930763802e-07 -5.70612243333721e-07 1.692172805886286e-07 2.479843185276046e-07 6.273654733790141e-08 -9.567316038081784e-08 -6.76841830769914e-08 1.2495577135366557e-07 3.7796739029836936e-07 4.033263463374058e-07 -3.542439931986606e-07 2.5113145792951944e-07 2.0860495894970505e-07 1.76273626164976e-07 3.9916425683108294e-08 4.005323697278717e-07 1.165549070177228e-05 -3.648446003507075e-07 -1.3427632269579205e-08 -6.256054712561584e-07 -2.0799417082406513e-07 5.23319649310377e-08 3.1053156383141077e-06 7.934267124847432e-07
PC17 -1.5437672280186327e-06 2.4751358550364977e-07 7.811424463743217e-07 -3.7329877649217436e-07 -7.514731380773519e-08 7.458108294203081e-07 2.679507352260427e-07 -3.991689301590813e-07 9.815570213765297e-08 4.114471383269181e-07 7.479055177243897e-08 4.4850713672771123e-07 -1.3910469944569333e-07 1.6065000217476003e-07 4.258480616832186e-09 -6.448732958978483e-07 -3.648446003507077e-07 1.0520505863237381e-05 3.552290166335883e-07 -1.6715952129922302e-07 1.1492069735235287e-07 -1.3172033778413542e-06 2.4311035103258927e-06 1.6115800940523036e-06
PC18 -7.51398645065423e-07 2.564522939601199e-08 1.2531156497779925e-07 -5.077823424645766e-07 -4.5950282272731863e-07 -1.6835883070480955e-07 -4.1671105175744844e-07 6.057562531886034e-08 -7.457173051125384e-07 -5.461236315345246e-07 1.4345646982740899e-07 6.148428219382871e-08 -1.6623153068790144e-07 -7.670557142366087e-08 1.7763880700387614e-07 -1.0046385761874913e-07 -1.3427632269579364e-08 3.552290166335883e-07 1.0526188637281499e-05 -2.484883450088977e-07 6.372400048714124e-08 3.8333557100155983e-07 -1.2595823516252876e-07 -1.7915618505428901e-06
PC19 7.492181532372199e-07 2.0933740530717346e-07 -4.320324133919984e-07 3.8346524473371056e-07 -1.2063765846806985e-07 1.6176617523513237e-07 -2.3238920773008826e-07 4.8085844515071545e-08 -2.6732510635706174e-07 -2.7640457095155466e-07 4.022170972112349e-07 6.400675670635562e-07 -1.4026214997955435e-07 6.261518478092568e-09 -8.12916842469216e-08 -1.1424607727374663e-07 -6.256054712561587e-07 -1.6715952129922345e-07 -2.4848834500889803e-07 1.0659544995763851e-05 5.451364835435533e-07 -1.4218200464406373e-06 2.5555992868741633e-06 1.1751726027066907e-06
PC20 -5.676272977166315e-07 6.22626838237836e-09 -2.6946624703949427e-07 1.253123400835823e-07 9.891735932199855e-08 -1.4028910448107768e-07 -5.27561458457833e-07 -4.6930882995926915e-07 1.168663083653584e-07 -7.233724631826831e-07 9.74305275940761e-08 2.416212328157014e-07 -6.003565488977159e-07 2.0525148115181045e-07 1.5684786035669494e-07 1.2147177031154727e-07 -2.0799417082406542e-07 1.1492069735235282e-07 6.372400048714163e-08 5.451364835435532e-07 9.916232143379438e-06 2.6865549769372826e-06 -2.6498540058586247e-06 -1.4834993952435606e-06
proband 5.8857103080414216e-06 1.4320387270584349e-06 -1.7212038611068177e-06 -4.728659444390241e-07 1.1826174431788967e-06 -1.0344060541915128e-06 1.8027689176208552e-06 5.276947096921692e-07 2.0007692968493805e-06 -9.583254154040669e-07 3.4211464728063938e-06 -9.362896254346377e-07 -1.5078987820790913e-06 4.815667990378356e-07 3.6739523949343466e-06 -2.8830833514608683e-07 5.2331964931043035e-08 -1.3172033778413548e-06 3.8333557100156454e-07 -1.4218200464406358e-06 2.686554976937287e-06 0.0008821808712322827 -0.00044962819063075276 -0.0004238249961597486
paternal -4.693640421130085e-05 7.125743959960542e-06 1.205722583081061e-06 -5.095140430473887e-06 -1.4891227118812494e-06 -9.14547788607698e-07 -6.451691246177766e-07 -7.977821436640442e-07 -8.808608790284035e-07 -6.405523806588516e-07 -1.5338517651963148e-06 1.109113000842503e-06 4.149032071705075e-06 -4.312312962252573e-06 -2.636513296005188e-06 2.973690300545072e-06 3.1053156383141034e-06 2.431103510325892e-06 -1.2595823516253151e-07 2.5555992868741637e-06 -2.649854005858627e-06 -0.00044962819063075276 0.0009345543099325645 0.0002356293096554842
maternal -7.080946232942177e-07 3.3696007751332182e-06 8.383058758479091e-06 -6.481268652431238e-06 3.870551178101302e-06 -4.386641661508461e-06 -2.0510998640636012e-06 -5.243172852401366e-07 2.3446238017005926e-06 -6.048188945846057e-07 -2.1324715553595818e-06 -2.384145055659154e-06 3.3116106106056742e-06 -4.399086846414125e-06 -5.532571009237316e-06 4.499661033517758e-08 7.934267124847401e-07 1.6115800940523032e-06 -1.7915618505428965e-06 1.1751726027066895e-06 -1.4834993952435615e-06 -0.0004238249961597487 0.0002356293096554843 0.0008864387231277222
