 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -8.74876197186252e-07 1.5668212552678125e-07 -2.882073232818474e-08 -7.810265064681638e-08 3.421119490966894e-07 -4.778144874032686e-07 8.048763015595974e-08 -1.0842732342489672e-07 4.249385364208403e-07 -2.2009109162917493e-07 1.2417549362494983e-05 -4.910400733809974e-07 -1.6640676835315083e-08 -2.832157294727838e-07 -6.055224127538126e-08 1.9262704422604882e-07 -3.7275912211020185e-07 1.1062591608635506e-07 1.8518673200212143e-07 4.394559709006645e-07 1.5994127374336003e-07 3.839166643898811e-06 -6.72232654259368e-07 -2.3515077581616417e-06 -6.260082709176261e-06 3.6543051561941835e-06 -2.0287438302972905e-06 1.9643455389201224e-06
PC11 8.689129451587179e-07 -6.2726840741316365e-09 -1.6521286097890977e-08 4.5490298623011414e-07 2.316108757021979e-07 -8.984562237012191e-07 -3.478679914220321e-07 1.3275489190985115e-06 -8.541944341600035e-07 -1.2521314199963527e-08 -4.91040073380997e-07 1.2020120935018256e-05 -5.3854632463213854e-08 -1.8447752578220522e-07 -4.808279902418403e-07 3.672327633337204e-07 2.0364449824988255e-07 4.2099955456133376e-07 3.9405069465162873e-08 6.630418232769329e-07 1.8366532395929608e-07 -1.1525918787865459e-06 4.43903716238312e-06 -1.6643635298841688e-06 -4.775864152882319e-06 -3.1830250570902162e-06 5.374695680949892e-06 -5.0678636981196295e-06
PC12 -3.7084261004126765e-07 6.436020861756786e-07 -1.106808369904734e-06 2.993281289714756e-08 -9.489947576843137e-07 4.486097617882022e-07 -1.068558579712543e-07 3.473238130138853e-07 3.4951162382413587e-07 -4.403588999195786e-07 -1.6640676835314974e-08 -5.385463246321392e-08 1.1024389497776264e-05 6.739336585905512e-08 -5.0418381804607893e-08 -4.18646241809208e-07 2.727027059447007e-07 -1.0508468838015683e-07 -2.1378643105535745e-07 -1.8728327790128617e-07 -5.714727029792045e-07 -1.5904170173261414e-06 2.6302318294052527e-06 3.746461681925754e-06 -3.0268264028757696e-06 4.9550157167419465e-06 -9.427860988494362e-06 9.437212397746556e-06
PC13 -9.746847510653005e-07 -1.9923007368323508e-07 8.718028723313477e-07 -6.83773207658074e-07 -6.514138524133835e-07 -1.2356522605510554e-06 -1.5910749827158172e-07 2.8092772338180117e-07 -1.3584430950242555e-07 1.1127692783941596e-07 -2.832157294727838e-07 -1.844775257822054e-07 6.739336585905499e-08 1.1397233943367014e-05 -6.121108568333447e-07 9.316095523560482e-07 2.1378580349586895e-07 1.4986949734936404e-07 -1.1670956458003725e-07 -4.272357391078793e-09 1.7162307427446706e-07 1.2553650413718595e-07 -3.149639833502983e-06 -5.745525873108938e-06 -8.279585658912058e-06 6.191410620109666e-06 9.787198597146512e-07 3.197145902332164e-06
PC14 -1.8825449717540996e-06 -2.809534080607504e-07 -1.1388649340909543e-06 1.2649335434299083e-07 2.5785119028407945e-09 5.726274287839868e-07 -2.0011636883054368e-07 -3.7161230343643793e-07 -5.271632024196781e-07 -8.520849188527247e-07 -6.055224127538147e-08 -4.808279902418402e-07 -5.041838180460819e-08 -6.121108568333451e-07 1.1878999210547994e-05 -2.011620845401097e-07 6.862567926469852e-08 -5.359986780478418e-08 2.0610383726107805e-07 -1.0007669142058288e-07 6.11572904678609e-08 3.6680402066993157e-06 -5.537645011384109e-06 -6.819943133970852e-06 3.2859756916714494e-06 4.322425316566263e-06 6.882404109331911e-06 -5.217102561195153e-06
PC15 -2.1543267859237804e-06 -6.814875901582685e-07 -2.4240884020053083e-08 -4.856119360144532e-08 -3.591724911180072e-08 4.2652629770158086e-08 -1.4262072220812228e-07 -5.9040626542608e-07 -4.2275037151570894e-07 4.2823890077811444e-07 1.92627044226049e-07 3.6723276333372093e-07 -4.1864624180920824e-07 9.316095523560483e-07 -2.0116208454010942e-07 1.1243622010297758e-05 4.5392482478570237e-07 -6.455086146997384e-07 -2.0548528590917742e-07 -1.2956210947833118e-07 6.261959553208634e-08 2.2550274388755847e-07 4.3203902102895e-06 3.3927225164455885e-06 7.905439338300865e-06 -9.655283362763284e-06 -1.1973959237907356e-05 3.7142348978796575e-06
PC16 6.332316420803539e-07 -5.79354656913572e-07 5.125081585427788e-08 2.313341386309089e-07 1.0247141541491002e-07 -9.125481880521803e-08 -8.982720621384725e-08 1.9559894973947352e-08 4.0488545272425196e-07 3.335788081890899e-07 -3.7275912211020195e-07 2.0364449824988274e-07 2.727027059447007e-07 2.13785803495869e-07 6.862567926469877e-08 4.5392482478570274e-07 1.1480784135966105e-05 -4.417639458558525e-07 -3.3345947716717033e-08 -6.021735655679849e-07 -1.6567666321221034e-07 1.593854257312369e-07 -7.951312423918023e-08 -3.80764363450829e-07 7.160268297784431e-06 -1.0167262660178767e-07 -4.921876342098055e-06 7.822890872185042e-06
PC17 -2.5131801371456204e-06 2.6568294280781793e-07 6.08062592268623e-07 -4.3133399239154703e-07 -1.04301389549804e-08 7.136373206389915e-07 2.705946369092257e-07 -5.199363002395218e-07 1.2414258151712623e-07 5.087959006606327e-07 1.1062591608635505e-07 4.2099955456133365e-07 -1.0508468838015684e-07 1.4986949734936383e-07 -5.35998678047842e-08 -6.455086146997386e-07 -4.417639458558528e-07 1.034160594583389e-05 2.940918828803506e-07 -1.6886908612392904e-07 8.722583515990853e-08 -1.811200739301273e-06 1.6822614617660422e-06 7.46620738080397e-06 2.88567037215714e-06 2.0779034992190645e-06 -1.2138009397685251e-05 -2.0716906505588115e-06
PC18 -8.2731141927471e-07 3.6781528489446156e-08 2.1945252346628374e-07 -5.258016875299337e-07 -5.279046200948267e-07 -1.4197960765501204e-07 -4.034246802201901e-07 1.425110420871746e-07 -8.352077166173821e-07 -4.904491188401656e-07 1.851867320021214e-07 3.9405069465163065e-08 -2.1378643105535774e-07 -1.1670956458003706e-07 2.0610383726107837e-07 -2.0548528590917742e-07 -3.3345947716716954e-08 2.9409188288035073e-07 1.0360659834693507e-05 -1.7994118605648415e-07 3.329388389930924e-08 4.540176751499313e-08 6.159778431644835e-07 -4.7351989743492045e-06 -2.693431818039225e-06 7.427436699071909e-07 1.4622976034828102e-05 -8.335355636013569e-06
PC19 1.1449495093778722e-06 1.9961703110351644e-07 -4.745417949301597e-07 4.163210698855143e-07 -1.5598674244830412e-07 2.5490773230800244e-07 -2.186263654643953e-07 9.880370823923738e-08 -2.4925918669267613e-07 -2.597396274333843e-07 4.3945597090066457e-07 6.630418232769326e-07 -1.8728327790128599e-07 -4.272357391078682e-09 -1.0007669142058288e-07 -1.2956210947833094e-07 -6.021735655679847e-07 -1.6886908612392955e-07 -1.7994118605648423e-07 1.051900649057143e-05 5.883564917880317e-07 -1.3490418986569605e-06 4.57160198138466e-06 -5.657540345849107e-07 1.7099940348035159e-06 -7.719557672755434e-06 5.5814686920982315e-06 -1.4165140865263994e-06
PC20 -7.491421446708863e-07 2.538020624171885e-08 -3.3084654409589094e-07 1.2847017876673348e-07 1.274713810742912e-07 -9.807546522697516e-08 -4.967488158526925e-07 -4.7390234623620293e-07 1.3826466486897023e-07 -7.422106163193038e-07 1.5994127374336024e-07 1.8366532395929597e-07 -5.714727029792046e-07 1.7162307427446695e-07 6.11572904678608e-08 6.261959553208648e-08 -1.6567666321221026e-07 8.72258351599087e-08 3.329388389930928e-08 5.883564917880323e-07 9.69926318753446e-06 2.715778985831458e-06 -3.529402564746646e-06 -1.752692030643941e-06 -3.927411453786074e-06 6.861148876335358e-06 -2.957616394003642e-06 3.914138861973476e-06
proband 5.9963752377606345e-06 1.6167151604159688e-06 -1.1740460524359834e-06 -6.114565195586607e-07 1.5052014265713583e-06 -1.0430551934744263e-06 1.3791879291613644e-06 1.1283251655078244e-06 1.8520540494264054e-06 -8.386877921776854e-07 3.839166643898812e-06 -1.152591878786555e-06 -1.5904170173261389e-06 1.2553650413718683e-07 3.6680402066993187e-06 2.255027438875543e-07 1.5938542573123764e-07 -1.8112007393012745e-06 4.540176751499e-08 -1.3490418986569618e-06 2.7157789858314596e-06 0.0009389355459503457 -0.00048777596795339433 -0.0004372593662782563 3.1387466104518564e-05 2.897953919662592e-06 -4.243314913929222e-05 3.7202120916534676e-06
paternal 7.808821417886398e-06 3.177205995070474e-06 1.583912554129302e-05 -3.259852717139023e-06 -6.86723120342014e-06 -9.567027582172755e-07 -1.4069000996430713e-06 3.0871846807219505e-06 -2.313513074383106e-06 2.2144670825000344e-06 -6.7223265425937e-07 4.439037162383137e-06 2.6302318294052426e-06 -3.149639833502975e-06 -5.537645011384105e-06 4.320390210289515e-06 -7.951312423917626e-08 1.6822614617660446e-06 6.159778431644935e-07 4.571601981384661e-06 -3.52940256474665e-06 -0.0004877759679533938 0.0017766792917428972 0.0003784876503461002 -0.001194313681371353 -0.0010364358247522273 8.220525592297898e-05 -0.0001937355773002718
maternal -6.018446048871108e-05 1.2338992505954807e-06 -1.343924775486453e-06 -5.036496345399176e-06 -2.4512689976822664e-07 -7.2144806184117545e-06 -2.08018975902229e-06 -5.457431952555074e-06 1.21573534479944e-06 2.9721248881478513e-06 -2.351507758161641e-06 -1.6643635298841618e-06 3.7464616819257374e-06 -5.745525873108944e-06 -6.81994313397085e-06 3.3927225164455936e-06 -3.8076436345084274e-07 7.46620738080397e-06 -4.735198974349201e-06 -5.65754034584909e-07 -1.752692030643948e-06 -0.0004372593662782563 0.00037848765034610086 0.001609416055958417 0.00021101476661141406 -0.0002482616605708015 -0.0012808681230523512 -0.0007445762904190959
gpp -0.00012087233338960942 3.2568057721255774e-06 -3.211286142361803e-05 -1.4073376467307724e-06 5.426377839657156e-06 -3.5881457833407115e-06 2.9673645058722826e-06 -1.0661833080293489e-05 1.6196281749638674e-06 -4.230287775351008e-06 -6.260082709176259e-06 -4.775864152882326e-06 -3.0268264028757645e-06 -8.279585658912068e-06 3.2859756916714536e-06 7.90543933830086e-06 7.160268297784421e-06 2.885670372157135e-06 -2.6934318180392315e-06 1.7099940348035167e-06 -3.927411453786072e-06 3.13874661045185e-05 -0.0011943136813713532 0.0002110147666114143 0.0038082007563172916 -0.0008374456645766692 -0.000585215592116118 -0.00022791187347949294
gpm -3.446215277337738e-05 3.4181733930571384e-06 -8.933874428420964e-06 -1.4193667798198822e-06 5.695614774905436e-06 2.5710191604019634e-06 1.3848178618909434e-07 -7.199492454655007e-07 2.65437055159671e-06 -1.7140983177323398e-06 3.6543051561941852e-06 -3.1830250570902264e-06 4.95501571674196e-06 6.191410620109664e-06 4.322425316566248e-06 -9.655283362763297e-06 -1.0167262660179412e-07 2.077903499219068e-06 7.42743669907185e-07 -7.719557672755436e-06 6.861148876335363e-06 2.897953919661499e-06 -0.0010364358247522255 -0.0002482616605708005 -0.0008374456645766718 0.0034114055465155244 -6.513216461527805e-05 0.00035253718758386705
gmp 6.146074787333142e-05 2.5200703842483216e-06 2.6490173327946744e-05 -1.994867656112121e-06 -3.0765920720124695e-07 1.0648497594052595e-05 1.4256952910579863e-06 1.693819158046317e-05 -5.1085974341580135e-06 -5.852127712628409e-06 -2.0287438302972947e-06 5.374695680949901e-06 -9.427860988494352e-06 9.787198597146548e-07 6.8824041093319166e-06 -1.197395923790736e-05 -4.92187634209804e-06 -1.2138009397685258e-05 1.4622976034828104e-05 5.581468692098238e-06 -2.957616394003629e-06 -4.243314913929192e-05 8.220525592297804e-05 -0.0012808681230523525 -0.0005852155921161176 -6.513216461527737e-05 0.0038305067392903984 -0.0006149378897595299
gmm 0.0001242553697190248 5.543808335174307e-07 1.576496620729779e-06 1.2797336342764663e-06 8.108400169183662e-06 -4.86796686212942e-06 -1.208669216549766e-06 -5.633371862737479e-06 8.470655906663713e-06 -2.994307206829773e-06 1.964345538920122e-06 -5.067863698119636e-06 9.437212397746573e-06 3.197145902332168e-06 -5.2171025611951656e-06 3.714234897879661e-06 7.822890872185052e-06 -2.0716906505588026e-06 -8.335355636013577e-06 -1.4165140865264062e-06 3.914138861973475e-06 3.7202120916535845e-06 -0.00019373557730027177 -0.0007445762904190945 -0.00022791187347949272 0.00035253718758386705 -0.0006149378897595321 0.0026917587229515513
