 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC11 3.059740611596936e-06 -3.2164056801833054e-07 -4.7109205590866276e-07 -4.670722435797837e-07 1.9212354141107295e-06 -1.2105044013620285e-06 -4.105102826052149e-07 3.2800183987818715e-06 -3.733614211257774e-06 1.5101420294780834e-06 -1.3951970628514826e-07 3.218116488774227e-05 1.4064369482735886e-07 3.904234826051901e-07 -1.9783829346032947e-06 2.771784116802607e-06 1.7862618678085836e-06 8.33798802431797e-07 5.747843876471193e-07 6.58506813638532e-07 -3.9215607611245516e-07 -7.005138080256156e-06 -3.15270063862242e-06 -9.154090684772618e-06
PC12 2.224521775302376e-06 1.8728658452775333e-06 -1.7688934723050593e-06 9.206169795637746e-07 -4.076456258477553e-06 7.234306513651276e-07 -1.0147403192588527e-06 3.033002653218002e-06 4.103678756332919e-07 -1.3500785095536308e-06 5.551758588112347e-07 1.406436948273577e-07 3.058292822958281e-05 8.228299050378317e-08 -9.156710649339972e-07 -2.2020419765295113e-06 1.1440494542143353e-06 -1.4857803151965278e-07 -2.42190316310198e-07 6.973923403361114e-07 1.1157866459164775e-06 3.33090489273412e-06 1.0225386317511583e-05 5.810111325042103e-06
PC13 -8.42560117814915e-06 -8.202606336827238e-07 2.6558469738079615e-06 -3.2088884682739592e-06 -1.985864487827225e-06 -4.4929932112902545e-06 9.212565494024092e-07 6.524996575939794e-07 -1.819868745368172e-06 5.586402385646083e-07 -1.895223953170757e-06 3.904234826051909e-07 8.228299050378314e-08 3.354704786037308e-05 -3.0195561986833464e-07 4.243856606045378e-06 3.053133070055346e-07 4.6148481668132845e-07 -3.1944907535840394e-07 -1.441576343480865e-06 6.536822913789918e-07 -6.621884596979807e-07 -2.3991992393825e-06 -2.7279542732934872e-05
PC14 -1.158806914451889e-05 -6.933864124701736e-07 3.4383921817811896e-06 1.7217367918526473e-07 8.354979473868537e-07 2.2542265277381386e-07 -3.161082429666489e-07 -4.318377311641506e-07 -5.393677488500157e-07 -2.321143219208177e-06 -1.0289241493876678e-06 -1.978382934603293e-06 -9.15671064933998e-07 -3.019556198683342e-07 3.231197668128033e-05 -1.1523505402142228e-06 -2.2326372264963314e-06 -2.4527834175874464e-07 3.1289316767894126e-07 3.937557512431203e-08 -7.940400582923817e-07 9.665088185543255e-06 3.7753408476834393e-06 -1.4644331325702143e-05
PC15 -4.087456899782405e-06 -1.9330111331762663e-06 -7.408431690869987e-07 -1.154222785650592e-06 1.2079553737475586e-06 3.4174059262740426e-07 1.4917686192832025e-06 -1.0603341356846494e-06 -1.6505162261726095e-06 1.6242591703008366e-06 4.800413256139717e-07 2.7717841168026068e-06 -2.20204197652951e-06 4.243856606045376e-06 -1.1523505402142226e-06 3.098335985735987e-05 2.1643391245407583e-06 -9.856122045991205e-07 -7.934484139688326e-07 -3.1735382523695135e-06 -2.1802883950669923e-06 -3.129213728061312e-06 -2.832357661962817e-07 -2.9709590496895344e-06
PC16 1.1588663096100284e-05 -2.2359548195685975e-06 -1.908631450708713e-06 1.2858136928293121e-06 -3.174237503661336e-07 2.515247251418904e-07 -4.842937674567652e-07 1.4247482189117404e-06 1.151255508439318e-06 3.804333839480121e-08 -2.4195050938736e-06 1.786261867808583e-06 1.1440494542143339e-06 3.053133070055336e-07 -2.232637226496331e-06 2.1643391245407596e-06 3.121910252313017e-05 -1.4346729108451822e-06 -1.7855680829027387e-07 -1.871031466419196e-06 -3.0137185576057705e-07 2.087443479588198e-06 5.336849514967364e-06 7.158342261464564e-07
PC17 -6.657748223306473e-07 9.542229615144538e-07 3.331775153705356e-06 -1.902501915567243e-06 1.8337554703756132e-07 2.1096908158985484e-06 8.502733206264998e-07 -1.5740083742098166e-06 -1.9441127578058893e-06 2.130839891868597e-06 5.884267178083169e-07 8.337988024317982e-07 -1.4857803151965154e-07 4.614848166813277e-07 -2.4527834175874485e-07 -9.856122045991212e-07 -1.4346729108451822e-06 2.9854740420763952e-05 1.0580179226015572e-06 -2.0110105739684133e-07 -1.4308759843590486e-06 -8.628550143458318e-06 1.2763778434306236e-05 5.943800169442088e-06
PC18 4.083085664663584e-06 -2.3642059642788768e-07 2.337385837888887e-06 -1.4031981723694107e-06 -6.043837272609043e-07 1.812092318632065e-09 -1.670712621134918e-06 9.460108778906741e-07 -4.743001607641241e-06 -1.4218523399704574e-06 5.261478118342518e-08 5.747843876471191e-07 -2.4219031631019734e-07 -3.194490753584037e-07 3.1289316767894105e-07 -7.934484139688331e-07 -1.785568082902738e-07 1.0580179226015559e-06 2.8951889295530364e-05 9.204345652789219e-08 5.373492936664529e-07 -3.2831367587683657e-06 4.050786882981532e-06 -2.744296975663771e-06
PC19 6.946247532622532e-06 7.616990189503153e-07 -3.1282141938843046e-06 1.8396274557768771e-06 -5.396277402142495e-07 1.429283459643906e-06 -3.466478238848042e-06 -4.523990926946899e-07 6.612269261675249e-07 -2.032308210012423e-06 1.829730039071356e-06 6.585068136385313e-07 6.973923403361102e-07 -1.441576343480865e-06 3.937557512431208e-08 -3.1735382523695122e-06 -1.8710314664191961e-06 -2.0110105739683972e-07 9.204345652789134e-08 3.118559608926156e-05 2.887592461708637e-06 -5.247206308009929e-06 7.472362093180735e-06 6.092748233648159e-06
PC20 -5.283577333742969e-06 1.2241437966003311e-06 -2.3569804814625663e-06 1.4639312506507485e-06 -5.115316156855405e-07 -5.223370250438857e-07 -1.023168217349205e-06 -1.066649140145551e-06 1.1610545210859786e-06 -2.8827863673067788e-06 1.5652847776612007e-06 -3.921560761124544e-07 1.1157866459164766e-06 6.53682291378992e-07 -7.940400582923797e-07 -2.18028839506699e-06 -3.013718557605769e-07 -1.4308759843590472e-06 5.373492936664533e-07 2.8875924617086356e-06 2.9466586718898985e-05 8.769881693463863e-06 -3.214925117268326e-06 -8.466022137505953e-06
proband 1.2251884630513005e-05 7.269716365012725e-06 -1.97057866077361e-05 -1.4266545167484258e-05 6.546070427138563e-06 -1.8972949476539896e-05 5.066638975897328e-06 2.0671420365963824e-06 -5.558934843059775e-06 3.118454059446613e-06 -7.077719461729009e-06 -7.0051380802561505e-06 3.330904892734125e-06 -6.621884596979367e-07 9.665088185543254e-06 -3.129213728061287e-06 2.087443479588226e-06 -8.628550143458317e-06 -3.2831367587683543e-06 -5.247206308009935e-06 8.76988169346387e-06 0.002793971571860732 -0.0014365500276780692 -0.001208229949345442
paternal -0.00015982699681050085 1.2462341640803011e-05 6.413069521643365e-06 -5.117735348681782e-07 -3.221316003191241e-06 1.1177420774622803e-05 -1.4680155888392191e-05 1.878992697825927e-06 6.627872055924654e-06 -1.6590184883483887e-05 1.1172173684502348e-05 -3.1527006386224226e-06 1.0225386317511573e-05 -2.39919923938252e-06 3.775340847683455e-06 -2.8323576619630267e-07 5.336849514967349e-06 1.2763778434306235e-05 4.050786882981518e-06 7.47236209318074e-06 -3.2149251172683344e-06 -0.0014365500276780695 0.0022747093356244486 0.000574660944474263
maternal 2.492292090810245e-05 7.71467405538125e-06 3.486259171402499e-05 -7.23058804096201e-06 9.260809001125203e-06 -1.1880507786213803e-05 -4.585795910143741e-06 -1.2289085294781331e-05 1.4230774746483438e-05 -8.42848548396879e-06 6.291282202145979e-06 -9.154090684772626e-06 5.810111325042104e-06 -2.727954273293491e-05 -1.4644331325702143e-05 -2.9709590496895547e-06 7.158342261464483e-07 5.943800169442088e-06 -2.7442969756637827e-06 6.092748233648165e-06 -8.466022137505941e-06 -0.0012082299493454411 0.0005746609444742625 0.002126709873284533
