 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.083971708114977e-06 1.5399682413453884e-07 9.27966859229291e-09 -8.596999325581984e-08 3.684352675997779e-07 -4.103219324874028e-07 1.2980948328791568e-07 -1.1097667342817357e-07 3.5051448908211446e-07 -2.4837045686181124e-07 1.3045676293213291e-05 -5.31418949984868e-07 -9.157106256235951e-08 -3.0984532659354243e-07 -4.675909253120499e-08 2.3091266114011745e-07 -3.7790645955699573e-07 6.844562387048476e-08 1.9662922323537904e-07 4.6551794419778855e-07 1.302251843771641e-07 3.7975044629962674e-06 -1.0156548265070264e-06 -2.106095657478834e-06 -5.182371120347398e-06 3.264924443803448e-06 -1.970986041327926e-06 1.1433700556819795e-06
PC11 4.89199482443627e-07 -3.7934310996911015e-09 1.0344302908789891e-08 4.32183665531813e-07 2.7163984885960175e-07 -9.249387737724253e-07 -3.899607480036165e-07 1.2376660567009273e-06 -8.289158498940924e-07 3.7082545641007085e-09 -5.31418949984868e-07 1.2840042930775746e-05 -2.1461811681724048e-08 -1.4556487358212586e-07 -4.738692033525016e-07 3.0547978312719085e-07 2.2291878741394054e-07 4.4677477309701e-07 7.073666333899494e-08 6.634587196755544e-07 2.4019724648220395e-07 -9.714246205144303e-07 4.856227736851896e-06 -2.2317602885081426e-06 -5.416889453613389e-06 -3.1998909425173745e-06 5.86402960151177e-06 -4.878656297698604e-06
PC12 -3.908623478754825e-07 6.739850875747854e-07 -1.0662744095899103e-06 6.673243454303702e-08 -1.035779219634271e-06 4.893554263003462e-07 -9.075334912319328e-08 3.236443084932442e-07 4.807730871927162e-07 -4.1032741978570655e-07 -9.157106256235949e-08 -2.1461811681723774e-08 1.178684018711551e-05 -1.4048239706787764e-09 -9.953536730889922e-08 -5.071613517255077e-07 3.2436527142340534e-07 -1.5296043282927127e-07 -2.656451989487771e-07 -1.6647322124582457e-07 -5.944682673754357e-07 -1.224722124171124e-06 2.1727608701558574e-06 3.920780453620697e-06 -3.941468979266393e-06 6.8944032316504484e-06 -9.428913062090404e-06 9.127877352832643e-06
PC13 -1.3665461117679536e-06 -2.2460788582887764e-07 9.651368552263692e-07 -6.908813503138928e-07 -6.95193369940883e-07 -1.1943304862722974e-06 -1.8710601698551276e-07 2.7786576544512707e-07 -9.230667326262354e-08 6.338389130633784e-08 -3.098453265935425e-07 -1.455648735821256e-07 -1.4048239706789238e-09 1.2117450929529557e-05 -6.841046880362559e-07 9.597234744577194e-07 2.3845223308615857e-07 1.5834906249697048e-07 -8.722749450256788e-08 -2.4183371842864286e-08 2.116925951336273e-07 5.385681830026207e-07 -3.558082652032399e-06 -6.092464750495206e-06 -9.322284731137607e-06 6.815945976680722e-06 1.4583783005972755e-06 2.5511665035513125e-06
PC14 -2.139028121783934e-06 -2.8679121202244393e-07 -1.2842680023494084e-06 1.695520435500517e-07 5.020802251008832e-08 5.485419395080875e-07 -1.8890909688179822e-07 -3.3402639556076914e-07 -5.596146211372221e-07 -8.622713128465665e-07 -4.675909253120511e-08 -4.738692033525017e-07 -9.953536730889901e-08 -6.841046880362565e-07 1.2667127976692702e-05 -1.7928956864430454e-07 -6.50553093949739e-10 -2.0590363439107423e-08 2.3100707768506758e-07 -7.993280738739443e-08 1.1138536733839268e-07 3.6937657217064595e-06 -5.904447989415724e-06 -7.065611211672936e-06 3.0535363268202107e-06 4.267250630492807e-06 7.972430111496635e-06 -5.097178284952583e-06
PC15 -2.1764865097164204e-06 -6.989321784466335e-07 1.500454044725197e-07 -5.585945540185393e-08 -2.272451435961321e-08 3.750213604165487e-08 -1.166512633411914e-07 -6.063785792515863e-07 -5.126363653236298e-07 4.5536047925583864e-07 2.309126611401168e-07 3.054797831271909e-07 -5.071613517255082e-07 9.597234744577196e-07 -1.7928956864430417e-07 1.1927691819293568e-05 3.858078041162712e-07 -6.996470119761071e-07 -1.7324918357590177e-07 -1.3779201619984292e-07 4.4914913467704526e-08 3.371925294694985e-08 4.347989123637742e-06 3.4997919573488152e-06 7.701179017081398e-06 -9.306152825220596e-06 -1.2582856592950672e-05 4.790386762038734e-06
PC16 1.1508972085637414e-06 -6.10733305921615e-07 1.1106797994903456e-07 2.615140704746583e-07 8.373993395973978e-08 -1.1559598887155616e-07 -1.4839106252585524e-07 9.600125635764182e-08 4.4009712233791365e-07 3.766843384301746e-07 -3.7790645955699547e-07 2.2291878741393995e-07 3.243652714234051e-07 2.3845223308615915e-07 -6.505530939498479e-10 3.858078041162713e-07 1.2146125884437379e-05 -4.1604617418415493e-07 -2.130509577688251e-08 -6.421106851353412e-07 -2.2635969602270277e-07 5.360856245641113e-07 -3.9658950328597196e-07 -4.1044112205474624e-07 6.611341048405999e-06 1.0778953370602859e-06 -5.263466668976911e-06 8.041373237893295e-06
PC17 -2.194964202437097e-06 2.5211334431892723e-07 6.532745072135826e-07 -4.262523194963067e-07 -5.296516595939344e-08 7.053370186654687e-07 2.738580887717827e-07 -4.863183008556454e-07 1.606445744318687e-07 4.985421782864082e-07 6.844562387048485e-08 4.4677477309700976e-07 -1.5296043282927135e-07 1.5834906249697016e-07 -2.0590363439107294e-08 -6.996470119761072e-07 -4.160461741841552e-07 1.0930221515447467e-05 2.9045543836329914e-07 -1.8400760689464678e-07 1.5844546861800052e-07 -1.6961996914525966e-06 1.513916244102744e-06 7.448554636457181e-06 3.563771181010314e-06 1.4497897344449118e-06 -1.2795252035043159e-05 -1.9209798825658307e-06
PC18 -7.930789757581713e-07 4.1678199257936096e-08 1.8051733899162733e-07 -5.312566638710737e-07 -5.133867784349333e-07 -5.935437537341399e-08 -3.643097898953286e-07 1.8358099636020007e-07 -8.353925635082636e-07 -5.456697701933113e-07 1.9662922323537896e-07 7.073666333899505e-08 -2.656451989487772e-07 -8.722749450256818e-08 2.3100707768506756e-07 -1.7324918357590148e-07 -2.130509577688256e-08 2.9045543836329914e-07 1.1012425053124248e-05 -1.9964432013815706e-07 8.700750144469593e-08 1.3869291912940584e-07 4.2611962650937997e-07 -4.611228100852028e-06 -7.582971493442529e-07 -1.5315169634150577e-06 1.5304019629307224e-05 -9.120793252386675e-06
PC19 9.03897966544381e-07 2.279993640773787e-07 -4.2643679126601187e-07 4.313685196511673e-07 -1.2687999177342094e-07 1.957951023742661e-07 -2.0250709113449392e-07 4.726059205224802e-08 -2.248151595982795e-07 -2.635445689694067e-07 4.655179441977889e-07 6.634587196755546e-07 -1.6647322124582476e-07 -2.4183371842864213e-08 -7.993280738739414e-08 -1.3779201619984292e-07 -6.421106851353413e-07 -1.8400760689464648e-07 -1.9964432013815717e-07 1.1065189569402507e-05 5.739146804196703e-07 -1.4095641250727714e-06 4.666282212133546e-06 -4.1421161210513714e-07 2.5243511074968264e-06 -8.824348326936116e-06 5.228957849831024e-06 -1.1153284883617228e-06
PC20 -7.253306553776175e-07 3.82984987150351e-08 -3.470297792360724e-07 1.299081333761857e-07 1.451611745820121e-07 -1.4073016939899272e-07 -5.77122839141043e-07 -4.7501410294854367e-07 1.371862617243545e-07 -7.297624309280689e-07 1.30225184377164e-07 2.4019724648220417e-07 -5.944682673754365e-07 2.1169259513362713e-07 1.1138536733839282e-07 4.491491346770474e-08 -2.263596960227028e-07 1.5844546861800036e-07 8.70075014446956e-08 5.7391468041967e-07 1.0303155333374575e-05 2.9321284572205687e-06 -4.121983403277314e-06 -1.8811521810209882e-06 -2.4011887945107767e-06 6.213607370656274e-06 -2.8076299020599207e-06 3.7549247465988493e-06
proband 7.5104663576488045e-06 1.5345074663011338e-06 -1.7048138431347323e-06 -3.382828099513054e-07 1.4675994195917904e-06 -1.177777403886294e-06 1.563844028478248e-06 1.146200843212174e-06 2.2963660052107752e-06 -6.351377908433398e-07 3.7975044629962665e-06 -9.714246205144271e-07 -1.2247221241711264e-06 5.3856818300262e-07 3.6937657217064566e-06 3.371925294695285e-08 5.360856245641137e-07 -1.696199691452592e-06 1.3869291912940533e-07 -1.40956412507277e-06 2.9321284572205683e-06 0.0009280008195147635 -0.0004837981032240958 -0.0004327393671526444 1.886651515017065e-05 1.4490382789100481e-05 -4.0723197970440886e-05 1.9662292339783455e-06
paternal 1.0436075347077124e-05 3.8045663794210843e-06 1.5946275555211566e-05 -4.180891479460596e-06 -7.348945983918518e-06 -1.2213915417977481e-06 -1.219191837103435e-06 3.008795772402425e-06 -3.6562115032724394e-06 2.5792018928762356e-06 -1.0156548265070298e-06 4.856227736851884e-06 2.172760870155855e-06 -3.55808265203238e-06 -5.904447989415727e-06 4.34798912363773e-06 -3.965895032859915e-07 1.5139162441027346e-06 4.261196265093843e-07 4.6662822121335466e-06 -4.1219834032773115e-06 -0.000483798103224096 0.002028228012849704 0.0004000342407065226 -0.0013822969354384998 -0.0012071534576993325 8.19299092499506e-05 -0.00022011698978949634
maternal -7.45483810730063e-05 1.5939834225790744e-06 -8.593809675196785e-07 -6.25297198099661e-06 1.2099595412219946e-07 -7.5475293578906355e-06 -2.1293360786265375e-06 -5.747146369766394e-06 3.953391740983899e-07 3.3741555077897497e-06 -2.106095657478837e-06 -2.2317602885081447e-06 3.920780453620689e-06 -6.092464750495213e-06 -7.065611211672935e-06 3.499791957348823e-06 -4.104411220547482e-07 7.448554636457172e-06 -4.611228100852029e-06 -4.14211612105128e-07 -1.8811521810209926e-06 -0.0004327393671526448 0.00040003424070652314 0.0018378304697488303 0.0002480775489050358 -0.0002795367738210255 -0.0014852953607165105 -0.000868705158312589
gpp -0.00014835410547705828 4.220351751553312e-06 -3.470522622877046e-05 -2.301818113119454e-06 5.410222304094043e-06 -3.211923289768006e-06 4.253637956064672e-06 -1.2183053896795953e-05 1.560782517766359e-06 -3.870250007422897e-06 -5.182371120347397e-06 -5.416889453613377e-06 -3.941468979266389e-06 -9.322284731137627e-06 3.053536326820212e-06 7.701179017081416e-06 6.611341048406019e-06 3.563771181010325e-06 -7.582971493442646e-07 2.5243511074968307e-06 -2.401188794510777e-06 1.886651515017051e-05 -0.0013822969354384985 0.00024807754890503696 0.004466110761260336 -0.0009901361592233738 -0.0006781211419885823 -0.00027320563554510683
gpm -3.802733971716283e-05 3.859405809837275e-06 -5.713946503258819e-06 -1.170598578647399e-06 6.686663667055152e-06 1.8579940506451313e-06 -1.3194243557523173e-06 -2.539958397059583e-07 3.5557903386537335e-06 -1.861532208894474e-06 3.2649244438034545e-06 -3.199890942517363e-06 6.894403231650461e-06 6.815945976680713e-06 4.267250630492808e-06 -9.306152825220591e-06 1.077895337060294e-06 1.4497897344449148e-06 -1.5315169634150564e-06 -8.824348326936121e-06 6.213607370656269e-06 1.4490382789100674e-05 -0.0012071534576993327 -0.00027953677382102553 -0.0009901361592233738 0.004006597696907698 -7.955345595775631e-05 0.00040207795767779127
gmp 7.14638338821222e-05 2.8828060625829085e-06 2.80434977189661e-05 -1.6421140870957862e-06 -2.5489120958800246e-07 1.2724741850081037e-05 1.9235744788251495e-06 1.861499041726554e-05 -4.927713600911518e-06 -7.897005735920245e-06 -1.9709860413279317e-06 5.86402960151176e-06 -9.428913062090401e-06 1.4583783005972844e-06 7.972430111496631e-06 -1.2582856592950687e-05 -5.263466668976916e-06 -1.2795252035043154e-05 1.530401962930723e-05 5.228957849831004e-06 -2.8076299020599147e-06 -4.0723197970440506e-05 8.192990924994928e-05 -0.0014852953607165102 -0.0006781211419885804 -7.955345595775574e-05 0.004490220120845093 -0.000763031955621617
gmm 0.00014927035664746662 8.765180894409729e-07 1.62842377421635e-06 1.478775830591557e-06 8.2759572931889e-06 -6.548769883303853e-06 -1.552433201938144e-06 -5.579490707574144e-06 9.516287854276797e-06 -2.7506913361734496e-06 1.1433700556819878e-06 -4.8786562976985995e-06 9.127877352832662e-06 2.5511665035513168e-06 -5.097178284952581e-06 4.790386762038731e-06 8.041373237893298e-06 -1.920979882565829e-06 -9.120793252386679e-06 -1.1153284883617262e-06 3.754924746598854e-06 1.9662292339786356e-06 -0.00022011698978949629 -0.0008687051583125891 -0.0002732056355451068 0.00040207795767779094 -0.0007630319556216167 0.0031969251791912003
