 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0016178863091619337 -7.475843952691569e-06 -6.651021869328494e-05 3.0731981859191097e-06 -6.071341067143785e-07 6.407209194416419e-06 1.1211344979842032e-05 3.5592557309983254e-06 1.0733945060938407e-05 -3.098666454385484e-06 1.4635822974594473e-06 3.1066756681568185e-06 2.845366162504842e-06 -7.707141116228103e-06 -1.0796074249837682e-05 -4.012591930499419e-06 1.1966080843668013e-05 1.327226419978378e-07 4.484398114699036e-06 7.320891844485602e-06 -5.254339132272404e-06 -6.0719033163723686e-05
PC1 -7.4758439526916005e-06 6.282850469220557e-06 -3.9186076604059375e-06 -5.046390749992688e-07 -4.583644765415186e-07 -3.634628284961346e-07 -5.5281338144360704e-08 -3.45158820294136e-07 3.714582576194872e-07 -5.6923239918529496e-08 9.302393978435393e-07 -2.835903832066017e-07 1.805996228655183e-06 -7.442725293912393e-07 -6.766760996109054e-07 -1.9223552852663473e-06 -2.2594425037847464e-06 8.769835365653046e-07 -2.493302640832346e-07 7.104729800492006e-07 1.2569587524846308e-06 1.7059786253745135e-05
PC2 -6.651021869328482e-05 -3.9186076604059315e-06 0.0001286863452239417 3.8249256463002245e-06 3.775310921540134e-06 -1.4598993669814522e-06 -8.407654161678052e-07 5.314123467238419e-08 1.7374074570548061e-06 9.092334055609398e-07 -4.268100461172829e-07 -3.2485787734745264e-07 -1.8493855873313425e-06 3.108602729915838e-06 3.6830561378281047e-06 -6.912612116213776e-07 -1.9097882003437902e-06 3.246611105567012e-06 2.382112227370991e-06 -3.2209622544430806e-06 -2.2178468785747946e-06 -1.4835308615600564e-06
PC3 3.073198185919129e-06 -5.046390749992677e-07 3.8249256463002245e-06 1.3576407393225161e-05 9.725043606843769e-08 4.853704917322296e-06 -4.5845274722656574e-07 3.6418651556125676e-06 1.510570412989229e-06 -1.9241893235087103e-06 -2.4753618440178693e-07 -4.968397679996243e-07 9.327315193373561e-07 -3.300103004259596e-06 1.16989418176007e-07 -1.1632059442088744e-06 1.2829575920349396e-06 -1.8872618309416806e-06 -1.4133455589218007e-06 1.8530291801241433e-06 1.434011628535978e-06 -1.7589759607004827e-05
PC4 -6.071341067143856e-07 -4.5836447654151946e-07 3.7753109215401336e-06 9.725043606843974e-08 2.0964024091645875e-05 4.47273870848071e-06 -1.5751016244821313e-06 1.3236685991747385e-06 -3.2231523485940173e-06 4.6899376888121594e-07 1.0094029787057936e-06 1.956980486682039e-06 -4.071218136678089e-06 -1.8503831818936284e-06 9.169915598218634e-07 1.220398501746425e-06 -3.0635742128697255e-07 1.8811979145224794e-07 -5.791731352329644e-07 -5.496566889635749e-07 -4.757716681369077e-07 8.78973236942104e-06
PC5 6.407209194416383e-06 -3.6346282849613376e-07 -1.4598993669814554e-06 4.853704917322294e-06 4.472738708480705e-06 4.685225732608929e-05 1.5961005305566022e-06 7.765424953871848e-06 -1.2585628869186847e-06 -2.674587894805072e-06 7.60479653615776e-09 -1.2572399828487128e-06 6.956393068754704e-07 -4.673231212745949e-06 9.442576724843311e-08 3.209161223363142e-07 2.224975706220359e-07 2.0635670440066843e-06 -4.758906387697359e-08 1.4224025782466615e-06 -5.615751998213095e-07 -1.815339492079016e-05
PC6 1.1211344979842026e-05 -5.5281338144360115e-08 -8.407654161678051e-07 -4.5845274722656664e-07 -1.5751016244821326e-06 1.5961005305566007e-06 4.241816856597532e-05 -3.8639627704520944e-07 -3.1655836180479005e-07 8.010419741723231e-07 -1.660360984373413e-06 -4.340273756974362e-07 -9.461227146661074e-07 8.926059255974412e-07 -2.98458866988233e-07 1.486985375131317e-06 -4.501384678225994e-07 9.333257882918398e-07 -1.6457823648487873e-06 -3.412365683997624e-06 -1.0440793289018958e-06 -4.587106116197944e-06
PC7 3.5592557309983047e-06 -3.4515882029413585e-07 5.314123467238397e-08 3.64186515561257e-06 1.3236685991747338e-06 7.765424953871846e-06 -3.8639627704520876e-07 3.726332856530359e-05 3.2858940838423357e-06 -1.936100865459402e-06 -8.407015061881682e-07 3.2265985960992445e-06 3.042450055979638e-06 4.818020194886628e-07 -5.350645009708711e-07 -1.0764013458211136e-06 1.4155214600284404e-06 -1.564756476816675e-06 9.155999838035568e-07 -4.303846225920334e-07 -1.1126919714109204e-06 -2.1894235199098972e-06
PC8 1.0733945060938419e-05 3.7145825761948977e-07 1.7374074570548068e-06 1.5105704129892276e-06 -3.223152348594018e-06 -1.2585628869186864e-06 -3.165583618047901e-07 3.2858940838423327e-06 4.336116227692288e-05 7.736814114326577e-09 3.474104602898709e-06 -3.6663480887898175e-06 3.570236555920991e-07 -1.6423842764653727e-06 -4.497288616470279e-07 -1.6292310544293311e-06 1.1385536139461777e-06 -1.9970182764825275e-06 -4.72327629927924e-06 6.092737659138039e-07 1.2158292475371501e-06 3.989400728214168e-06
PC9 -3.098666454385478e-06 -5.69232399185288e-08 9.09233405560941e-07 -1.9241893235087086e-06 4.689937688812176e-07 -2.674587894805068e-06 8.010419741723233e-07 -1.936100865459398e-06 7.73681411432392e-09 3.3028035506998684e-05 -2.715513266760751e-06 1.4684768352011226e-06 -1.2678588522813462e-06 4.846639995713675e-07 -2.32397624959798e-06 1.6135801909427744e-06 7.412178013990728e-08 2.228537053508023e-06 -1.3963757197787386e-06 -1.965515193625275e-06 -2.9194248172498367e-06 -9.174646260508387e-06
