 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 3.6088425329571377e-06 9.757329240702659e-07 -2.2619199953913987e-07 -1.9189595089660215e-07 1.0872581402003793e-06 -2.6485755971813064e-08 -1.7677854626938456e-06 -9.947077323886709e-07 3.553988330027819e-06 -2.7016044796056056e-06 3.800306976782125e-05 -8.736584287020077e-08 8.223550835898039e-07 -1.8773911892728616e-06 -1.1994305276320467e-06 5.449292036757935e-07 -2.4035332869644078e-06 5.476272287088713e-07 -6.210460144569822e-08 1.8224240810502724e-06 1.593869148038632e-06 -7.123091323361433e-06 2.3691920446020717e-05 4.157072903885857e-06 -4.017592786645761e-05 1.0005789898435804e-05 -2.144484167760084e-05 3.20660602895282e-05
PC11 2.6875293352839478e-06 -4.0167707583935365e-07 -6.038418415109489e-07 -4.158857378599281e-07 1.7425950563442432e-06 -1.1262721689589956e-06 -4.281190265774212e-07 3.2854358367270913e-06 -3.6314878162379783e-06 1.6870237455186003e-06 -8.736584287020104e-08 3.1929624391171964e-05 1.8598155126619648e-07 3.76758593783444e-07 -1.930258741547325e-06 2.9443122027074507e-06 1.6051167213856423e-06 8.892150215629744e-07 5.553561831250493e-07 7.050359296025064e-07 -3.637979677029056e-07 -7.811851694109493e-06 1.1282921122930187e-05 1.0795916285735662e-05 -9.688273854558597e-06 -1.8117709866949296e-05 -2.9090776291591516e-05 -1.593779046894163e-05
PC12 3.859621972079177e-06 1.8375752089404093e-06 -2.0454798863290454e-06 9.644379315145641e-07 -3.8895119028472015e-06 7.209964382714926e-07 -1.0420915292301992e-06 2.7810329490317384e-06 4.776653933041719e-07 -1.409869021708818e-06 8.223550835898035e-07 1.859815512661964e-07 3.052381383210211e-05 1.034311382871658e-07 -9.836244758702907e-07 -2.1692114984124906e-06 1.1836228318416915e-06 -1.0857073121740819e-07 -4.501088823630327e-07 5.856035910206595e-07 1.3186988602234056e-06 4.125765563623767e-06 6.542966259423556e-06 1.1535987806661028e-05 -1.774100245848293e-05 2.8332790676652155e-05 -4.594664642864172e-05 3.145344459237207e-05
PC13 -8.86740957026816e-06 -8.038268137462698e-07 2.532188622040257e-06 -3.181024389680348e-06 -1.952207173566313e-06 -4.39897913320053e-06 9.228128160021463e-07 6.35448917673949e-07 -1.814863679241596e-06 5.061474642375511e-07 -1.8773911892728623e-06 3.7675859378344404e-07 1.0343113828716736e-07 3.310242033674086e-05 -2.4963922601837156e-07 4.149257812579482e-06 3.1709083070783106e-07 4.836692739472669e-07 -3.2374296816449e-07 -1.4580131858024628e-06 6.722626685167575e-07 -4.259924285577301e-07 -7.778311869863268e-06 -2.4931312041170012e-05 5.293275009485687e-06 8.140465417363284e-06 -3.7602332477658538e-06 -3.0543195825456457e-06
PC14 -1.4337774224826055e-05 -7.007562292823714e-07 3.0438639509157007e-06 1.0887241276063561e-07 7.210142403503707e-07 4.387525658640247e-07 -2.4830554860608085e-07 -3.507589153317869e-07 -5.984924539835718e-07 -2.4014942572347586e-06 -1.1994305276320464e-06 -1.930258741547324e-06 -9.836244758702918e-07 -2.4963922601837225e-07 3.2095147975952384e-05 -1.2459920374546532e-06 -2.2101524381712557e-06 -1.4209992130389002e-07 3.565561285482776e-07 -5.0605027953632455e-08 -7.466916121359032e-07 1.0005119399564176e-05 -1.087584348014295e-05 -2.0228398651909966e-06 2.3901273696026455e-05 1.4318783087823586e-05 -5.933161133601941e-06 -3.141473286852255e-05
PC15 -3.05645286210016e-06 -1.992380134752284e-06 -7.229869603261472e-07 -1.0444044940487255e-06 1.0554821526104365e-06 1.9025958058074355e-07 1.3985025038255813e-06 -1.0436891876032028e-06 -1.4524982181815951e-06 1.8932376735835774e-06 5.449292036757938e-07 2.944312202707449e-06 -2.1692114984124893e-06 4.149257812579481e-06 -1.245992037454653e-06 3.0975996469867606e-05 2.0249308396677847e-06 -9.77248261506028e-07 -8.022428725066925e-07 -3.024403056374937e-06 -2.113373689354856e-06 -4.630803985522096e-06 2.240850821384522e-05 1.1731573194211447e-05 5.962112567620757e-06 -5.454053099037779e-05 -2.8576165647703442e-05 1.6896515971924836e-07
PC16 1.1449295534890495e-05 -2.1236913086169897e-06 -2.0809513117271187e-06 1.250819687422394e-06 -1.4710270644225396e-07 1.670782205726338e-07 -4.7345991726694436e-07 1.2976009619996165e-06 1.1690579601972085e-06 -1.934896454188511e-07 -2.4035332869644078e-06 1.6051167213856413e-06 1.1836228318416908e-06 3.170908307078318e-07 -2.2101524381712553e-06 2.0249308396677847e-06 3.1007216944098045e-05 -1.4407408878425185e-06 -2.5493593597292005e-07 -1.9584828826968167e-06 -1.6911079324969483e-07 3.1893865183070998e-06 -1.5100478660854301e-05 -9.780895720782237e-06 2.840656110505301e-05 1.6762429034203787e-05 -5.475075735143443e-07 2.0719499074138223e-05
PC17 -1.9178626907857123e-06 9.133818119553902e-07 3.019690478500055e-06 -1.8853479835653185e-06 1.331473643140399e-07 2.1852283871516426e-06 8.62280660318231e-07 -1.5580561788941583e-06 -1.9252132898890577e-06 2.086782133183203e-06 5.476272287088692e-07 8.892150215629738e-07 -1.0857073121740865e-07 4.836692739472671e-07 -1.4209992130388976e-07 -9.772482615060276e-07 -1.440740887842517e-06 2.9535834772510134e-05 1.0321588664723375e-06 -2.529412162467307e-07 -1.340826203643364e-06 -8.381467590864843e-06 7.2344876787428e-06 1.773256608116078e-05 9.274090424925227e-06 7.321235544363252e-06 -1.992712096430845e-05 -1.2115738004008298e-05
PC18 3.2231087148527552e-06 -2.455533353239894e-07 2.535752768297715e-06 -1.4171622370431371e-06 -7.037266600104573e-07 3.9795471277560456e-08 -1.6350032352381772e-06 1.0818418911067073e-06 -4.762496253203825e-06 -1.3083820731657672e-06 -6.210460144569797e-08 5.553561831250503e-07 -4.501088823630326e-07 -3.237429681644902e-07 3.5655612854827696e-07 -8.022428725066932e-07 -2.549359359729204e-07 1.0321588664723372e-06 2.8698539846248784e-05 1.739067513834113e-07 3.63806997833483e-07 -3.672629669637027e-06 1.0971925759040618e-05 -4.900225377413914e-06 -5.2461824875904425e-06 -1.2508367045639635e-05 2.9071956294909705e-05 -2.24817675224244e-05
PC19 7.883871699785842e-06 7.27322807128054e-07 -2.7377914147079225e-06 1.8351799549516353e-06 -6.099138758708062e-07 1.3597400808807993e-06 -3.453733332462686e-06 -3.521277292950178e-07 6.276746990610011e-07 -1.8103258917527921e-06 1.8224240810502717e-06 7.050359296025067e-07 5.856035910206599e-07 -1.4580131858024633e-06 -5.0605027953632124e-08 -3.024403056374938e-06 -1.958482882696819e-06 -2.529412162467313e-07 1.7390675138341086e-07 3.0934452876610866e-05 2.6971825809109315e-06 -6.1268229632138435e-06 2.6693340042355415e-05 2.5081785292285006e-06 -2.22801714779747e-05 -2.4801994589503118e-05 1.8924062010762394e-05 -3.9207246416641114e-06
PC20 -5.713168462774837e-06 1.2056836369611938e-06 -2.8839730256889496e-06 1.4737314063193e-06 -4.284665828804722e-07 -5.151341517760657e-07 -1.011076472681622e-06 -1.2288118115367027e-06 1.252216599062077e-06 -2.9887847067789877e-06 1.5938691480386323e-06 -3.637979677029038e-07 1.3186988602234073e-06 6.722626685167574e-07 -7.466916121359036e-07 -2.113373689354856e-06 -1.6911079324969425e-07 -1.340826203643365e-06 3.6380699783348364e-07 2.697182580910931e-06 2.9322727753049163e-05 9.4375292206633e-06 -1.883739969368838e-05 3.077698386291236e-06 2.8959916810455985e-05 1.2393923957269369e-05 -4.605220434979026e-05 1.3204614386798851e-05
proband 7.812134341426976e-06 7.610301624936578e-06 -2.1502161631449847e-05 -1.4383388883772763e-05 7.406526867331933e-06 -1.8349537113357195e-05 5.169440887819147e-06 1.3508621391934145e-06 -5.648935912059374e-06 1.1899615197716232e-06 -7.123091323361422e-06 -7.811851694109504e-06 4.1257655636238e-06 -4.259924285577235e-07 1.0005119399564148e-05 -4.630803985522074e-06 3.189386518307122e-06 -8.381467590864852e-06 -3.672629669637028e-06 -6.126822963213818e-06 9.437529220663306e-06 0.0027730895444484514 -0.0015751149661540572 -0.0012294381284154187 9.549126275487367e-05 0.000260547149373819 -3.764224760146385e-05 7.469745422134068e-05
paternal 2.373443564847725e-05 5.399325130380312e-06 5.069356450415435e-05 5.720869675001883e-06 -1.575012570352012e-05 5.8035713481921075e-06 -1.9932382612176176e-05 1.0050749313587414e-05 9.393445892617596e-06 1.5262051916077364e-05 2.369192044602072e-05 1.1282921122930196e-05 6.542966259423559e-06 -7.778311869863306e-06 -1.0875843480142967e-05 2.2408508213845163e-05 -1.510047866085433e-05 7.2344876787428635e-06 1.0971925759040596e-05 2.669334004235538e-05 -1.8837399693688404e-05 -0.0015751149661540594 0.0053717487148493845 0.000824256075005572 -0.003982610633744214 -0.0033680942924276505 0.0006251670892572755 -0.00021846935464145794
maternal -0.00013240767987306802 -1.231574636252441e-06 -4.534473246195007e-06 -4.856026729384346e-06 -6.447458675367597e-06 2.763216813382354e-06 -4.195276665330341e-06 -1.0663680297760539e-05 1.9116160789001923e-05 3.903855293765778e-07 4.15707290388586e-06 1.079591628573565e-05 1.1535987806661015e-05 -2.4931312041170107e-05 -2.022839865190983e-06 1.1731573194211422e-05 -9.780895720782247e-06 1.7732566081160783e-05 -4.900225377413924e-06 2.508178529228478e-06 3.0776983862912125e-06 -0.001229438128415419 0.0008242560750055708 0.004634295338185164 0.0009567422116004651 -0.0007460495833324321 -0.004024983165956126 -0.0023066052855509923
gpp -0.00036963546131123817 5.462795320520002e-06 -8.35744308491536e-05 -3.818750583370877e-06 2.9306095273563674e-06 -1.4873489153823525e-05 3.5666327927215266e-06 -6.21532046507e-06 1.591227126395591e-05 -2.8205220737181865e-05 -4.01759278664576e-05 -9.688273854558585e-06 -1.7741002458482943e-05 5.293275009485683e-06 2.3901273696026486e-05 5.962112567620811e-06 2.840656110505298e-05 9.274090424925153e-06 -5.246182487590414e-06 -2.228017147797467e-05 2.8959916810456026e-05 9.549126275487666e-05 -0.003982610633744213 0.0009567422116004644 0.012314918414219736 -0.00251932990884514 -0.002530835712025917 -0.0011608380339020656
gpm -0.00010631616420534334 7.891071022987955e-06 -3.469467964532094e-05 -9.968454063181916e-06 2.1933514511929404e-05 3.162452803520009e-05 9.322482930613922e-06 -1.3239611056010319e-05 -2.069174022036894e-05 -4.405980904198448e-05 1.0005789898435746e-05 -1.8117709866949303e-05 2.8332790676652097e-05 8.140465417363342e-06 1.4318783087823645e-05 -5.454053099037776e-05 1.676242903420384e-05 7.321235544363199e-06 -1.2508367045639635e-05 -2.4801994589503124e-05 1.2393923957269367e-05 0.00026054714937382155 -0.0033680942924276557 -0.0007460495833324335 -0.002519329908845132 0.01023759213544141 -0.0003244526202168837 0.0010135554171564589
gmp 5.076362887083107e-05 1.0560739480589452e-05 9.889933845135294e-05 -1.0815970516209668e-05 4.169283533916525e-06 -7.864477936996507e-06 5.56937591600653e-06 2.6794511878927752e-05 -2.5556588460541984e-05 -8.945889673824826e-07 -2.1444841677600846e-05 -2.9090776291591502e-05 -4.5946646428641725e-05 -3.7602332477657314e-06 -5.933161133601978e-06 -2.8576165647703442e-05 -5.475075735143702e-07 -1.9927120964308422e-05 2.9071956294909705e-05 1.892406201076239e-05 -4.605220434979026e-05 -3.764224760146574e-05 0.0006251670892572783 -0.004024983165956126 -0.0025308357120259195 -0.0003244526202168843 0.01116669916758172 -0.001013498264301405
gmm 0.00041928570416685285 9.386566896503093e-06 1.3261933710450471e-05 7.83516428275154e-06 3.186551391775434e-05 -3.181891230624876e-05 -8.65122774461335e-06 -2.8963341206007774e-05 1.4695890988543315e-05 -1.0269623979147163e-05 3.2066060289528206e-05 -1.5937790468941615e-05 3.145344459237207e-05 -3.0543195825455555e-06 -3.141473286852251e-05 1.6896515971925331e-07 2.0719499074138257e-05 -1.2115738004008315e-05 -2.2481767522424387e-05 -3.920724641664114e-06 1.3204614386798875e-05 7.469745422134197e-05 -0.00021846935464146032 -0.002306605285550994 -0.0011608380339020639 0.001013555417156461 -0.0010134982643014057 0.0070033299371289265
