 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC18 -6.652905568388693e-07 3.840455997794658e-08 2.6939603511216975e-07 -5.436919322035443e-07 -5.38075506654348e-07 -1.2493024415747608e-07 -3.9593287004767817e-07 1.7304087198680434e-07 -8.703015513987285e-07 -4.921588550331426e-07 2.018398873876443e-07 5.823713336201372e-08 -2.3879744276686724e-07 -1.1004617672933766e-07 2.0277294034255381e-07 -2.138151219302476e-07 -1.1344549692177683e-09 2.800000720461498e-07 1.0636251198923498e-05 -1.9263444631545847e-07 3.0698192710674794e-08 -5.474285824925367e-09 7.824331158753267e-07 -4.595249013748478e-06 -3.2150801821162877e-06 8.022358556313252e-07 1.4645078524850206e-05 -8.726158745265206e-06
PC19 1.048794414745105e-06 1.9975963227654183e-07 -4.758953882261262e-07 4.3745497446960526e-07 -1.600743863975375e-07 2.6222062731975645e-07 -2.0383498705473165e-07 9.240186020656427e-08 -2.2827247277767682e-07 -2.7175484696253323e-07 4.780377995860697e-07 6.586002841027513e-07 -1.8508557217251438e-07 -1.3229498013630863e-08 -1.070444819694458e-07 -1.2998999941321442e-07 -6.163397781049446e-07 -1.790000405124088e-07 -1.9263444631545842e-07 1.076208949581478e-05 5.901668403114951e-07 -1.190484025555722e-06 4.3754265293870505e-06 -7.407343562352237e-07 2.0572389962471934e-06 -7.894026130822393e-06 5.08639414203362e-06 -1.0659669643394197e-06
PC20 -6.790668496647099e-07 4.224035312751315e-08 -3.349545710483926e-07 1.4094678279619128e-07 1.6097252890311222e-07 -1.166162311945914e-07 -5.408316450055168e-07 -4.7302754112246563e-07 1.1092531041375452e-07 -7.513663933604358e-07 1.6607819037640573e-07 1.9122207026251947e-07 -5.657331183644883e-07 1.3192007244216253e-07 5.222571872586218e-08 4.702484867730174e-08 -1.7947585778172578e-07 9.5657826164405e-08 3.069819271067439e-08 5.901668403114952e-07 9.91036497692433e-06 2.867971658761449e-06 -3.5307629222795278e-06 -1.3893822356563248e-06 -3.668902806186542e-06 7.242703363673625e-06 -3.131467817404095e-06 3.382268570138399e-06
proband 5.444334412009436e-06 1.6677364355881853e-06 -1.3368507213536768e-06 -7.275232778742184e-07 1.7206838594842656e-06 -1.103740080910324e-06 1.4295040050974976e-06 1.187690070298799e-06 1.9563218656105077e-06 -5.145650419560626e-07 3.954389248365785e-06 -1.1212190767453004e-06 -1.6446657229287478e-06 -5.622798557285811e-08 3.8069189532245924e-06 2.8673635728834617e-07 9.778909812698594e-08 -1.8289240423999473e-06 -5.4742858249252994e-09 -1.190484025555722e-06 2.8679716587614485e-06 0.0009528418005877143 -0.000493472642316866 -0.00044370196866254233 3.095421855302449e-05 5.4371719927773605e-06 -4.416683620778046e-05 1.5140453998372015e-06
paternal 7.389092117009367e-06 3.2459800180005257e-06 1.5966125693358187e-05 -3.318582962007114e-06 -7.631927312169557e-06 -1.3870615747325268e-06 -1.4424378409266856e-06 3.3153428510485443e-06 -2.6086733089170007e-06 2.2231583235733675e-06 -8.357231909354557e-07 4.759829736295745e-06 2.213991334909477e-06 -2.8711099933551953e-06 -5.523313616467683e-06 4.660453166404656e-06 -1.3332875854730658e-08 1.8386134764101855e-06 7.824331158753242e-07 4.375426529387051e-06 -3.5307629222795286e-06 -0.0004934726423168658 0.0018614130123905922 0.00037990196848279546 -0.0012550533356146772 -0.0010979329502054625 7.666695686890315e-05 -0.0001825415701299833
maternal -6.173559110795279e-05 1.3318625817797584e-06 -9.68166373999721e-07 -5.232474161335466e-06 -8.235592890258426e-07 -8.21949971522412e-06 -1.757653567404955e-06 -5.167457614574386e-06 1.1113084065488196e-06 2.8068515972411183e-06 -2.3768201932680784e-06 -1.2847824044310077e-06 3.981310257769095e-06 -5.657608450072062e-06 -6.932215327385416e-06 3.104206421667129e-06 -5.303722438691848e-07 8.200268145763483e-06 -4.595249013748475e-06 -7.407343562352245e-07 -1.3893822356563303e-06 -0.00044370196866254174 0.0003799019684827952 0.0016798580947252292 0.0002458161441158046 -0.0002667534434247908 -0.0013342631812020883 -0.0007774242862606487
gpp -0.00012808969354205174 3.853676104102221e-06 -3.246617067490885e-05 -1.6459266759483437e-06 5.583273657647802e-06 -3.6619500009979113e-06 4.313179661333454e-06 -1.1020928088775397e-05 1.5752856678566874e-06 -4.422506473788327e-06 -5.941431201813399e-06 -5.155347199573344e-06 -2.949863955639924e-06 -8.746446447833555e-06 3.0401503261237957e-06 7.507127071580613e-06 7.163360023362954e-06 3.7350459894256917e-06 -3.215080182116286e-06 2.057238996247182e-06 -3.6689028061865403e-06 3.0954218553024726e-05 -0.0012550533356146794 0.00024581614411580424 0.0039562320171563446 -0.0008354305625450422 -0.0006584520279044912 -0.000239752248189995
gpm -3.657374103129563e-05 3.4419849676532064e-06 -9.438862560018311e-06 -1.6414766350729957e-06 6.29496886537934e-06 2.871925721889745e-06 -1.5517510133368755e-07 -1.4285875504482605e-06 3.2621839092108695e-06 -1.5968624802107775e-06 3.6103583122915625e-06 -3.4845766829401024e-06 5.031112340237925e-06 6.480767008340919e-06 4.67161587062223e-06 -9.642645807632721e-06 -5.26210992094685e-07 1.3635091899445041e-06 8.022358556313265e-07 -7.894026130822384e-06 7.242703363673622e-06 5.437171992776589e-06 -0.0010979329502054606 -0.0002667534434247903 -0.000835430562545046 0.0035622887668592495 -3.395808282124997e-05 0.00033721015175538403
gmp 6.586719173031882e-05 2.702718917582895e-06 2.742438746902937e-05 -1.9050049155042393e-06 9.123924309295415e-07 1.204228793445902e-05 1.2098814439527829e-06 1.7127117170445696e-05 -5.54062384772866e-06 -6.616025418193669e-06 -2.475087696243352e-06 5.5005285301592905e-06 -9.364724429937193e-06 6.6700251484378e-07 6.7971594203392e-06 -1.231350394754524e-05 -4.661886893895009e-06 -1.2694776375646713e-05 1.4645078524850206e-05 5.08639414203362e-06 -3.1314678174040873e-06 -4.416683620778058e-05 7.66669568689031e-05 -0.001334263181202089 -0.0006584520279044906 -3.395808282125036e-05 0.004012824766433327 -0.0006535288766153554
gmm 0.00013076704689369916 5.142437196715743e-07 1.229192059659597e-06 1.2305021530149592e-06 7.94323394516696e-06 -4.888888937039855e-06 -2.24015212097001e-06 -6.3501031941813505e-06 9.376068582679527e-06 -2.5560069901406044e-06 2.3957479810752505e-06 -5.281798938708089e-06 9.483405148887648e-06 2.928548364844542e-06 -5.109371903106342e-06 4.310277895703223e-06 8.432746273584841e-06 -2.9454066921706885e-06 -8.726158745265203e-06 -1.0659669643394182e-06 3.3822685701384e-06 1.5140453998366514e-06 -0.00018254157012998265 -0.0007774242862606481 -0.00023975224818999569 0.0003372101517553841 -0.0006535288766153558 0.00279898412965833
