 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.2231632430185993e-06 2.9805471536280454e-07 -9.017161612485753e-07 -6.673457097861909e-08 4.0021438871188624e-07 -5.298642556825196e-07 6.886012645198606e-07 3.1734038855676374e-07 6.908666701821556e-07 -4.4887451436637773e-07 2.1339546095016355e-05 -3.8053787519812335e-07 -5.867377859297094e-07 -1.667628777001939e-07 2.9361141881278796e-08 6.366952769752871e-07 -7.250612316373825e-07 5.959628238504387e-07 2.701628419917458e-07 -1.1008757436644667e-08 -1.5268122444373468e-07 9.627197472827583e-06 -9.967551807422236e-07 -7.838103003200431e-06 -1.2383440585771849e-05 2.0680295940418884e-07 6.9594051173762246e-06 -1.123738003213634e-06
PC11 -5.941688780162027e-07 -1.697989696775517e-07 4.253112270919196e-07 8.407543659496848e-07 9.316118318808567e-07 -1.4970427151204005e-06 -2.2633769270283953e-07 1.9720174023686962e-06 -1.0903734984664013e-06 1.0348873684115888e-07 -3.805378751981242e-07 2.003638497080561e-05 9.607776732334514e-08 -5.494407298880039e-07 -7.88461888081233e-07 8.33638313671794e-07 6.809311598574586e-07 4.116467617278121e-07 -5.225844599529286e-07 6.105513270287555e-07 5.254589032246197e-07 1.1181925685655362e-06 3.3651052876908752e-06 -2.911134944011337e-06 -5.238590723318549e-07 -1.9029224516543103e-05 1.620971693286384e-05 -9.075680124905957e-06
PC12 -1.6615675747753015e-06 1.3279192519804856e-06 -2.0832381735632766e-06 -3.668089938484489e-08 -1.4129127551320195e-06 7.388080361880439e-07 -3.8781557226145146e-07 1.4190759947674675e-07 1.2370228559363329e-06 -8.234780194597597e-07 -5.867377859297094e-07 9.607776732334414e-08 1.9745033844460805e-05 -3.568252157720583e-07 -1.1009501129766802e-06 -1.1759194079687705e-06 3.756835515547529e-07 -6.170634034926889e-07 -3.7240801110213213e-07 -3.5899924959925606e-07 -4.592203687730313e-07 -2.0923937522848515e-06 8.792258599181143e-06 4.352196501244672e-06 -9.966462797126586e-06 6.766197994938974e-06 -7.989781805015108e-06 2.018471179761981e-05
PC13 7.920078386785112e-07 -5.274319661941125e-07 2.4034868075770116e-06 -1.2050862505267522e-06 -1.237753556982046e-06 -1.7864123399207785e-06 -2.990002651093954e-07 2.9452895691936395e-07 -6.62582674526393e-07 -2.1340068900198365e-07 -1.6676287770019476e-07 -5.494407298880034e-07 -3.5682521577205847e-07 1.916864882683787e-05 -1.0612268519734187e-06 1.7007289764801037e-06 1.4065799808820997e-07 4.233952915554514e-07 -1.2416496477835245e-07 -1.8640221287498967e-07 2.711095735242162e-07 3.366224323863377e-06 -5.149673306488952e-06 -1.1462588273495785e-05 -1.700251126669404e-05 4.031881251842042e-06 4.35651084960226e-06 6.944307773968917e-06
PC14 -3.152021698293818e-06 -6.995845975788559e-07 1.7170939087050435e-08 1.5602283588440656e-07 4.787702823549474e-07 3.3997355418672203e-07 -5.598140580940615e-07 2.3177683047489944e-07 -1.530700452230599e-06 -7.995734893249134e-07 2.9361141881279048e-08 -7.884618880812338e-07 -1.1009501129766798e-06 -1.0612268519734183e-06 2.041810408686745e-05 -5.20899085066378e-07 4.256798747846947e-07 9.221846196991717e-09 1.8674243073460472e-07 -1.2065365969252286e-07 3.0983706439477665e-08 3.7190408709918537e-06 -1.0436118528937968e-05 -1.1055543072429701e-05 -3.5180643868034358e-06 9.08677926598906e-06 2.0345962677835023e-05 -9.05453644597921e-06
PC15 -2.9381271548535906e-06 -1.332926702141285e-06 3.9831741011572943e-07 1.0655308615997612e-07 2.951912392704806e-08 6.29868312239676e-07 7.735337915796521e-07 -1.0240858163897297e-06 -1.2976102126525312e-06 5.353658607201926e-09 6.366952769752868e-07 8.336383136717945e-07 -1.1759194079687713e-06 1.7007289764801037e-06 -5.208990850663774e-07 1.9128112916916547e-05 4.838765103430856e-07 -9.185934755170874e-07 -1.9345354033886115e-07 -1.0154815326925502e-06 -6.153499516484956e-07 -1.0123802853505414e-05 1.3103281552884907e-05 4.978712650605253e-06 4.252096300050321e-06 -9.99310020339984e-06 -7.666447930729398e-06 3.348101138648984e-06
PC16 -1.1374993122801148e-06 -8.149951480196038e-07 3.856724139779649e-07 5.713996952564931e-07 5.988391063720699e-07 -4.156666830550623e-07 -7.227708154194529e-07 6.117832293908239e-07 1.0615310099578154e-06 8.20668357025583e-07 -7.250612316373826e-07 6.809311598574584e-07 3.756835515547524e-07 1.4065799808820957e-07 4.2567987478469456e-07 4.838765103430858e-07 1.89124590134278e-05 -4.992942711314209e-07 -7.420615167584535e-07 -1.6155646217105776e-06 -3.764479259066459e-07 2.0676599638671765e-06 -5.536548523430687e-06 -4.3371433725257675e-06 1.3754517245262242e-05 3.7049786116785527e-06 -5.515296246181507e-06 1.5204905802839585e-05
PC17 -2.7474911387798063e-06 2.8280764566059095e-07 1.1353937433113048e-06 -1.0698937861847604e-06 -1.5903193900270646e-07 5.4093524442096e-07 3.4868133071313655e-07 -1.608681815689769e-06 1.2297796694006609e-06 1.0205974571546161e-06 5.959628238504386e-07 4.116467617278115e-07 -6.170634034926896e-07 4.233952915554509e-07 9.221846196992392e-09 -9.185934755170869e-07 -4.992942711314214e-07 1.7058990218703815e-05 6.136982642092494e-07 -6.086593163845474e-07 6.339024459444426e-07 -7.462169897921338e-06 4.98398192585447e-06 1.4653831722535996e-05 -1.7159460799495721e-06 4.499926346995385e-06 -1.1923401349380551e-05 -6.052755669876969e-06
PC18 -3.9145986708258463e-07 2.0047000850793447e-07 -3.902887027318263e-08 -8.082917833068785e-07 -9.212281872116499e-07 -1.2049932644841645e-07 -4.877584418518616e-07 -1.3802023471559685e-07 -9.200825922308732e-07 -7.98832400810128e-07 2.701628419917457e-07 -5.225844599529296e-07 -3.724080111021319e-07 -1.241649647783523e-07 1.8674243073460461e-07 -1.9345354033886144e-07 -7.420615167584536e-07 6.1369826420925e-07 1.730861436813933e-05 -5.341319460351901e-07 3.973484260436722e-07 4.406754546861521e-07 -4.881433720953322e-06 -7.644767881010622e-06 3.2256885740097055e-06 3.2190700885572614e-06 1.4482536144298606e-05 -1.0132290637943639e-05
PC19 -1.206744945010488e-06 5.360190217461305e-07 -7.514827891586458e-07 8.66814491876364e-07 -1.545219422834089e-07 9.95819902415267e-08 -6.441506249104193e-07 3.666738060733116e-07 -1.3937869531768206e-06 -1.0339443641599628e-06 -1.1008757436643696e-08 6.105513270287556e-07 -3.589992495992561e-07 -1.8640221287499028e-07 -1.20653659692523e-07 -1.0154815326925506e-06 -1.6155646217105778e-06 -6.086593163845481e-07 -5.341319460351901e-07 1.7319932064325438e-05 1.3795208923963503e-06 -1.467928546554328e-06 3.187834485989503e-06 -1.6883068525255087e-07 1.133457818623428e-05 -1.5586787292479754e-05 3.257841331119172e-06 -2.029628850064333e-06
PC20 -2.2110379997059892e-06 3.105235925572488e-07 -1.367845147004444e-06 3.8930246018438515e-07 1.3130996347914658e-07 -3.367584777413778e-07 -1.0730375537175632e-06 -2.317799676409401e-07 4.6547163599256766e-07 -1.1674380702776098e-06 -1.526812244437348e-07 5.254589032246196e-07 -4.5922036877303114e-07 2.711095735242164e-07 3.0983706439478155e-08 -6.15349951648495e-07 -3.76447925906646e-07 6.339024459444424e-07 3.97348426043672e-07 1.3795208923963499e-06 1.6013321028286413e-05 2.399245739213671e-06 -3.3157637266216303e-06 3.658838848582221e-06 4.5019822333027e-08 -6.01415248964453e-06 -1.1620626676500474e-06 -6.500711834943552e-07
proband -3.9949115362549353e-07 2.2501374828996084e-06 -5.86430133503793e-07 1.6818510711007093e-06 2.6168376831906274e-06 -5.054218956142087e-06 2.9930149533438923e-06 8.183382161070997e-06 -3.63427392461683e-06 8.585607060688672e-07 9.627197472827569e-06 1.1181925685655426e-06 -2.0923937522848405e-06 3.3662243238633657e-06 3.7190408709918414e-06 -1.0123802853505419e-05 2.067659963867177e-06 -7.46216989792134e-06 4.406754546861508e-07 -1.4679285465543256e-06 2.399245739213671e-06 0.0014614350577117447 -0.0007754167706549887 -0.0007102716112110261 6.862645819677623e-05 -3.913052918958131e-05 6.0764316853833015e-06 -1.1925973409558043e-05
paternal 7.798567885080362e-05 7.078984959115936e-06 3.0473433445603646e-05 -8.441275141780683e-06 -1.115873069068829e-05 -4.319563229425759e-06 -2.8312604124218663e-06 -7.2987183915633095e-06 -1.464729542116182e-06 3.697803935067341e-06 -9.967551807422058e-07 3.365105287690863e-06 8.79225859918112e-06 -5.149673306488925e-06 -1.0436118528937951e-05 1.3103281552884917e-05 -5.53654852343068e-06 4.9839819258544754e-06 -4.8814337209533135e-06 3.1878344859894923e-06 -3.3157637266216193e-06 -0.0007754167706549893 0.0031317964268385064 0.0006631694465122893 -0.002152206996123431 -0.0019238785602191959 6.685598470869145e-05 -0.00028183842127968634
maternal -0.00010342665491663574 3.629067124880324e-06 -1.5410599732438448e-07 -1.053013574629077e-05 2.663970242110111e-07 -9.48467264307555e-06 -7.968732628301327e-06 -1.5392528380903383e-05 2.644134488153386e-06 7.590675487899541e-06 -7.838103003200426e-06 -2.911134944011351e-06 4.3521965012446624e-06 -1.1462588273495786e-05 -1.10555430724297e-05 4.978712650605253e-06 -4.337143372525773e-06 1.4653831722536012e-05 -7.644767881010625e-06 -1.6883068525255225e-07 3.658838848582231e-06 -0.0007102716112110267 0.0006631694465122893 0.0026538059982310785 0.0003878990093720454 -0.0003703967894332761 -0.00222302133620973 -0.001102502642512998
gpp -0.00023343586621631682 5.300963713961828e-06 -7.110837449973695e-05 -3.592718866800168e-06 1.2023195939809899e-05 -3.176546016672796e-06 -6.424028451356781e-06 -1.4013916269796348e-05 3.5715861168012392e-06 -1.441124478644518e-05 -1.2383440585771879e-05 -5.2385907233186e-07 -9.966462797126592e-06 -1.700251126669407e-05 -3.518064386803464e-06 4.252096300050307e-06 1.3754517245262205e-05 -1.7159460799495827e-06 3.2256885740097e-06 1.1334578186234301e-05 4.5019822333021986e-08 6.862645819677596e-05 -0.00215220699612343 0.00038789900937204555 0.007124595796238255 -0.0016811019889605408 -0.0011538752413603323 -0.00044604142065748833
gpm -0.00013491817663458116 4.8155640028690945e-06 -2.525250235317892e-05 -6.692548938380129e-06 3.5082762209408135e-06 7.038446404055291e-06 -7.425948192663847e-07 1.4478431911221497e-05 7.026074077462576e-06 1.790135425365269e-06 2.0680295940419521e-07 -1.9029224516543086e-05 6.766197994938995e-06 4.031881251842025e-06 9.086779265989069e-06 -9.993100203399847e-06 3.7049786116785557e-06 4.499926346995395e-06 3.2190700885572606e-06 -1.5586787292479754e-05 -6.01415248964454e-06 -3.913052918958101e-05 -0.0019238785602191954 -0.00037039678943327634 -0.0016811019889605397 0.006590920380546439 -0.00018932748623084051 0.0006914500165361159
gmp 6.862557245513779e-05 -2.299296732128636e-06 5.7110012342997874e-05 -1.6550352456126993e-06 -6.3965865965169924e-06 1.0219704427098522e-05 9.628425348454338e-06 2.1694209366928233e-05 1.3624114190020489e-06 -1.524498148214232e-05 6.959405117376225e-06 1.620971693286384e-05 -7.989781805015103e-06 4.3565108496022756e-06 2.0345962677835027e-05 -7.666447930729394e-06 -5.515296246181499e-06 -1.192340134938057e-05 1.4482536144298614e-05 3.2578413311191585e-06 -1.1620626676500576e-06 6.076431685384109e-06 6.685598470869042e-05 -0.002223021336209729 -0.0011538752413603308 -0.00018932748623084076 0.006798736757902371 -0.0012531186380728902
gmm 0.0001712630878361615 3.250064741246546e-06 -6.527565083812915e-06 -3.5420784354959077e-07 1.3464368228851345e-05 -1.5712319803277982e-06 -1.2518210894413175e-06 -2.1486708912461946e-06 1.3713851187603653e-05 -7.819089445442146e-06 -1.1237380032136338e-06 -9.075680124905945e-06 2.0184711797619817e-05 6.944307773968903e-06 -9.054536445979211e-06 3.348101138648989e-06 1.5204905802839596e-05 -6.052755669876979e-06 -1.0132290637943642e-05 -2.0296288500643206e-06 -6.500711834943536e-07 -1.1925973409557711e-05 -0.00028183842127968585 -0.0011025026425129994 -0.00044604142065748903 0.0006914500165361156 -0.0012531186380728887 0.004502335468952145
