 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -7.154640922153663e-07 1.495620600785611e-07 -9.63554589407602e-09 1.635821393088207e-08 1.9412603936961906e-07 -2.5852163748933726e-07 3.896405791222226e-08 -9.93479294297766e-08 2.1140555290064076e-07 -6.937384568669131e-08 7.5414515735362795e-06 -2.0456388555902685e-07 2.4322522387110083e-07 -3.464460135906958e-07 -6.187797096123418e-08 -1.4259338009095836e-07 -3.733896768706045e-07 1.7612782519647422e-07 2.2529029191289383e-07 2.384641011722932e-07 -3.037864323964334e-08 2.701373094328988e-07 2.9085260921574215e-06 -2.250752745848499e-06 -2.985118068023836e-06
PC11 4.1835203977762624e-07 -9.788150046887698e-08 -8.90886190338331e-08 1.8731579238924162e-07 -1.678027571373043e-08 -7.082813862178396e-07 -1.782986622375348e-07 6.213095083006498e-07 -2.606258698065985e-07 -1.841366703324431e-07 -2.0456388555902688e-07 7.47050455864965e-06 -2.0083720883809577e-07 4.367089397625683e-08 -3.018370806911945e-07 1.9767601085871243e-07 1.7818884920966886e-07 1.7466910421677097e-07 -2.0520262278817827e-08 2.939664200713655e-07 2.4319168382003056e-07 -6.14360658410689e-08 -6.901607890843662e-07 3.138508201387201e-07 1.31139903098296e-06
PC12 -4.768801689988268e-07 3.5022165468349475e-07 -2.1548795189454576e-07 1.4647954689825588e-07 -4.7521809724259656e-07 3.9916789446343224e-07 1.2945580676369536e-07 1.2189168452798217e-07 2.747442943893816e-07 -1.533321263884291e-07 2.432252238711008e-07 -2.008372088380957e-07 6.995782208203994e-06 -3.146303115262132e-08 -7.542930495207149e-08 -2.0312970751522896e-07 5.302050669776866e-09 -8.177047096458758e-08 -2.1569874721078318e-08 6.312256591584867e-08 -1.0725671518109541e-07 -1.4372608275369e-07 2.5899356736924385e-06 -3.6808189289062084e-06 -3.2792860204193243e-07
PC13 9.506305753080935e-07 -8.177165462265419e-08 2.9996759754515826e-07 -4.5515483819321576e-07 -2.1103195314135346e-07 -5.972718766064035e-07 -2.8970849184319684e-07 3.173425198897314e-07 -7.533843226687986e-09 -5.146865860242199e-09 -3.464460135906959e-07 4.3670893976256694e-08 -3.146303115262116e-08 7.007573580427426e-06 -2.2681048298070767e-07 5.011411341182754e-07 2.628190344635962e-07 6.34567535681413e-08 -8.970845693992171e-09 -2.1773369676420422e-08 5.514499372728316e-08 1.1523031227578034e-06 -6.960849303233013e-07 2.3408283355150838e-06 -9.899097139850606e-07
PC14 3.97539541933263e-07 -1.6677571478094278e-07 -3.7458642008573943e-07 -7.861211445807349e-08 -7.369015475403413e-08 2.7608179716257884e-07 -3.7284253582222274e-08 -3.5810360930550194e-08 -6.127512660552683e-08 -2.9419306105177246e-07 -6.187797096123431e-08 -3.018370806911946e-07 -7.542930495207137e-08 -2.2681048298070788e-07 7.308503884250529e-06 -5.985139967313359e-08 -1.0720070683168152e-07 -2.1805142498852664e-08 2.199307990613556e-07 1.1861404849980632e-07 -3.674098692589472e-08 -7.472578602352971e-07 -1.664540397045559e-06 2.6081887566380404e-06 -6.519639736054313e-07
PC15 -1.015914249116574e-06 -3.4747578630281835e-07 3.3255544134566847e-07 -1.6304439084673494e-09 -3.51394021492789e-08 -3.475646680038348e-08 3.5073670062997474e-08 -3.727762273931892e-07 -2.143579393272047e-07 1.6947266285155607e-07 -1.4259338009095857e-07 1.9767601085871233e-07 -2.031297075152288e-07 5.011411341182754e-07 -5.985139967313354e-08 6.989233071463279e-06 2.3756599229607197e-07 -2.380596369156451e-07 -4.595015093311652e-08 4.534198870209208e-08 7.033766441149642e-08 -8.0705589523697e-08 1.2728278703178953e-06 -1.167923590654593e-06 -2.9077865557409437e-07
PC16 -2.4536649538789384e-07 -2.5413974973105573e-07 -1.3410646416109184e-07 1.9818228438604737e-08 6.744491911877537e-08 -1.098473555924922e-07 -2.819165092753755e-08 8.703540108354946e-09 9.588353882103424e-08 3.519647448111607e-07 -3.7338967687060463e-07 1.7818884920966878e-07 5.30205066977699e-09 2.62819034463596e-07 -1.0720070683168131e-07 2.3756599229607208e-07 6.967843526956478e-06 5.370887211749821e-08 -2.5109147406024935e-07 -2.8377720788168474e-07 -1.3971449115758324e-07 -5.682466501544795e-07 3.697812799282718e-07 -8.201303211631975e-07 2.4686256486017126e-06
PC17 -5.528130002266363e-07 -4.5019550556490705e-08 7.184345406025772e-07 -1.6779181286768698e-07 1.3379373234711423e-07 4.505009899582468e-07 3.12029292666316e-07 -4.032232433729646e-08 9.254643437309121e-08 2.997469417687573e-07 1.7612782519647416e-07 1.7466910421677087e-07 -8.177047096458756e-08 6.345675356814124e-08 -2.1805142498852495e-08 -2.3805963691564498e-07 5.370887211749835e-08 6.711696546361956e-06 2.0547776243398632e-07 -1.4452672411113068e-07 2.7086689221499364e-08 -1.4394458616474095e-06 -2.686320782224778e-06 9.792502848743582e-07 7.316614125837505e-07
PC18 6.124495038778231e-07 -2.712407587198707e-08 9.913219583966593e-08 -3.6300020892846407e-07 -1.654571339187432e-07 -1.4483154059574425e-07 -1.1065055559668033e-07 5.578479615798088e-08 -1.6189887085355305e-07 -2.2173751719621512e-07 2.252902919128939e-07 -2.0520262278817913e-08 -2.1569874721078387e-08 -8.97084569399211e-09 2.1993079906135552e-07 -4.595015093311645e-08 -2.510914740602494e-07 2.0547776243398624e-07 6.4967400274488635e-06 -1.0849891170426109e-07 6.221818846502543e-08 -1.0762943860556112e-06 1.7505009332708328e-06 5.695934064347366e-08 -2.358297762149238e-06
PC19 1.5141533510229289e-06 8.71060999610177e-08 -3.3040743776954243e-07 2.289129462182276e-07 -1.4571866163014338e-07 3.397391550054356e-07 -3.498144071835076e-08 1.1997332725041532e-08 -2.6384369159837897e-07 -1.8318800389755017e-07 2.384641011722932e-07 2.9396642007136545e-07 6.312256591584875e-08 -2.177336967642039e-08 1.1861404849980646e-07 4.5341988702092156e-08 -2.8377720788168464e-07 -1.4452672411113068e-07 -1.0849891170426105e-07 6.705380990685745e-06 1.8105642499085745e-07 -6.782769545226744e-07 -2.817285184055258e-06 -1.1261417547798346e-06 6.692532180972065e-06
PC20 3.1030310757052154e-07 -1.532927723083461e-11 1.3875497844893869e-07 5.8113961194190526e-08 2.70446405776188e-08 1.1111046666916568e-07 -2.650885570257092e-07 -1.9701658761231904e-07 1.862490731227798e-07 -2.4308752725830886e-07 -3.037864323964341e-08 2.431916838200304e-07 -1.0725671518109541e-07 5.514499372728305e-08 -3.6740986925894573e-08 7.033766441149642e-08 -1.3971449115758324e-07 2.7086689221499562e-08 6.221818846502548e-08 1.8105642499085753e-07 6.17123525916098e-06 4.1884080251608797e-07 -2.391911033092694e-07 1.905588082967621e-06 -4.996840442862014e-06
proband -7.895464689006045e-06 3.0022002287472404e-06 -8.94864814733684e-07 1.8611615468280288e-06 -1.0843963428410675e-06 -1.9188316383750166e-06 -8.576071639406468e-07 -9.71216496419471e-07 9.09140213251449e-07 3.405514987707269e-07 2.7013730943289756e-07 -6.14360658410706e-08 -1.4372608275368892e-07 1.1523031227578061e-06 -7.472578602352955e-07 -8.070558952369763e-08 -5.682466501544785e-07 -1.4394458616474093e-06 -1.076294386055612e-06 -6.782769545226737e-07 4.1884080251608845e-07 0.000438057844087491 -0.00022007217630490763 3.254957812414411e-05 -2.990529788150329e-05
maternal -4.6806302805472955e-05 1.2742080828196049e-06 6.468173574363076e-06 3.2598014442998956e-07 1.2814295905076126e-06 7.733181443887728e-07 1.1846694409492298e-06 3.786103607687895e-06 1.1821366147024736e-06 1.4917315443971857e-06 2.908526092157424e-06 -6.901607890843627e-07 2.5899356736924334e-06 -6.960849303233067e-07 -1.6645403970455666e-06 1.2728278703178963e-06 3.697812799282727e-07 -2.6863207822247786e-06 1.7505009332708342e-06 -2.8172851840552564e-06 -2.391911033092687e-07 -0.00022007217630490712 0.0019568942910037405 -0.0014320612593509863 -0.001183873774894416
gpm 4.950607797150206e-05 5.160330312238063e-06 1.7575650981507417e-06 1.0982393968602953e-06 1.6460013013819078e-06 -5.476627750946025e-06 4.819514772093815e-07 -6.922029588951176e-06 -3.41120458846194e-06 -3.015930288145238e-06 -2.2507527458484955e-06 3.1385082013871597e-07 -3.6808189289062063e-06 2.340828335515085e-06 2.6081887566380425e-06 -1.1679235906545937e-06 -8.201303211631945e-07 9.792502848743592e-07 5.695934064346977e-08 -1.1261417547798407e-06 1.905588082967623e-06 3.254957812414343e-05 -0.0014320612593509841 0.0033360545727988537 -0.0007158886265231734
gmm 7.333110526381129e-05 8.875231732232438e-08 -1.3607414329251915e-05 4.473358104113474e-06 -5.311398255948383e-06 4.592734723563236e-06 -3.6809586901987053e-06 5.204514188089272e-06 -2.1951404075625367e-06 3.677172775280136e-06 -2.985118068023841e-06 1.311399030982958e-06 -3.2792860204192803e-07 -9.899097139850542e-07 -6.519639736054218e-07 -2.9077865557409416e-07 2.468625648601708e-06 7.316614125837483e-07 -2.3582977621492363e-06 6.6925321809720645e-06 -4.996840442862016e-06 -2.9905297881503426e-05 -0.0011838737748944169 -0.0007158886265231713 0.0030471552087586937
