(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -9.53159312363571e-06 -0.0940452182254299 0.000798538160347414 -0.000802000051034799 0.190074671167505 -0.0960497542567245 -5.39037034551899e-05 -3.9176089386244e-05 0.000141051930839953 0.000203784931748638 0.00180098468448543 1.55826155224416e-05 0.000180249833941655 1.2614780407439e-05 -2.02535805108505e-05 -2.92514385318701e-05 -0.000108705357562206 6.08517673945491e-05 -0.000102840927757954 -9.44053265698035e-06 1.95642067645889e-05 -1.86720808658591e-05 0.000106176228047103 -5.40251007147664e-05 3.63599639785958e-05 2.93553131724072e-05 -4.06038714057415e-05
covarPC6 5.30998342627316e-07 0.217682828257504 0.00803232705636398 -0.0080638511046722 -0.438123899906437 0.220487801088877 -1.63489843965475e-05 -1.68816898757309e-06 6.01461539312096e-06 -8.53014573925822e-05 1.55826155224416e-05 0.00151351060434032 1.61580800890751e-06 2.003468106921e-05 3.68617718816738e-05 -8.42829255847801e-06 -4.33629681537478e-05 1.90869645617519e-05 -5.77053702640845e-05 -1.42276657835078e-05 -1.87552296067209e-05 -1.25118683931899e-05 7.64307052212722e-05 -1.46473393048073e-05 -2.88420517298342e-06 -2.8202655805277e-05 -2.05562775249272e-05
covarPC7 -3.25647782462163e-05 -0.348471449205491 0.00392616873923347 -0.00390889539910136 0.699486011894932 -0.351077471457495 3.12222508812216e-05 8.36500877334314e-06 4.16677304645921e-05 -1.36901622177401e-05 0.000180249833941655 1.61580800890751e-06 0.00167004647422864 8.31547882223231e-05 -6.46946510239667e-06 -1.6681793883457e-05 0.000136802119097401 1.68643803879741e-05 0.000117191275367694 -1.46637642357823e-05 -6.49115963855511e-05 -4.52636481158728e-05 -1.95860111983465e-05 1.58277785059175e-05 -1.51224860114924e-05 -6.30074591371478e-05 -1.35374418454403e-05
covarPC8 2.74529770843063e-05 0.382252547492706 0.00883067015235421 -0.00882228405403795 -0.767255720654416 0.385063188193832 7.87696071479569e-05 1.88627971613762e-05 -3.62949760539982e-05 -0.000176848190818131 1.2614780407439e-05 2.003468106921e-05 8.31547882223231e-05 0.00168159578959901 -4.06817450239806e-06 6.40360536388092e-05 -8.45908090112984e-05 1.96217924376015e-05 -1.95059830939747e-05 3.65100305307503e-05 -5.72608769222209e-05 7.10224267743051e-06 4.59397503484571e-05 -2.69383801217415e-06 -1.24885307434363e-05 3.94094333378856e-05 -8.54785771094767e-08
covarPC9 -4.55029470432812e-05 -0.44444497887059 0.000172862755894165 -0.000154482252826924 0.892288655341777 -0.447947183742722 -1.90145513999064e-05 9.33898595650182e-06 -0.00021100391149255 0.000108184652402073 -2.02535805108505e-05 3.68617718816738e-05 -6.46946510239667e-06 -4.06817450239806e-06 0.00167882940676275 -1.0536200536008e-05 -6.31215215428766e-05 -2.60432240637034e-05 -6.44315767816993e-05 -2.97893261330556e-05 1.61068796975905e-05 3.92602393502969e-05 5.7770782849798e-05 -5.82529852805285e-05 -3.88428489726835e-05 -2.79867279117284e-05 9.48876245218954e-06
covarPC10 -5.7821124994044e-06 0.447556094723768 0.00432381193683851 -0.00429580360458639 -0.893319957048252 0.445836076904899 2.91892554717399e-05 7.3153817400751e-07 9.27581117314977e-06 4.98031803659591e-05 -2.92514385318701e-05 -8.42829255847801e-06 -1.6681793883457e-05 6.40360536388092e-05 -1.0536200536008e-05 0.0015927430731084 -9.38812157244185e-05 4.73992005538031e-05 -8.83676242871052e-05 -5.11188509829064e-05 -1.74865456257278e-05 -5.82863950452611e-05 2.73622914810692e-05 6.66316355195718e-05 6.5018252454505e-05 2.89515843803821e-05 -1.45518771115187e-07
covarPC11 1.07954041342687e-05 -0.164765764915763 -0.000941935860697857 0.000951909142298709 0.328025111588369 -0.163249226161459 -4.27982888008109e-05 1.66178497015508e-05 9.18576370981609e-05 4.62097280597924e-05 -0.000108705357562206 -4.33629681537478e-05 0.000136802119097401 -8.45908090112984e-05 -6.31215215428766e-05 -9.38812157244185e-05 0.00166216532698805 -2.64451848548153e-05 -2.91516153704526e-05 -3.82338137226726e-05 3.00286482570233e-05 1.3758777658199e-06 8.60063416909752e-05 9.05230576906323e-06 2.02508684644593e-05 6.26495114353038e-05 2.95937803918131e-06
covarPC12 -4.00109079687286e-06 0.187941606256435 0.00458793463465707 -0.00462049638113822 -0.372991637044821 0.185102399283904 0.000217575614357473 -4.05795108418719e-05 3.47504165751023e-05 -9.19952491475245e-05 6.08517673945491e-05 1.90869645617519e-05 1.68643803879741e-05 1.96217924376015e-05 -2.60432240637034e-05 4.73992005538031e-05 -2.64451848548153e-05 0.00159052394410826 1.65564054975575e-05 -4.30352284821889e-06 -3.07932179182827e-05 -5.56574583371379e-05 -1.29480469131555e-05 2.15140501599685e-05 -3.94497071432132e-05 -4.89803584009182e-05 -5.18590557093479e-06
covarPC13 7.63889954422075e-06 -0.148877267278843 -0.00306761701231962 0.00309780267294971 0.30071490672198 -0.151855803025735 8.51679583884378e-06 8.44942746036172e-06 -0.000105823209053227 1.39385249723703e-05 -0.000102840927757954 -5.77053702640845e-05 0.000117191275367694 -1.95059830939747e-05 -6.44315767816993e-05 -8.83676242871052e-05 -2.91516153704526e-05 1.65564054975575e-05 0.00158571577998343 -3.33775408194604e-05 7.14314569520511e-05 4.29366803641735e-05 7.17842592906318e-06 -7.67504761341157e-05 2.9757606160631e-05 -9.44963046126681e-07 1.14135000950763e-05
covarPC14 3.86597341593826e-05 -0.167411589463682 0.00270705717511479 -0.00277592166546901 0.332096842041426 -0.16472096242242 -9.3879048459903e-05 -5.71231135282954e-05 -1.90709158856432e-06 -6.50793032539521e-05 -9.44053265698035e-06 -1.42276657835078e-05 -1.46637642357823e-05 3.65100305307503e-05 -2.97893261330556e-05 -5.11188509829064e-05 -3.82338137226726e-05 -4.30352284821889e-06 -3.33775408194604e-05 0.00161028002355498 -3.14005300986531e-05 -3.6782207163575e-05 5.01107087892824e-06 3.8324616870565e-05 4.36364725751276e-05 -1.76612544715287e-05 -8.34000840927845e-06
covarPC15 -2.36717955716619e-05 -0.381166942472343 -0.0161019047882027 0.0161025224922922 0.764336747248147 -0.38320523649958 -0.000160269660748321 -1.92630964698623e-07 3.11239188598954e-05 -1.82102504572787e-05 1.95642067645889e-05 -1.87552296067209e-05 -6.49115963855511e-05 -5.72608769222209e-05 1.61068796975905e-05 -1.74865456257278e-05 3.00286482570233e-05 -3.07932179182827e-05 7.14314569520511e-05 -3.14005300986531e-05 0.00158871746117136 5.81019286876872e-05 -7.4550812412024e-05 -6.07131133517576e-05 4.50354309270524e-05 2.46749227161928e-05 -2.69443171232538e-05
covarPC16 -3.2179189039898e-05 -0.454974146073203 -0.0145830145756343 0.0146039318252578 0.909224894548516 -0.454304362469606 -0.000163203881420716 -1.99682913452181e-05 3.22409260111326e-06 3.97622506517382e-05 -1.86720808658591e-05 -1.25118683931899e-05 -4.52636481158728e-05 7.10224267743051e-06 3.92602393502969e-05 -5.82863950452611e-05 1.3758777658199e-06 -5.56574583371379e-05 4.29366803641735e-05 -3.6782207163575e-05 5.81019286876872e-05 0.001611398872675 -1.28719979570129e-05 -2.78384602527274e-05 -3.41853126236117e-05 -3.27290488691315e-05 -6.35287533723694e-06
covarPC17 4.51991370659033e-05 0.107584290854633 0.011590552600196 -0.0116351537412911 -0.215652639040561 0.108124851981035 2.58340900176534e-05 1.50769948338458e-05 -8.95470975131199e-05 -1.20556180001132e-06 0.000106176228047103 7.64307052212722e-05 -1.95860111983465e-05 4.59397503484571e-05 5.7770782849798e-05 2.73622914810692e-05 8.60063416909752e-05 -1.29480469131555e-05 7.17842592906318e-06 5.01107087892824e-06 -7.4550812412024e-05 -1.28719979570129e-05 0.00160901172763795 -2.35604295425477e-05 -2.71846118952946e-05 -9.19723758557728e-06 -2.21239261015984e-05
covarPC18 -4.24755735910446e-06 -0.0244369144881741 0.0027981504505764 -0.00279348547426386 0.0473374763274916 -0.0228686746412764 5.30609443812494e-05 5.62998579365649e-06 -0.000108836592991088 -6.25913952792628e-05 -5.40251007147664e-05 -1.46473393048073e-05 1.58277785059175e-05 -2.69383801217415e-06 -5.82529852805285e-05 6.66316355195718e-05 9.05230576906323e-06 2.15140501599685e-05 -7.67504761341157e-05 3.8324616870565e-05 -6.07131133517576e-05 -2.78384602527274e-05 -2.35604295425477e-05 0.00153591488224122 3.24110301250929e-05 1.07071530941269e-05 4.59459806186913e-06
covarPC19 2.73159283710742e-05 0.200125220668589 0.00206184255954079 -0.00209796376537841 -0.402698758127682 0.202602368642865 9.46389453443733e-06 8.35691763146545e-06 7.16618098640939e-05 -2.59534544554051e-05 3.63599639785958e-05 -2.88420517298342e-06 -1.51224860114924e-05 -1.24885307434363e-05 -3.88428489726835e-05 6.5018252454505e-05 2.02508684644593e-05 -3.94497071432132e-05 2.9757606160631e-05 4.36364725751276e-05 4.50354309270524e-05 -3.41853126236117e-05 -2.71846118952946e-05 3.24110301250929e-05 0.0015448905328091 3.99256659957834e-05 -2.4774384416342e-05
covarPC20 2.20249614123256e-05 0.22269078719679 -0.00672256027080933 0.00674094469247299 -0.445204962879149 0.222517463800944 1.01373469524894e-05 -1.05629290468223e-05 6.8951471296605e-06 -1.02707663969696e-05 2.93553131724072e-05 -2.8202655805277e-05 -6.30074591371478e-05 3.94094333378856e-05 -2.79867279117284e-05 2.89515843803821e-05 6.26495114353038e-05 -4.89803584009182e-05 -9.44963046126681e-07 -1.76612544715287e-05 2.46749227161928e-05 -3.27290488691315e-05 -9.19723758557728e-06 1.07071530941269e-05 3.99256659957834e-05 0.00153576065772244 -1.96099857010883e-05
proband 0.000128780972116088 0.188056770188718 0.00372533685777589 -0.00373049137883611 -0.378934887757157 0.190926665419275 0.000339713882163411 3.34595630796241e-05 0.000110032003010537 -3.68923511058962e-05 -4.06038714057415e-05 -2.05562775249272e-05 -1.35374418454403e-05 -8.54785771094767e-08 9.48876245218954e-06 -1.45518771115187e-07 2.95937803918131e-06 -5.18590557093479e-06 1.14135000950763e-05 -8.34000840927845e-06 -2.69443171232538e-05 -6.35287533723694e-06 -2.21239261015984e-05 4.59459806186913e-06 -2.4774384416342e-05 -1.96099857010883e-05 0.00151089144290879
