 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC11 3.198590932996184e-06 -1.0282682058573232e-07 1.7624321789406974e-07 -5.1594823571699554e-08 4.13125824312669e-07 -1.0910857570308866e-06 1.924948391321018e-08 1.570040012473475e-06 -7.897562173192741e-07 4.163871812714839e-08 -7.03912056934862e-07 1.2967940143909786e-05 -3.2348155723653127e-07 -4.247691356724572e-08 -6.523825969116449e-07 3.2623950842657776e-07 -2.010347516980831e-08 1.2518592530074938e-07 -6.892287286030333e-08 -1.1774280495054143e-07 3.4240176109947764e-07 -1.940768858840156e-06 -1.42232233743459e-06 4.026565409876543e-06
PC12 -1.9674221478636945e-06 6.749490198904275e-07 4.888552009139596e-09 2.4518585852761645e-07 -9.330460092475372e-07 -6.616330213885589e-08 1.3378554008641407e-07 5.079643212200205e-07 3.4215652695029117e-07 -2.9723862732902834e-07 1.2017275724935849e-06 -3.234815572365314e-07 1.2882567993080707e-05 6.046902303053342e-07 -2.797016971898972e-07 -7.351462693047276e-08 2.1532049976650204e-07 1.3204705776322945e-07 4.0388924603193427e-07 -3.197923265361523e-07 4.788926187495531e-07 -1.2442779373672108e-06 1.4821680496300314e-06 -2.3284171416655388e-08
PC13 1.7868201852231132e-06 2.800071001756612e-07 -4.936358138606041e-07 -8.872202324621573e-07 -2.5885826575296383e-07 -1.6270596625159088e-06 -5.266864088429778e-07 6.095493336410883e-07 2.1380333296474484e-07 -2.3471446699743203e-07 -3.664551759111015e-07 -4.247691356724588e-08 6.046902303053347e-07 1.2341180286058586e-05 2.254371523006672e-07 9.216257602078816e-07 -3.1505524222853946e-07 1.2068567166207253e-07 -6.459229533161462e-07 -2.8853767163880746e-07 3.5137722806145496e-07 1.125756845749462e-06 7.770357804178222e-06 6.741375083202139e-07
PC14 -8.004822694257316e-07 -2.7632648222410044e-07 9.340134331635486e-07 1.530871133667225e-08 -8.444473236667084e-08 1.7979383321028358e-07 2.4646134975023187e-07 -8.114999988811758e-08 -2.446476067698068e-07 -2.5658464537731286e-08 -7.888026195548553e-07 -6.523825969116447e-07 -2.7970169718989707e-07 2.2543715230066727e-07 1.245745970594395e-05 -1.0609349922120974e-07 -3.3699446845279825e-07 -2.9831190342398192e-09 3.7160957524376234e-07 4.4940174832225133e-07 -2.8941697812777556e-07 -1.7866606855703386e-06 6.534168276206752e-07 3.4078057354244024e-06
PC15 3.033057959707297e-08 -6.957057398433977e-07 -1.8496509770575102e-07 -1.7939286994430264e-07 -9.112549413314215e-08 -6.9993356967695105e-09 3.103007576140426e-07 -4.731217865872735e-07 -8.579900759758444e-09 -9.155403613195634e-08 -2.623238352355e-07 3.2623950842657744e-07 -7.351462693047293e-08 9.216257602078822e-07 -1.0609349922120982e-07 1.2752901146990829e-05 5.414524001577232e-07 -6.646153735232328e-07 -3.3416713206116404e-07 -2.6436505170749943e-07 -3.2883995613957777e-07 -1.1858831414303625e-06 -1.4011350446138867e-07 -3.192707460323811e-06
PC16 6.014205397264332e-07 -5.070301356631989e-07 -1.8002551834023981e-06 1.1594781566046021e-07 -1.2223901015746657e-07 -1.9694603712897522e-07 -9.73496443248719e-07 -5.192060110487214e-07 -2.6529091084676495e-08 5.946174543483711e-07 -6.736567032679816e-07 -2.0103475169808163e-08 2.1532049976650177e-07 -3.150552422285393e-07 -3.369944684527979e-07 5.414524001577237e-07 1.3002357994604832e-05 -2.2938789639823927e-07 7.973845537257691e-08 -5.366955178547877e-07 -1.9728585916792603e-07 -1.5090323729022686e-06 -2.1409910508272606e-07 4.0925393947880004e-06
PC17 8.717913680412104e-07 1.791176538594187e-07 8.845636537961579e-07 -4.5887913693190335e-07 6.775010665146514e-08 9.933835831321318e-07 6.824183848131651e-07 1.4381072928965775e-07 -1.1821722314328889e-07 2.61670964346278e-07 -4.9033735206736325e-09 1.2518592530074967e-07 1.3204705776322956e-07 1.2068567166207277e-07 -2.983119034239783e-09 -6.646153735232328e-07 -2.293878963982394e-07 1.240680334696161e-05 -1.1947902121681802e-07 5.80586471470013e-08 -2.829576520609967e-07 -5.446961644378428e-06 5.813924561821051e-06 -2.491469598286573e-06
PC18 2.4195338650002094e-06 -1.3082043187474353e-07 7.012303626993043e-07 -3.623391042403066e-07 -3.493348893897037e-07 -2.794487854511606e-07 -3.7876329555437557e-07 4.1384767016721154e-07 -1.2153895779675986e-06 2.452692603069146e-08 5.479419903309235e-07 -6.89228728603034e-08 4.038892460319345e-07 -6.459229533161465e-07 3.7160957524376255e-07 -3.3416713206116426e-07 7.973845537257696e-08 -1.1947902121681802e-07 1.2232398926366496e-05 2.9266145725663634e-07 2.152223756269634e-07 1.2158581388108293e-07 -4.771902352381539e-06 -9.021769426415483e-07
PC19 5.087791446260273e-06 1.3430842656013195e-07 -1.4820571186359403e-06 5.189657956320796e-07 -1.8461472515756612e-08 8.345106763930227e-07 -5.354309223295687e-07 -4.04005520453625e-07 -4.451600719005073e-08 -3.8332322748055533e-07 6.885480088993637e-07 -1.1774280495054159e-07 -3.1979232653615274e-07 -2.885376716388073e-07 4.4940174832225165e-07 -2.643650517074996e-07 -5.366955178547878e-07 5.805864714700123e-08 2.926614572566363e-07 1.2233194198634124e-05 4.277636243990007e-07 -1.570348506186046e-06 2.4642207619593646e-06 9.679743222326566e-07
PC20 -2.254542357426525e-06 2.8673915608716704e-07 -1.2815599199296144e-07 2.384984531592443e-07 -3.462689907342301e-08 2.0228853773835257e-07 -2.418234305175842e-07 -2.790612254950072e-07 6.673051373033937e-07 -3.1214423351467087e-07 5.759611723215979e-07 3.424017610994776e-07 4.788926187495534e-07 3.5137722806145496e-07 -2.894169781277756e-07 -3.288399561395777e-07 -1.9728585916792624e-07 -2.8295765206099685e-07 2.1522237562696347e-07 4.277636243990004e-07 1.1468206234349135e-05 -8.61209340002365e-07 4.050988591586482e-06 -5.333729682459554e-06
proband -1.7414790051677403e-05 9.494329252467216e-07 1.3873778348230635e-06 -1.7420206629010808e-06 2.2578810997778915e-06 -5.100468349122914e-06 -1.6454216997436094e-06 -5.583558229958812e-06 1.3760237053223947e-06 1.6277939283676224e-06 1.1058701338408497e-06 -1.9407688588401597e-06 -1.2442779373672057e-06 1.125756845749467e-06 -1.786660685570338e-06 -1.1858831414303631e-06 -1.5090323729022707e-06 -5.44696164437842e-06 1.2158581388107448e-07 -1.5703485061860495e-06 -8.612093400023646e-07 0.0012533016566484993 -0.0006845884542135782 -0.0006455249516766311
paternal 5.1634887293754245e-05 8.083971832528902e-06 4.586201373903601e-06 3.814845837740384e-06 -4.92240865416827e-06 -1.3278968071141315e-06 4.925065392937973e-06 1.365243109364928e-06 -7.090891026137947e-07 3.924449642079638e-06 -3.512295020883863e-06 -1.4223223374345895e-06 1.4821680496300265e-06 7.770357804178223e-06 6.534168276206724e-07 -1.4011350446139026e-07 -2.140991050827263e-07 5.813924561821045e-06 -4.771902352381535e-06 2.4642207619593684e-06 4.050988591586486e-06 -0.0006845884542135781 0.0012091760503897043 0.0002495162167472585
maternal 5.4383966383997115e-05 8.720967818847712e-06 3.828886741351868e-06 7.289866174502619e-06 -5.563929507405705e-06 1.4576590584952697e-06 -5.381983374343295e-06 6.042994187819731e-06 -6.496829001897145e-06 2.02399626550142e-06 1.979022786462526e-06 4.026565409876544e-06 -2.3284171416657423e-08 6.741375083202082e-07 3.4078057354244037e-06 -3.192707460323811e-06 4.092539394788004e-06 -2.491469598286578e-06 -9.021769426415398e-07 9.679743222326589e-07 -5.333729682459556e-06 -0.0006455249516766312 0.0002495162167472587 0.0012241363543595025
