 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.199896386358634e-07 9.112699949670789e-08 5.613130479698929e-07 1.0490639284451885e-07 2.470341962338823e-07 -1.7492942268120085e-07 7.986263333353715e-08 -2.3155101721402155e-07 2.7388664061952036e-08 -3.8837767729752443e-07 1.2967699326466976e-05 -4.35158348593745e-07 1.272977028900354e-07 -4.0039986742660127e-07 1.715272439224603e-08 2.5325468195854775e-07 -1.3944458662398458e-07 -2.261879062296339e-07 2.600002451909191e-07 6.049353851027041e-07 -2.4583574942314994e-07 4.6568072063367174e-07 2.1800480400072524e-06 3.388825946804523e-06 4.376593583147279e-06 -1.1034889189157726e-05 -2.851495966195894e-06 2.396054662748494e-07
PC11 3.685854241891291e-06 -1.1344835239248592e-07 -5.71695800740454e-07 3.1558251399332775e-07 1.7873399717036898e-07 -1.1622950217873075e-06 -4.80527685772967e-07 1.2150576317449964e-06 -7.971084537548213e-07 8.518954794857902e-08 -4.351583485937452e-07 1.2560837015884337e-05 -2.758779161719504e-07 -2.0076164485923257e-08 -4.155974176848541e-07 3.1524151260704743e-07 2.662567252485374e-07 3.886614435761692e-07 2.271668986316387e-08 5.923544676924828e-07 3.895255413755524e-07 -8.428200026538206e-09 -1.0241251403635866e-06 -5.2863739037408495e-06 1.816864867864195e-06 -1.8436661266155193e-06 2.4005602641767057e-06 2.745318427106162e-06
PC12 -3.938053270016261e-06 6.212598834814292e-07 -7.638064111374554e-07 4.0109125911944404e-09 -9.850277034228716e-07 6.195761315678056e-07 2.674953173023798e-07 1.9020914019101063e-07 1.4894489886147906e-07 -5.385715386506941e-07 1.272977028900354e-07 -2.7587791617195035e-07 1.1127000405319492e-05 2.4509322415823727e-07 -4.481914262026783e-08 -6.180783857293819e-07 -2.2541373866810998e-07 3.4962713231086183e-08 -1.6647144587146925e-07 1.519227873427147e-07 -2.761208553370987e-07 1.3653925364489443e-06 2.3143694135704413e-06 6.392365462171538e-06 -6.606733909698672e-06 -1.040197140046238e-06 -1.1399565288101024e-05 4.839281691757742e-08
PC13 1.7593452255476903e-06 -5.726684819200392e-08 6.0580312914992e-07 -5.885561677944356e-07 -4.4973426766487916e-07 -1.1241243384651047e-06 -4.006748726435638e-07 4.896321847284036e-07 6.881091454227228e-08 -5.971245625893853e-08 -4.0039986742660143e-07 -2.0076164485923042e-08 2.450932241582374e-07 1.1410914231496059e-05 -7.663804321330997e-07 1.0904630423515055e-06 5.797023183207289e-07 7.784263453214012e-08 -1.8914858643603718e-07 -1.22655556322367e-07 7.145440255613789e-08 -4.4524532976431694e-07 -9.138542608963254e-07 -6.833923209271289e-08 5.537608448955739e-06 4.738398374184624e-06 1.0237565401357034e-05 -7.74060294038184e-06
PC14 -1.6673368468019225e-06 -4.2646976811257373e-07 -8.431548140954464e-07 9.224294787709327e-08 -1.2673329175776472e-07 6.545508545792513e-07 -2.2629293370781228e-07 -7.644760998496167e-08 -1.0789337939460902e-07 -8.804317443047074e-07 1.715272439224593e-08 -4.1559741768485376e-07 -4.4819142620267727e-08 -7.663804321330997e-07 1.2257525738936367e-05 -1.7358767258748266e-07 2.2076819418889094e-07 -2.4020663225224897e-07 1.854500112018415e-07 -8.66464655633425e-09 -6.154504354644938e-08 -1.979293808527122e-06 5.059607620585182e-06 -5.274114066294213e-06 -5.919376550848984e-06 -6.059058430135969e-06 1.0521135244715934e-05 -1.4802265672526275e-07
PC15 -2.4108536027973732e-06 -7.293117779426604e-07 4.087018908623174e-07 -6.50961833902603e-08 -9.756725178981005e-08 -1.6110869595084776e-07 4.5142206657373285e-08 -4.065453566874353e-07 -5.469500108154749e-07 3.189262912684021e-07 2.532546819585475e-07 3.1524151260704754e-07 -6.180783857293816e-07 1.0904630423515053e-06 -1.7358767258748287e-07 1.1821647055443137e-05 5.369427642643417e-07 -7.976357705668562e-07 3.9059023471818716e-08 -9.195507744467964e-08 1.6553527813453854e-07 6.024000895021266e-06 -8.52800072597548e-06 5.52599154268251e-07 -4.143659946384065e-07 4.908481282285622e-06 7.35078306229653e-07 -6.651335006666473e-06
PC16 -2.249203050988403e-06 -5.599606449692649e-07 3.892593322278193e-08 1.9346076982900162e-07 2.182276372548252e-08 -1.4523980218918358e-07 -9.895113983228507e-08 -2.86868670342694e-07 -9.890715174779322e-10 6.43979200132126e-07 -1.3944458662398447e-07 2.6625672524853724e-07 -2.2541373866810982e-07 5.797023183207285e-07 2.207681941888909e-07 5.369427642643418e-07 1.171390824849338e-05 -3.694636477506509e-07 -1.1800995946962337e-07 -6.491108027308209e-07 3.063063892959577e-08 -2.72155156835371e-07 -2.7665756769724868e-06 7.87595973353324e-07 8.164854402397612e-06 -5.683658271701815e-06 -2.310481190347547e-06 7.381101166927839e-06
PC17 -1.5691155773314177e-06 1.4667835115216414e-07 8.907310520677756e-07 -3.5823355350713644e-07 9.680269318861426e-09 7.311795373647137e-07 3.0262696168742726e-07 -1.2403027984097646e-07 1.4413066997171818e-07 6.57769433005073e-07 -2.261879062296341e-07 3.8866144357616916e-07 3.496271323108634e-08 7.784263453214023e-08 -2.40206632252249e-07 -7.97635770566856e-07 -3.69463647750651e-07 1.101988950007093e-05 4.334560428341621e-07 -2.6869675900798806e-07 1.2032250103803448e-07 -5.9246972927225565e-06 1.0769087880320862e-05 5.8182631638028705e-06 -7.058625865081994e-06 -2.583145098064767e-06 -4.245735145429277e-06 -8.452759252216084e-06
PC18 -6.311121533370678e-07 -1.2296008455750684e-07 4.4226829022414773e-07 -4.775359944125443e-07 -4.207122795885407e-07 -3.438653657602574e-07 -4.3797573786099624e-07 1.1077172686909107e-07 -5.300585357962482e-07 -3.376423169407261e-07 2.6000024519091926e-07 2.271668986316416e-08 -1.6647144587146914e-07 -1.8914858643603724e-07 1.8545001120184128e-07 3.9059023471818696e-08 -1.1800995946962345e-07 4.334560428341623e-07 1.058060043836021e-05 -1.957032260105034e-07 -3.838420603081561e-08 -1.1462340359073557e-06 -1.585020928285675e-07 5.210376653744476e-06 -1.0116027755555601e-05 2.3072189395440847e-06 -1.3930490661146802e-07 -7.14381012343959e-06
PC19 3.889281909839182e-06 1.7524748222645826e-07 -4.4798356572579895e-07 3.4384025889644744e-07 -2.271938128586553e-07 2.7488102397036914e-07 -2.1434964451630506e-07 5.388144870485978e-08 -3.76311924562048e-07 -1.309430399446685e-07 6.049353851027035e-07 5.923544676924826e-07 1.519227873427149e-07 -1.2265555632236696e-07 -8.66464655633406e-09 -9.195507744467957e-08 -6.491108027308208e-07 -2.686967590079879e-07 -1.9570322601050367e-07 1.0628611695857805e-05 4.515062710371357e-07 7.083104434691945e-07 -1.0431330649644665e-06 -4.81560159498253e-06 6.428627264396928e-06 -5.042988787394603e-06 -6.554344702478192e-06 1.190294751865973e-05
PC20 4.3079407820725465e-07 -6.028278820533103e-08 -3.4447317988418085e-07 1.2135984553016164e-07 1.5561256158173696e-07 2.239862993132279e-08 -5.394948357711607e-07 -2.5458297973936696e-07 3.639846419707483e-07 -5.929297153217894e-07 -2.4583574942315e-07 3.895255413755522e-07 -2.7612085533709846e-07 7.145440255613767e-08 -6.154504354644937e-08 1.6553527813453838e-07 3.063063892959591e-08 1.2032250103803467e-07 -3.8384206030815596e-08 4.515062710371359e-07 9.869426209490503e-06 -9.541346916149976e-07 4.5808159745840116e-07 7.792652676890717e-07 6.157513382396295e-06 -2.3183690799600166e-07 2.2175634666915478e-06 -7.042719869153901e-06
proband 2.5991429990572264e-06 1.082555501521026e-06 -3.996886175268194e-06 3.964969755112001e-07 -1.5582530222201263e-06 -2.0140502372246087e-06 6.46290555983457e-07 -3.4192109605065183e-06 -5.977796732883372e-07 -2.159584295375328e-06 4.656807206336672e-07 -8.428200026533216e-09 1.3653925364489418e-06 -4.452453297643146e-07 -1.979293808527125e-06 6.024000895021268e-06 -2.7215515683536536e-07 -5.9246972927225675e-06 -1.146234035907355e-06 7.083104434691975e-07 -9.54134691614997e-07 0.0009578879468741021 -0.0005081458085895753 -0.00048244082417699883 -8.655978100307435e-06 6.110184839336703e-05 1.5772976849475164e-05 -7.530296767839648e-06
paternal -9.628618674779147e-05 -2.1995773628728458e-06 2.4747070270058123e-06 2.636858110924522e-06 6.486742048148303e-07 3.144636300312504e-06 8.479487479594949e-06 -7.848902557904074e-06 3.586690432749776e-06 3.7173163535364064e-06 2.180048040007281e-06 -1.02412514036359e-06 2.314369413570433e-06 -9.13854260896323e-07 5.0596076205851735e-06 -8.52800072597546e-06 -2.766575676972491e-06 1.0769087880320859e-05 -1.5850209282857643e-07 -1.0431330649644672e-06 4.5808159745838745e-07 -0.0005081458085895739 0.002910502775077871 0.000178881895361198 -0.0021388988810512022 -0.0017195463080403805 2.8665173941900303e-05 -2.5805399734649892e-05
maternal -0.00016096682098205785 6.786849650447746e-06 1.8777068742074875e-05 -1.5569254953938105e-06 2.915158917991459e-06 -4.961736858544994e-06 -8.559172237856212e-07 -1.692552774181506e-06 -1.4092930504058092e-06 3.4654517936519096e-06 3.3888259468045275e-06 -5.286373903740853e-06 6.392365462171541e-06 -6.833923209271396e-08 -5.274114066294216e-06 5.525991542682551e-07 7.875959733533065e-07 5.818263163802857e-06 5.210376653744481e-06 -4.8156015949825215e-06 7.792652676890642e-07 -0.0004824408241769981 0.00017888189536119804 0.0031643826908446253 0.00013018140550497857 -0.00010033344945078992 -0.0022463200681308694 -0.001854704669391737
gpp 8.227121725229249e-05 1.1601484397788358e-05 1.4296416111246034e-05 -9.809757252283828e-06 2.730165381750473e-06 -6.050318882719998e-06 -1.0427078351483437e-05 1.0196725261895963e-06 2.140419707871771e-06 6.2779862563474936e-06 4.376593583147266e-06 1.8168648678641943e-06 -6.606733909698659e-06 5.537608448955745e-06 -5.919376550848966e-06 -4.143659946384173e-07 8.164854402397618e-06 -7.058625865081997e-06 -1.0116027755555601e-05 6.4286272643969395e-06 6.157513382396319e-06 -8.655978100308631e-06 -0.002138898881051204 0.00013018140550497985 0.006252556409901356 -0.0017574100713906784 5.3587769401549485e-05 -0.00027951898413054797
gmp 5.9782399693578546e-05 9.776763824292525e-06 -2.6980881576881054e-05 1.465637850796167e-05 -1.7175049654621052e-06 -8.041861890355203e-06 -5.117311270690217e-06 1.4156774514884185e-05 -1.823401406274337e-06 -3.877184960538577e-09 -1.1034889189157753e-05 -1.8436661266155195e-06 -1.040197140046234e-06 4.73839837418462e-06 -6.059058430135962e-06 4.908481282285591e-06 -5.68365827170182e-06 -2.58314509806474e-06 2.3072189395440885e-06 -5.042988787394617e-06 -2.3183690799599546e-07 6.110184839336549e-05 -0.001719546308040375 -0.00010033344945079038 -0.001757410071390683 0.004898437235881648 -1.2377430523579482e-05 0.0003678440379083629
gpm 9.746765492749918e-05 6.609448634540159e-06 -1.7793501116589491e-06 4.400857716708274e-06 2.5337051238308542e-06 -1.4196845436881948e-05 1.2272765109363687e-06 -3.350924463317686e-06 -1.3697822158696995e-06 -8.578713592292103e-06 -2.851495966195888e-06 2.4005602641767125e-06 -1.139956528810103e-05 1.023756540135703e-05 1.0521135244715939e-05 7.350783062296386e-07 -2.3104811903475477e-06 -4.245735145429255e-06 -1.3930490661146995e-07 -6.554344702478199e-06 2.2175634666915545e-06 1.5772976849474432e-05 2.866517394190044e-05 -0.002246320068130867 5.3587769401550664e-05 -1.237743052358062e-05 0.005010567350077552 -0.0008168518827914611
gmm 0.0001646029403589717 -3.2588971062998096e-06 -2.522362367540577e-05 9.181206103467422e-06 -9.006673599662998e-06 2.064280736891732e-05 -2.987035799461614e-06 1.613200018864846e-05 -1.414044266259895e-07 6.739457733013553e-06 2.396054662748399e-07 2.7453184271061593e-06 4.839281691757331e-08 -7.740602940381838e-06 -1.480226567252575e-07 -6.651335006666469e-06 7.381101166927857e-06 -8.45275925221606e-06 -7.14381012343959e-06 1.1902947518659716e-05 -7.042719869153894e-06 -7.5302967678399996e-06 -2.580539973464872e-05 -0.0018547046693917389 -0.0002795189841305486 0.00036784403790836214 -0.0008168518827914576 0.004346589057238368
