(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000215887162961955 -1.33455966924263 0.0343162829888848 -0.0340916410743178 2.66431617165039 -1.32997852712222 -0.000149710137918399 -0.000113375911442425 0.000353484419863357 0.000516536021481684 0.00330603297232108 6.91165137395892e-05 0.000228127089330606 -0.000156835096778503 -0.000114023230097531 -8.90332120240187e-05 -0.000255540907712722 0.00013868918764295 -0.000342937438375373 0.000157317263084207 -2.77524144800332e-05 -8.15456794924091e-06 0.000189429072162653 -9.52177355950441e-05 4.70851064478833e-05 -1.30849518840882e-05 -3.09012284826225e-05 -4.83326258412232e-05 -3.02630483823298e-05 -0.000111445764728642
covarPC6 0.000174173934289148 0.927511852688171 0.00635138106320795 -0.00650186665598405 -1.84865397257374 0.921347169104571 3.64756308102737e-05 -5.66959564444298e-05 5.33124056690809e-05 -6.00264472207167e-05 6.91165137395892e-05 0.0021682716714699 1.21405327108331e-05 3.02510430991684e-05 6.18813433120234e-05 3.7269716130587e-05 -0.000124760472944317 -2.30589378620636e-05 -8.78675604537602e-05 -1.37262237621541e-05 -9.59141676842738e-06 -4.55837626494351e-05 9.24737453847124e-05 -6.8709508345756e-05 -2.49379430516036e-05 -9.23662407785752e-05 -3.10767244093089e-05 0.000157972040676703 -0.000236393387612647 2.13155389083973e-05
covarPC7 -1.08185809854157e-05 1.30662020546386 -0.000875084522392406 0.00109152986233654 -2.58418566559777 1.27784592961225 7.57879874243474e-05 -2.80327391331805e-05 0.000138379418360213 5.590929392352e-05 0.000228127089330606 1.21405327108331e-05 0.00234656936758295 0.000107516876665317 -7.10115633758299e-05 -4.12380821661543e-05 0.000228652214160752 8.85173477364295e-06 0.000171976938062077 -9.00256759200058e-05 -7.89560780554052e-05 -9.91124861492184e-05 -6.92172736452566e-05 3.92575257131782e-05 2.01519724402882e-05 -3.75436948470384e-05 -7.60512275269177e-06 -0.000176018150926803 4.82772149427811e-05 0.000234879753523038
covarPC8 -0.000190852855322225 -0.947805119312152 0.0256395803223663 -0.0254675048768802 1.88216530724561 -0.93453285201515 5.01877648845401e-05 0.000163187450439685 -4.5312454358354e-05 -0.000253539354519794 -0.000156835096778503 3.02510430991684e-05 0.000107516876665317 0.00257914701084385 0.000103289802374397 3.58644185771478e-05 -0.000169380612262072 -3.65738211193855e-06 5.61340160610088e-05 -2.07634813564198e-05 -7.6126805404494e-05 5.72743154665736e-05 3.29967602860996e-05 -7.66488800334683e-05 -7.52190120610687e-05 0.000117970075539616 -3.49196631417119e-06 0.000115809317736123 0.000111435936667018 -0.000131146143441899
covarPC9 -4.23981202593893e-05 0.418798173567512 0.011756281522755 -0.0115689750548699 -0.828754957303514 0.410029694247921 5.76462646944947e-05 -5.02649701484812e-05 -0.000380088635698593 0.00015886653477807 -0.000114023230097531 6.18813433120234e-05 -7.10115633758299e-05 0.000103289802374397 0.00239128235741345 -8.77509217132032e-05 -2.676194377232e-05 -6.95911694356146e-05 -4.65817295139399e-05 -0.000122162545633206 9.05665882795258e-06 3.35817054410875e-05 6.94355551110583e-05 -0.000143075484239394 -5.42061439839825e-05 -8.61336099480553e-05 1.07338826810794e-05 0.000105184652804715 0.000121429680647177 -8.27252027822417e-05
covarPC10 3.78862012573508e-05 0.198777326911265 -0.00646322575205175 0.00651276371041041 -0.388732321955176 0.190012830656595 -2.55290049853477e-05 3.87341869841804e-05 6.28727616510437e-05 5.77830628251093e-05 -8.90332120240187e-05 3.7269716130587e-05 -4.12380821661543e-05 3.58644185771478e-05 -8.77509217132032e-05 0.00257469268044935 -0.000105169128657932 4.70289969078847e-05 -8.38445564190711e-05 -4.29614952015405e-05 9.9681073034115e-05 -1.77945882626398e-05 -3.51396895539812e-05 9.91509755444583e-05 8.45483431517403e-05 -1.53115386844495e-05 5.72342231901426e-05 -4.95969361422132e-05 6.61003444261326e-05 -0.000159644058185958
covarPC11 -0.000231211129598584 0.94949273719571 0.0639140564295195 -0.0634661015629299 -1.89305184420277 0.943748960973794 -9.18705709289244e-05 -5.87929352591378e-06 0.000157593607877746 9.31451388996113e-05 -0.000255540907712722 -0.000124760472944317 0.000228652214160752 -0.000169380612262072 -2.676194377232e-05 -0.000105169128657932 0.00256269195798079 -5.74952299731518e-05 -4.09460119508331e-05 -8.1548320605857e-05 3.37387403617508e-05 2.65593879097617e-07 8.77885684445798e-05 -9.23481349145356e-06 5.61734202741353e-05 9.51838399077767e-05 9.46708839159518e-06 -0.000142539142953405 9.03423365575128e-05 5.3006088240864e-06
covarPC12 -0.000144940649376913 -0.0707785788972164 0.0272554539040767 -0.0271652166985859 0.145584445382392 -0.0748021253533633 0.000364448630229115 -0.000114297181993282 1.41343665622464e-05 -0.000230783746526721 0.00013868918764295 -2.30589378620636e-05 8.85173477364295e-06 -3.65738211193855e-06 -6.95911694356146e-05 4.70289969078847e-05 -5.74952299731518e-05 0.00232862688599479 3.1504721653008e-05 3.24198616648573e-05 -0.000108758722426952 -7.49500972141292e-05 4.3465610629338e-05 -3.67939503688781e-05 5.10386673260749e-05 -6.81765064578609e-05 5.62449312841061e-05 -0.000102077008540425 -3.60037475260488e-05 4.24635990376853e-05
covarPC13 -3.58969020170543e-05 0.123408912946193 0.0108969384285453 -0.0106846650641071 -0.237722005174653 0.114390097265702 5.36581298946625e-05 -8.7254203187715e-06 -0.000147287108194537 -3.18641337085654e-05 -0.000342937438375373 -8.78675604537602e-05 0.000171976938062077 5.61340160610088e-05 -4.65817295139399e-05 -8.38445564190711e-05 -4.09460119508331e-05 3.1504721653008e-05 0.00227170084385252 -0.00011546136254512 0.000132886692051237 3.06466168203116e-05 5.51330545769193e-05 -0.000102939449965751 4.94912691432377e-05 3.66726653383277e-05 -5.88557779869012e-05 5.77082637743367e-05 0.000232935731883832 0.000159762203368086
covarPC14 4.09096029700875e-05 -0.988819158771052 0.00951413423580559 -0.00963196746330897 1.97326100447227 -0.984522011583877 -0.000259900330680292 -3.98011583847794e-05 7.32040928228614e-05 -6.40940319369724e-05 0.000157317263084207 -1.37262237621541e-05 -9.00256759200058e-05 -2.07634813564198e-05 -0.000122162545633206 -4.29614952015405e-05 -8.1548320605857e-05 3.24198616648573e-05 -0.00011546136254512 0.00238158501012537 1.15352452993078e-05 5.3551629856956e-05 -3.3403955798762e-05 3.38901828700909e-05 3.55810125632851e-05 -4.93502608321468e-05 -1.56808994863698e-05 2.45327587727486e-05 -0.000187072988602942 -7.81764422943442e-05
covarPC15 -7.69209460376713e-05 -0.099305293008637 -0.00144627410174867 0.00159880040034591 0.201850376227529 -0.102457641023423 -0.000366280337497121 -4.30879317978696e-06 -4.63987088775952e-05 -3.33550295990522e-05 -2.77524144800332e-05 -9.59141676842738e-06 -7.89560780554052e-05 -7.6126805404494e-05 9.05665882795258e-06 9.9681073034115e-05 3.37387403617508e-05 -0.000108758722426952 0.000132886692051237 1.15352452993078e-05 0.0024940325906055 9.22271866428505e-05 -0.00016447614834279 -7.71065387675268e-05 -5.94290587903738e-05 5.65530002422614e-05 2.85659950044623e-05 -0.000148945480196467 6.41161224177349e-05 0.000123339820978266
covarPC16 -6.11311929864731e-06 -2.10666560643844 -0.0618636109121238 0.061647724103387 4.19052114958534 -2.08420885058247 -0.000345685777188366 8.67818232120771e-07 -3.39857229836073e-05 7.40679152198862e-05 -8.15456794924091e-06 -4.55837626494351e-05 -9.91124861492184e-05 5.72743154665736e-05 3.35817054410875e-05 -1.77945882626398e-05 2.65593879097617e-07 -7.49500972141292e-05 3.06466168203116e-05 5.3551629856956e-05 9.22271866428505e-05 0.00247443848789312 -9.86449380426997e-05 -8.20342968429508e-06 -0.000140694807726083 4.78242340717922e-05 4.86139504141933e-07 -0.000103620508423721 0.000174887347606521 -7.2746787424904e-05
covarPC17 6.58028759760148e-05 -0.196896554460626 -0.010946681772963 0.0108038111175318 0.390276459007146 -0.193359660800459 9.52090017818747e-05 5.37430355238117e-05 -0.000115278891291401 1.22818077470005e-05 0.000189429072162653 9.24737453847124e-05 -6.92172736452566e-05 3.29967602860996e-05 6.94355551110583e-05 -3.51396895539812e-05 8.77885684445798e-05 4.3465610629338e-05 5.51330545769193e-05 -3.3403955798762e-05 -0.00016447614834279 -9.86449380426997e-05 0.00240883396597613 3.44210375423087e-05 -8.14976307683924e-05 -1.95085097669867e-06 -0.000100237410597537 0.000124866842319729 -2.4812862441529e-05 -8.38621802648772e-05
covarPC18 -2.8327319240849e-05 -1.37289618167049 -0.0185095393308429 0.0183969325955505 2.7343621523354 -1.36167166059872 1.01982145111007e-06 -2.85563693066236e-05 -0.000160369603576561 -0.000102926239968093 -9.52177355950441e-05 -6.8709508345756e-05 3.92575257131782e-05 -7.66488800334683e-05 -0.000143075484239394 9.91509755444583e-05 -9.23481349145356e-06 -3.67939503688781e-05 -0.000102939449965751 3.38901828700909e-05 -7.71065387675268e-05 -8.20342968429508e-06 3.44210375423087e-05 0.00230799102113247 -2.5232874786426e-05 3.78040121580093e-05 -4.06373321557638e-05 4.230652747865e-05 -0.00029646512006055 5.9220246916894e-05
covarPC19 0.000112262905673496 -0.354333870999007 -0.0158277872320049 0.0156727148809047 0.702984975147268 -0.348739643596491 9.99381010557347e-05 -3.64673434027935e-05 0.000145496325959864 -5.32487565824227e-05 4.70851064478833e-05 -2.49379430516036e-05 2.01519724402882e-05 -7.52190120610687e-05 -5.42061439839825e-05 8.45483431517403e-05 5.61734202741353e-05 5.10386673260749e-05 4.94912691432377e-05 3.55810125632851e-05 -5.94290587903738e-05 -0.000140694807726083 -8.14976307683924e-05 -2.5232874786426e-05 0.00233757136711234 0.000128170883913162 -8.77130526699753e-05 -2.84601439258009e-05 6.45234001421761e-05 -8.66784844590806e-05
covarPC20 9.51070967448131e-05 -0.269851761483897 -0.0291061846394865 0.029008666515832 0.535640940683163 -0.265892433942854 -1.18381885575417e-05 -9.43207726782426e-06 0.000100309230645361 5.71927085591455e-06 -1.30849518840882e-05 -9.23662407785752e-05 -3.75436948470384e-05 0.000117970075539616 -8.61336099480553e-05 -1.53115386844495e-05 9.51838399077767e-05 -6.81765064578609e-05 3.66726653383277e-05 -4.93502608321468e-05 5.65530002422614e-05 4.78242340717922e-05 -1.95085097669867e-06 3.78040121580093e-05 0.000128170883913162 0.00225133204553094 -7.17050104695222e-05 -1.27376165158784e-06 0.000130812364370082 7.34237206827598e-05
proband 0.000224269029260581 -0.487631256529849 -0.0165062921797484 0.0162221125350385 0.967311751051673 -0.479726889320999 0.000339703990725334 1.26278559529806e-06 7.56391259238105e-05 -5.48859806802686e-05 -3.09012284826225e-05 -3.10767244093089e-05 -7.60512275269177e-06 -3.49196631417119e-06 1.07338826810794e-05 5.72342231901426e-05 9.46708839159518e-06 5.62449312841061e-05 -5.88557779869012e-05 -1.56808994863698e-05 2.85659950044623e-05 4.86139504141933e-07 -0.000100237410597537 -4.06373321557638e-05 -8.77130526699753e-05 -7.17050104695222e-05 0.00289883281736207 -0.0015960102526179 2.90577429041488e-06 0.000298161978210002
paternal -0.000345293888864403 2.63796253536576 0.0239142066295696 -0.0237807469358411 -5.26957855161285 2.63191103325175 -0.000230463131045795 2.95914633135871e-05 4.95699959246417e-06 0.000110865520720487 -4.83326258412232e-05 0.000157972040676703 -0.000176018150926803 0.000115809317736123 0.000105184652804715 -4.95969361422132e-05 -0.000142539142953405 -0.000102077008540425 5.77082637743367e-05 2.45327587727486e-05 -0.000148945480196467 -0.000103620508423721 0.000124866842319729 4.230652747865e-05 -2.84601439258009e-05 -1.27376165158784e-06 -0.0015960102526179 0.00885731478103346 -0.00676799099025306 -0.00463141324907655
gpp -0.000242101045401751 -4.55383169945629 0.0981882648923586 -0.097582380100355 9.08257125268424 -4.52936949545866 0.000542188323165147 0.000247046330835311 -0.000506121032853803 -0.000277855201062848 -3.02630483823298e-05 -0.000236393387612647 4.82772149427811e-05 0.000111435936667018 0.000121429680647177 6.61003444261326e-05 9.03423365575128e-05 -3.60037475260488e-05 0.000232935731883832 -0.000187072988602942 6.41161224177349e-05 0.000174887347606521 -2.4812862441529e-05 -0.00029646512006055 6.45234001421761e-05 0.000130812364370082 2.90577429041488e-06 -0.00676799099025306 0.019214637957546 -0.00569614265041411
gmp 0.000170583810221183 2.46188861685824 -0.0277904876724172 0.0277596349866229 -4.89211362964253 2.43073056754335 0.000583663485640624 -0.000325447468925475 0.000688093224705632 0.000125281134364015 -0.000111445764728642 2.13155389083973e-05 0.000234879753523038 -0.000131146143441899 -8.27252027822417e-05 -0.000159644058185958 5.3006088240864e-06 4.24635990376853e-05 0.000159762203368086 -7.81764422943442e-05 0.000123339820978266 -7.2746787424904e-05 -8.38621802648772e-05 5.9220246916894e-05 -8.66784844590806e-05 7.34237206827598e-05 0.000298161978210002 -0.00463141324907655 -0.00569614265041411 0.0141921356976999
