 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC14 -1.52207930919169e-06 -4.313599135269156e-07 -9.036744340584025e-07 4.240843237876663e-08 -1.3132691116147208e-07 6.213250035396877e-07 -2.3443672262812757e-07 -1.8460893562490407e-07 -1.313124780249591e-07 -8.23444210637758e-07 -4.8354916659296695e-08 -4.3164870406489065e-07 -3.06829853068428e-08 -7.102135332772642e-07 1.099749008838749e-05 -1.704889446960952e-07 2.0199432796749408e-07 -2.284808998281587e-07 1.24367410313535e-07 -6.560684024924201e-08 -1.003953246547302e-07 -1.511275621500282e-06 3.911421318105316e-06 -5.715704376458463e-06 -6.265319876455094e-06 -4.370286225776781e-06 9.631655085313275e-06 6.052791716855723e-07
PC15 -2.328451781507409e-06 -6.79330941680265e-07 3.7584693272685184e-07 -4.979469271570485e-08 -1.3672010644731753e-07 -1.1621317389865504e-07 -8.26382121884862e-09 -3.9960539167691604e-07 -5.578734560723117e-07 2.701266707889996e-07 2.4363291065670617e-07 2.5562777388229455e-07 -5.118711624841247e-07 9.772184718920285e-07 -1.7048894469609535e-07 1.0618733496347056e-05 5.176049847694625e-07 -7.921572429066975e-07 1.3537783702440354e-08 -1.2548598949728267e-07 9.644161684325729e-08 5.175778102151158e-06 -7.335733792207375e-06 1.9091406449615617e-06 -1.1183375966164714e-06 4.751123265348418e-06 6.752503238324401e-07 -7.658539915087763e-06
PC16 -2.3082147740518996e-06 -5.766456908689067e-07 2.2489015059524547e-08 1.620517915889175e-07 4.416624430555986e-08 -1.3355723214300984e-07 -1.260063655242232e-07 -2.786328150652604e-07 -5.448970720365537e-09 5.280386293576437e-07 -1.8475187570095085e-07 2.2638718666508287e-07 -1.5289463701825745e-07 5.543483330738645e-07 2.019943279674946e-07 5.176049847694622e-07 1.0579647372300955e-05 -4.290838567518948e-07 -1.0479966128087376e-07 -5.64943764678552e-07 2.106242287231443e-08 -3.072164721049555e-07 -2.3523922515790432e-06 6.611166052268271e-07 8.497874716346823e-06 -6.163053103236461e-06 -3.2908148816801484e-07 5.020732333019597e-06
PC17 -1.8326071484153178e-06 1.7770086343515425e-07 8.000458975960208e-07 -3.8067338752017943e-07 6.532347775697266e-08 6.949164171103436e-07 2.702673832323871e-07 -1.7849829281666842e-07 1.535463178093842e-07 6.455696705299828e-07 -1.082943350153263e-07 3.1904256445440307e-07 3.708924350278972e-08 5.05911454098778e-08 -2.2848089982815843e-07 -7.921572429066969e-07 -4.290838567518949e-07 9.831888907287875e-06 3.660087971582105e-07 -2.595288478807031e-07 6.142426181531957e-08 -5.168090894082389e-06 8.1814178014195e-06 5.129638584375733e-06 -4.545822733379435e-06 -1.6216004256202911e-06 -3.920263768410469e-06 -7.3523973937432615e-06
PC18 -9.492069724644987e-07 -1.2037852513372625e-07 3.9495225146840375e-07 -4.783413961035579e-07 -4.18428147297202e-07 -3.245214087215227e-07 -3.736771736294573e-07 1.0826596551935451e-07 -5.095199793596833e-07 -2.545090640529137e-07 2.6816914214112957e-07 -3.1810878713265107e-09 -1.3048209277578396e-07 -1.7766893212301496e-07 1.2436741031353546e-07 1.3537783702440387e-08 -1.0479966128087377e-07 3.6600879715821057e-07 9.47501631319986e-06 -1.6659692272439682e-07 -5.974580632920301e-09 -1.0639456320600411e-06 1.7707012953925344e-07 5.210485717081116e-06 -1.0870148518850753e-05 3.296617226209421e-06 -8.909277766066823e-07 -6.935653456299674e-06
PC19 3.094099542917367e-06 1.396430666472764e-07 -5.184342945786083e-07 3.395429565777489e-07 -1.9499270501593702e-07 3.4172442122166753e-07 -1.7702733804955704e-07 7.955837112231721e-08 -3.165593108912001e-07 -1.25378030310611e-07 6.261526707258469e-07 5.835396029424508e-07 9.447355303831769e-08 -9.95101489148181e-08 -6.560684024924215e-08 -1.2548598949728272e-07 -5.649437646785518e-07 -2.5952884788070314e-07 -1.6659692272439703e-07 9.658764629052641e-06 4.57020997879142e-07 3.4253371108140876e-07 -2.776008287489455e-07 -5.2557469769741045e-06 4.826687611832584e-06 -5.358596466738334e-06 -4.683810008381674e-06 1.1191814625522808e-05
PC20 3.5582921367766403e-07 -3.408108232672845e-08 -3.28543459282508e-07 1.0753710000612997e-07 1.5017285364417594e-07 6.484851855111426e-08 -4.904897123484766e-07 -2.639433023844033e-07 3.1519584053963507e-07 -5.59657868936677e-07 -1.782501446988294e-07 3.328561209032375e-07 -2.52940414441738e-07 3.622442562867429e-08 -1.0039532465473027e-07 9.64416168432572e-08 2.1062422872314574e-08 6.142426181531948e-08 -5.97458063292068e-09 4.570209978791418e-07 8.810497009495148e-06 -1.6656686505241992e-06 -1.0231785921705667e-06 1.3378932495831006e-06 7.16440831308405e-06 2.000138628868887e-06 2.4779029425401923e-07 -4.309160867913055e-06
proband 3.146023678451125e-06 8.38859590377982e-07 -3.1973277000519104e-06 3.528288539230465e-07 -1.1673498833322866e-06 -1.4402062802118841e-06 6.278447354675326e-07 -3.571603384842136e-06 -1.0224906699509938e-06 -1.6460973099047105e-06 4.0061878072666233e-07 3.1920513181100274e-07 1.3303952591448126e-06 -5.495903991214547e-07 -1.511275621500273e-06 5.175778102151163e-06 -3.072164721049583e-07 -5.168090894082388e-06 -1.0639456320600437e-06 3.4253371108140887e-07 -1.6656686505242018e-06 0.000928312118691536 -0.0004976216277256362 -0.00047521727876508166 -2.7721869475529186e-06 5.372416522964064e-05 2.6812767773005867e-05 -7.046137630838589e-06
paternal -7.629447265612753e-05 -1.4003048034835386e-06 1.7273344748522965e-06 2.536640843492666e-06 1.3053069182032165e-06 1.3904961620091127e-06 7.507750765585203e-06 -5.831546542072623e-06 4.4329471325995865e-06 2.8802341892659372e-06 2.668865209934151e-06 -1.6035479881018265e-06 1.3601222887316409e-06 -8.434012510160184e-07 3.911421318105315e-06 -7.3357337922073804e-06 -2.3523922515790445e-06 8.1814178014195e-06 1.770701295392651e-07 -2.776008287489553e-07 -1.0231785921705692e-06 -0.0004976216277256364 0.0024822983264397133 0.00017752275821512694 -0.0017889203175858062 -0.001424025075277666 3.295352115823803e-05 -1.4926141870693917e-06
maternal -0.00013431008010063883 5.02909251780107e-06 1.714256745036635e-05 -8.145895780917536e-07 4.670871328829591e-06 -4.9157578330966594e-06 -7.809784945837222e-07 -1.511282731285731e-06 -4.359126125737134e-07 2.486837388732918e-06 2.9062310011617574e-06 -6.081340173398727e-06 5.655809833541802e-06 6.916635281983677e-07 -5.715704376458475e-06 1.9091406449615574e-06 6.611166052268383e-07 5.129638584375703e-06 5.2104857170811145e-06 -5.25574697697409e-06 1.3378932495830982e-06 -0.0004752172787650805 0.00017752275821512567 0.0027090653950812738 0.00018515696209450138 -0.00011339238182096486 -0.0018536222093191235 -0.0016109265168219066
gpp 5.830715429340324e-05 8.930639505426352e-06 1.5456100128879623e-05 -9.81835856102796e-06 -1.592545022969175e-06 -4.806103233001058e-06 -8.043486870264708e-06 -2.464960950939357e-07 1.289215748425517e-06 6.507068273663184e-06 3.3876019150368686e-06 2.7805892665338822e-06 -5.981068663624125e-06 5.180472228244795e-06 -6.265319876455099e-06 -1.1183375966164688e-06 8.497874716346832e-06 -4.545822733379445e-06 -1.0870148518850753e-05 4.826687611832589e-06 7.164408313084062e-06 -2.7721869475524557e-06 -0.0017889203175858067 0.0001851569620945007 0.00520508438228054 -0.0015360117153794012 -9.628379047922692e-05 -0.00019957125269705334
gmp 4.21182517576775e-05 8.170370851491871e-06 -2.598449448409107e-05 1.2288195987013778e-05 5.581805921519328e-07 -5.6220871827925884e-06 -4.839358225914504e-06 1.1995837915165146e-05 -1.8402737239462972e-06 -1.9511765351007048e-07 -9.924800547930552e-06 -2.4290142541010377e-06 -5.336719950501887e-07 4.515926729570954e-06 -4.370286225776785e-06 4.75112326534842e-06 -6.163053103236463e-06 -1.62160042562028e-06 3.2966172262094123e-06 -5.358596466738326e-06 2.0001386288688827e-06 5.3724165229640634e-05 -0.0014240250752776647 -0.00011339238182096544 -0.0015360117153794025 0.004137049342929604 2.9004027200454392e-05 0.0002503073280226638
gpm 8.055075909526513e-05 6.1683111775791335e-06 -6.044088953307982e-07 2.966412011046123e-06 1.382868971938597e-07 -9.844335485698198e-06 1.2212200548977204e-06 -3.675579564236364e-06 -1.7006849399114153e-06 -5.5882585763769805e-06 -3.013093470759355e-06 2.6783053141449416e-06 -8.719603479100433e-06 7.4952940910134804e-06 9.631655085313279e-06 6.752503238324409e-07 -3.290814881680286e-07 -3.9202637684104385e-06 -8.909277766066771e-07 -4.68381000838169e-06 2.4779029425402696e-07 2.681276777300471e-05 3.29535211582388e-05 -0.0018536222093191214 -9.62837904792269e-05 2.9004027200453924e-05 0.004160888088481852 -0.000722318029001749
gmm 0.00012623456379067219 -3.0542575688908063e-06 -2.372765993537321e-05 6.896496802413187e-06 -9.057316455483835e-06 1.6355801620619587e-05 -2.818876596757479e-06 1.4593862908853137e-05 -2.1139231047180106e-07 5.836255253915413e-06 8.294236114353097e-07 3.141649740772761e-06 -1.2595740894753122e-06 -4.887068646461442e-06 6.052791716855765e-07 -7.658539915087762e-06 5.0207323330195965e-06 -7.352397393743245e-06 -6.935653456299679e-06 1.1191814625522805e-05 -4.3091608679130556e-06 -7.046137630838907e-06 -1.4926141870685574e-06 -0.0016109265168219086 -0.00019957125269705415 0.0002503073280226636 -0.0007223180290017465 0.0037225049039830765
