(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC6 1.98188177580903e-05 0.138407453016055 0.00860907851359036 -0.00865141935057796 -0.279361917412425 0.140993956871578 1.90759529565992e-06 -1.80088112553006e-05 -5.14819597749324e-06 -5.45985155959915e-05 1.33799017110131e-05 0.00123102777665607 7.42531511190453e-06 1.17380691508684e-05 3.3807193365825e-05 3.66399836164449e-06 -5.12791366950289e-05 2.60830958381409e-06 -5.10298954322961e-05 3.51114120279748e-06 -1.15043572725279e-05 -4.54030526379129e-06 5.99497362736269e-05 -1.7080434861447e-05 -2.16270162726609e-06 -3.31117889586342e-05 -2.23112799706271e-05
covarPC7 -3.24937611807261e-05 -0.0770673033686176 0.000549754052199967 -0.000503771947907167 0.155709547698482 -0.078685611925172 4.3297289158001e-05 1.22796635578721e-06 3.97333175454877e-05 -1.1514256422464e-05 0.000138989134599557 7.42531511190453e-06 0.00134760946571179 7.64099569503451e-05 -2.55557465189379e-05 -2.44299354153156e-05 0.000108957117459469 1.29650699332505e-05 9.83115536636691e-05 -2.28740926632587e-05 -4.98410571902164e-05 -2.96628606798079e-05 -1.21696905124461e-05 2.10159608052971e-05 -1.03522351595373e-05 -2.34550627330811e-05 1.64723180832187e-06
covarPC8 1.87908458468105e-05 -0.0541894212739473 0.00518492569007788 -0.00519807600518197 0.107108539461537 -0.0529105789839876 5.76463455546076e-05 2.88061761361443e-05 -2.51628294700347e-05 -0.000134578526758519 2.69265793453215e-06 1.17380691508684e-05 7.64099569503451e-05 0.00138698023654384 6.13183113475896e-06 4.28425461717083e-05 -7.94174652977707e-05 2.53487621283099e-05 -6.68899421032027e-06 1.80496071641949e-05 -3.27570218882174e-05 2.38851139008543e-05 2.66056997584338e-05 -1.20690269594241e-05 -1.84863252703972e-05 3.22931030416669e-05 1.16294882171669e-05
covarPC9 2.67709772802317e-06 -0.123331074440401 -0.00139005266649501 0.00143889223216342 0.249255665051735 -0.125964979924995 -2.55561200131651e-06 -1.19717428212628e-05 -0.000176980186245571 9.04574675897717e-05 -1.85834648174364e-05 3.3807193365825e-05 -2.55557465189379e-05 6.13183113475896e-06 0.00137378154443984 -8.35546187254841e-06 -4.36972630944091e-05 -2.14058591710584e-05 -4.72796053622834e-05 -3.20309366985373e-05 7.3009048987549e-06 1.63756363565484e-05 4.84075042220585e-05 -6.07828095181812e-05 -6.03632335174679e-06 -2.09263814953055e-05 3.5248932236115e-05
covarPC10 -1.40965276627807e-05 0.271712616404369 0.00497246028311301 -0.00493677220432326 -0.541448582114803 0.269766939243962 3.49611686462026e-05 -1.67013962139194e-06 7.19294908311265e-06 4.42074216713575e-05 -2.65261403160112e-05 3.66399836164449e-06 -2.44299354153156e-05 4.28425461717083e-05 -8.35546187254841e-06 0.00132442001731551 -6.9780685839527e-05 4.57322349322456e-05 -7.0042995338802e-05 -3.26963918102767e-05 -2.03554904122978e-05 -5.57190060351728e-05 1.58101263978035e-05 6.29369196821371e-05 4.20971319011215e-05 -4.26477660830273e-06 4.40169742994754e-06
covarPC11 -1.39768000343761e-05 -0.10066156947201 -0.000275161649268575 0.000294450795952233 0.199723742881614 -0.0990663222331914 -3.36362473823002e-05 1.74098404659264e-05 9.2225908139653e-05 6.64827883734433e-05 -8.88298382346904e-05 -5.12791366950289e-05 0.000108957117459469 -7.94174652977707e-05 -4.36972630944091e-05 -6.9780685839527e-05 0.00137898722525395 -9.30020190999157e-07 -2.84109520849685e-05 -4.40670568333523e-05 2.00170805520257e-05 1.40116992319289e-05 6.93525445944563e-05 -1.13725373003206e-05 3.16661367164089e-05 5.77836297717416e-05 5.79063315450964e-06
covarPC12 2.04933690444672e-06 0.0350910808807973 0.00246567687752179 -0.00247822747345518 -0.0671774468262008 0.0321129554146734 0.000176521077618544 -3.7643666961498e-05 2.93981592328573e-05 -8.97453463915249e-05 6.02892649174065e-05 2.60830958381409e-06 1.29650699332505e-05 2.53487621283099e-05 -2.14058591710584e-05 4.57322349322456e-05 -9.30020190999157e-07 0.00129440128893024 -2.42888580558681e-06 -2.42162895310185e-06 -1.62017508057507e-05 -4.20393616291826e-05 -1.55229765036055e-05 1.22291358845926e-05 -1.27522921386167e-05 -3.55023075179887e-05 3.46577628477767e-06
covarPC13 3.05566504678756e-05 -0.0325821360678377 -0.000494237057495824 0.000491025364057319 0.066752924458739 -0.0341465521673291 8.13141841807182e-07 -1.0024910484194e-06 -9.2965789794142e-05 1.67357062837635e-05 -9.18849071729424e-05 -5.10298954322961e-05 9.83115536636691e-05 -6.68899421032027e-06 -4.72796053622834e-05 -7.0042995338802e-05 -2.84109520849685e-05 -2.42888580558681e-06 0.00128100831911224 -1.47320612681645e-05 6.60426004944799e-05 3.50727742225422e-05 2.12015615141037e-05 -5.17866108182644e-05 2.354845627245e-05 9.59297684594241e-06 2.13041317524738e-05
covarPC14 3.54175323546133e-05 -0.467944222856785 -0.000875338433452758 0.000796434543369643 0.933649468486493 -0.465762660873233 -8.30018108090161e-05 -4.00549433915299e-05 1.72047779548853e-05 -4.82001893328609e-05 7.33064500315943e-06 3.51114120279748e-06 -2.28740926632587e-05 1.80496071641949e-05 -3.20309366985373e-05 -3.26963918102767e-05 -4.40670568333523e-05 -2.42162895310185e-06 -1.47320612681645e-05 0.00130862560811468 -1.26466388629683e-05 -1.52202335636054e-05 -1.41297916683727e-05 2.73738488421913e-05 3.1786842612653e-05 -1.62923020809817e-05 -1.79218522747541e-05
covarPC15 2.55790587888906e-05 -0.268715441706179 -0.0132236292218516 0.0132005005917212 0.538528525219442 -0.269807535032172 -0.000158966820907109 1.76993152088146e-05 8.00756733826619e-06 -1.38074986582646e-05 1.05262680669946e-05 -1.15043572725279e-05 -4.98410571902164e-05 -3.27570218882174e-05 7.3009048987549e-06 -2.03554904122978e-05 2.00170805520257e-05 -1.62017508057507e-05 6.60426004944799e-05 -1.26466388629683e-05 0.00132119507381303 4.38592090529122e-05 -5.61967661688755e-05 -5.259882763982e-05 2.91208354431838e-05 3.32969648861178e-05 -1.60168273851086e-05
covarPC16 -4.01310898254444e-06 -0.290479120142471 -0.0152205440608043 0.0152267158875859 0.580013972259019 -0.289558134963478 -0.000129897623579741 -1.70687657468429e-05 -5.80848152853683e-06 3.35771169390083e-05 -2.28711643987216e-05 -4.54030526379129e-06 -2.96628606798079e-05 2.38851139008543e-05 1.63756363565484e-05 -5.57190060351728e-05 1.40116992319289e-05 -4.20393616291826e-05 3.50727742225422e-05 -1.52202335636054e-05 4.38592090529122e-05 0.00132177986137931 -7.36205296069678e-06 -3.31578766904035e-05 -5.73080133926162e-05 -8.29428293839275e-06 -3.50890876731825e-06
covarPC17 1.83841509614306e-05 0.226618547230698 0.0070891911406777 -0.00712547810936865 -0.452930839952127 0.226375881028135 1.67288665774893e-05 3.6994999256976e-05 -5.4425737776957e-05 1.27011825703599e-05 8.2860813747969e-05 5.99497362736269e-05 -1.21696905124461e-05 2.66056997584338e-05 4.84075042220585e-05 1.58101263978035e-05 6.93525445944563e-05 -1.55229765036055e-05 2.12015615141037e-05 -1.41297916683727e-05 -5.61967661688755e-05 -7.36205296069678e-06 0.00129210405807342 -1.47417430395935e-05 -3.61125143733426e-05 -2.12630798861076e-05 -2.62315620028282e-05
covarPC18 -1.61440623044975e-05 -0.189860549698591 0.00516236877610545 -0.00515712680187606 0.378690054946966 -0.188832995692957 5.30074106255491e-05 -8.96856954833115e-07 -6.97838624012601e-05 -4.54543372511844e-05 -3.04717775487685e-05 -1.7080434861447e-05 2.10159608052971e-05 -1.20690269594241e-05 -6.07828095181812e-05 6.29369196821371e-05 -1.13725373003206e-05 1.22291358845926e-05 -5.17866108182644e-05 2.73738488421913e-05 -5.259882763982e-05 -3.31578766904035e-05 -1.47417430395935e-05 0.00127122107326791 3.4073336109457e-06 1.91598459108342e-06 -6.11671912261326e-06
covarPC19 -3.87206355406876e-06 0.175545590638949 0.00393992721949782 -0.00396445395209891 -0.354365186773123 0.178823634287976 3.3429279935891e-05 8.15938972604195e-06 5.61566405730805e-05 -3.01606201138019e-05 9.41067016398618e-06 -2.16270162726609e-06 -1.03522351595373e-05 -1.84863252703972e-05 -6.03632335174679e-06 4.20971319011215e-05 3.16661367164089e-05 -1.27522921386167e-05 2.354845627245e-05 3.1786842612653e-05 2.91208354431838e-05 -5.73080133926162e-05 -3.61125143733426e-05 3.4073336109457e-06 0.00129889184807884 3.10685250751079e-05 -3.56188381789688e-05
covarPC20 1.45147907649488e-05 0.260034413132528 -0.00328107478584154 0.00328828689677365 -0.520293802472249 0.260281355533172 -1.1743787997967e-05 5.79224957173784e-06 2.20857482517595e-05 8.28567861209194e-06 2.39715675175895e-05 -3.31117889586342e-05 -2.34550627330811e-05 3.22931030416669e-05 -2.09263814953055e-05 -4.26477660830273e-06 5.77836297717416e-05 -3.55023075179887e-05 9.59297684594241e-06 -1.62923020809817e-05 3.32969648861178e-05 -8.29428293839275e-06 -2.12630798861076e-05 1.91598459108342e-06 3.10685250751079e-05 0.00125312387882402 -1.15619568356124e-05
proband 5.21594209065237e-05 0.0600911747586371 0.0070809692655927 -0.00712062790029005 -0.120792553040165 0.0607521995217793 0.00025031478323512 7.91409129193521e-06 7.95238871885961e-05 -3.87544087802473e-05 -2.87411889596162e-05 -2.23112799706271e-05 1.64723180832187e-06 1.16294882171669e-05 3.5248932236115e-05 4.40169742994754e-06 5.79063315450964e-06 3.46577628477767e-06 2.13041317524738e-05 -1.79218522747541e-05 -1.60168273851086e-05 -3.50890876731825e-06 -2.62315620028282e-05 -6.11671912261326e-06 -3.56188381789688e-05 -1.15619568356124e-05 0.00122999864749469
