(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000424210284612198 -2.80548029565584 0.0371875744896379 -0.0368777771995044 5.59617369137033 -2.79127632201381 -0.000298008654178515 -0.000196003983084003 0.000497751187532983 0.000772961453967865 0.00462098677590414 0.000109245963529507 0.000348069913531099 -0.000143509545115995 -0.000139913158898113 -9.39082653414425e-05 -0.000339691170635656 0.00016169131253351 -0.000437846829729285 0.000251900076798643 -2.45303672904633e-05 -1.07904182431561e-05 0.000192695648690217 -0.000163240005827227 0.000117460285561839 3.13113000524358e-06 -3.88886273620492e-05 -7.82358478195125e-05 -0.000287115146008043 4.91655455494524e-05
covarPC6 0.000221449728372237 0.291086159883721 -0.0056482326726592 0.00539304000458526 -0.585386402755102 0.294380593860015 2.90820992392729e-06 -7.00145119754357e-05 5.66659270507717e-05 -3.94352267849615e-05 0.000109245963529507 0.00304062500247515 -3.45887049800152e-05 7.63736361258548e-05 0.000114386482610872 5.52297789411303e-05 -9.7241760729363e-05 -7.08134326590928e-05 -8.34893538526622e-05 -4.77372214460647e-05 -2.13882443553797e-05 -8.58560837430029e-05 0.000126242435048458 -7.85358368547616e-05 -2.9468921368654e-05 -5.87156595904607e-05 -1.48072239783203e-05 0.000281139381799359 -0.000381303994371923 3.9445662980059e-05
covarPC7 -1.87045865435684e-05 1.06927255597437 -0.00458178549225787 0.00480134465634269 -2.10252858689579 1.03359430146701 3.48898818661965e-05 -2.91813683780942e-05 0.000219888802493927 4.86180299663978e-05 0.000348069913531099 -3.45887049800152e-05 0.00324865939969434 0.00011748159331251 -8.07457199761172e-05 -2.98210712192224e-05 0.000295835235725386 5.93373856955276e-05 0.000261295671557202 -0.000111078882043126 -6.16920454749616e-05 -0.000133674391718316 -0.000154511310187206 3.20240140125014e-05 5.04137451503404e-05 -0.000125921317954797 -4.71376305522441e-05 -0.000207509731855516 0.000199479174196715 0.000162861712064431
covarPC8 -0.000252737429638499 -0.486131169086938 0.0568089000062865 -0.0564294479547656 0.955370585225323 -0.469327174846131 1.72576591613929e-05 0.00024241951456816 -4.64793160633955e-05 -0.000354971222425568 -0.000143509545115995 7.63736361258548e-05 0.00011748159331251 0.00356845554568902 0.000128304099556644 4.64292980319098e-05 -0.000224051228642914 -1.86702542560909e-05 5.90427973168517e-05 3.123258030427e-05 -0.00011188597300431 8.44665109354389e-05 4.12577626617874e-05 -6.09909690646087e-05 -0.000130584030770474 0.000159637387408141 -9.59336176221737e-06 0.000248863604142865 6.87453434588492e-05 -0.00029584772240721
covarPC9 -7.69120133667993e-05 -0.616900869286144 0.00988841411946227 -0.00970180208156713 1.24127886449189 -0.62448759233417 5.43307137246131e-05 -3.62419074502967e-05 -0.000511779145371336 0.000223502697235065 -0.000139913158898113 0.000114386482610872 -8.07457199761172e-05 0.000128304099556644 0.00327679180447737 -0.000178462253084748 -2.64705431173255e-05 -6.79770673134602e-05 -9.23702324890413e-05 -0.00016982065317829 7.03640713337468e-06 4.49448935692597e-05 0.000126779902158698 -0.000182961445346141 -0.000124399699064407 -0.000112886022018442 -4.6467578922405e-06 9.72926051879453e-05 0.000156131731884505 -5.65172172865029e-05
covarPC10 0.00012142184512965 0.477406782363492 -0.0273507636121555 0.0273735283122895 -0.955730250872236 0.478395798421514 -7.37295630121158e-05 7.28746885382785e-05 0.000118461981582894 0.000102817952442181 -9.39082653414425e-05 5.52297789411303e-05 -2.98210712192224e-05 4.64292980319098e-05 -0.000178462253084748 0.0036389094089469 -0.00012133613408034 5.36789515353481e-05 -0.000113161387482655 -0.000113115837455426 0.000165520726231798 -3.79221097587049e-05 -7.75319757063563e-06 0.000104296499469614 0.000158221852723531 -2.21726661617369e-05 7.29882294906528e-05 -7.26141894116635e-05 -9.1167286230681e-05 -4.8931595848045e-05
covarPC11 -0.000260555180669055 1.81605543115491 0.101919069960446 -0.101351985730857 -3.6240289692861 1.80837192307665 -0.000102964522533461 5.72269509277822e-06 0.000183726632905096 0.000120989762545272 -0.000339691170635656 -9.7241760729363e-05 0.000295835235725386 -0.000224051228642914 -2.64705431173255e-05 -0.00012133613408034 0.0035571108636323 -0.000109784577957665 -3.3748790476981e-05 -0.000103425244032203 9.28668787286476e-05 -4.7992032165217e-05 0.000112035300415446 -1.4437201121178e-06 6.628811359819e-05 0.000150675324439229 -1.0809021176801e-05 -0.000347957293918872 0.000145161340990343 0.000326538420185605
covarPC12 -0.000310168712592559 -1.31886882167848 0.0480849415838414 -0.0479399696077094 2.63582602836317 -1.31718904227065 0.000448912708187839 -9.09849185229042e-05 1.56483478099887e-05 -0.000305151192347218 0.00016169131253351 -7.08134326590928e-05 5.93373856955276e-05 -1.86702542560909e-05 -6.79770673134602e-05 5.36789515353481e-05 -0.000109784577957665 0.00326392015213295 5.27813538622363e-05 1.73395122142664e-05 -0.00018604619523413 -7.53310646435169e-05 6.87044256744468e-05 -3.43664613740725e-05 7.25256686039308e-05 -8.29218824415145e-05 6.69343535458336e-05 -0.000127699607308212 -0.000139851515899413 9.54549637343765e-05
covarPC13 4.14240662839058e-05 1.32722480790241 0.00217946978441588 -0.00185404575369954 -2.62553360302463 1.29863468484237 0.000105854549814755 3.63245479519056e-06 -0.000181046898276987 -3.09386468740337e-05 -0.000437846829729285 -8.34893538526622e-05 0.000261295671557202 5.90427973168517e-05 -9.23702324890413e-05 -0.000113161387482655 -3.3748790476981e-05 5.27813538622363e-05 0.00324063794672839 -0.000151041947117259 0.000165775835239717 3.95199062278683e-05 7.96946262455627e-05 -0.000169251662277673 2.62885993802332e-05 4.78734995748604e-05 -0.000120815245510459 3.25125875389683e-05 0.000313645450395427 0.000321536436919086
covarPC14 -0.000203910652985796 0.795235249377749 0.0350702366239945 -0.0350693309712699 -1.59267046060307 0.797545307911402 -0.00034238477259354 -9.72433662116859e-05 0.000161591253436426 -6.49827576455169e-05 0.000251900076798643 -4.77372214460647e-05 -0.000111078882043126 3.123258030427e-05 -0.00016982065317829 -0.000113115837455426 -0.000103425244032203 1.73395122142664e-05 -0.000151041947117259 0.00334434876663896 -3.48026989673869e-05 7.11377341764834e-05 -1.48484848127868e-05 6.80857583020258e-05 3.37531650464007e-05 -3.08283031807914e-05 -5.19286718614825e-05 0.000133806234290183 -0.000414641494090425 4.29136446497635e-05
covarPC15 -0.000199389797335106 0.0715595896851621 -0.0115508365671576 0.0118507372779867 -0.130478120259955 0.0590060437403569 -0.0004855806292875 -3.34690598896737e-05 1.52372242258981e-05 -6.84774996105273e-05 -2.45303672904633e-05 -2.13882443553797e-05 -6.16920454749616e-05 -0.00011188597300431 7.03640713337468e-06 0.000165520726231798 9.28668787286476e-05 -0.00018604619523413 0.000165775835239717 -3.48026989673869e-05 0.00343240825439317 0.00013165806680702 -0.00021761396713086 -0.000146459416295849 -8.85606426214695e-05 5.92015238158429e-05 1.85261264319509e-05 -0.000171955797509418 3.91956447960586e-05 0.000262687173220659
covarPC16 -0.000169662896832296 -3.35053653664324 -0.0636702685481739 0.0635361599953139 6.6663023670725 -3.31637414857778 -0.00046763380380477 -5.73262895103279e-06 -4.41964358096218e-06 9.95526331552547e-05 -1.07904182431561e-05 -8.58560837430029e-05 -0.000133674391718316 8.44665109354389e-05 4.49448935692597e-05 -3.79221097587049e-05 -4.7992032165217e-05 -7.53310646435169e-05 3.95199062278683e-05 7.11377341764834e-05 0.00013165806680702 0.00345093378165251 -0.000165696710246407 -2.10572073536905e-05 -0.000174081984999292 1.68715700809269e-05 -1.67595681893671e-05 -5.44438650601791e-05 0.00014273368963368 -0.000160662804735193
covarPC17 0.000208741515505831 -0.778153612960676 -0.0325209099947056 0.0322291667342221 1.54400446096108 -0.765923319055093 0.000119433333104488 5.78281939949123e-05 -0.000211941081363749 -5.73901867901473e-05 0.000192695648690217 0.000126242435048458 -0.000154511310187206 4.12577626617874e-05 0.000126779902158698 -7.75319757063563e-06 0.000112035300415446 6.87044256744468e-05 7.96946262455627e-05 -1.48484848127868e-05 -0.00021761396713086 -0.000165696710246407 0.00348016461258386 1.60241500188963e-05 -0.000135798952511029 9.39435813012015e-06 -0.000108048444230559 0.000172559670275477 -0.00015169042953435 -1.26793518873439e-05
covarPC18 -1.77493427651463e-06 -1.12143746071899 -0.0221451531180653 0.0219522107792706 2.22883403839056 -1.10753992591706 -2.46959607435457e-05 -4.95569833064439e-05 -0.000238186514737224 -0.000174019240757279 -0.000163240005827227 -7.85358368547616e-05 3.20240140125014e-05 -6.09909690646087e-05 -0.000182961445346141 0.000104296499469614 -1.4437201121178e-06 -3.43664613740725e-05 -0.000169251662277673 6.80857583020258e-05 -0.000146459416295849 -2.10572073536905e-05 1.60241500188963e-05 0.00319246473075372 2.81681297228078e-05 -1.25452809303366e-05 -3.45072304829618e-05 4.88433646825344e-06 -0.000221986917523716 8.60750755083805e-06
covarPC19 0.000168259137166007 -1.32673683715557 -0.0313912618280381 0.0311169027719441 2.64156405338315 -1.31508097463437 9.78562167175242e-05 -8.71684383378179e-05 0.00018464529685929 -2.9544784059701e-05 0.000117460285561839 -2.9468921368654e-05 5.04137451503404e-05 -0.000130584030770474 -0.000124399699064407 0.000158221852723531 6.628811359819e-05 7.25256686039308e-05 2.62885993802332e-05 3.37531650464007e-05 -8.85606426214695e-05 -0.000174081984999292 -0.000135798952511029 2.81681297228078e-05 0.00329071471022003 0.000169152213616679 -9.47162209548138e-05 -0.000168282766486555 0.00035969301762044 -0.000163998308188397
covarPC20 0.000127839325750816 0.784500027671626 -0.0268248738908107 0.0267750114483112 -1.56409729004446 0.77966571308013 -3.30554939962195e-06 -5.8242310157136e-05 8.52298144015971e-05 -1.47596772923587e-05 3.13113000524358e-06 -5.87156595904607e-05 -0.000125921317954797 0.000159637387408141 -0.000112886022018442 -2.21726661617369e-05 0.000150675324439229 -8.29218824415145e-05 4.78734995748604e-05 -3.08283031807914e-05 5.92015238158429e-05 1.68715700809269e-05 9.39435813012015e-06 -1.25452809303366e-05 0.000169152213616679 0.00319538109137174 -8.60331603352706e-05 -2.81773748275102e-05 0.000130138666210191 0.000185855815844386
proband 0.000524786555055672 -0.435435625129169 -0.0332712231728291 0.0329417271793058 0.859475884862186 -0.424092494454965 0.000516995329092772 4.20770398560632e-05 0.000100200733516371 -8.18777710521773e-05 -3.88886273620492e-05 -1.48072239783203e-05 -4.71376305522441e-05 -9.59336176221737e-06 -4.6467578922405e-06 7.29882294906528e-05 -1.0809021176801e-05 6.69343535458336e-05 -0.000120815245510459 -5.19286718614825e-05 1.85261264319509e-05 -1.67595681893671e-05 -0.000108048444230559 -3.45072304829618e-05 -9.47162209548138e-05 -8.60331603352706e-05 0.00410897621570509 -0.00220840738898196 -0.000225195589622806 0.000469013405381347
paternal -0.000463715135512158 3.968007157196 0.0234787545449875 -0.0235087185754646 -7.92534688326632 3.9578857862794 -0.00041239883178241 0.00019267311386244 0.000119561707301199 -2.61334217728918e-05 -7.82358478195125e-05 0.000281139381799359 -0.000207509731855516 0.000248863604142865 9.72926051879453e-05 -7.26141894116635e-05 -0.000347957293918872 -0.000127699607308212 3.25125875389683e-05 0.000133806234290183 -0.000171955797509418 -5.44438650601791e-05 0.000172559670275477 4.88433646825344e-06 -0.000168282766486555 -2.81773748275102e-05 -0.00220840738898196 0.0137338033409989 -0.0112978391850116 -0.00717534825539303
gpp 6.62110432913668e-05 -0.807779471499515 0.104232251428248 -0.103270932685035 1.62678010413962 -0.818907518207421 0.000838735703822284 0.000118523630806092 -0.000739053347724075 -0.00029816907762124 -0.000287115146008043 -0.000381303994371923 0.000199479174196715 6.87453434588492e-05 0.000156131731884505 -9.1167286230681e-05 0.000145161340990343 -0.000139851515899413 0.000313645450395427 -0.000414641494090425 3.91956447960586e-05 0.00014273368963368 -0.00015169042953435 -0.000221986917523716 0.00035969301762044 0.000130138666210191 -0.000225195589622806 -0.0112978391850116 0.0359571222826229 -0.0135215651938535
gmp 0.00019199539660776 -0.880877486196278 -0.0670018843800356 0.0669319398255366 1.78462545296937 -0.903754524410985 0.000732740021970921 -0.000502633860820513 0.00091004544844211 0.000478813409428664 4.91655455494524e-05 3.9445662980059e-05 0.000162861712064431 -0.00029584772240721 -5.65172172865029e-05 -4.8931595848045e-05 0.000326538420185605 9.54549637343765e-05 0.000321536436919086 4.29136446497635e-05 0.000262687173220659 -0.000160662804735193 -1.26793518873439e-05 8.60750755083805e-06 -0.000163998308188397 0.000185855815844386 0.000469013405381347 -0.00717534825539303 -0.0135215651938535 0.0269863318104363
