 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002462434679241398 6.950710326869038e-07 -2.1681165227259543e-06 -3.713252010128269e-07 -1.2647913052397418e-07 -2.977598185375118e-07 -2.1396859720087013e-07 6.77551518356255e-07 2.7883193078868493e-08 8.504091992926828e-07 1.3187272303798192e-08 1.5770716571805396e-07 9.749364794935523e-09 1.5336939288210535e-07 1.1347108049430984e-07 -4.836863229390134e-07 -2.685150910936673e-07 2.1372032638922128e-07 -1.8454505384426304e-07 6.168472387009587e-07 1.3260492519641525e-07 -9.764182638593705e-06 8.411009000351557e-06 2.1184996998680546e-05
PC1 6.95071032686904e-07 8.498376678714551e-07 -6.020466467368853e-07 8.30716150542083e-08 -7.727815234285144e-08 -5.555508203580155e-08 -7.208388747515638e-09 4.887084555705697e-08 9.409315997459394e-08 -1.1542981544821245e-08 4.605640601137661e-08 -4.1886410364891e-08 2.2260081430124622e-07 1.49303766275786e-08 -1.0653665537142988e-07 -1.9202022925812702e-07 -1.6593923776395252e-07 2.4549192655843045e-08 5.013694345402968e-08 1.692466632708272e-08 1.1982424863291088e-08 3.240766479079066e-07 2.6584454382299264e-06 2.737969081158851e-06
PC2 -2.1681165227259543e-06 -6.020466467368854e-07 1.7477573545507937e-05 2.1938779565768398e-07 5.925029080213643e-07 -1.9473475606065899e-07 -4.72100072309356e-08 2.7374899772896796e-09 1.188005321567647e-07 5.289255854308752e-08 -1.2333939659291789e-08 5.162235720411469e-08 -1.5662201587435565e-07 6.269527221273593e-08 -1.933529001366249e-07 1.0552436555740139e-07 -1.656089177045106e-07 1.6035797959002728e-07 -1.7163109483974225e-09 -1.573928783241313e-08 -1.7274123002537915e-08 -3.394810889993581e-07 9.909036707741266e-07 6.389984005828562e-07
PC3 -3.713252010128266e-07 8.307161505420832e-08 2.19387795657684e-07 1.7017773044449026e-06 1.297413499007064e-08 2.701266133654649e-07 2.5995147310194215e-08 6.641176097960479e-08 -5.4555101164004396e-08 -3.2300491319313897e-07 2.7918482022824292e-08 1.3258686249257528e-07 6.509512457438847e-08 -1.6331983931930528e-07 -9.811825157412283e-09 -7.058942392479333e-09 5.698822366002798e-09 -1.1247967970223792e-07 -1.4273851904310455e-07 1.128466928939081e-07 4.258105251067004e-08 -5.674107787038443e-08 1.5204849590142196e-06 1.7913227964042778e-06
PC4 -1.2647913052397487e-07 -7.727815234285144e-08 5.925029080213641e-07 1.2974134990070679e-08 2.9559857896857386e-06 4.343514712373185e-07 -2.0322864189547624e-07 -1.8988780638404757e-08 -3.58131748790443e-07 2.2098719388637784e-07 9.705263830463627e-08 9.95247605382846e-08 -2.0861534658661892e-07 1.8785255920097144e-09 -9.634910802905497e-08 -3.8152298091356373e-08 6.212700749652428e-08 1.7011602210801936e-08 -8.954644226286814e-08 -6.1131573934463e-08 -1.5314404008011824e-08 3.423131520767539e-09 -3.3206181618887526e-07 -1.0117574965173997e-06
PC5 -2.9775981853751204e-07 -5.5555082035801545e-08 -1.9473475606065893e-07 2.701266133654649e-07 4.3435147123731837e-07 5.1100221433124575e-06 4.3411659386899477e-08 4.930807038571407e-07 -1.0673867045358958e-08 -6.425801007546178e-08 -8.979291430975085e-08 -2.9630530385707086e-07 1.73712184812184e-07 -2.6875556950526235e-07 3.275403046706534e-08 6.635902029771967e-08 -4.057571356600294e-08 2.453066136014153e-07 -1.0967440672890442e-07 9.487527575633214e-08 6.092777774151202e-08 -2.9826820079508766e-07 -1.038046523439198e-06 -1.6362535891619852e-07
PC6 -2.1396859720086915e-07 -7.20838874751564e-09 -4.721000723093552e-08 2.5995147310194178e-08 -2.032286418954763e-07 4.341165938689933e-08 5.917257367216287e-06 1.1765744182252342e-08 4.311204672321263e-09 8.807290901023712e-08 -1.0180247179199427e-08 -1.443282949746597e-07 2.384440967110687e-08 -1.5067745588710407e-07 -2.7914909913825505e-08 -2.2800490079006647e-08 -2.0255417021712375e-08 2.3719815070775457e-07 -5.781033807575111e-08 -2.4766072479784887e-08 -9.531616056176365e-08 -4.963487815265724e-07 4.45417599235241e-07 -1.7035132965902246e-07
PC7 6.775515183562543e-07 4.887084555705701e-08 2.737489977289543e-09 6.641176097960475e-08 -1.898878063840474e-08 4.930807038571407e-07 1.1765744182252389e-08 4.927552079909781e-06 2.205516551357959e-07 -7.852098742602916e-08 -3.8829081943131084e-08 3.6336969443352433e-07 6.214405744595964e-08 2.6768911150834766e-07 -2.523464551343921e-08 -1.647975565024488e-07 -1.1332077448670791e-07 -4.570325988663579e-08 7.012680246897112e-08 -3.254341282614555e-08 -1.2093339749886114e-07 -1.2477588887351493e-07 -5.945677921045595e-07 1.3511738555470236e-06
PC8 2.7883193078868552e-08 9.409315997459395e-08 1.1880053215676447e-07 -5.4555101164004376e-08 -3.5813174879044297e-07 -1.0673867045358964e-08 4.311204672321305e-09 2.2055165513579587e-07 4.978466572569525e-06 9.367994506852976e-09 1.5525838263656202e-07 -2.3009190668569164e-07 8.371147439095921e-08 -5.735412859993184e-08 5.322089483309437e-08 -1.0509354467764593e-07 4.1758023904816754e-08 7.827914162612693e-08 -4.741538385397261e-08 -4.735772080749154e-08 8.895193105607234e-08 2.8779395942518817e-07 3.3511250454267116e-07 -1.0592942110557911e-06
PC9 8.50409199292683e-07 -1.1542981544821232e-08 5.28925585430874e-08 -3.23004913193139e-07 2.2098719388637782e-07 -6.425801007546196e-08 8.80729090102371e-08 -7.85209874260292e-08 9.367994506853067e-09 4.689972172194259e-06 -4.143464962594115e-08 -1.474867436480778e-07 -4.286212403113732e-08 -1.275580722272694e-07 -5.8402088137281956e-08 2.9274153092526968e-08 1.0447217268065466e-07 1.3555800475175774e-07 -1.551808593907009e-07 -7.89010310393394e-08 -9.048185835456625e-08 -1.9345017011671774e-07 8.361938427042964e-07 6.427950889617123e-07
