 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002464886994092247 5.834388591990489e-07 -2.189036062897133e-06 -2.8358620442217685e-07 -2.286850676083382e-07 -3.134465303525198e-07 -2.2169392558202815e-07 6.828466859776198e-07 1.3022535559281278e-09 8.585829416202429e-07 -1.816599984695565e-08 -5.234950283259061e-08 -5.409323642594785e-09 2.261465029357562e-07 4.1062067040497796e-08 -4.5320776526252263e-07 -2.3358010225570064e-07 1.618775540217649e-07 -1.503907183231762e-07 6.290993916162616e-07 1.5075385557230893e-07 -1.0228227626038711e-05 9.707835488488098e-06 2.2491363827262692e-05
PC1 5.83438859199049e-07 8.44580589521131e-07 -6.138005492859162e-07 8.281723091886241e-08 -8.146843668704566e-08 -5.158540980589407e-08 -1.1098652006960447e-08 5.006421873817728e-08 9.109949985021522e-08 -1.1892666853910387e-08 4.2243526671583114e-08 -3.993457688899473e-08 2.2120066779202475e-07 2.083030761209689e-08 -1.06917065389517e-07 -1.843302253530043e-07 -1.5533740371976965e-07 1.847655607828419e-08 5.428611370406374e-08 1.9008440197283038e-08 1.0443453088673322e-08 3.7169076481651036e-07 2.4356210897590027e-06 2.6202754186951016e-06
PC2 -2.1890360628971327e-06 -6.138005492859162e-07 1.7527719397943516e-05 2.1427086431227414e-07 5.779194176091071e-07 -2.105471055064563e-07 -6.766856464759936e-08 1.9167340814442813e-08 1.0370363330113423e-07 3.54307231915239e-08 -1.5316889811291798e-08 6.945507113178062e-08 -1.6163284172422604e-07 2.851822262381248e-08 -1.605149210761235e-07 1.0056614869612787e-07 -1.7268983488640674e-07 1.6150024153440366e-07 -1.6213652665354422e-08 -1.1928759414145156e-08 -1.040255629840767e-08 -4.3894781418172955e-07 1.1656836778248452e-06 6.490342818225254e-07
PC3 -2.8358620442217706e-07 8.281723091886245e-08 2.1427086431227395e-07 1.71057597482504e-06 1.252101148230432e-08 2.483892341832159e-07 1.4244467994636068e-08 5.975820239936062e-08 -6.566614077714792e-08 -3.171134190550698e-07 3.589307630937694e-08 1.3334228917554162e-07 6.300680440731907e-08 -1.6107842308540875e-07 1.087306522372579e-09 -6.5557662727872774e-09 3.681525517188701e-09 -1.0805641817326629e-07 -1.3645606536173885e-07 1.0419955148760041e-07 3.4757599260438994e-08 -1.0350303218403238e-07 1.5059623659124572e-06 1.6843490386947226e-06
PC4 -2.2868506760833842e-07 -8.146843668704566e-08 5.779194176091072e-07 1.2521011482304337e-08 2.938588152549951e-06 4.3102960693929454e-07 -2.091609635734421e-07 -2.543196865185178e-08 -3.5400202110860063e-07 2.397933913524096e-07 8.879003120893258e-08 9.708147363434928e-08 -2.027947674433158e-07 2.8575302550540138e-08 -9.923858732028583e-08 -2.53111275354951e-08 6.588573659792029e-08 5.328799049195862e-09 -8.18724355213579e-08 -6.742695264224939e-08 -1.746747624799646e-08 2.7053998886981755e-08 -4.420795635964696e-07 -1.0468143917167301e-06
PC5 -3.1344653035251976e-07 -5.1585409805894075e-08 -2.105471055064562e-07 2.48389234183216e-07 4.310296069392945e-07 5.055385752304311e-06 3.815219217944513e-08 4.890258033007883e-07 2.052737936388131e-08 -5.416808958631634e-08 -7.932716557293446e-08 -3.0333393285265134e-07 1.724106865926522e-07 -2.498800377861626e-07 2.9108594626229748e-08 6.59216824189238e-08 -5.7458057252873864e-08 2.418186631535806e-07 -1.0435931685129098e-07 8.651339811152712e-08 7.582941069803396e-08 -3.15453747210443e-07 -8.322964798011585e-07 -2.585848430996572e-07
PC6 -2.216939255820288e-07 -1.1098652006960464e-08 -6.766856464759944e-08 1.4244467994636063e-08 -2.09160963573442e-07 3.815219217944525e-08 5.929937682368528e-06 1.255356382675993e-08 5.9663789363876366e-09 9.379336961103958e-08 -3.3820709530043274e-09 -1.441624721552127e-07 2.2788092345028486e-08 -1.7470394942578864e-07 -1.8470258114538408e-08 -2.9420035382714383e-08 -2.82744621490826e-08 2.4684102973754667e-07 -6.759425984873668e-08 -3.3349846551695364e-08 -9.082847920687966e-08 -6.025043491436972e-07 4.2383573409005765e-07 -2.3299990593830928e-07
PC7 6.828466859776201e-07 5.0064218738177276e-08 1.9167340814443068e-08 5.975820239936065e-08 -2.543196865185189e-08 4.890258033007881e-07 1.2553563826760005e-08 4.920690911151016e-06 2.3050806227804354e-07 -7.317191395000798e-08 -3.458683771091129e-08 3.674223615004338e-07 7.485504513499933e-08 2.8329794272015244e-07 -3.6201446963510596e-08 -1.636627902319941e-07 -1.0809677695927078e-07 -3.2727562283514394e-08 6.770957747021094e-08 -4.0181353133269204e-08 -1.1272777633492375e-07 -1.7023831767254123e-07 -6.420814348722e-07 1.3590556645716311e-06
PC8 1.3022535559277525e-09 9.109949985021521e-08 1.0370363330113429e-07 -6.566614077714788e-08 -3.5400202110860073e-07 2.0527379363881236e-08 5.9663789363875696e-09 2.305080622780434e-07 4.978157128192081e-06 4.314463960371397e-09 1.4591511265551292e-07 -2.3125083308456498e-07 9.417043573788712e-08 -5.86395209925087e-08 6.24309583404696e-08 -9.375637685691802e-08 3.380649467336454e-08 8.090395136763931e-08 -3.8980782308443514e-08 -4.7976071041235184e-08 9.196505598927472e-08 3.2932791319859645e-07 2.651526693333051e-07 -1.018429615118759e-06
PC9 8.585829416202424e-07 -1.1892666853910366e-08 3.543072319152402e-08 -3.171134190550698e-07 2.397933913524096e-07 -5.416808958631632e-08 9.379336961103952e-08 -7.317191395000798e-08 4.314463960371411e-09 4.707964940069155e-06 -4.29293933842781e-08 -1.46699501263385e-07 -5.413479108357393e-08 -1.3732435377993796e-07 -6.492675083104019e-08 1.8401701107648467e-08 1.0841115273980629e-07 1.324787585015715e-07 -1.5825900382348914e-07 -7.736095644466673e-08 -8.234283008294757e-08 -1.7354743548668163e-07 7.542814083881068e-07 5.101470257737958e-07
PC10 -1.8165999846955465e-08 4.224352667158315e-08 -1.5316889811291993e-08 3.5893076309376945e-08 8.879003120893244e-08 -7.932716557293447e-08 -3.3820709530043187e-09 -3.458683771091138e-08 1.4591511265551282e-07 -4.292939338427808e-08 4.340829540570106e-06 -2.1538092096876446e-07 1.444713129478085e-07 -2.026244719008123e-07 -1.0435583235092192e-07 -6.86980180455155e-08 -1.560595134729812e-07 2.037027530983404e-08 1.7706516109759292e-07 1.4560242507455726e-07 4.8154112536691714e-08 3.730963799442145e-07 -6.616985954268928e-07 1.6553700418022587e-07
PC11 -5.2349502832591336e-08 -3.993457688899474e-08 6.94550711317807e-08 1.3334228917554154e-07 9.708147363434917e-08 -3.0333393285265134e-07 -1.4416247215521266e-07 3.674223615004337e-07 -2.31250833084565e-07 -1.4669950126338516e-07 -2.1538092096876454e-07 4.2564518176277554e-06 -5.620036720557078e-08 -5.898332670091179e-08 -1.1490057031560387e-07 9.53195414511861e-08 1.6299180812436555e-08 1.678566296610136e-07 -1.9247691133425016e-08 7.478436091407562e-08 1.6310360274980676e-07 2.4565352940166246e-07 -9.279483246171662e-07 6.327659466599021e-07
PC12 -5.40932364259468e-09 2.212006677920247e-07 -1.6163284172422602e-07 6.300680440731913e-08 -2.0279476744331575e-07 1.7241068659265214e-07 2.278809234502852e-08 7.48550451349993e-08 9.417043573788713e-08 -5.413479108357392e-08 1.444713129478085e-07 -5.6200367205570755e-08 4.123712785461124e-06 1.1779805946264041e-08 -1.565909340205268e-08 -8.477961638918961e-08 -1.0388156338081947e-07 -2.7959055444350768e-08 5.6128279746639516e-08 -7.072176765125168e-08 -8.735641380506393e-08 2.57720891606632e-07 -6.902063566872089e-07 7.593854922505036e-08
PC13 2.2614650293575701e-07 2.0830307612096908e-08 2.8518222623812663e-08 -1.6107842308540875e-07 2.8575302550540184e-08 -2.498800377861626e-07 -1.747039494257887e-07 2.832979427201526e-07 -5.863952099250868e-08 -1.3732435377993801e-07 -2.0262447190081233e-07 -5.8983326700911814e-08 1.1779805946264046e-08 3.927912746234926e-06 -6.038397545460028e-08 1.8386298365046985e-07 6.657767050068273e-08 3.6957553266567554e-08 -1.3404117534400192e-07 4.6596604078158466e-08 3.4631872866107316e-08 -5.295045054711907e-07 2.3133838419459214e-06 -1.7439863225565015e-07
PC14 4.106206704049787e-08 -1.06917065389517e-07 -1.6051492107612336e-07 1.08730652237263e-09 -9.923858732028573e-08 2.9108594626229774e-08 -1.847025811453832e-08 -3.620144696351058e-08 6.243095834046964e-08 -6.492675083104008e-08 -1.0435583235092195e-07 -1.1490057031560387e-07 -1.5659093402052634e-08 -6.038397545460025e-08 4.266936457755151e-06 -2.4921155870708072e-08 -7.09372345277403e-08 -2.210396540882312e-08 9.344393430130902e-08 1.1781874772587456e-07 -2.0951707618188908e-08 -9.590242079605196e-08 -3.9376275368684635e-07 5.939802537865231e-08
PC15 -4.532077652625226e-07 -1.8433022535300435e-07 1.0056614869612794e-07 -6.555766272787277e-09 -2.5311127535495088e-08 6.592168241892386e-08 -2.942003538271453e-08 -1.6366279023199415e-07 -9.375637685691802e-08 1.8401701107648404e-08 -6.86980180455156e-08 9.53195414511861e-08 -8.477961638918964e-08 1.8386298365046993e-07 -2.492115587070802e-08 4.02858227877043e-06 1.4313972225643684e-07 -1.6644439438964644e-07 -1.0875463733893501e-07 1.0406117562952041e-07 7.667289440237883e-08 -1.4684043184301162e-07 -6.156047209820766e-07 9.450274893484918e-08
PC16 -2.3358010225570064e-07 -1.5533740371976962e-07 -1.7268983488640666e-07 3.6815255171886746e-09 6.588573659792026e-08 -5.745805725287389e-08 -2.8274462149082617e-08 -1.0809677695927081e-07 3.380649467336448e-08 1.0841115273980632e-07 -1.5605951347298112e-07 1.629918081243661e-08 -1.0388156338081951e-07 6.657767050068265e-08 -7.093723452774026e-08 1.4313972225643684e-07 4.141531030953919e-06 -1.028701381756226e-08 -6.334581904564738e-08 -1.131420788442894e-07 -7.25061513940435e-08 2.206996588234401e-07 -4.714027452272673e-07 -3.045075059947808e-08
PC17 1.6187755402176434e-07 1.847655607828415e-08 1.6150024153440363e-07 -1.0805641817326629e-07 5.328799049195879e-09 2.418186631535806e-07 2.4684102973754656e-07 -3.27275622835145e-08 8.090395136763927e-08 1.3247875850157154e-07 2.0370275309833973e-08 1.678566296610136e-07 -2.7959055444350817e-08 3.6957553266567534e-08 -2.2103965408823082e-08 -1.664443943896463e-07 -1.0287013817562258e-08 3.8026881520986677e-06 -2.7077574337813613e-08 -4.207970394118632e-08 -1.083265266173733e-09 -9.688708029797064e-07 1.0856125434351843e-06 -6.622936838416894e-07
PC18 -1.5039071832317552e-07 5.428611370406371e-08 -1.621365266535448e-08 -1.3645606536173893e-07 -8.187243552135791e-08 -1.04359316851291e-07 -6.759425984873678e-08 6.770957747021097e-08 -3.898078230844338e-08 -1.5825900382348906e-07 1.77065161097593e-07 -1.9247691133425052e-08 5.612827974663954e-08 -1.3404117534400187e-07 9.344393430130905e-08 -1.08754637338935e-07 -6.334581904564745e-08 -2.707757433781357e-08 3.826434173853818e-06 1.4229499840795148e-08 3.843964787777182e-08 -3.585886211565768e-08 -3.123432793208552e-07 3.9621713054422206e-07
PC19 6.290993916162622e-07 1.900844019728306e-08 -1.192875941414542e-08 1.0419955148760042e-07 -6.742695264224939e-08 8.651339811152714e-08 -3.334984655169533e-08 -4.0181353133269237e-08 -4.797607104123512e-08 -7.736095644466675e-08 1.4560242507455736e-07 7.478436091407567e-08 -7.072176765125176e-08 4.659660407815843e-08 1.1781874772587462e-07 1.040611756295203e-07 -1.1314207884428946e-07 -4.207970394118631e-08 1.4229499840795163e-08 3.859978364031325e-06 1.0773110065255586e-07 1.2925967808353865e-07 -7.068344333584885e-07 -3.718259710103247e-07
PC20 1.5075385557230896e-07 1.0443453088673338e-08 -1.040255629840765e-08 3.475759926043895e-08 -1.746747624799646e-08 7.582941069803396e-08 -9.082847920687969e-08 -1.127277763349237e-07 9.196505598927466e-08 -8.234283008294758e-08 4.815411253669177e-08 1.6310360274980676e-07 -8.735641380506395e-08 3.4631872866107296e-08 -2.0951707618188945e-08 7.667289440237882e-08 -7.250615139404352e-08 -1.083265266173802e-09 3.843964787777186e-08 1.0773110065255587e-07 3.5777768039378557e-06 -3.1424865554687787e-07 7.987388383249309e-07 -8.998233346802537e-07
proband -1.0228227626038702e-05 3.7169076481651184e-07 -4.389478141817303e-07 -1.0350303218403194e-07 2.7053998886982626e-08 -3.154537472104421e-07 -6.025043491436978e-07 -1.7023831767254038e-07 3.293279131985965e-07 -1.735474354866804e-07 3.7309637994421417e-07 2.4565352940166405e-07 2.577208916066311e-07 -5.29504505471191e-07 -9.590242079605064e-08 -1.4684043184301143e-07 2.2069965882344084e-07 -9.688708029797062e-07 -3.5858862115656624e-08 1.2925967808353802e-07 -3.1424865554687617e-07 0.00038222544591526064 -0.00020555716721694202 -0.00019467047756337923
paternal 9.707835488488096e-06 2.435621089759002e-06 1.1656836778248454e-06 1.5059623659124567e-06 -4.4207956359646964e-07 -8.32296479801159e-07 4.238357340900581e-07 -6.420814348722004e-07 2.651526693333049e-07 7.542814083881058e-07 -6.61698595426893e-07 -9.27948324617167e-07 -6.902063566872085e-07 2.3133838419459227e-06 -3.9376275368684693e-07 -6.156047209820765e-07 -4.714027452272678e-07 1.0856125434351847e-06 -3.1234327932085607e-07 -7.068344333584877e-07 7.987388383249299e-07 -0.00020555716721694207 0.0004223336835259329 4.9693360048664914e-05
maternal 2.2491363827262692e-05 2.620275418695101e-06 6.490342818225256e-07 1.6843490386947217e-06 -1.0468143917167314e-06 -2.585848430996585e-07 -2.3299990593830785e-07 1.3590556645716303e-06 -1.0184296151187583e-06 5.101470257737953e-07 1.6553700418022595e-07 6.327659466599006e-07 7.593854922505034e-08 -1.743986322556504e-07 5.939802537865159e-08 9.450274893484944e-08 -3.0450750599478223e-08 -6.622936838416886e-07 3.962171305442213e-07 -3.718259710103241e-07 -8.998233346802547e-07 -0.00019467047756337925 4.969336004866493e-05 0.00041100085677540357
