 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.4815658079229406e-07 3.920981016395517e-08 -1.5565850131487283e-09 4.143443950372441e-08 9.18298430010187e-08 -6.805197199222512e-08 8.428568623874138e-09 -3.3535066388199365e-08 1.1155003153254049e-07 -3.484785085301323e-08 4.40181164313115e-06 -1.9563714078410314e-07 1.25741413913406e-07 -1.822843547734126e-07 -9.534712064036072e-08 -7.814569170867202e-08 -1.4547676516045212e-07 2.519528449677479e-08 1.6595676606382227e-07 1.4119304986336404e-07 3.00104045536211e-08 9.51591425983715e-08
PC11 -4.6533919525179124e-07 -4.315648870145755e-08 9.349253554546579e-08 1.2597393444374122e-07 9.058388277258535e-08 -2.9460425759118277e-07 -1.4086186316449874e-07 3.311193236715285e-07 -2.1910459395362276e-07 -1.3574760192426757e-07 -1.9563714078410314e-07 4.345772891864914e-06 -7.212617214550342e-08 -4.6398714762350384e-08 -1.006705612457251e-07 1.0116616360668993e-07 1.9300453388451046e-08 1.5778587702064117e-07 -2.918568856091351e-08 6.396137969112945e-08 1.7020738723208286e-07 1.2767095092996693e-07
PC12 4.3112724935232855e-08 2.2150353877071823e-07 -1.0199133499247987e-07 7.061783438592295e-08 -2.0421059430476294e-07 1.728975219119299e-07 2.0978864046337677e-08 7.830961766028032e-08 1.1161725798963881e-07 -4.4723088399123345e-08 1.2574141391340592e-07 -7.212617214550328e-08 4.227495170614441e-06 -5.017054151233296e-09 -1.3136280341731352e-08 -9.897605696072044e-08 -1.033044833027926e-07 -1.0118804100399126e-08 4.5594559253619744e-08 -3.997606495709305e-08 -6.763041325524335e-08 -5.805007348236852e-08
PC13 1.8020303818802363e-07 1.2233566793417088e-08 1.410774224018149e-08 -1.5807519699099772e-07 5.270527085341094e-08 -2.1114319745879418e-07 -1.6131875944213764e-07 2.689761436937167e-07 -6.484902145044165e-08 -1.262973419649998e-07 -1.8228435477341253e-07 -4.639871476235038e-08 -5.017054151233355e-09 4.003600793678138e-06 -5.994602792230595e-08 1.802419300205526e-07 5.9173546364756844e-08 2.5107500927065026e-08 -1.1205841943263271e-07 3.221513673059473e-08 4.1836802531434575e-08 3.5171176813075073e-07
PC14 8.279371726547378e-08 -1.0249505280434657e-07 -1.4896357184767343e-07 8.5040621148397e-09 -8.239949424024107e-08 3.8601628477799246e-08 -1.7642400838439356e-08 -1.78012303471014e-08 6.30800697551716e-08 -4.664132956119996e-08 -9.534712064036074e-08 -1.0067056124572516e-07 -1.3136280341731374e-08 -5.994602792230595e-08 4.3353558839612394e-06 -2.7484064681355297e-09 -8.033309171429837e-08 -2.2769759510097512e-08 8.833514394338544e-08 1.221525838223933e-07 -3.3964488354662456e-10 -2.443095638450379e-07
PC15 -4.372285565224697e-07 -1.7684248187800345e-07 1.0504080653764292e-07 -1.546047354246145e-08 -1.33486765025817e-08 5.9127416033536997e-08 -1.8862600626748093e-08 -1.5724562856928476e-07 -7.425546371881663e-08 3.287566531768563e-08 -7.814569170867202e-08 1.0116616360668992e-07 -9.897605696072048e-08 1.8024193002055266e-07 -2.7484064681354077e-09 4.112573241057492e-06 1.228553115145785e-07 -1.496801072188434e-07 -8.538956932290546e-08 9.800518420007665e-08 8.607361269037316e-08 -2.9301153830648216e-07
PC16 -1.2420100699920894e-07 -1.4375570336183036e-07 -1.6994227617966786e-07 1.589182816983244e-09 5.233315045097467e-08 -5.832131058706125e-08 -2.7561778102576842e-08 -8.468178557692533e-08 3.1766349726565185e-08 1.236821007759115e-07 -1.4547676516045215e-07 1.930045338845102e-08 -1.033044833027926e-07 5.917354636475679e-08 -8.033309171429833e-08 1.228553115145785e-07 4.222497967953809e-06 8.574895414834825e-09 -5.877450439254811e-08 -1.136901578775952e-07 -7.602969161740466e-08 2.4363223373101893e-08
PC17 2.2241130677109638e-07 1.1380010500961718e-08 1.4407287286664749e-07 -9.991957700034532e-08 -6.863960899829207e-09 2.192610167335713e-07 2.496177646253197e-07 -2.1413435120169776e-08 6.32877758839677e-08 1.2429097950248254e-07 2.519528449677475e-08 1.5778587702064104e-07 -1.011880410039912e-08 2.5107500927064976e-08 -2.2769759510097472e-08 -1.4968010721884334e-07 8.574895414834851e-09 3.881225379538159e-06 -1.962964521142572e-08 -2.898902888449959e-08 9.760866439235457e-09 -8.364671920171195e-07
PC18 -7.7343192436801e-08 5.421553654597306e-08 -2.5654205552118063e-08 -1.3137709471784028e-07 -6.222031684210089e-08 -9.537197957629886e-08 -7.061451247249738e-08 6.057253043761314e-08 -3.230095287133036e-08 -1.7531949448774116e-07 1.659567660638221e-07 -2.91856885609135e-08 4.559455925361976e-08 -1.1205841943263271e-07 8.833514394338543e-08 -8.538956932290542e-08 -5.8774504392548124e-08 -1.962964521142572e-08 3.9056402649445695e-06 -9.261225600211373e-09 4.0828959885152584e-08 3.926262253013378e-08
PC19 6.122708639420549e-07 2.634254184849424e-08 9.3815325367475e-09 9.814146742250565e-08 -7.338436200724611e-08 7.444955972473995e-08 -2.9046248866162644e-08 -3.685794190022853e-08 -5.961295280608081e-08 -7.967361078911689e-08 1.4119304986336404e-07 6.396137969112942e-08 -3.997606495709311e-08 3.221513673059472e-08 1.2215258382239325e-07 9.800518420007664e-08 -1.1369015787759517e-07 -2.898902888449958e-08 -9.26122560021135e-09 3.923212625970628e-06 1.0696400081361369e-07 -1.963850069848203e-07
PC20 3.702805969308816e-07 1.567912656593883e-08 3.035156136201756e-09 3.333298521854098e-08 -2.7495917452449945e-08 8.682593467186341e-08 -1.0037031672352935e-07 -1.0193652102964596e-07 8.716033878432788e-08 -7.20547597236881e-08 3.001040455362119e-08 1.7020738723208278e-07 -6.76304132552434e-08 4.183680253143458e-08 -3.3964488354663045e-10 8.607361269037323e-08 -7.602969161740465e-08 9.760866439235485e-09 4.082895988515257e-08 1.0696400081361361e-07 3.6499987530554656e-06 -2.8562961254219227e-07
proband 5.0291628104025215e-06 2.5513900555826467e-06 6.833768740092035e-08 1.2551231179135726e-06 -6.826716274557395e-07 -8.015186821965412e-07 -5.251806168564035e-07 1.8114181191748634e-07 4.48663643317231e-08 1.925287801944324e-07 9.515914259837161e-08 1.2767095092996704e-07 -5.805007348236842e-08 3.517117681307515e-07 -2.4430956384503787e-07 -2.930115383064821e-07 2.4363223373102405e-08 -8.364671920171195e-07 3.926262253013385e-08 -1.963850069848205e-07 -2.856296125421926e-07 0.00021297472070076642
