 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 6.109172324582416e-08 4.060652950720934e-08 3.316630430490916e-08 4.139212535562743e-08 8.536892362789744e-08 -7.575361433432739e-08 -1.0603295597507434e-08 -4.910883011010934e-08 1.7509783658220782e-07 -3.0206454733124637e-08 4.445369680264158e-06 -2.199881195955254e-07 1.540386346966566e-07 -2.1136724636843957e-07 -1.1841622288852375e-07 -7.177721420676184e-08 -1.5843522925152361e-07 3.961254735184645e-08 2.0563785420814305e-07 1.524086429550785e-07 4.6053304449408385e-08 2.9674003638753517e-07 -7.264263675521549e-07 1.5012181926369166e-07
PC11 -1.5221633290446644e-07 -3.479948115098396e-08 1.3406664988970446e-07 1.443541577218279e-07 1.051465704380727e-07 -3.0143636213948003e-07 -1.4813567989640946e-07 3.76890506099326e-07 -2.455509637254987e-07 -1.5957971563162149e-07 -2.199881195955254e-07 4.312297110474831e-06 -4.8597734562753295e-08 -7.488479640921783e-08 -1.376874003014196e-07 1.1459898003315357e-07 1.4782377095225637e-08 1.653153078579682e-07 -4.964687637943388e-09 9.154604122079516e-08 1.6852046274449496e-07 2.8520254878167257e-07 -1.0066296991936608e-06 7.251588078021076e-07
PC12 -7.911056598860071e-08 2.3090759333339772e-07 -1.8623083080913827e-07 5.922195878481217e-08 -2.0561066513726288e-07 1.9150917080538733e-07 2.2707703829498044e-08 8.283553605240558e-08 9.749433160760751e-08 -5.8332074314739026e-08 1.5403863469665672e-07 -4.859773456275343e-08 4.163401632360022e-06 1.263592817315857e-08 -2.0167867153001973e-08 -7.810593882434374e-08 -1.073046670255448e-07 -3.8224374073618696e-08 6.007311833642352e-08 -7.084343010379831e-08 -9.532674904875939e-08 2.5723662621630716e-07 -6.669517208413856e-07 9.99976851810985e-08
PC13 3.446705714487211e-07 2.439856807261651e-08 -2.92744895713007e-08 -1.6993343088592178e-07 5.5096016734976746e-08 -2.459069420225028e-07 -2.1661928622587393e-07 3.1617930978539293e-07 -4.48877554265093e-08 -1.3702647310220942e-07 -2.1136724636843957e-07 -7.488479640921779e-08 1.2635928173158514e-08 3.94054886555561e-06 -4.3486610624528297e-08 1.8045653290826648e-07 6.486648822386262e-08 4.335854444298142e-08 -1.614386483558409e-07 5.1387458218285416e-08 4.759935800971613e-08 -7.439344949038285e-07 2.563457948848699e-06 -1.3250770316770484e-07
PC14 -3.610025158842217e-08 -1.1131306694812112e-07 -1.30682745950125e-07 7.390397569790902e-09 -1.1306582205886388e-07 1.5983051311822823e-08 -6.4823886068831936e-09 -6.262466380312479e-08 6.711671017382401e-08 -7.720925810259448e-08 -1.1841622288852376e-07 -1.3768740030141964e-07 -2.0167867153001943e-08 -4.3486610624528356e-08 4.317164221901346e-06 -2.2983424163388927e-08 -6.42228117175006e-08 -1.795023737989471e-08 1.0510738146806026e-07 1.113576140087998e-07 -2.54398420578257e-08 -3.386405067540232e-08 -4.387221382832155e-07 7.495718976897969e-08
PC15 -4.75885927962825e-07 -1.7196428613132404e-07 9.758434545737455e-08 -1.2270605788592565e-09 -1.5429313424228857e-08 6.966497629551157e-08 -5.7542799133521675e-08 -1.5222289464138347e-07 -1.0103515265794674e-07 1.8053294607055815e-08 -7.177721420676169e-08 1.1459898003315361e-07 -7.810593882434371e-08 1.804565329082664e-07 -2.2983424163388898e-08 4.075639120631313e-06 1.4871995838953195e-07 -1.8450462823379644e-07 -1.2301116329049683e-07 1.1405469804159876e-07 6.876005797880563e-08 -9.35746097599981e-08 -5.88657410221545e-07 -3.0883188952530896e-09
PC16 -2.0534514674321462e-07 -1.4789108759129542e-07 -1.6698392024806634e-07 -1.6158401880475976e-09 8.662785194985446e-08 -7.743169652388454e-08 -2.1289254105835534e-08 -1.0317422590407514e-07 3.968004655072216e-08 1.0198210663726945e-07 -1.5843522925152367e-07 1.478237709522563e-08 -1.0730466702554484e-07 6.486648822386262e-08 -6.422281171750059e-08 1.4871995838953203e-07 4.168042258565619e-06 -1.1603963180875315e-08 -6.698087565883046e-08 -1.247327666145339e-07 -8.535840751983144e-08 8.851693680945766e-08 -3.6439100043085985e-07 7.334861090886432e-08
PC17 9.992208485830676e-08 7.813644668823472e-09 2.0936525481715697e-07 -1.0960639731010288e-07 -2.9679972251603804e-09 2.7190625681815413e-07 2.758882016664861e-07 -4.034907130846949e-08 1.0005000464206291e-07 1.2661266626746762e-07 3.961254735184643e-08 1.6531530785796814e-07 -3.8224374073618776e-08 4.335854444298133e-08 -1.7950237379894735e-08 -1.845046282337964e-07 -1.1603963180875294e-08 3.864538742579987e-06 -2.7207747623612814e-08 -6.537221895845782e-08 7.611273708977662e-09 -9.675422632346677e-07 9.809532439606185e-07 -8.30830139217754e-07
PC18 -1.9381414933604299e-07 6.792181963658267e-08 2.0943507475369243e-09 -1.4055487417541086e-07 -9.7183126646453e-08 -1.1420916682206409e-07 -6.519495250255248e-08 5.9118157305726895e-08 -4.366673719873495e-08 -1.7059237483033603e-07 2.0563785420814303e-07 -4.96468763794336e-09 6.00731183364235e-08 -1.614386483558409e-07 1.0510738146806029e-07 -1.230111632904969e-07 -6.698087565883052e-08 -2.720774762361285e-08 3.89530534164892e-06 2.068538453701459e-08 3.2184631091763054e-08 -1.3665739455684224e-07 -2.1005467618945507e-07 5.141919441657749e-07
PC19 6.804981601633736e-07 1.858797623862634e-08 -1.4076324370962404e-08 1.1095661876940056e-07 -6.968662658745007e-08 6.8631639420116e-08 -3.647293982748439e-08 -4.613254424013521e-08 -6.107303378488414e-08 -7.00184034009355e-08 1.5240864295507856e-07 9.154604122079515e-08 -7.084343010379827e-08 5.138745821828544e-08 1.1135761400879993e-07 1.140546980415987e-07 -1.247327666145339e-07 -6.537221895845782e-08 2.06853845370146e-08 3.945451136028076e-06 1.1623410670833298e-07 1.0737635577445117e-09 -6.287984997843619e-07 -2.2623907892255693e-07
PC20 1.4148214208353307e-07 1.1955399984640196e-08 -1.2787472009229956e-08 2.8097535965413993e-08 -9.001793828710186e-09 9.351802338487435e-08 -1.0034822756950105e-07 -1.1160200621657733e-07 1.0349366598103467e-07 -8.191350040621495e-08 4.605330444940845e-08 1.6852046274449494e-07 -9.532674904875943e-08 4.759935800971606e-08 -2.5439842057825742e-08 6.876005797880563e-08 -8.535840751983144e-08 7.611273708977724e-09 3.218463109176308e-08 1.1623410670833295e-07 3.6372569907129052e-06 -1.8522302989165103e-07 6.89863679725498e-07 -9.505441151622307e-07
proband -1.1187091850733347e-05 4.5324282084266455e-07 -5.816801344161678e-07 -2.226182924578556e-07 7.653409096986368e-08 -2.9232189969123184e-07 -5.983186541506097e-07 -1.1411476309916711e-07 2.3878729722153154e-07 -1.541534499093972e-07 2.9674003638753623e-07 2.8520254878167167e-07 2.572366262163074e-07 -7.439344949038273e-07 -3.386405067540277e-08 -9.357460975999882e-08 8.851693680945881e-08 -9.675422632346668e-07 -1.3665739455684198e-07 1.0737635577447185e-09 -1.8522302989165127e-07 0.00040250060612405055 -0.00021420576205766087 -0.00020397738252336768
paternal 1.0390740308714932e-05 2.2114673383483976e-06 1.386400345315949e-06 1.4222412406625197e-06 -5.188793038745666e-07 -7.435203789396893e-07 2.439365040766712e-07 -7.437895820908947e-07 2.9250714140730577e-07 8.002496092804711e-07 -7.264263675521549e-07 -1.0066296991936604e-06 -6.669517208413862e-07 2.5634579488486982e-06 -4.387221382832152e-07 -5.886574102215441e-07 -3.643910004308605e-07 9.809532439606185e-07 -2.1005467618945533e-07 -6.287984997843623e-07 6.898636797254981e-07 -0.00021420576205766093 0.0004056235320841967 6.087181997682327e-05
maternal 2.294891374142392e-05 2.4450106463529385e-06 6.411043234902842e-07 1.5823141987467037e-06 -1.0650517373369202e-06 -3.616607364849398e-07 -3.103722211910951e-07 1.2810868312590651e-06 -1.0160062606108242e-06 5.242864833096697e-07 1.5012181926369015e-07 7.251588078021087e-07 9.999768518109815e-08 -1.3250770316770492e-07 7.495718976897903e-08 -3.0883188952531e-09 7.334861090886394e-08 -8.308301392177543e-07 5.141919441657743e-07 -2.2623907892255664e-07 -9.505441151622298e-07 -0.0002039773825233677 6.087181997682329e-05 0.0003985531270992036
