 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0004059300329625897 7.423604934003436e-07 -5.715946979549755e-06 -9.401037042519222e-07 -3.3900976421256033e-07 -1.4451334683745995e-06 2.4175102027687945e-07 1.0629465491094335e-06 -8.040277028793377e-07 1.2269712524660627e-06 -8.863664655808009e-08 -8.718642437225018e-07 2.3696497564813327e-07 -1.436547594236639e-07 -5.990814138267855e-07 -1.219442832088501e-06 -1.411628439579022e-06 1.1012065337913435e-07 1.9431851534588487e-07 1.0506236418331192e-06 3.943739490687678e-07 -5.842347028159644e-06
PC1 7.423604934003435e-07 1.2945302784419496e-06 -1.0819980452245802e-06 9.461480025531538e-08 -6.35181841221216e-08 -3.3667840593639676e-08 -4.040338736866713e-08 8.043416563732607e-08 1.3902107804344538e-07 -5.453592176443599e-08 7.686076945336693e-08 -7.173537120566673e-08 3.0932325713867393e-07 3.994753118571637e-08 -2.0033972709086403e-07 -2.3662362600127707e-07 -1.7657899711999767e-07 -2.6191322908025615e-08 7.147714143785591e-08 2.73914040382711e-08 3.09036389761052e-08 3.6926195804666003e-06
PC2 -5.715946979549753e-06 -1.0819980452245802e-06 2.8180623960195748e-05 4.717116810644028e-07 7.930648270309087e-07 -2.6247413665606547e-07 -5.523250153846014e-07 1.0905074102100246e-07 2.898386040070673e-07 -3.135811322766125e-08 -1.9943432098054374e-07 2.4732304239466573e-07 -1.7273851270370404e-07 -1.0073846763921632e-07 1.950964064508316e-07 7.058190482462104e-08 -2.585062649427119e-07 2.0603029081734962e-07 9.899876159829164e-08 -2.604155644209483e-07 -1.0063332052511245e-07 -2.1847818633429092e-07
PC3 -9.40103704251922e-07 9.461480025531534e-08 4.717116810644029e-07 2.666659543818295e-06 5.423708638762355e-08 3.692250989034528e-07 -1.1305579126491933e-07 1.246187932063754e-07 -5.567306575712226e-08 -4.6005941531426436e-07 4.0500783238780626e-08 2.496519653269278e-07 6.608128308221916e-08 -2.0903966948278264e-07 -5.322536016204377e-08 7.394249377303221e-08 3.291390956743546e-08 -1.543680387720054e-07 -1.293730866676812e-07 1.1566209342928127e-07 1.115114508921745e-07 1.7838797812175547e-06
PC4 -3.3900976421255985e-07 -6.351818412212163e-08 7.930648270309086e-07 5.423708638762355e-08 4.404335540155105e-06 4.856435975814853e-07 -2.97489526776079e-07 -8.948982617768994e-08 -4.0488645105845984e-07 3.5149846324069275e-07 1.5826574329485806e-07 2.2104347811371737e-07 -2.662006274719463e-07 1.1293594392730096e-07 -1.2381227315071933e-07 -2.8081071344587185e-08 1.0166212824851723e-07 -4.496390147010244e-08 -1.6311247512477302e-07 -8.034900942496626e-08 -2.5749043036342847e-08 -1.1941607466471737e-06
PC5 -1.4451334683746001e-06 -3.366784059363959e-08 -2.6247413665606584e-07 3.6922509890345295e-07 4.856435975814856e-07 7.1364414439121745e-06 4.741092720895259e-09 6.04819168325873e-07 2.6256961713429643e-07 -1.2873558988343992e-07 -7.280532577358353e-09 -3.284948932636517e-07 3.20455686008719e-07 -2.2329442530780848e-07 -7.871289437336336e-08 1.722957604705793e-07 -1.45699298014709e-08 2.6879463620267613e-07 -1.405515618701497e-07 2.466359645562843e-08 2.401775434065201e-07 -8.982356126321164e-08
PC6 2.4175102027687956e-07 -4.0403387368667056e-08 -5.523250153846013e-07 -1.1305579126491927e-07 -2.97489526776079e-07 4.74109272089546e-09 8.839220871333594e-06 2.650551471939272e-07 8.079820876557406e-08 2.9588538671332216e-07 2.0863712282068237e-07 -2.69418789718703e-07 -6.154674870529406e-09 -2.99636813342617e-07 -1.7260473568335807e-07 -9.257097527224598e-10 -6.950536349457192e-08 2.618182208202282e-07 -5.639644265875413e-08 5.899347439893069e-08 -1.5574175093877518e-07 -8.542876665767906e-07
PC7 1.062946549109434e-06 8.043416563732605e-08 1.090507410210024e-07 1.246187932063752e-07 -8.948982617769005e-08 6.048191683258727e-07 2.650551471939273e-07 7.370410916450404e-06 3.774707551261724e-07 -7.036064487763429e-08 -7.36172949018386e-08 5.038152602393599e-07 2.060577734679968e-08 4.042146629654537e-07 -5.582279263311056e-08 -2.8061772555061015e-07 -6.098605762843942e-08 -1.5176101941574703e-07 2.7306380559653788e-08 8.925273488411104e-09 -1.1108583789267914e-07 3.172312464287651e-07
PC8 -8.04027702879339e-07 1.3902107804344538e-07 2.898386040070676e-07 -5.567306575712219e-08 -4.048864510584599e-07 2.6256961713429653e-07 8.079820876557402e-08 3.7747075512617243e-07 7.240280252799896e-06 -1.1279045907668037e-07 1.8889630254142773e-07 -3.168664193821013e-07 3.2979919380256704e-07 -1.3426206085427086e-07 1.0123857599144318e-07 -2.0844206273211693e-07 1.1154544865082006e-07 2.3563680974763281e-07 8.955340762509228e-08 -2.2877582388168356e-07 1.2520259546079505e-07 9.27400961684175e-08
PC9 1.226971252466063e-06 -5.4535921764436e-08 -3.135811322766129e-08 -4.600594153142642e-07 3.5149846324069286e-07 -1.2873558988343992e-07 2.958853867133221e-07 -7.036064487763435e-08 -1.1279045907668028e-07 7.1378481306091535e-06 -1.467435606895594e-08 -2.1925991400754645e-07 -6.344214208380743e-08 -2.6185761652720884e-07 6.125887540890172e-08 -5.558590143849228e-08 1.9511417645062898e-07 1.5245041539134567e-07 -2.2251333405720992e-07 -1.4482923561922337e-07 -1.6442583423826902e-07 -2.9662055545861304e-07
PC10 -8.863664655808023e-08 7.686076945336696e-08 -1.9943432098054358e-07 4.050078323878061e-08 1.58265743294858e-07 -7.280532577358278e-09 2.0863712282068258e-07 -7.36172949018385e-08 1.8889630254142773e-07 -1.4674356068956053e-08 6.309495104684116e-06 -3.7582132514262137e-07 1.460894117862585e-07 -1.8466976653246894e-07 -2.7685193031989857e-07 -8.484930489525216e-08 -2.693279959865314e-07 1.3616839207558043e-07 3.032067200943923e-07 2.00368467445695e-07 1.9623490343033445e-08 -2.4245765727379026e-07
PC11 -8.718642437225027e-07 -7.173537120566685e-08 2.4732304239466573e-07 2.496519653269276e-07 2.2104347811371723e-07 -3.284948932636517e-07 -2.6941878971870294e-07 5.038152602393604e-07 -3.168664193821013e-07 -2.1925991400754632e-07 -3.758213251426214e-07 6.4557770950050895e-06 -1.2586076432849903e-07 -8.364566514703135e-08 -9.50371970434537e-08 2.120760993009964e-07 7.139327399298265e-08 3.3976736583310656e-07 -1.0111604682496477e-07 1.249418547549148e-07 3.4039273397738074e-07 5.800450412474767e-07
PC12 2.3696497564813258e-07 3.093232571386741e-07 -1.727385127037042e-07 6.608128308221933e-08 -2.6620062747194636e-07 3.2045568600871885e-07 -6.154674870529685e-09 2.0605777346799715e-08 3.2979919380256725e-07 -6.344214208380758e-08 1.4608941178625859e-07 -1.258607643284989e-07 6.234160171282783e-06 4.4041753002923285e-08 -1.2575253794041652e-07 -1.6997728941547914e-07 -2.4989397285757753e-07 -1.1739975448412113e-07 8.898970331130475e-08 -1.588638198573713e-07 -8.588518085806197e-08 -1.737171866144462e-07
