 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002889336507762338 6.426684593383152e-07 -2.1210645085634255e-06 -2.3328298828482155e-07 -4.340690516569844e-08 -3.114354996818354e-07 -4.528282969666029e-07 8.373775293031195e-07 -3.2843587200454314e-08 8.393563117514202e-07 -1.5776818553517876e-07 -3.6300216275043574e-07 3.296009534966805e-08 1.7952198077740874e-07 8.486699112877759e-08 -5.132878228241579e-07 -1.500134380775653e-07 2.40271197794681e-07 -6.088372451020669e-08 5.760877480406028e-07 2.9555611782658846e-07 -9.431952544289614e-06 1.1036781583647202e-05 2.6440276482394438e-05
PC1 6.426684593383152e-07 9.732345124555296e-07 -6.257842191568518e-07 9.242000633604458e-08 -8.008471676248446e-08 -5.5149637418397656e-08 -1.5322244670067672e-08 5.592881884626785e-08 9.341117720522073e-08 -1.9907296704742777e-08 3.850989513693246e-08 -4.260022152883109e-08 2.1977214590549846e-07 2.153765285701958e-08 -1.0748657409221512e-07 -1.8189002945593965e-07 -1.4953306343946508e-07 1.5565350700463706e-08 5.4248444066788356e-08 1.8560040055766212e-08 1.2974024911523947e-08 4.011745995585542e-07 2.743110353149869e-06 2.9979339922437708e-06
PC2 -2.121064508563426e-06 -6.257842191568518e-07 1.7749374733218555e-05 2.0663165334803105e-07 5.604058518107898e-07 -2.4312747029862614e-07 -5.86114688063404e-08 1.9942808563186625e-08 1.0467338035650431e-07 8.787166421671128e-08 -6.182262726057572e-11 8.80412285480396e-08 -1.027354192383402e-07 3.23500637866562e-08 -1.6692279622933874e-07 1.0555281551063275e-07 -1.803457780462847e-07 1.5528267952963705e-07 -2.560327532539714e-08 6.951367899109943e-09 2.8046283072284166e-09 -6.221663653874819e-07 1.1735280188657239e-06 7.070524852362797e-07
PC3 -2.3328298828482144e-07 9.242000633604457e-08 2.066316533480311e-07 1.947066928893449e-06 5.823630239340225e-09 2.4924100580669943e-07 7.520777718416518e-09 5.637958982559105e-08 -7.013082996763872e-08 -3.1346945001581504e-07 3.7918671904586045e-08 1.2752925986406992e-07 6.849197135379034e-08 -1.5484225157751433e-07 3.6135053471938804e-09 -1.9669525361916427e-08 8.809926133849109e-10 -9.950779233064052e-08 -1.3243184235621318e-07 9.777862288063927e-08 3.271911057603238e-08 -6.00197281529771e-08 1.694214983093293e-06 1.8352750781137703e-06
PC4 -4.340690516569873e-08 -8.008471676248444e-08 5.604058518107899e-07 5.823630239340231e-09 3.2592541220522883e-06 4.142404509059497e-07 -2.1502919145417644e-07 -2.6474190916224554e-08 -3.3486257187951055e-07 2.4353862829469247e-07 9.281661754377687e-08 8.824959860788697e-08 -2.0731590008144043e-07 4.7622774866129335e-08 -8.188308860215048e-08 -1.93397372123607e-08 5.529558652458997e-08 -4.3024909120160975e-09 -6.826636392160929e-08 -7.268564979332836e-08 -2.9398321054770572e-08 -1.4261404236906033e-07 -3.6100077156650517e-07 -1.0135792050711537e-06
PC5 -3.114354996818352e-07 -5.514963741839769e-08 -2.431274702986263e-07 2.492410058066995e-07 4.142404509059496e-07 5.287922134894648e-06 3.4773290086243475e-08 4.594121831692536e-07 5.590089933036495e-08 -5.5203402658096746e-08 -7.542969012413495e-08 -2.9341783849527613e-07 1.7213678952955433e-07 -2.238299739403438e-07 3.4902279026373274e-08 6.313566829555001e-08 -5.097621796220202e-08 2.2180378399395904e-07 -9.699464462005981e-08 7.415770175385552e-08 8.283868776868814e-08 -4.4833643056593963e-07 -6.951367393970144e-07 -1.5671971233418682e-07
PC6 -4.5282829696660385e-07 -1.5322244670067695e-08 -5.8611468806340305e-08 7.520777718416437e-09 -2.1502919145417644e-07 3.477329008624341e-08 6.059000547544182e-06 -2.8093903586399007e-09 8.240156857856263e-09 6.239885775296707e-08 -6.79965167186152e-11 -1.4200819239790807e-07 1.8066952936966644e-08 -1.60737716753527e-07 -2.0711892204399316e-08 -1.4193224460296405e-08 -2.8155392070385333e-08 2.5025265972842993e-07 -6.545818036908453e-08 -3.1117275376114245e-08 -9.770520274604594e-08 -5.45322556688769e-07 3.2984511951286356e-07 -2.0513209232520875e-07
PC7 8.373775293031188e-07 5.592881884626782e-08 1.994280856318659e-08 5.637958982559104e-08 -2.647419091622454e-08 4.594121831692535e-07 -2.8093903586398346e-09 5.0580306685870645e-06 2.1691532717685233e-07 -8.173967315656121e-08 -3.395539879116537e-08 3.3955127681921047e-07 7.913063518771932e-08 2.655380909871408e-07 -2.1260934309363845e-08 -1.6359121438984348e-07 -8.452223957568916e-08 -2.677319571610202e-08 6.547725414465461e-08 -3.603747496145042e-08 -1.088731247347748e-07 -1.0072262290693718e-07 -6.322540179945413e-07 1.3952395613312179e-06
PC8 -3.284358720045376e-08 9.341117720522069e-08 1.0467338035650415e-07 -7.013082996763867e-08 -3.348625718795106e-07 5.5900899330364994e-08 8.2401568578563e-09 2.1691532717685238e-07 5.0881731362325425e-06 2.0572111655552403e-09 1.1816717323858674e-07 -2.2262382197569575e-07 1.0862537818890058e-07 -6.733942418687884e-08 6.179284342993523e-08 -8.179682569526832e-08 3.5410450130136695e-08 6.538746076220236e-08 -3.198679238855302e-08 -5.7756643156214496e-08 9.02716403210437e-08 3.6658491393203665e-07 1.2426775191253092e-07 -1.0349301460096718e-06
PC9 8.393563117514192e-07 -1.9907296704742783e-08 8.787166421671141e-08 -3.1346945001581493e-07 2.435386282946925e-07 -5.520340265809668e-08 6.239885775296696e-08 -8.173967315656118e-08 2.0572111655551667e-09 4.812164030612218e-06 -3.075343882598927e-08 -1.382007859957711e-07 -4.0995346026435033e-08 -1.188235768349193e-07 -4.680243611109295e-08 3.460299032213099e-08 1.1920199873063e-07 1.2716748719514338e-07 -1.763446366578044e-07 -7.993220396207067e-08 -7.335490717344092e-08 -2.540021872649609e-07 7.355849140515062e-07 4.394719664936556e-07
