(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC12 4.9966512883258e-05 0.225233193284317 0.00622266984169415 -0.00624347956724508 -0.447189993497706 0.222009746126487 0.000243947535926459 -5.95664474564459e-05 3.3515072003528e-05 -0.000116911449153735 5.55461703862687e-05 1.81647840992504e-05 2.22947921359876e-05 3.01308078549848e-05 -2.395277267904e-05 7.45169382934699e-05 -1.22925330339751e-05 0.0016733476303647 2.86764630598781e-05 -1.38581827975227e-06 -3.07569988402416e-05 -4.51855801555905e-05 -2.01533399140993e-05 4.0177397268918e-05 -4.69068155487501e-05 -4.79229615013175e-05 3.51419851444429e-06
covarPC13 3.57338769942176e-05 -0.142291925598754 -0.00141801818738232 0.00145218857960771 0.287420550318833 -0.14514274772595 1.0723795501553e-05 -9.40636293770256e-06 -0.000125366241871452 1.37919505187504e-05 -0.000109146936541235 -8.8811052025755e-05 0.000142007838560458 -1.62343997815431e-05 -5.92077338054661e-05 -8.52878281815428e-05 -3.22278621984194e-05 2.86764630598781e-05 0.00167030434315575 -6.09338287921203e-06 9.53293857144343e-05 2.66680037449809e-05 2.41692850965589e-05 -8.40642859650247e-05 3.5793029679907e-05 1.48315789538153e-05 2.80855350550327e-05
covarPC14 8.40531929863488e-05 -0.402602909286811 -0.00161746714827565 0.00152356655180345 0.80205653523244 -0.399535277588591 -0.000108248096292563 -3.5803704400877e-05 -3.07673402408898e-05 -6.73111129934011e-05 -4.41602878022629e-06 -4.77063396650744e-06 -2.86081481045695e-05 1.84663104446959e-05 -2.97497503541378e-05 -4.75141935717198e-05 -5.53446057285806e-05 -1.38581827975227e-06 -6.09338287921203e-06 0.0016937656053161 -8.47145063033009e-06 -3.21120821081538e-05 -5.00196512641635e-07 5.09291332948425e-05 3.61167775412594e-05 -2.62399954442758e-05 -9.18266939281685e-07
covarPC15 4.39096987614686e-05 -0.412852974690276 -0.0174077247432835 0.0173943564242041 0.825922280881653 -0.413111186368861 -0.000182315262519067 3.04895701822172e-06 -8.15310209066705e-06 -1.26950666241496e-06 2.72351318420335e-05 -2.81214100582303e-05 -6.55270119234099e-05 -6.46775743357005e-05 3.3781259564834e-06 -1.07260737235343e-05 3.81258588200099e-05 -3.07569988402416e-05 9.53293857144343e-05 -8.47145063033009e-06 0.00170329838030417 8.34765721215297e-05 -8.72030767197469e-05 -5.66539165799876e-05 5.09250786586646e-05 1.44010476413827e-05 -1.78527004957841e-05
covarPC16 3.58939042941172e-05 -0.39460427722439 -0.0172872201279355 0.017313772179477 0.787495193546413 -0.392939745546407 -0.000184417119343106 -3.46996955940696e-05 4.14158953682464e-06 6.03636062718147e-05 -3.47262028799565e-05 -1.81992566729228e-05 -5.97142885137031e-05 1.40039831262675e-05 4.10345145539291e-05 -5.72393831421739e-05 7.96987493552566e-06 -4.51855801555905e-05 2.66680037449809e-05 -3.21120821081538e-05 8.34765721215297e-05 0.00169306891489265 -7.417062088396e-06 -2.44923062517809e-05 -4.97630921043961e-05 -3.21912846354439e-05 2.44148576443643e-06
covarPC17 -3.05724640737614e-05 0.063746204231066 0.00932778755522522 -0.00936826385017506 -0.12648931665966 0.0627966780871428 1.88602650146586e-05 5.50369838697196e-05 -0.000101687757571081 1.76812090902148e-05 0.000123307698967048 9.46952803901416e-05 -9.79390749305253e-06 5.57105378774765e-05 6.27818563775857e-05 1.76095828509585e-05 7.94392591131793e-05 -2.01533399140993e-05 2.41692850965589e-05 -5.00196512641635e-07 -8.72030767197469e-05 -7.417062088396e-06 0.00169051884110245 -1.62793150271709e-06 -2.01148190212978e-05 -1.09603199747306e-05 -5.36855260356247e-05
covarPC18 5.96488007509529e-05 -0.154563061302095 0.0044684209539614 -0.00446809562245179 0.307239183228082 -0.152673689175805 6.56122000954057e-05 2.3968712669441e-06 -0.000113907264105392 -6.79561375413479e-05 -5.26461666400725e-05 -1.6413048120086e-05 1.54210208054009e-05 -2.78142575906865e-05 -5.33754013206095e-05 8.46142120142803e-05 1.023988379721e-05 4.0177397268918e-05 -8.40642859650247e-05 5.09291332948425e-05 -5.66539165799876e-05 -2.44923062517809e-05 -1.62793150271709e-06 0.00164146050137684 3.51100841461879e-05 2.26618914752352e-05 4.53370630383719e-06
covarPC19 3.76412971134443e-05 0.236365205150855 0.00395049996427827 -0.00399665941420905 -0.475440385945673 0.239110965963836 2.45469817087314e-05 -1.47526027310848e-05 7.56611333757135e-05 -3.75835439708993e-05 3.47001383740548e-05 -5.56952815054739e-06 -2.57112731643349e-05 -1.23061991890845e-05 -2.85242984778617e-05 5.58231283391187e-05 4.25197212349844e-05 -4.69068155487501e-05 3.5793029679907e-05 3.61167775412594e-05 5.09250786586646e-05 -4.97630921043961e-05 -2.01148190212978e-05 3.51100841461879e-05 0.00166978911295804 5.41390658946172e-05 -2.26035726435192e-05
covarPC20 -2.43495359479613e-05 0.32253452489077 -0.0025532904021486 0.0025811397800616 -0.645281972440768 0.322758570973448 2.21235426145183e-05 7.83812821680418e-06 1.83567169806561e-05 1.01816338491593e-05 3.7431795940971e-05 -2.41170224844918e-05 -5.10509950433063e-05 5.35376768617446e-05 -4.0460888300647e-05 3.12053440664924e-05 7.50424302690419e-05 -4.79229615013175e-05 1.48315789538153e-05 -2.62399954442758e-05 1.44010476413827e-05 -3.21912846354439e-05 -1.09603199747306e-05 2.26618914752352e-05 5.41390658946172e-05 0.001651158858323 -1.79778467733897e-05
proband 9.41409228611226e-05 0.241230841820762 0.0089756824440731 -0.00900989475460163 -0.485361708049713 0.244157204622594 0.00037335927986437 2.50087336676139e-05 9.3966104487628e-05 -2.62630928171622e-05 -5.39005987528029e-05 -1.99869694689478e-05 -1.25059724069752e-06 -1.20829379618344e-06 3.03439015837499e-05 8.1028109827194e-06 -2.10903338486402e-06 3.51419851444429e-06 2.80855350550327e-05 -9.18266939281685e-07 -1.78527004957841e-05 2.44148576443643e-06 -5.36855260356247e-05 4.53370630383719e-06 -2.26035726435192e-05 -1.79778467733897e-05 0.00158684990438792
