 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 -8.774336421622235e-07 1.6347467861231458e-07 -2.1004694855754898e-07 2.969788191287888e-07 3.4426723824858557e-07 8.399503926513549e-08 5.925109080097498e-07 2.5324149072376055e-07 2.4954818571764215e-08 -6.524974366777139e-07 1.688495937899103e-05 -9.934635960339648e-08 -1.7385916008519968e-07 -5.034153114499727e-07 3.820483310186183e-08 4.8105180626284e-07 -2.425912274057718e-07 3.153462967548311e-07 7.604298009480377e-08 4.374438600867664e-07 -6.089362856148538e-07 -1.9941727688973427e-06 1.2935602178582991e-06 2.761591754092551e-06 3.841115311594704e-06 -5.730800559649245e-06 -2.6885563658608667e-06 5.9028904757463e-06
PC11 4.670620367095918e-06 -3.1166423257786994e-07 -7.199788750789053e-07 3.747949172616132e-07 5.7071878661886e-07 -1.6210771466104068e-06 -3.593620355182027e-07 1.4428878780292346e-06 -8.200562464852126e-07 1.519956315326019e-07 -9.934635960339627e-08 1.531245293695027e-05 -8.105228201011876e-08 -1.8116146591435773e-07 -4.025831131133636e-07 6.10404556166387e-07 5.297952468989219e-07 2.6222274152385776e-07 -4.1721511921817573e-07 3.435247304906322e-07 6.032698071289577e-07 6.989723762672156e-07 9.86554314586584e-07 -6.847720035849775e-06 9.726397905712963e-07 -9.487152076218039e-06 3.745184367422683e-06 1.2227343556460828e-06
PC12 -5.835909036032469e-06 9.374073617655374e-07 -1.443964428809185e-06 1.390490252334068e-07 -1.0703941585747488e-06 8.69405782327923e-07 1.4167113358043976e-07 3.914722459247833e-08 4.19039317321263e-07 -7.20264439490874e-07 -1.7385916008519968e-07 -8.105228201011917e-08 1.4234276865433582e-05 2.9312171057270807e-07 -5.894162890793898e-07 -1.018190814785984e-06 -5.269884882232024e-07 -3.095263908836916e-07 -2.3323650783434908e-07 1.9183748323552384e-07 1.1125294094811132e-08 9.070011126330925e-07 -1.648439712917036e-06 1.265452717150532e-05 -1.1214878907679053e-05 9.269760629221265e-06 -2.23749269664876e-05 5.717468704879474e-06
PC13 3.93907415144601e-06 -2.820631511199563e-07 1.4127422580893755e-06 -7.190752095824665e-07 -5.363986640821423e-07 -1.3397592520383802e-06 -6.589219815901779e-07 5.64143976993109e-07 -8.958835965789876e-08 -2.707408184290498e-07 -5.034153114499723e-07 -1.8116146591435786e-07 2.9312171057270913e-07 1.3927725114639905e-05 -1.3651235897618858e-06 1.6088834706690833e-06 8.456626539577185e-07 2.5865246731108004e-08 -1.0045939311530278e-07 -3.253155030753767e-07 1.7426888064708617e-08 -5.511232035861134e-07 -5.873376677167764e-06 3.619619358403796e-06 2.141954422568911e-06 1.3984543043955466e-05 1.2171214864048604e-05 -1.723727159342642e-05
PC14 -5.205199039112952e-07 -6.582842100037247e-07 2.770738519960702e-07 4.181457681224671e-08 2.643316637721553e-07 2.890355748601898e-07 -6.707789359289614e-07 6.317239731177943e-07 -6.54784794751601e-07 -7.808295618126412e-07 3.8204833101861416e-08 -4.025831131133639e-07 -5.894162890793899e-07 -1.3651235897618845e-06 1.5627350541420155e-05 -4.127217281483628e-07 5.08174803291088e-07 -3.0999599856268545e-07 1.415109551290902e-07 -1.6389809235305066e-07 -1.5284743595862814e-07 -3.84895519297474e-06 6.42405351289151e-06 -5.5883820703377604e-06 -1.573381263995814e-05 -6.503080693886603e-08 1.5778063949497533e-05 -5.358157184773286e-06
PC15 -4.092109286802958e-06 -1.0693491023459068e-06 6.381995486659813e-07 -5.162086155879374e-10 -1.2991478424638348e-07 2.702280652011996e-08 6.746902864726376e-07 -5.274870566837816e-07 -9.356733130777821e-07 1.1097477291671236e-07 4.810518062628397e-07 6.104045561663877e-07 -1.0181908147859847e-06 1.6088834706690842e-06 -4.1272172814836256e-07 1.470365734981147e-05 4.902673526332286e-07 -9.619884389276034e-07 1.487323859186763e-07 -7.344671740007024e-07 -3.0369432430313525e-07 9.192227754900474e-06 -1.1463554427513015e-05 -5.594471020989928e-07 -8.252819650795156e-07 4.501570188512124e-06 -3.746661208872081e-06 -3.834664255986744e-06
PC16 -2.998764974786469e-06 -5.531787867323763e-07 2.9687023491739273e-07 3.6185132252676694e-07 3.733888271986698e-07 -3.9887991631258983e-07 -4.6024324069921516e-07 -4.866320329478835e-08 1.228256600962846e-07 9.516994977501823e-07 -2.4259122740577167e-07 5.297952468989218e-07 -5.269884882232011e-07 8.45662653957719e-07 5.081748032910875e-07 4.902673526332282e-07 1.4096526200830767e-05 -2.3569455551172103e-07 -7.598561744391845e-07 -1.1785124265253885e-06 1.6422384895035718e-07 -1.4751620110222162e-06 -3.784601610695877e-06 -1.6708062667598013e-06 1.8332014740519923e-06 7.212702672221835e-07 -1.3341785677466887e-06 1.4863606773717288e-05
PC17 2.0165665236644705e-07 9.572392844732067e-08 6.895975665839866e-07 -6.978082813171659e-07 9.854581836870337e-08 3.3343216297854603e-07 3.983668734661162e-07 -6.950599578774525e-07 9.768968347089993e-07 1.2348759670503559e-06 3.15346296754831e-07 2.622227415238574e-07 -3.0952639088369177e-07 2.586524673110812e-08 -3.099959985626851e-07 -9.619884389276023e-07 -2.3569455551172087e-07 1.3530552248087405e-05 4.845496777208602e-07 -5.108500378063145e-07 6.382757520523217e-07 -6.173363322924452e-06 1.281976338917864e-05 2.0757379449099686e-06 -7.577244984834446e-06 -3.4328574784584777e-06 1.4590303614528086e-06 -1.3682436657213338e-05
PC18 1.1937996904765986e-06 -8.484148016741255e-08 7.269843067318747e-07 -6.740049578361467e-07 -7.159855366789317e-07 -5.848929173871016e-07 -5.997696360101843e-07 -1.625710778791794e-07 -1.423931528957335e-07 -1.1780291288889286e-07 7.604298009480363e-08 -4.172151192181758e-07 -2.3323650783434955e-07 -1.0045939311530248e-07 1.415109551290901e-07 1.487323859186764e-07 -7.598561744391854e-07 4.845496777208603e-07 1.3117374208907412e-05 -4.7089276439762334e-07 -6.752112406800628e-08 5.799268613087942e-07 -5.8231201922987415e-06 2.52339415287277e-06 -1.4093956469368785e-06 -1.4919083147415803e-07 5.919599047021349e-06 -1.2224566796315887e-05
PC19 6.102187460422117e-07 4.469866789085318e-07 -5.924613853512301e-07 6.524065733341013e-07 -1.1015880153612709e-07 2.9306645740976545e-07 -5.17417912614938e-07 3.0555537475564613e-07 -1.1860380078963568e-06 -6.895707015387238e-07 4.374438600867667e-07 3.435247304906322e-07 1.9183748323552405e-07 -3.2531550307537645e-07 -1.6389809235305087e-07 -7.344671740007026e-07 -1.178512426525388e-06 -5.108500378063145e-07 -4.7089276439762334e-07 1.304253951746683e-05 8.313031296183671e-07 -7.386131526979914e-07 1.462992267475156e-06 -1.714775896443479e-06 4.148963826168829e-06 -3.888217220572174e-06 -9.950746550768609e-06 1.653865415540572e-05
PC20 -9.524540425815883e-07 2.010589940172294e-07 -1.5493490653005122e-06 4.205978315212496e-07 5.329711655736208e-07 2.347237207305953e-08 -7.874399467573792e-07 -9.521817444107266e-08 6.665029630897586e-07 -6.723308841357742e-07 -6.089362856148537e-07 6.032698071289571e-07 1.1125294094811506e-08 1.7426888064708498e-08 -1.5284743595862772e-07 -3.036943243031359e-07 1.642238489503573e-07 6.382757520523218e-07 -6.75211240680062e-08 8.313031296183671e-07 1.2251878994020116e-05 -6.036263890667557e-07 -3.6695399447403985e-06 3.6407024968527876e-06 2.690761856324566e-07 1.8241311212016603e-05 4.731873913530385e-06 -1.4722233671031816e-05
proband -4.254323873379433e-05 7.359213446166121e-07 -6.700913839684092e-06 2.8597290019109475e-06 -1.520504888440728e-06 4.891614915579989e-06 3.453516800358228e-06 -4.291401456160817e-06 1.0961746149022466e-06 -5.804876986086166e-06 -1.994172768897342e-06 6.989723762672155e-07 9.070011126330941e-07 -5.51123203586107e-07 -3.848955192974748e-06 9.192227754900481e-06 -1.4751620110222099e-06 -6.1733633229244575e-06 5.799268613087934e-07 -7.386131526979952e-07 -6.036263890667545e-07 0.0011064668774545352 -0.0005760287468921073 -0.0005161554833733914 4.785889188263207e-06 8.502860562185656e-05 -5.83041285353622e-05 2.682669658440266e-05
paternal -5.0811813595463284e-05 -2.3031148742106825e-06 7.074566354898094e-07 3.138025873503573e-06 1.4488714252804441e-06 -3.6750641770431865e-06 1.027491268333482e-05 -1.0021846997037661e-05 -1.9794695824613143e-06 1.2536135863618389e-05 1.293560217858281e-06 9.865543145865922e-07 -1.6484397129170608e-06 -5.873376677167776e-06 6.424053512891519e-06 -1.146355442751299e-05 -3.7846016106958603e-06 1.2819763389178635e-05 -5.823120192298743e-06 1.4629922674751478e-06 -3.669539944740399e-06 -0.0005760287468921074 0.003637974225381302 0.00013040424444777542 -0.0025924325651024397 -0.0024548912739131884 0.00016434181454753712 -6.650122259949512e-05
maternal -0.00020499007386416424 1.110698679899854e-05 1.651926084720896e-05 -1.948825390054274e-06 4.410206092475343e-06 -8.548322144383308e-06 -3.0313789958822365e-06 -7.688202435634543e-07 -4.701803172468791e-06 8.871720597647374e-06 2.7615917540925374e-06 -6.847720035849777e-06 1.2654527171505284e-05 3.6196193584037744e-06 -5.58838207033774e-06 -5.594471020989967e-07 -1.670806266759847e-06 2.075737944910001e-06 2.5233941528727965e-06 -1.7147758964434847e-06 3.640702496852795e-06 -0.0005161554833733916 0.00013040424444777532 0.003571920257529733 0.00022568098767988476 -0.00012331301319301849 -0.00255819384185326 -0.0020596664945870037
gpp -4.835508672628151e-06 9.143481566247513e-06 4.146556501903711e-05 -7.197472656649966e-06 -2.336498635423003e-07 1.063738600491997e-05 -1.0626654545073025e-05 2.529158609137414e-06 7.889104727886831e-06 -4.3033415067859334e-06 3.841115311594709e-06 9.726397905713078e-07 -1.1214878907679042e-05 2.1419544225689245e-06 -1.573381263995814e-05 -8.252819650795384e-07 1.833201474051986e-06 -7.577244984834439e-06 -1.4093956469368535e-06 4.148963826168841e-06 2.6907618563245277e-07 4.7858891882620774e-06 -0.002592432565102439 0.00022568098767988573 0.008182069426505014 -0.0025983417892528 -1.094468896900216e-05 -0.00044790994615358725
gmp 5.870501920421499e-05 1.501521033535376e-05 -5.621361689932515e-05 1.4192970701375883e-05 3.5937865556917488e-06 -1.2796895240502943e-05 -7.479615280514036e-06 1.3232455164615733e-05 3.816140651198379e-06 -5.922134763215315e-07 -5.730800559649217e-06 -9.487152076218062e-06 9.269760629221306e-06 1.3984543043955461e-05 -6.503080693886713e-08 4.501570188512106e-06 7.212702672221624e-07 -3.43285747845847e-06 -1.4919083147417465e-07 -3.8882172205721704e-06 1.8241311212016603e-05 8.502860562185769e-05 -0.0024548912739131893 -0.00012331301319301984 -0.0025983417892528004 0.006970071362191356 -2.3939855508255108e-05 0.0005280307727914613
gpm 0.0001286999394466286 4.6571546502587615e-06 9.343148513284671e-06 3.078935723999084e-06 2.213393910103563e-06 -2.2571603632315276e-05 5.682225377176344e-07 -4.976760043143313e-06 5.9500350675935186e-06 -1.2112902274042122e-05 -2.6885563658608645e-06 3.745184367422685e-06 -2.2374926966487598e-05 1.2171214864048605e-05 1.577806394949752e-05 -3.7466612088720797e-06 -1.3341785677466413e-06 1.4590303614527832e-06 5.919599047021315e-06 -9.95074655076861e-06 4.731873913530365e-06 -5.830412853536198e-05 0.00016434181454753742 -0.0025581938418532636 -1.0944688969001195e-05 -2.393985550825645e-05 0.005415701458206132 -0.0007435259011888871
gmm 0.00018836453477876386 -5.053211209468296e-06 -2.4519739673954865e-05 1.4728558689286219e-05 -1.0218355927588624e-05 2.7344061103996687e-05 -9.046479081202771e-07 1.7802724493621752e-05 2.086701827211467e-07 6.819237710340751e-06 5.902890475746314e-06 1.222734355646082e-06 5.717468704879528e-06 -1.7237271593426393e-05 -5.358157184773304e-06 -3.834664255986754e-06 1.4863606773717307e-05 -1.3682436657213358e-05 -1.2224566796315898e-05 1.6538654155405733e-05 -1.4722233671031815e-05 2.682669658440278e-05 -6.650122259949533e-05 -0.0020596664945870015 -0.00044790994615358747 0.0005280307727914614 -0.0007435259011888912 0.004706480793183071
