 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00026541555338778576 4.888925710313471e-07 -2.183888119441537e-06 -4.464688004761757e-07 -5.688881354567321e-09 -3.0622306152141944e-07 -3.261766818971084e-07 7.108426216589799e-07 5.2684110636882974e-08 8.302421573741728e-07 -5.850131222841248e-08 -9.516803944185515e-08 2.5833458225863063e-08 1.313211044275686e-07 1.224860398600793e-07 -4.782602901603271e-07 -2.1540141107573421e-07 2.4690912279693987e-07 -1.4806315981177336e-07 6.441397153265012e-07 2.606322533752638e-07 3.4500137701220542e-06
PC1 4.888925710313471e-07 8.774321173126077e-07 -6.242759578957475e-07 6.745748550556319e-08 -7.045950837471054e-08 -5.1300345996635566e-08 -1.2751398663013538e-08 4.883300814799735e-08 9.94040411711141e-08 -2.368661227140507e-08 4.604874224853593e-08 -4.171143932116775e-08 2.2494830280582143e-07 5.729368841745691e-09 -1.0505073527403493e-07 -1.8558201616479956e-07 -1.5614634559938651e-07 1.881116014515173e-08 5.197573222420381e-08 2.5216524928969158e-08 1.426352200808912e-08 2.58305041500362e-06
PC2 -2.183888119441538e-06 -6.242759578957476e-07 1.765925942975025e-05 2.0775781474454182e-07 5.837965641320919e-07 -2.1259398115498507e-07 -4.8239414006634126e-08 1.3234023144804078e-08 1.1755675422126457e-07 6.468658098536275e-08 -6.144922910091047e-09 6.850967237063284e-08 -1.3035281991599647e-07 4.5786815473365735e-08 -1.8157801801100002e-07 1.094976095046111e-07 -1.7167008567873093e-07 1.518887611350579e-07 -8.203900874752049e-09 -7.836230657779539e-09 -9.025944046659756e-09 2.171445755604971e-07
PC3 -4.464688004761759e-07 6.745748550556316e-08 2.0775781474454184e-07 1.8085632611523217e-06 1.4340797666689764e-08 2.655381135703881e-07 1.7619907198870308e-08 5.655532577562138e-08 -5.916084655060942e-08 -3.238687180276573e-07 3.30223593545539e-08 1.31165007516551e-07 6.869042483903516e-08 -1.6664605715805044e-07 -2.0773573966406127e-09 -1.055024816466617e-08 5.944210946935797e-09 -1.077184574082149e-07 -1.39308839852994e-07 1.1146438263414736e-07 4.039657788714486e-08 1.318156993217695e-06
PC4 -5.688881354568126e-09 -7.045950837471054e-08 5.837965641320917e-07 1.4340797666689798e-08 3.110148997856002e-06 4.252752950093449e-07 -2.0835395983184427e-07 -1.691244686276733e-08 -3.487516556093042e-07 2.3393633558628567e-07 9.65499045845599e-08 9.588727072043367e-08 -2.0904311462845143e-07 2.0521762997548605e-08 -9.102956846470163e-08 -3.057156594977234e-08 5.577875449731072e-08 6.625161077719751e-09 -7.789573835591004e-08 -6.728160774898147e-08 -2.2917510441861622e-08 -6.23026731482639e-07
PC5 -3.0622306152141907e-07 -5.1300345996635546e-08 -2.1259398115498534e-07 2.6553811357038814e-07 4.25275295009345e-07 5.214033504962474e-06 3.668582040167504e-08 4.778531536334678e-07 1.914933679576187e-08 -5.5381711248540057e-08 -8.377086027106031e-08 -2.9819486232124694e-07 1.7397159361348775e-07 -2.4287122989879546e-07 3.3539997850852646e-08 6.435234509217663e-08 -4.801902023059439e-08 2.376521035565679e-07 -1.0474399195388403e-07 8.492560673287808e-08 7.316791463490351e-08 -8.061292008800626e-07
PC6 -3.261766818971076e-07 -1.2751398663013511e-08 -4.823941400663408e-08 1.7619907198870255e-08 -2.0835395983184435e-07 3.6685820401675005e-08 6.002948644630168e-06 8.197457781320765e-09 6.432480694146819e-09 7.665741549211346e-08 -1.596002754591862e-09 -1.4303498708019956e-07 2.199407032421096e-08 -1.5380048480572884e-07 -2.6264504596709695e-08 -1.9478280248740828e-08 -2.319253223778371e-08 2.429171951873305e-07 -6.17344473238989e-08 -2.6845064125763624e-08 -9.879658092140614e-08 -4.285939784236647e-07
PC7 7.108426216589806e-07 4.883300814799733e-08 1.323402314480412e-08 5.655532577562134e-08 -1.6912446862767265e-08 4.778531536334679e-07 8.197457781320706e-09 5.006534715473711e-06 2.2299414535811205e-07 -8.019346457568615e-08 -3.919068395562225e-08 3.489066194021679e-07 6.834596331673413e-08 2.694992348593333e-07 -2.5900529581896845e-08 -1.6540403052024226e-07 -1.0668047168826047e-07 -3.346141355649227e-08 6.905661708717678e-08 -3.382818807396512e-08 -1.1250297187394447e-07 1.6639558957353143e-07
PC8 5.268411063688283e-08 9.940404117111406e-08 1.1755675422126445e-07 -5.9160846550609373e-08 -3.4875165560930443e-07 1.914933679576209e-08 6.432480694146823e-09 2.2299414535811183e-07 5.0441104174132755e-06 7.462624046760798e-09 1.3960164240772964e-07 -2.2507723893531984e-07 9.58280562944103e-08 -6.412341846100748e-08 5.779325144943205e-08 -9.185383085251881e-08 3.976245470796278e-08 6.804901213861206e-08 -4.0113973261463506e-08 -5.518851035062845e-08 8.657670291862579e-08 1.23286409584797e-08
PC9 8.302421573741723e-07 -2.368661227140501e-08 6.468658098536276e-08 -3.238687180276571e-07 2.3393633558628575e-07 -5.5381711248539964e-08 7.665741549211346e-08 -8.019346457568602e-08 7.462624046760829e-09 4.759556872082174e-06 -3.5876698815706003e-08 -1.443878774191413e-07 -4.27697728830381e-08 -1.2768992821384814e-07 -5.354002466129776e-08 3.2573211242131e-08 1.1483788842803646e-07 1.3059938097529154e-07 -1.6327819871753934e-07 -7.998114526392456e-08 -8.475737264451306e-08 3.1479023040080484e-07
