 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002897660772385835 6.065227174869535e-07 -2.115507396910077e-06 -2.1255005571104575e-07 -7.616191482824878e-08 -3.6234935199929256e-07 -4.750402569403812e-07 8.127834921313089e-07 -6.063625495261737e-08 8.566963972279488e-07 -1.4469682004676786e-07 -4.3068095366904597e-07 3.954374876823709e-08 2.058116363501119e-07 7.574378264609302e-08 -4.504003073233374e-07 -1.4048218793546704e-07 2.111472519334092e-07 -5.757492208816881e-08 5.749532794204195e-07 3.259926026089893e-07 -9.183046172885275e-06 1.1292241329475736e-05 2.644561384379942e-05
PC1 6.065227174869535e-07 9.746602283339426e-07 -6.229327942461339e-07 9.218784651179496e-08 -8.245114851078557e-08 -5.402171877222802e-08 -1.7501661821872887e-08 5.699155224673293e-08 9.393992480118162e-08 -1.9376408644803972e-08 3.79167977177295e-08 -4.192296775951821e-08 2.192720904624841e-07 2.234831031235941e-08 -1.0501009212188409e-07 -1.8041053757092215e-07 -1.4694498570986758e-07 1.3773779321462295e-08 5.552833613319137e-08 1.9947082572376207e-08 1.2972657919326951e-08 3.92677346375083e-07 2.695329025109439e-06 2.994716999619916e-06
PC2 -2.115507396910075e-06 -6.229327942461337e-07 1.76315444312912e-05 2.0287170571467707e-07 5.515962784203839e-07 -2.4303996088499384e-07 -6.073284096225511e-08 3.677429732084755e-08 9.669033921969012e-08 8.377914122206056e-08 -2.4866121194391433e-09 9.283219208903665e-08 -1.031511539940056e-07 1.9439751595460368e-08 -1.5027900646688865e-07 1.0331549198093124e-07 -1.712373128853109e-07 1.4597463193464066e-07 -2.5590792060484377e-08 6.884525730094135e-09 3.1201388913240855e-09 -7.050494353270413e-07 1.225145761707084e-06 8.026960486476384e-07
PC3 -2.1255005571104543e-07 9.218784651179502e-08 2.0287170571467715e-07 1.9517634540499143e-06 6.077051113361195e-09 2.4113236708240937e-07 4.632359429231974e-09 5.498963387629269e-08 -7.345320607559701e-08 -3.083159895517615e-07 4.055673059182151e-08 1.2654305271337922e-07 6.921159499976694e-08 -1.516299447130517e-07 6.882300748165453e-09 -1.7718386929170084e-08 -3.922356535934716e-10 -9.82885449228217e-08 -1.3060456217908375e-07 9.420678388094747e-08 3.183338727768395e-08 -6.157582632498709e-08 1.6805016828981948e-06 1.7890094121442645e-06
PC4 -7.616191482824868e-08 -8.245114851078556e-08 5.515962784203836e-07 6.077051113361174e-09 3.247717039074963e-06 4.072215081805204e-07 -2.1248491340274017e-07 -2.9379947892523065e-08 -3.269627225837666e-07 2.4609909341184325e-07 9.163750292943702e-08 8.913398205655906e-08 -2.040902910256314e-07 5.1882321787851974e-08 -8.213995556317417e-08 -1.2914824690445542e-08 5.290026108623133e-08 -6.289236858042249e-09 -6.301325648641952e-08 -7.197748498939149e-08 -2.5690838864406585e-08 -1.4539764374493656e-07 -3.952041315253432e-07 -1.0324747115401956e-06
PC5 -3.623493519992926e-07 -5.4021718772228035e-08 -2.4303996088499405e-07 2.411323670824094e-07 4.0722150818052075e-07 5.2490290607923544e-06 2.509779127990995e-08 4.534781482051243e-07 6.682308379859261e-08 -4.680811917757487e-08 -6.73777600131637e-08 -2.936066346451505e-07 1.736071472222346e-07 -2.141991207616655e-07 3.934684292773688e-08 6.00449425353548e-08 -5.7639037993184213e-08 2.1775807200880888e-07 -9.508430812903299e-08 7.552507570886336e-08 8.606885466502365e-08 -5.0343746831327e-07 -6.390897869319434e-07 -1.3513617078137252e-07
PC6 -4.750402569403826e-07 -1.750166182187286e-08 -6.073284096225506e-08 4.632359429232003e-09 -2.1248491340273996e-07 2.5097791279910002e-08 6.01491256805152e-06 6.969972362094354e-10 9.057611636279034e-09 6.523473560155705e-08 7.889861717623808e-09 -1.4190832702639196e-07 2.046773462479445e-08 -1.5927412298881916e-07 -1.81178875402875e-08 -1.936860690343058e-08 -2.782254957528385e-08 2.50742605668038e-07 -7.101687033202005e-08 -2.9381756064139862e-08 -9.930338116833675e-08 -5.752722479284333e-07 3.3508258266960993e-07 -2.135813371039682e-07
PC7 8.12783492131309e-07 5.699155224673291e-08 3.677429732084766e-08 5.498963387629267e-08 -2.937994789252303e-08 4.534781482051241e-07 6.969972362094074e-10 5.021313678428707e-06 2.1208973415207603e-07 -7.861793207082494e-08 -3.1910156743926984e-08 3.350954673762058e-07 7.961845936476066e-08 2.6402112438924357e-07 -1.6668685976644765e-08 -1.5608562027577792e-07 -8.43340615700828e-08 -2.5172603205512463e-08 6.237370669194875e-08 -3.68915573370643e-08 -1.0620579903273766e-07 -8.62313247325814e-08 -6.296340345623941e-07 1.3754738887000324e-06
PC8 -6.063625495261834e-08 9.393992480118158e-08 9.669033921969013e-08 -7.345320607559702e-08 -3.2696272258376683e-07 6.682308379859251e-08 9.057611636279104e-09 2.1208973415207609e-07 5.054656421682269e-06 2.2228608037631864e-09 1.1074444878729237e-07 -2.2143836651831926e-07 1.110454382281636e-07 -6.310653619514389e-08 6.267451206910757e-08 -7.452890363084667e-08 3.190071772091361e-08 6.51182766557812e-08 -3.3441349910112864e-08 -5.895699303692861e-08 8.978576105484597e-08 4.0206759552868764e-07 9.175129819210299e-08 -1.0563246639101296e-06
PC9 8.56696397227948e-07 -1.9376408644803975e-08 8.377914122206048e-08 -3.083159895517616e-07 2.460990934118433e-07 -4.680811917757502e-08 6.52347356015571e-08 -7.861793207082498e-08 2.2228608037631847e-09 4.78359384199435e-06 -3.5421432500876895e-08 -1.3618790702781996e-07 -4.5431467014471596e-08 -1.2305984101209062e-07 -4.739569040283632e-08 3.187124319587907e-08 1.2287003607816008e-07 1.2549462553252238e-07 -1.7531280147002477e-07 -8.10929396096236e-08 -7.187288509698573e-08 -2.4601843997313284e-07 7.250925982283959e-07 4.235170345617975e-07
