 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
intercept 0.0006381615370731532 1.6104654717068027e-06 -4.714464062886568e-07 1.1630604346723479e-07 1.452403755552128e-06 -7.283476730398531e-07 1.1391373513405904e-06 1.7084446590200526e-06 1.176005459285057e-06 1.1339487530153611e-06 1.286748562632168e-07 3.6666008442309815e-06 -3.3713778312413495e-06 1.3737354574932472e-06 -1.396970410181603e-06 -2.220696997529531e-06 -2.024014375332165e-06 -1.5461067257373412e-06 -6.748417357885213e-07 3.1794718074590475e-06 3.588947144220349e-07 2.098358196317433e-06 -8.155223102252877e-05 -0.0001372675636896146 6.490073913356928e-05 4.939016128607483e-05 8.369280442117504e-05 0.00013661459197486536
PC1 1.6104654717068016e-06 2.3989304082504407e-06 -1.793230755974608e-06 -4.367327768835762e-08 -5.833579226486352e-08 -4.6329686093707114e-07 1.6633602002567212e-08 1.798539212084036e-07 9.103408748711133e-08 -2.357593488236729e-09 8.072133319144606e-08 -1.0154899317475607e-07 5.393512462225611e-07 -3.4389266955437014e-08 -3.9654001538707127e-07 -6.348769890752196e-07 -5.225403869859642e-07 1.4484159516211433e-07 -1.1420388863230111e-07 1.486809707484278e-07 -4.308677507970956e-08 9.512079791385188e-07 -1.6356731163081992e-06 5.382283194586602e-06 9.681597930658236e-06 8.263164410914454e-06 6.046711329648815e-06 -2.8607572544153726e-06
PC2 -4.71446406288659e-07 -1.7932307559746083e-06 4.485734218752259e-05 7.999947448490494e-07 1.2882036983758792e-06 -5.293852518863812e-07 -8.319625990777157e-09 -3.2447179759875044e-07 1.0135309579740744e-06 -3.433406819958831e-07 4.5928030534699246e-07 -5.008162575673862e-07 -7.172676157329482e-07 5.519028774638422e-07 -8.053745655349512e-07 4.0339682803514277e-07 1.0061112477882158e-08 7.825299457196812e-07 3.9560973283606965e-07 -4.3536911125424903e-07 -2.881630476396144e-07 -3.0576128377533126e-06 1.9519283926545663e-06 1.5675529146766685e-05 1.3350562055535803e-05 -2.4239331766095305e-05 -5.693846845665654e-07 -2.2248505997942915e-05
PC3 1.1630604346723406e-07 -4.3673277688357745e-08 7.999947448490495e-07 4.3545826337365364e-06 9.13117855149581e-08 9.351838872589194e-07 -1.526729835674725e-08 4.2098531377860285e-07 -2.0064204455819337e-07 -8.353627274918065e-07 9.512382310559173e-08 2.6568917390254474e-07 2.009405720555077e-08 -5.304972794327972e-07 6.448897454144439e-08 -6.038993217619244e-08 1.7364743648139218e-07 -3.3344785868940914e-07 -4.332641484245565e-07 3.1197193703653623e-07 1.0266860111074608e-07 2.878618165282852e-07 2.4878776003065742e-06 -9.543850485008155e-07 -9.145608845509868e-06 1.2598153712009233e-05 3.4290863314043125e-06 7.401435269718851e-06
PC4 1.4524037555521291e-06 -5.8335792264863543e-08 1.2882036983758784e-06 9.131178551495808e-08 7.917162057524256e-06 1.4611938094999118e-06 -3.283367416357908e-07 1.3206650835662486e-07 -1.1091495360662342e-06 4.10911772338116e-07 2.287349249779377e-07 1.8048397682721334e-07 -8.519377860778995e-07 -4.264290456257637e-07 -1.0876727002554732e-07 -1.0047057994787155e-07 1.74595932609354e-08 1.9210238496921746e-08 -3.812697457051747e-07 -1.889633604043342e-07 1.3709372139984846e-07 -1.3551223180420364e-06 1.0832890350554696e-06 3.6492000365779474e-06 6.3998057664311e-07 -8.01493927031085e-07 1.4312007609351197e-06 -8.673882928053964e-06
PC5 -7.283476730398537e-07 -4.632968609370712e-07 -5.293852518863809e-07 9.351838872589196e-07 1.4611938094999116e-06 1.494069979709396e-05 3.856968194103375e-07 1.021045010884083e-06 -6.808525089884618e-07 -3.5951363731794137e-07 -1.900991443807713e-07 -1.0210453782947566e-06 5.210851337847077e-07 -1.0271058216995257e-06 5.630073414269933e-07 -1.2423944020697762e-07 -1.254525267413313e-07 6.577926634994812e-07 -3.0462653048327736e-07 2.693787702174426e-07 4.230630769177604e-08 -1.5575006204818493e-06 2.209225473747818e-06 -4.815595869077628e-06 -5.0155901080394e-06 -6.428131461926137e-06 -1.0874449851580819e-05 1.7138807273633175e-05
PC6 1.1391373513405918e-06 1.6633602002567212e-08 -8.319625990777088e-09 -1.5267298356746917e-08 -3.283367416357909e-07 3.856968194103375e-07 1.4036968114573563e-05 -5.4704135617025066e-08 3.617509584287349e-07 1.8565825612248436e-07 6.771047334573895e-08 -4.1237704720214555e-07 2.0856332442634355e-07 -3.183646963766418e-07 -2.08327400866599e-07 2.8398996529007393e-08 -1.1438663330027997e-07 2.6605253972019196e-07 -3.74139907921807e-07 -1.7687686716606462e-07 -4.7018236605019697e-07 6.91895194882996e-07 7.216911132628881e-06 -6.748919799390007e-07 -8.461630397799883e-06 -4.52769878800683e-06 1.053181477719424e-06 -2.776259406561797e-06
PC7 1.708444659020051e-06 1.7985392120840382e-07 -3.244717975987505e-07 4.2098531377860254e-07 1.3206650835662501e-07 1.0210450108840824e-06 -5.47041356170265e-08 1.1784185548367236e-05 7.104204389024855e-07 -2.2300232954001998e-07 -1.7347486138897792e-07 1.091501291096177e-06 1.4991942274106825e-07 4.065645252113204e-07 -1.2860023915319173e-07 -3.921061033393292e-07 -2.267213655850884e-07 -1.3152366428532893e-07 1.0777512134470075e-07 5.964692599088446e-08 -2.3440230892429788e-07 -3.166799205130802e-06 -6.435141257167353e-06 -1.4099978766748828e-06 3.9997361244153114e-07 1.2231339280481282e-05 -3.374347098696297e-06 1.4234593447503505e-05
PC8 1.176005459285053e-06 9.103408748711154e-08 1.0135309579740744e-06 -2.0064204455819326e-07 -1.1091495360662344e-06 -6.808525089884621e-07 3.6175095842873457e-07 7.10420438902485e-07 1.2565210732555694e-05 3.5533209560172794e-07 6.3944383727943e-08 -7.028110848999753e-07 1.3800350101064108e-07 4.983256350457969e-08 -1.1601471694620964e-07 -5.213603732684785e-07 1.3084513926905851e-08 1.3513147670003914e-07 -4.7113998834922505e-07 -3.1935048447194163e-07 2.984138356905995e-07 -7.616585941088531e-07 3.609767251543583e-06 -6.587019077154537e-07 1.4548875622130983e-06 -1.633950471033074e-06 -1.6915815433193597e-06 -1.1836537706240665e-07
PC9 1.1339487530153599e-06 -2.3575934882366647e-09 -3.4334068199588336e-07 -8.353627274918063e-07 4.1091177233811616e-07 -3.5951363731794094e-07 1.8565825612248455e-07 -2.2300232954002014e-07 3.553320956017282e-07 1.1129582882309444e-05 -3.422586297251457e-07 5.333836946926281e-08 -4.637939223303462e-07 -4.7163224390157526e-08 -7.676771528586831e-07 2.8337257459659436e-07 5.354575950659992e-07 5.914828460815461e-07 -2.815807103420575e-07 -1.2379866131166328e-07 -5.267884954854854e-07 -1.7589764384185138e-06 3.0134696255749773e-06 2.7149951068505715e-06 5.941908824418017e-06 -1.5621673168475285e-07 -6.480505924837214e-06 5.689315931740704e-06
