 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC12 -4.790612132834907e-08 2.1837053749711594e-07 -2.05096826841875e-07 5.6138116237576205e-08 -1.9817713484645196e-07 1.619194550395226e-07 2.2347440866130714e-08 7.130003768375612e-08 8.390430163953513e-08 -5.6284922181984306e-08 1.5466929238482355e-07 -4.2077817208807153e-08 3.9633271301910396e-06 2.0981046520615046e-08 -1.5651088945882004e-08 -7.780071928091835e-08 -1.0800169658770548e-07 -3.681602953166446e-08 5.8412098776423724e-08 -8.473233668846569e-08 -9.974735673997436e-08 3.4642282669721027e-07 -7.615228745697938e-07 4.689945360708976e-08
PC13 2.6660529803076473e-07 2.2654260045992462e-08 1.8309285074238616e-08 -1.6461525182690382e-07 2.0774406123804382e-08 -2.7323476941494297e-07 -1.9740889655414477e-07 2.932073077864777e-07 -5.390503651410233e-08 -1.4354826886970042e-07 -2.018761850840761e-07 -6.544362576998134e-08 2.0981046520615006e-08 3.778068232156874e-06 -5.2071560385437416e-08 1.8010322092796976e-07 6.718439064560184e-08 4.25626766438698e-08 -1.5084995339705465e-07 5.7947580591197586e-08 3.0840045933692605e-08 -6.679850648394773e-07 2.3477581770920627e-06 -8.968474883157756e-08
PC14 -6.194211549212066e-08 -1.0542544224786992e-07 -1.6387269991145655e-07 -2.676546376097174e-09 -1.0985154378031827e-07 2.0173665822410843e-08 -1.4555906264573735e-08 -5.288061781644237e-08 5.840203299458638e-08 -7.531214571499874e-08 -1.0600972618436607e-07 -1.3154559173274944e-07 -1.5651088945881974e-08 -5.207156038543746e-08 4.134090390963838e-06 -3.496767049340784e-08 -5.763814437152765e-08 -2.3589656854244954e-08 1.001669596790985e-07 1.139628794504563e-07 -3.672362326336497e-08 -1.9401002690725762e-07 -2.6887228865706504e-07 1.2052167592466117e-07
PC15 -4.6585159162263333e-07 -1.8122022692016686e-07 7.94669181909342e-08 8.25683868641183e-10 -2.9480667020871766e-08 6.086585089688196e-08 -3.4643817320637526e-08 -1.673846759711356e-07 -1.1034191641564847e-07 6.922239709225331e-09 -6.035749189098531e-08 9.175878089946553e-08 -7.780071928091838e-08 1.8010322092796982e-07 -3.496767049340791e-08 3.88635600718076e-06 1.4968823480951477e-07 -1.737923967523518e-07 -1.3618160265424137e-07 1.0523356510978872e-07 6.705763061409976e-08 -1.7891792114352337e-07 -5.238182964944273e-07 1.0537921176830251e-07
PC16 -2.770018852566307e-07 -1.5625641423566255e-07 -1.7164504180148573e-07 7.0452520195640495e-09 7.931029193798094e-08 -6.000925033657586e-08 -2.95603592392949e-08 -1.1821978578707547e-07 3.198885114252306e-08 8.705482875352692e-08 -1.5989147473531582e-07 1.3193598520860823e-08 -1.080016965877055e-07 6.71843906456018e-08 -5.763814437152763e-08 1.4968823480951472e-07 3.998901586741926e-06 -1.8513812662778654e-08 -6.949970789520963e-08 -1.1681178404008168e-07 -7.166138175993239e-08 2.5978784705253573e-07 -4.6330096138581426e-07 5.832262444869815e-08
PC17 1.1217376875070658e-07 2.0668690464371197e-08 1.8221254255201288e-07 -1.135766994537476e-07 1.581791921228021e-08 2.546022664484391e-07 2.4213773217773864e-07 -3.127932167182846e-08 9.666791900269656e-08 1.3731438346056863e-07 1.875507992956737e-08 1.7536925651905267e-07 -3.681602953166447e-08 4.256267664386986e-08 -2.3589656854245057e-08 -1.7379239675235174e-07 -1.8513812662778703e-08 3.6648242512647287e-06 -2.8800578917044828e-08 -5.2022787437938305e-08 -1.1661647526336134e-08 -9.201701113696766e-07 1.0688357084391285e-06 -6.893777141801349e-07
PC18 -1.9230307008316115e-07 5.3762419788809557e-08 -1.6805050521857942e-08 -1.377506507534901e-07 -9.495546574588508e-08 -1.0643551330243287e-07 -6.218431829482848e-08 6.628324245708985e-08 -3.7956998231763136e-08 -1.4780540288589428e-07 1.806565578574608e-07 -1.740076807998304e-08 5.841209877642372e-08 -1.5084995339705463e-07 1.0016695967909844e-07 -1.361816026542413e-07 -6.949970789520966e-08 -2.8800578917044815e-08 3.6920727241481854e-06 3.3879785954272715e-08 3.583980215306526e-08 -5.166189828498996e-08 -3.2542306307327884e-07 3.7624744567576516e-07
PC19 6.240979502266528e-07 1.7450489431370383e-08 -1.4750979566253679e-08 1.0628355206807285e-07 -6.503905075166636e-08 8.934862536307512e-08 -3.797943279811655e-08 -4.77247735288154e-08 -3.36880748070422e-08 -6.445412907751943e-08 1.495950767881885e-07 7.605492581234959e-08 -8.473233668846566e-08 5.794758059119763e-08 1.139628794504563e-07 1.0523356510978866e-07 -1.1681178404008176e-07 -5.202278743793832e-08 3.38797859542727e-08 3.7299782570658234e-06 1.0128082687969929e-07 3.36012641298641e-08 -6.60292261351934e-07 -3.312873533477594e-07
PC20 -1.542640443339684e-08 8.094355776723553e-09 -1.9398926715073764e-08 3.1369509484481506e-08 -1.1363945680504408e-08 6.618096324803462e-08 -8.065746829909393e-08 -1.1279137894218739e-07 9.539478720541247e-08 -8.101322622433419e-08 6.208194255114038e-08 1.590788890081462e-07 -9.974735673997442e-08 3.084004593369262e-08 -3.672362326336502e-08 6.705763061409982e-08 -7.166138175993237e-08 -1.166164752633611e-08 3.58398021530652e-08 1.0128082687969929e-07 3.455630926357198e-06 -4.778368564726844e-07 8.756577555461194e-07 -8.114677985537744e-07
proband -1.0832874460322754e-05 3.7351350296156473e-07 -3.060432528169947e-07 -1.2391255124214583e-07 2.000200087004973e-07 -1.9840663053516404e-07 -6.546224529864477e-07 -2.9991240749586604e-07 2.5753972589769375e-07 -9.767680828693965e-08 4.331335643869155e-07 3.6887369855363785e-07 3.464228266972091e-07 -6.67985064839476e-07 -1.9401002690725796e-07 -1.789179211435236e-07 2.597878470525353e-07 -9.201701113696762e-07 -5.16618982849911e-08 3.3601264129862534e-08 -4.778368564726843e-07 0.0004005336406421552 -0.00021478165976886594 -0.0002042662299417543
paternal 9.046382953403622e-06 2.176015671326202e-06 1.1608312518404711e-06 1.3435269077300696e-06 -5.373695282850266e-07 -8.955034666168519e-07 5.103862738609249e-07 -6.024572606197584e-07 3.678683853022929e-07 7.330415498509545e-07 -8.089986240161743e-07 -1.0886320981825695e-06 -7.615228745697937e-07 2.347758177092062e-06 -2.688722886570651e-07 -5.238182964944266e-07 -4.633009613858141e-07 1.0688357084391283e-06 -3.254230630732784e-07 -6.602922613519335e-07 8.7565775554612e-07 -0.00021478165976886605 0.00039402786012378006 5.911850900105516e-05
maternal 1.976461929336603e-05 2.305288341678981e-06 5.255007250963623e-07 1.5517172823465529e-06 -1.0488302068902131e-06 -3.4235202045393937e-07 -2.9266207597328955e-07 1.3317016198160404e-06 -9.602904407587164e-07 5.166895010243647e-07 1.2679068289874656e-07 4.776296841689827e-07 4.68994536070918e-08 -8.96847488315792e-08 1.2052167592466152e-07 1.0537921176830197e-07 5.8322624448698106e-08 -6.89377714180135e-07 3.762474456757658e-07 -3.3128735334775793e-07 -8.114677985537753e-07 -0.00020426622994175415 5.911850900105503e-05 0.0003837071440836926
