 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0002455764872354932 4.034796592658561e-07 -2.2434283963955725e-06 -3.967577653425476e-07 -1.658206124494341e-07 -2.8647696619822266e-07 -2.1879486748889174e-07 6.233831510614025e-07 4.989195251458415e-08 8.195751714320956e-07 -1.7228813986574348e-08 -7.573481811569112e-08 2.317319098791881e-09 1.9697611675318816e-07 4.438397320106311e-08 -4.475831045209464e-07 -2.2297776161053993e-07 1.7859759018107674e-07 -1.6501530130884227e-07 6.605694694147979e-07 1.867295210126732e-07 3.503772531295203e-06
PC1 4.034796592658563e-07 8.183803964180384e-07 -6.239626243302784e-07 6.552883035109441e-08 -7.325460098228294e-08 -4.5895528423109624e-08 -1.2008262438110634e-08 4.5598286824875076e-08 9.567010364688315e-08 -1.873825714412841e-08 4.460259986998945e-08 -3.890011607012455e-08 2.2433213854640602e-07 1.015194075153891e-08 -1.0529948684978187e-07 -1.8170540052580102e-07 -1.5265308862693936e-07 1.667275892133441e-08 5.3652122637634507e-08 2.477623192716249e-08 1.1593347685464731e-08 2.540218064259663e-06
PC2 -2.2434283963955734e-06 -6.239626243302786e-07 1.753313813654596e-05 2.0813409068312552e-07 5.803305859554178e-07 -2.0856978670783294e-07 -6.862319189892057e-08 1.938069930886582e-08 1.0420374150269302e-07 3.303034716135989e-08 -1.371174844215258e-08 7.14793920505528e-08 -1.5950211114384321e-07 2.228754871961099e-08 -1.5918634639154322e-07 1.0214545133315623e-07 -1.7162754152000036e-07 1.5941330631700025e-07 -1.6143612479622693e-08 -9.437656201274099e-09 -1.11276397722453e-08 3.415855086570109e-07
PC3 -3.9675776534254733e-07 6.552883035109442e-08 2.081340906831255e-07 1.7022920139217081e-06 1.7746767706262853e-08 2.5181668864820127e-07 1.3591916341318783e-08 5.6611550156885874e-08 -6.29005613937906e-08 -3.21373521538435e-07 3.746930954750118e-08 1.3389680687233243e-07 6.495836421724969e-08 -1.6765496574043958e-07 2.270432883820771e-09 -5.070559834861289e-09 5.205420853490558e-09 -1.0891379535437134e-07 -1.3690363602834593e-07 1.076753724894124e-07 3.553983774830921e-08 1.2636142374461898e-06
PC4 -1.6582061244943437e-07 -7.325460098228293e-08 5.803305859554181e-07 1.774676770626285e-08 2.9393911665866776e-06 4.297545415634862e-07 -2.0959646764519814e-07 -2.2696225995610403e-08 -3.561851511029338e-07 2.4196577202805014e-07 8.86708712245916e-08 9.789304866082443e-08 -2.0316879462842865e-07 3.036151537648927e-08 -9.933049623746479e-08 -2.5349849517299194e-08 6.541229330488364e-08 4.2934520358800444e-09 -8.093885016078143e-08 -6.90012589006097e-08 -1.9186102752696608e-08 -6.082016762197191e-07
PC5 -2.864769661982225e-07 -4.589552842310958e-08 -2.0856978670783326e-07 2.5181668864820143e-07 4.297545415634865e-07 5.0570570864764855e-06 3.870346563067283e-08 4.882172333923449e-07 2.133655180961682e-08 -5.2356197577551376e-08 -8.036963502819104e-08 -3.0499198236673527e-07 1.7121382430504635e-07 -2.4512658504060435e-07 2.84206177780538e-08 6.47980641285315e-08 -5.8539333354601174e-08 2.435254561443956e-07 -1.0471720874750672e-07 8.486377776023426e-08 7.727794401445862e-08 -7.880676331686469e-07
PC6 -2.1879486748889142e-07 -1.2008262438110585e-08 -6.862319189892051e-08 1.3591916341318808e-08 -2.0959646764519814e-07 3.8703465630672944e-08 5.932937576911426e-06 1.4131239527992614e-08 5.006706389108147e-09 9.319787365276071e-08 -2.3881598759867e-09 -1.4274888087129048e-07 2.356730311285251e-08 -1.775106875483801e-07 -1.789710990659118e-08 -2.868076962499348e-08 -2.7875877685060486e-08 2.4545983814602633e-07 -6.713521583674367e-08 -3.292534562178363e-08 -9.239460121197908e-08 -5.169079666663047e-07
PC7 6.233831510614032e-07 4.559828682487505e-08 1.938069930886575e-08 5.661155015688584e-08 -2.269622599561035e-08 4.882172333923447e-07 1.4131239527992615e-08 4.917666489631483e-06 2.3467707557417307e-07 -7.355264096814325e-08 -3.642516102611982e-08 3.632951302011026e-07 7.346115930410404e-08 2.8857282144888846e-07 -3.714592537514706e-08 -1.6518651356570005e-07 -1.087052849546576e-07 -2.8096105076847414e-08 6.568732494103248e-08 -4.030085461357727e-08 -1.0792612397626055e-07 1.210727008147343e-07
PC8 4.989195251458343e-08 9.567010364688315e-08 1.0420374150269315e-07 -6.290056139379062e-08 -3.5618515110293367e-07 2.1336551809616915e-08 5.00670638910822e-09 2.3467707557417307e-07 4.978201766159066e-06 4.875864099027121e-09 1.4666545036183732e-07 -2.2876736492999413e-07 9.529493475761285e-08 -6.132327813571038e-08 6.31127807624952e-08 -9.268543504268677e-08 3.408663838461633e-08 7.80937993517488e-08 -3.753833492178842e-08 -4.843001988269497e-08 8.89496461232323e-08 1.711789197477049e-08
PC9 8.195751714320948e-07 -1.8738257144128368e-08 3.303034716135978e-08 -3.213735215384348e-07 2.419657720280501e-07 -5.235619757755143e-08 9.319787365276058e-08 -7.355264096814327e-08 4.875864099027137e-09 4.7091851892872874e-06 -4.1935287231012116e-08 -1.4581611874964765e-07 -5.3149928247416835e-08 -1.410270779844634e-07 -6.426650973412935e-08 1.9337841651932374e-08 1.094616161752201e-07 1.3130382304225942e-07 -1.5837244429662502e-07 -7.58675587038866e-08 -8.26056642530088e-08 3.689070104458562e-07
