 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 2.5886048745511117e-07 4.802775815949477e-08 4.139707002303919e-07 9.276722528084624e-08 1.856315261545001e-07 -2.467622883586288e-07 3.1350366194112605e-08 -9.545187089455413e-08 9.455340803062904e-08 -3.3088731322526493e-07 9.310710598502292e-06 -3.474451843666299e-07 1.415879675262549e-07 -3.1380068189085256e-07 -5.93589004133102e-08 1.9143510998429166e-07 -1.2987713866546632e-07 -6.553551894904332e-08 2.6595415942655777e-07 5.055232470750752e-07 -1.2085263504494045e-07 3.4708171252763966e-07 1.4260124936229297e-06 1.9854128070328823e-06 2.2955086188760845e-06 -6.932292157665711e-06 -2.332887347966669e-06 1.0466849533431235e-06
PC11 3.713780801092095e-06 -8.880710825678274e-08 -5.15431400129056e-07 2.2190344863524515e-07 1.6140895748353158e-07 -8.93742753278033e-07 -3.4599090622723236e-07 1.0092605038211072e-06 -6.098184860678882e-07 4.978928861189449e-08 -3.4744518436663e-07 8.747089765858883e-06 -1.9250067411010988e-07 -9.51803624425577e-08 -3.86459225017603e-07 2.1923565888634263e-07 1.6308995268377375e-07 2.605543932199899e-07 -5.3119735684956005e-08 4.965183612631395e-07 2.4893429292378403e-07 2.522450667393757e-07 -1.4573294348359938e-06 -4.64302279572336e-06 2.4244870823220506e-06 -2.5688309864183316e-06 1.3319199537105486e-06 2.6282234362594644e-06
PC12 -2.8035027485489436e-06 4.45888677544632e-07 -6.988139392373317e-07 1.264066875695393e-08 -6.63086783659955e-07 3.754157131952546e-07 1.1057214786934739e-07 1.5476609404017945e-07 3.9684572213768355e-08 -4.003455608264905e-07 1.4158796752625508e-07 -1.9250067411010986e-07 7.734995306971751e-06 2.7286102116505757e-07 -1.6016711519313636e-09 -3.929935601699565e-07 -1.3366027346211087e-07 6.033717778753845e-08 -8.738460344988973e-08 1.0283004393365637e-07 -2.3376411084244132e-07 9.368832460454121e-07 6.305674458227935e-07 4.220454655817237e-06 -4.430013148662254e-06 1.517882735589334e-07 -6.285509687373847e-06 -9.611230876210386e-07
PC13 1.365101954724137e-06 -1.2502906585795816e-08 4.210376960515306e-07 -4.4458874095170215e-07 -3.528478588991848e-07 -9.664019168877089e-07 -2.7592746082770964e-07 3.6693010319781504e-07 4.9604858774730355e-08 -2.6152716685806143e-08 -3.138006818908524e-07 -9.518036244255728e-08 2.7286102116505747e-07 7.979513330477263e-06 -5.530153475803016e-07 7.706614621883755e-07 4.4400468757324984e-07 5.066072816270314e-08 -1.9662913752591045e-07 -4.66422787952858e-08 3.798391546938412e-09 -9.75978830184331e-07 -8.911334811878574e-07 8.13532056457992e-07 4.436431049399577e-06 3.927783253290955e-06 5.7961066983439934e-06 -3.976282544897778e-06
PC14 -1.2665057403316203e-06 -3.3393318895946365e-07 -7.834125442979064e-07 2.3074211158683635e-08 -1.011278176659825e-07 5.187773105630633e-07 -1.597617584191453e-07 -1.6625576208184007e-07 -7.034495528026925e-08 -6.945283669569858e-07 -5.935890041331011e-08 -3.864592250176025e-07 -1.6016711519312612e-09 -5.530153475803016e-07 8.547878874399965e-06 -1.7151329419147036e-07 1.9885645415809875e-07 -1.9650344715498819e-07 1.3045756431864199e-07 -7.058011921323755e-08 -1.0888306861951565e-07 -1.2039912243310003e-06 3.140200044068285e-06 -3.986558373578339e-06 -4.831909347350927e-06 -3.5465559761858475e-06 6.534845170016138e-06 6.368673490909197e-07
PC15 -2.02941169572016e-06 -5.176339550560509e-07 2.849065134620716e-07 -3.6534777749532064e-08 -1.0006074555103145e-07 -6.118746614424923e-08 1.499853967191764e-08 -2.9430649699867296e-07 -4.7347828255456633e-07 2.0794777001053838e-07 1.914351099842918e-07 2.1923565888634287e-07 -3.929935601699566e-07 7.706614621883755e-07 -1.7151329419147025e-07 8.36063054050194e-06 4.0626568241820357e-07 -6.153243253504043e-07 -3.259722074832795e-08 -1.1832075618636921e-07 6.266248487190617e-08 4.378692352047029e-06 -5.7575163025892296e-06 1.189334995623903e-06 -6.287397735993081e-07 3.3399838052787266e-06 5.088907894109099e-07 -5.756303633364715e-06
PC16 -1.7855632310762516e-06 -4.52000766932229e-07 3.523613061379994e-08 1.3316255336497832e-07 4.971635834563404e-08 -1.0770855273631901e-07 -7.536895733969455e-08 -2.861836960124772e-07 1.820168825459762e-09 3.889082947407046e-07 -1.2987713866546648e-07 1.6308995268377412e-07 -1.3366027346211066e-07 4.440046875732502e-07 1.988564541580985e-07 4.062656824182034e-07 8.256581384433385e-06 -3.643521720450785e-07 -9.611583682459907e-08 -4.1179363839063584e-07 5.57134429175484e-08 -1.24300082493153e-07 -1.91348426332101e-06 9.156929991581856e-07 6.657906307173616e-06 -4.896282918497846e-06 -1.4224899351753535e-07 3.344504291082711e-06
PC17 -1.6677230866601093e-06 1.686541836748915e-07 6.300334241194389e-07 -3.3796007405083245e-07 9.435634624344275e-08 5.71448564001163e-07 2.2440833762092463e-07 -1.5297418202932246e-07 1.264417343653523e-07 5.203964815658912e-07 -6.553551894904325e-08 2.6055439321998974e-07 6.033717778753837e-08 5.066072816270316e-08 -1.9650344715498797e-07 -6.153243253504044e-07 -3.643521720450784e-07 7.716321136988745e-06 3.046016026074911e-07 -2.2224317348659825e-07 7.050806111713765e-09 -4.137437770437559e-06 6.353954195565967e-06 3.261825002623324e-06 -3.2320008278075158e-06 -9.93967422955041e-07 -2.0534781916830293e-06 -5.455548083581243e-06
PC18 -7.270849774495077e-07 -9.5736754713299e-08 2.513432845541805e-07 -3.8038362395031086e-07 -3.1566860936891917e-07 -2.6423671485570903e-07 -2.7266907119925e-07 7.588445851577471e-08 -4.5808430880246927e-07 -2.1422153485296435e-07 2.6595415942655755e-07 -5.3119735684956045e-08 -8.738460344988985e-08 -1.9662913752591048e-07 1.304575643186421e-07 -3.2597220748328014e-08 -9.611583682459895e-08 3.0460160260749087e-07 7.439444895773042e-06 -1.5143004260617693e-07 -2.7171642712011387e-08 -5.774196089444607e-07 -1.0380640853324546e-07 4.14028226762129e-06 -8.134350635755266e-06 2.0139398323813825e-06 -4.562539362687869e-07 -6.038043526150364e-06
PC19 2.356858631552268e-06 9.770030460395266e-08 -4.733788311756433e-07 2.9548181261231647e-07 -1.725556313273983e-07 2.8849104989098353e-07 -1.8544523153590316e-07 6.651419902963483e-08 -2.331298204704709e-07 -6.53898716212043e-08 5.05523247075075e-07 4.965183612631394e-07 1.0283004393365627e-07 -4.664227879528622e-08 -7.058011921323736e-08 -1.1832075618636917e-07 -4.117936383906358e-07 -2.2224317348659857e-07 -1.514300426061769e-07 7.58170079723569e-06 3.83974597773378e-07 -3.033674274803788e-07 2.7933740520410897e-07 -3.8477552179422355e-06 3.5040124856955666e-06 -4.592753690541929e-06 -4.228014135228105e-06 9.150188452528134e-06
PC20 2.151857277612504e-07 -3.035625619253759e-08 -3.0380991694293405e-07 8.024186128068496e-08 1.1543065941734403e-07 8.713104573863649e-08 -4.004750922637045e-07 -1.9258142002402885e-07 2.971499450053044e-07 -4.4694582834614914e-07 -1.2085263504494055e-07 2.4893429292378403e-07 -2.3376411084244126e-07 3.798391546938387e-09 -1.088830686195157e-07 6.266248487190611e-08 5.571344291754841e-08 7.050806111713686e-09 -2.7171642712011397e-08 3.839745977733785e-07 6.892231540071849e-06 -1.4808706360331125e-06 -4.123907538686356e-07 1.2105973245997134e-06 5.394949527693259e-06 1.5289265686402823e-06 3.3341349966705545e-07 -3.3625961829117485e-06
proband 1.7338680054360285e-06 7.03611734044563e-07 -2.754332867657641e-06 1.2396718821387104e-07 -4.806688048061794e-07 -7.972762803493519e-07 4.554249249342914e-07 -3.186864829015522e-06 -9.247807814586519e-07 -1.0280420600369428e-06 3.470817125276401e-07 2.5224506673937553e-07 9.36883246045416e-07 -9.759788301843283e-07 -1.2039912243310041e-06 4.378692352047028e-06 -1.2430008249315886e-07 -4.137437770437552e-06 -5.774196089444561e-07 -3.0336742748038333e-07 -1.4808706360331134e-06 0.0007781887270584417 -0.0004148045492220685 -0.0003927901447767439 -4.778241987826944e-06 4.59382600920933e-05 2.0311776909507284e-05 -9.179354421201271e-06
paternal -5.079440674032186e-05 -1.293306812061907e-06 6.645853923380315e-07 1.928417962112607e-06 2.4591070315086495e-07 3.903040817024222e-07 6.14394735639549e-06 -4.406145445913953e-06 3.369054583375e-06 1.8756118462731712e-06 1.4260124936229304e-06 -1.4573294348359955e-06 6.30567445822776e-07 -8.911334811878678e-07 3.1402000440682994e-06 -5.757516302589226e-06 -1.9134842633209977e-06 6.353954195565956e-06 -1.0380640853323221e-07 2.793374052041046e-07 -4.123907538686345e-07 -0.0004148045492220686 0.0017795426090116751 0.0001460122967565517 -0.0012494284645588227 -0.001015013152757414 2.8423545046575624e-05 5.466157341322886e-06
maternal -9.55208658614112e-05 3.452168126564716e-06 1.4117939201466947e-05 -5.902390351344112e-07 2.9169270516096506e-06 -4.2926382330844935e-06 -1.0869531798728078e-06 -1.3467583077947291e-06 -1.0598444908209454e-07 1.9304112233953674e-06 1.985412807032876e-06 -4.643022795723357e-06 4.220454655817227e-06 8.1353205645799e-07 -3.986558373578339e-06 1.1893349956238982e-06 9.156929991581955e-07 3.2618250026233067e-06 4.140282267621289e-06 -3.847755217942225e-06 1.2105973245997137e-06 -0.0003927901447767436 0.00014601229675655138 0.0019428238372228485 0.00014449729084892513 -8.450005971172551e-05 -0.0013254187185002709 -0.0011289317504795142
gpp 4.41417314440139e-05 6.466161967371329e-06 1.3837065932989101e-05 -7.405157962695131e-06 -1.3223217052321189e-06 -3.850445603620167e-06 -6.13306589828238e-06 -2.890461233957508e-07 1.6415924845317134e-06 5.2823456368677134e-06 2.295508618876077e-06 2.4244870823220523e-06 -4.430013148662237e-06 4.436431049399562e-06 -4.831909347350934e-06 -6.287397735993056e-07 6.657906307173605e-06 -3.2320008278075246e-06 -8.134350635755279e-06 3.5040124856955658e-06 5.394949527693252e-06 -4.778241987825336e-06 -0.0012494284645588234 0.00014449729084892426 0.0037308887131812926 -0.0011530131942326777 -7.049120253103785e-05 -0.00015110843416963113
gmp 2.4727838740967656e-05 6.306080303586892e-06 -2.046172220168272e-05 8.903765190917396e-06 1.0737449459749725e-06 -3.4945248493707662e-06 -4.4186933827848544e-06 9.28970892366789e-06 -1.3065478560144308e-06 1.9645371837737362e-07 -6.932292157665703e-06 -2.5688309864183282e-06 1.5178827355894282e-07 3.92778325329097e-06 -3.546555976185855e-06 3.339983805278718e-06 -4.896282918497849e-06 -9.939674229550226e-07 2.013939832381371e-06 -4.592753690541916e-06 1.5289265686402833e-06 4.5938260092091974e-05 -0.0010150131527574126 -8.450005971172468e-05 -0.0011530131942326777 0.0030049403418636587 1.978051941775352e-05 0.0001896458141307282
gpm 5.383393617627994e-05 4.538477484999438e-06 -7.582956169853734e-07 1.3949428104633472e-06 -1.743334763594225e-07 -7.751386572841232e-06 1.8125302310201188e-06 -2.531047678135989e-06 -1.2024948957164674e-06 -4.430875349966416e-06 -2.3328873479666654e-06 1.3319199537105452e-06 -6.285509687373839e-06 5.796106698343994e-06 6.534845170016131e-06 5.088907894109108e-07 -1.4224899351754064e-07 -2.053478191683012e-06 -4.562539362687864e-07 -4.228014135228112e-06 3.334134996670523e-07 2.031177690950688e-05 2.842354504657567e-05 -0.0013254187185002698 -7.049120253103768e-05 1.9780519417753787e-05 0.002966033801158962 -0.0005116519250914464
gmm 8.915701399297204e-05 -2.167735027837181e-06 -1.8915341298922112e-05 5.701009861529818e-06 -6.12515990023501e-06 1.2961217101635067e-05 -2.5399475878337574e-06 1.1491321321265328e-05 -1.5741721965923157e-07 4.8437070435163235e-06 1.0466849533431299e-06 2.6282234362594678e-06 -9.61123087621035e-07 -3.976282544897779e-06 6.368673490909329e-07 -5.756303633364709e-06 3.344504291082703e-06 -5.455548083581239e-06 -6.038043526150368e-06 9.150188452528134e-06 -3.362596182911747e-06 -9.179354421201065e-06 5.466157341323085e-06 -0.0011289317504795159 -0.0001511084341696317 0.00018964581413072828 -0.0005116519250914446 0.002636912222401686
