 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC15 -3.4111486122329637e-06 -7.175139052591182e-07 -2.9336268992529137e-07 -1.6330876144831006e-07 -2.6849562086721293e-08 1.300854575077019e-07 3.204439102089841e-07 -2.8272742723594227e-07 -3.788624845469454e-07 -7.921909162234311e-08 6.375940502726159e-07 3.821812363985358e-07 -8.470731975531553e-07 7.640136137939179e-07 -3.031390529896588e-08 1.1093485392610625e-05 3.655523421019769e-07 -5.422958740998092e-07 -2.482764151900257e-07 -5.485963950422331e-07 7.049623591435484e-08 1.5310442953903175e-06 -3.5166656969776478e-06 -5.721134912399247e-07 4.947766552921522e-06
PC16 -2.260325556356391e-06 -5.011727522632723e-07 -2.870563179036942e-07 8.5711293040725e-09 3.6856206949831504e-07 -2.391127041886366e-07 -2.1896916672060417e-07 -1.868452756710604e-07 3.7073322721239885e-07 5.10769765335557e-07 -5.461357003369889e-08 1.7018715584795965e-07 -6.358025305167445e-07 1.837498514917094e-07 4.4660161938588236e-07 3.655523421019771e-07 1.1294094336964319e-05 3.2733452456158845e-08 -2.496446111228946e-07 -8.811007120509752e-07 2.2297760175183572e-07 3.7436670077089716e-07 3.393070877835337e-07 -6.636355354573303e-06 2.2709692194871665e-06
PC17 1.459286638950491e-07 1.2173838531382748e-08 5.658124448639478e-07 -3.3675683825671813e-07 -2.684101439151266e-07 3.2150512463676736e-07 4.4886574157836096e-07 -5.400760380773467e-07 6.227548475404432e-07 5.173491614411319e-07 2.710386104540938e-07 1.2193460643762866e-07 -3.099427936130102e-08 3.863851357736367e-07 3.291381345032915e-09 -5.422958740998094e-07 3.2733452456158746e-08 1.0393256034720947e-05 2.446679917091404e-07 -3.1200555462047913e-07 2.8542935763064295e-07 -2.403802509983755e-06 5.117395224115737e-06 -3.93330259637767e-06 -2.5331684370211016e-06
PC18 7.316620470796909e-07 4.610144689927874e-08 -7.659686014413244e-08 -3.451186988198126e-07 -3.984315196594021e-07 -4.617347157406188e-07 -3.4675052374672524e-07 -3.185405514688936e-08 -1.3686885820118162e-07 -5.048129774504038e-07 2.274000442903198e-07 -3.030525114888505e-07 -1.8664470077700882e-07 -3.7856708823164504e-07 3.1219354688323465e-07 -2.4827641519002556e-07 -2.4964461112289426e-07 2.4466799170914027e-07 1.0408575747863684e-05 -2.3606358475640451e-07 2.600927933062487e-07 -8.215063943348264e-07 -1.9248198891156147e-06 1.611863282112577e-06 -2.16819365969705e-06
PC19 1.475775833114394e-06 2.9098852832541624e-07 -4.348464444989189e-07 4.043137299998191e-07 -8.834301406585414e-08 1.503996972502672e-07 -1.3977336402664142e-07 1.700200430818863e-07 -8.202815482997042e-07 -5.864134806125082e-07 1.87819706021556e-07 1.45685531791045e-07 1.5186807842719626e-07 9.592157508636325e-08 -1.9310040739248708e-08 -5.485963950422336e-07 -8.811007120509758e-07 -3.1200555462047913e-07 -2.3606358475640404e-07 1.0358194909084101e-05 6.292990110986841e-07 -7.878757548277543e-07 -1.3264287753986758e-06 4.657741267016666e-06 -2.257005248963823e-06
PC20 1.7903648916719657e-06 1.377967992875197e-07 -8.286626651172274e-07 3.8334810114217495e-07 1.0946886288069498e-07 -1.117433709908852e-07 -4.1649586272259934e-07 2.8973492022129305e-09 5.44630051088702e-07 -2.5060933973812757e-07 -3.0947668770509854e-07 6.674604506024565e-07 1.800865112511098e-07 1.849251888168206e-07 -6.420743101115222e-08 7.049623591435447e-08 2.2297760175183574e-07 2.8542935763064295e-07 2.6009279330624885e-07 6.292990110986844e-07 9.436758662778493e-06 -1.3183589504648999e-06 -1.5359170720537437e-06 4.852549317725197e-08 1.0259591540647759e-05
proband -5.884621081895464e-06 4.482375494266095e-06 -3.2090958428324185e-06 3.216625257197402e-06 -1.1379685983016227e-06 1.3518800452229355e-06 1.9735029966625137e-06 -4.1364191883716873e-07 1.766270844875015e-06 -2.46209089386305e-06 4.799068759614209e-07 9.253907919551384e-07 1.1058715386653005e-06 -1.1921591162708876e-06 -1.2713403741168843e-06 1.5310442953903184e-06 3.743667007709007e-07 -2.4038025099837554e-06 -8.21506394334824e-07 -7.878757548277545e-07 -1.3183589504648975e-06 0.0006702856914542302 -0.0003478622641490296 -5.1025026458264846e-05 9.120964726635876e-05
paternal -6.048864830283137e-05 -3.98220400404544e-06 4.325562947312971e-06 9.693167056597092e-07 9.422962607236843e-07 -2.479636794175387e-06 5.480408237736135e-06 -5.40425062624301e-06 3.432739507949139e-07 8.438368782918402e-06 -1.5747723481321746e-06 -3.3726602422067526e-06 -3.421653896404332e-06 3.1365141934096494e-06 1.964337408211684e-06 -3.516665696977641e-06 3.393070877835265e-07 5.117395224115735e-06 -1.9248198891156207e-06 -1.3264287753986772e-06 -1.535917072053757e-06 -0.0003478622641490298 0.0027216083677589395 -0.002190618949652503 -0.001645540285944869
gpp 8.244646133891632e-05 7.385975578169018e-06 1.9153009622403068e-05 -9.666350029301534e-06 -8.753637026045567e-06 7.200544039566992e-06 -1.0269267932388706e-05 3.790232881292867e-06 5.40213494328517e-06 -2.729572161563768e-06 -2.1060724192515942e-06 1.731287295042662e-06 -4.374705810484573e-06 7.882765104532922e-08 -1.1288506773386672e-05 -5.72113491239944e-07 -6.636355354573304e-06 -3.933302596377678e-06 1.6118632821125827e-06 4.657741267016666e-06 4.852549317726353e-08 -5.1025026458264175e-05 -0.002190618949652505 0.006694116428353928 -0.00207772658950693
gmp -2.2632998150872034e-05 1.0024257561871325e-05 -2.924676442194674e-05 1.3238594315242464e-05 8.949093527388091e-06 -6.222595713196772e-06 4.387280039795814e-06 3.1264774534371926e-06 -2.4146185847963967e-06 -3.949916660944196e-06 3.5833757549618603e-07 -2.2852164765436823e-06 5.708190085630758e-06 7.794634789297684e-06 1.298445909844998e-06 4.947766552921525e-06 2.2709692194871763e-06 -2.533168437021088e-06 -2.1681936596970452e-06 -2.2570052489638207e-06 1.0259591540647765e-05 9.12096472663585e-05 -0.001645540285944867 -0.002077726589506933 0.005073713420589219
