 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002184983689463219 5.206109138927433e-07 -2.0477387571693445e-06 -2.7182076739636016e-07 -5.003183778812537e-07 -3.072315314939271e-07 1.116272238976311e-07 5.808057868156335e-07 2.4139455103643274e-08 7.004327562793843e-07 1.2211545613004e-07 1.6626695475143698e-07 -1.240394068328567e-07 2.841787190844551e-07 -1.0656760078715045e-07 -4.31014868040669e-07 -2.498957312717768e-07 1.115234314083049e-07 -1.5555894889048118e-07 6.016567551590909e-07 1.3608479115872508e-07 -1.1580055984054692e-05 9.729173538544486e-06 2.053082187007085e-05
PC1 5.206109138927433e-07 7.561075060924649e-07 -6.024878117152361e-07 7.501601693247585e-08 -8.953188060672634e-08 -3.917194012582126e-08 -2.2072677661005277e-09 4.031246356420986e-08 8.589743464174268e-08 1.3838384036533115e-10 3.840758771564428e-08 -4.0620372106733545e-08 2.2336993508625289e-07 1.9799806873276235e-08 -1.0264589655306407e-07 -1.76471404850056e-07 -1.5362003929540507e-07 2.3424767004094615e-08 5.972359944551061e-08 9.575164785271736e-09 8.579794874245903e-09 3.831203191501027e-07 2.143414851971373e-06 2.2952222563727825e-06
PC2 -2.047738757169344e-06 -6.024878117152363e-07 1.733906157872818e-05 2.1800493591916482e-07 5.662396272390926e-07 -2.1630586852095062e-07 -8.558102337655028e-08 4.310719017892429e-08 8.933561847205516e-08 -3.437901155151007e-08 4.755408063537444e-09 5.6717174916198554e-08 -2.2007241960497078e-07 -2.208287070681956e-08 -1.717678205447566e-07 7.396232718665688e-08 -1.7502808586791463e-07 1.7720944042605436e-07 -1.7898982779351972e-08 -9.43824699952743e-09 -5.40181528244627e-09 -4.6013338926432636e-07 1.1091248650320502e-06 5.436537497669728e-07
PC3 -2.7182076739636e-07 7.501601693247583e-08 2.1800493591916485e-07 1.548864757803708e-06 2.0190505644828884e-08 2.3710944727073676e-07 8.395186124275147e-09 6.157116320479511e-08 -6.296516360250653e-08 -3.1968082131041066e-07 3.9732806110821854e-08 1.4389455085416172e-07 5.585114831841564e-08 -1.660223837040215e-07 -3.50251928901096e-09 8.526423022840535e-09 1.9296952167616138e-10 -1.169220454903117e-07 -1.3219041381403867e-07 1.1010140603290075e-07 2.6255547700702028e-08 -1.3264676733467554e-07 1.334326236055292e-06 1.512384348390282e-06
PC4 -5.003183778812539e-07 -8.953188060672636e-08 5.662396272390929e-07 2.01905056448289e-08 2.7481009518225416e-06 4.5492927986039806e-07 -1.8582258040332103e-07 -3.1600411041182186e-08 -3.5930692275908706e-07 2.465887721190524e-07 8.334727548393677e-08 1.0866283478215064e-07 -1.9607709399350817e-07 3.462898817311842e-08 -1.0699660449762298e-07 -3.3021664359485165e-08 8.490523304907025e-08 1.909623884410619e-09 -1.0280006444355615e-07 -5.8914543920274435e-08 7.674683695183851e-09 3.1010975715245644e-07 -6.72304517065911e-07 -1.2698488562410896e-06
PC5 -3.0723153149392754e-07 -3.9171940125821314e-08 -2.163058685209509e-07 2.3710944727073687e-07 4.549292798603982e-07 4.8504800948727975e-06 6.278952712169403e-08 5.189164508649609e-07 1.6104412001842e-08 -6.37174153622976e-08 -8.420246812659829e-08 -3.002444124763458e-07 1.7340826793950192e-07 -2.681079338741139e-07 2.049306269498316e-08 7.053363436270205e-08 -6.960680108312989e-08 2.68937624992398e-07 -1.1176294567179998e-07 7.920415826333711e-08 7.365957702198392e-08 -1.7595208660828724e-07 -9.267657654101214e-07 -4.2327942112139833e-07
PC6 1.1162722389763143e-07 -2.2072677661005595e-09 -8.558102337655052e-08 8.395186124275201e-09 -1.858225804033212e-07 6.278952712169406e-08 5.8422321419836595e-06 3.363839367727337e-08 7.668906062035655e-09 1.1532717440679477e-07 -1.790517495475259e-08 -1.450728512249037e-07 1.7931677530282208e-08 -1.9142688316897684e-07 4.0170697123051954e-09 -4.8101049922772576e-08 -7.324818626559254e-09 2.496502702337554e-07 -6.302284155212151e-08 -4.266304687782741e-08 -8.14987566042089e-08 -7.293483716852292e-07 5.33000539275339e-07 -3.039297703447379e-07
PC7 5.808057868156338e-07 4.0312463564209827e-08 4.310719017892421e-08 6.157116320479519e-08 -3.160041104118214e-08 5.189164508649613e-07 3.363839367727343e-08 4.822238157540848e-06 2.5828793438303935e-07 -7.539265946551611e-08 -3.177032548542877e-08 3.808636997204628e-07 5.9126966197232455e-08 3.0398305256925517e-07 -7.242610086608967e-08 -1.4948818565897012e-07 -1.2421194152696323e-07 -1.6235553527048107e-08 7.566571721436829e-08 -6.549895852501716e-08 -1.065334129412259e-07 -2.2643867304832681e-07 -7.292796193575111e-07 1.2418257914714755e-06
PC8 2.4139455103643618e-08 8.589743464174262e-08 8.933561847205504e-08 -6.296516360250649e-08 -3.59306922759087e-07 1.610441200184188e-08 7.668906062035746e-09 2.5828793438303935e-07 4.894200601522023e-06 2.7938740095000836e-08 1.692931796538673e-07 -2.368496019830947e-07 9.260632338917516e-08 -5.221737262976217e-08 5.953346275195954e-08 -1.0099961885065164e-07 3.7391570389683917e-08 1.0325905246481979e-07 -4.9067619131348844e-08 -4.440011542027177e-08 9.14331801205463e-08 4.1356337401260736e-07 2.704926524693124e-07 -1.0815037027523573e-06
PC9 7.004327562793839e-07 1.3838384036532074e-10 -3.437901155151015e-08 -3.1968082131041066e-07 2.4658877211905237e-07 -6.371741536229772e-08 1.153271744067949e-07 -7.53926594655161e-08 2.7938740095000766e-08 4.666093991668943e-06 -4.0747370319544264e-08 -1.36021287578128e-07 -6.353570870245078e-08 -1.5865850345433472e-07 -6.371613423882837e-08 -3.923123471433104e-10 9.152348961521298e-08 1.3468768050116292e-07 -1.523969964825912e-07 -7.825256754529629e-08 -9.370647229393161e-08 -2.8335927617021306e-07 9.479120274897917e-07 6.85345241762275e-07
