 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00028797193271575157 4.178220740987488e-07 -2.187604910757343e-06 -3.754278179516963e-07 2.6246953796141072e-08 -2.8975763756137307e-07 -4.490511871111074e-07 7.710386899063784e-07 2.55701348949491e-08 8.011886871214682e-07 -1.5995532287784844e-07 -3.930194771999055e-07 3.883480733915655e-08 1.5295721000234406e-07 9.703369374281258e-08 -5.032079215491883e-07 -1.372545377607337e-07 2.533429051340715e-07 -8.040719128660766e-08 6.159731082405627e-07 3.4100803830023616e-07 4.708666520327749e-06
PC1 4.178220740987486e-07 9.416563215348508e-07 -6.377111836927821e-07 7.161465936304018e-08 -7.173120243171014e-08 -5.0521596949972654e-08 -1.5852290661570827e-08 5.0719729531181035e-08 9.9473890248329e-08 -2.686936825884047e-08 4.021488860473095e-08 -4.3546422510246156e-08 2.2274364916840325e-07 1.1086287222723374e-08 -1.0480647623866266e-07 -1.7872239689829566e-07 -1.470093352032364e-07 1.308114173231367e-08 5.317088327065109e-08 2.535631070668086e-08 1.5595668481266544e-08 2.5890020592193575e-06
PC2 -2.187604910757343e-06 -6.377111836927821e-07 1.7777495943039853e-05 2.002857439563678e-07 5.638414877764661e-07 -2.4146651714316977e-07 -5.8795312883060585e-08 1.926936558111311e-08 1.0637286830724563e-07 8.609319888628688e-08 1.046142935784197e-09 8.872930860670202e-08 -1.012312059547704e-07 2.7968979199171778e-08 -1.6658601199572979e-07 1.0753863365330534e-07 -1.7934830700634677e-07 1.5346610689528587e-07 -2.5255264745439367e-08 9.305320792701121e-09 2.4537645892030268e-09 9.622282425715612e-08
PC3 -3.7542781795169646e-07 7.161465936304014e-08 2.0028574395636787e-07 1.938995342739015e-06 1.0945971820275625e-08 2.5305214230667097e-07 7.396085683118129e-09 5.3310261787180335e-08 -6.651901943674585e-08 -3.183312877933896e-07 3.8803932744903756e-08 1.272429377413362e-07 7.022517740943708e-08 -1.615461610114913e-07 5.1889313640053885e-09 -1.7556739780419112e-08 2.74988370901805e-09 -1.0133209637116744e-07 -1.334241654002108e-07 1.0226342572079085e-07 3.444676646641769e-08 1.2855793316971182e-06
PC4 2.624695379614137e-08 -7.173120243171013e-08 5.63841487776466e-07 1.0945971820275557e-08 3.2649669664170603e-06 4.1415679201670863e-07 -2.155974663635252e-07 -2.3638898247244644e-08 -3.376513021281235e-07 2.450851206138548e-07 9.330911401948819e-08 8.970365492569705e-08 -2.0793313974802156e-07 4.794491694394627e-08 -8.216637481054041e-08 -1.9911378401737027e-08 5.479012069620386e-08 -4.776459876432116e-09 -6.766825378141489e-08 -7.410522578893321e-08 -3.128646390308855e-08 -6.615888780863217e-07
PC5 -2.8975763756137355e-07 -5.052159694997265e-08 -2.414665171431698e-07 2.5305214230667097e-07 4.1415679201670863e-07 5.298703758392688e-06 3.537563254032754e-08 4.593797285598018e-07 5.555369268925028e-08 -5.4266467381998576e-08 -7.644678530303351e-08 -2.947548848558347e-07 1.716162240041555e-07 -2.2108254410457853e-07 3.43222186514087e-08 6.220824243702975e-08 -5.145552763693721e-08 2.237230281558008e-07 -9.756494443112472e-08 7.315435331371819e-08 8.35544164394033e-08 -7.7846869590828e-07
PC6 -4.490511871111081e-07 -1.5852290661570903e-08 -5.879531288306051e-08 7.396085683118177e-09 -2.1559746636352512e-07 3.537563254032755e-08 6.069892327314097e-06 -1.719636477935359e-09 7.633924138723004e-09 6.18750792616852e-08 4.059988045381342e-10 -1.4126281058953513e-07 1.8577847224304208e-08 -1.6238724297777094e-07 -2.055971929498174e-08 -1.3479358635593069e-08 -2.773349314215653e-08 2.4937943247839413e-07 -6.495095304780373e-08 -3.0654975653683715e-08 -9.899842346165621e-08 -4.919860851557995e-07
PC7 7.710386899063785e-07 5.0719729531181e-08 1.9269365581113104e-08 5.331026178718032e-08 -2.3638898247244614e-08 4.593797285598018e-07 -1.7196364779353164e-09 5.062297988990842e-06 2.2072302511206576e-07 -8.227263288237254e-08 -3.5622518781160736e-08 3.359920344983156e-07 7.784140179601692e-08 2.7028840673633565e-07 -2.1892162795961966e-08 -1.6508169476777853e-07 -8.5129737144246e-08 -2.32947272957852e-08 6.379175420645114e-08 -3.57560340331336e-08 -1.0485823803695597e-07 1.7588671562539306e-07
PC8 2.5570134894949098e-08 9.947389024832898e-08 1.0637286830724537e-07 -6.651901943674584e-08 -3.3765130212812355e-07 5.5553692689250155e-08 7.633924138723044e-09 2.2072302511206563e-07 5.0953131347052165e-06 2.8430381623861776e-09 1.1912034482949815e-07 -2.2066635977322748e-07 1.0923536772041343e-07 -6.931461518078072e-08 6.194293463092538e-08 -8.16703663101324e-08 3.566991574941015e-08 6.344949257275685e-08 -3.101308585701073e-08 -5.8593042697800003e-08 8.772699485441478e-08 2.872816262352753e-08
PC9 8.011886871214691e-07 -2.6869368258840436e-08 8.609319888628672e-08 -3.183312877933896e-07 2.4508512061385474e-07 -5.4266467381998596e-08 6.187507926168526e-08 -8.22726328823726e-08 2.8430381623862157e-09 4.81941092101302e-06 -3.0095170126176e-08 -1.379241411101507e-07 -4.000870224885634e-08 -1.2192538451215846e-07 -4.592933097569546e-08 3.5976168706022063e-08 1.2017501695029368e-07 1.261944092605393e-07 -1.7659722282406466e-07 -7.860253380021297e-08 -7.378318750624524e-08 1.9563194701366514e-07
PC10 -1.599553228778483e-07 4.021488860473094e-08 1.0461429357841753e-09 3.8803932744903835e-08 9.330911401948822e-08 -7.644678530303351e-08 4.059988045380833e-10 -3.562251878116073e-08 1.1912034482949812e-07 -3.009517012617597e-08 4.438053996090281e-06 -1.9695878171856993e-07 1.3030427944358968e-07 -1.8150294178407072e-07 -9.877090355825101e-08 -8.159836918643168e-08 -1.5290933532076815e-07 2.7024142303424606e-08 1.646038328816901e-07 1.4509518752208462e-07 3.4258966505330425e-08 8.364237208228241e-08
PC11 -3.9301947719990546e-07 -4.354642251024621e-08 8.87293086067022e-08 1.2724293774133613e-07 8.970365492569709e-08 -2.947548848558348e-07 -1.4126281058953526e-07 3.3599203449831557e-07 -2.2066635977322742e-07 -1.3792414111015065e-07 -1.969587817185701e-07 4.379892422463383e-06 -6.991056544466818e-08 -4.585597586745115e-08 -1.0076189293218732e-07 9.866578296010901e-08 1.4294105271418479e-08 1.6081519471512757e-07 -2.7167540574259272e-08 6.858978219178368e-08 1.7057967706226823e-07 7.521628696775237e-08
PC12 3.883480733915677e-08 2.2274364916840317e-07 -1.0123120595477037e-07 7.022517740943717e-08 -2.0793313974802143e-07 1.716162240041556e-07 1.8577847224304324e-08 7.7841401796017e-08 1.0923536772041343e-07 -4.0008702248856336e-08 1.303042794435897e-07 -6.99105654446681e-08 4.258638952692832e-06 3.600940489381875e-09 -1.6970947638594345e-08 -9.835679108133729e-08 -1.0488238789816184e-07 -8.307775037215822e-09 4.283737983301703e-08 -4.335127613888238e-08 -6.578375463032646e-08 -8.994536928712576e-08
PC13 1.5295721000234414e-07 1.1086287222723389e-08 2.7968979199171728e-08 -1.6154616101149126e-07 4.7944916943946225e-08 -2.2108254410457846e-07 -1.6238724297777096e-07 2.7028840673633565e-07 -6.931461518078063e-08 -1.2192538451215857e-07 -1.8150294178407074e-07 -4.5855975867451265e-08 3.6009404893819436e-09 4.04356944417102e-06 -6.457858696601799e-08 1.8237142839394428e-07 5.721332838294269e-08 2.1626661009647825e-08 -1.1643405368055173e-07 3.5194509819474906e-08 3.8544947357563357e-08 3.625660917984521e-07
PC14 9.703369374281275e-08 -1.0480647623866269e-07 -1.6658601199572984e-07 5.188931364005379e-09 -8.216637481054041e-08 3.4322218651408654e-08 -2.0559719294981702e-08 -2.1892162795961943e-08 6.194293463092546e-08 -4.592933097569545e-08 -9.877090355825101e-08 -1.007618929321873e-07 -1.6970947638594385e-08 -6.457858696601807e-08 4.37192538323341e-06 1.052317397735998e-09 -8.382727573888698e-08 -2.3559959431012177e-08 8.54568204772471e-08 1.2112701876887905e-07 1.2807205666757364e-09 -2.4466994460671915e-07
PC15 -5.032079215491876e-07 -1.7872239689829563e-07 1.0753863365330522e-07 -1.7556739780419066e-08 -1.991137840173701e-08 6.220824243702972e-08 -1.3479358635593102e-08 -1.6508169476777853e-07 -8.167036631013235e-08 3.5976168706022024e-08 -8.15983691864316e-08 9.866578296010903e-08 -9.835679108133733e-08 1.8237142839394415e-07 1.0523173977359905e-09 4.148577213283143e-06 1.231464350301177e-07 -1.5561854588171935e-07 -8.53027577708086e-08 9.790878434911623e-08 8.900472785706817e-08 -3.1659966190338176e-07
PC16 -1.37254537760733e-07 -1.470093352032365e-07 -1.7934830700634695e-07 2.749883709018028e-09 5.479012069620393e-08 -5.145552763693716e-08 -2.7733493142156523e-08 -8.512973714424616e-08 3.566991574941008e-08 1.201750169502937e-07 -1.5290933532076813e-07 1.429410527141838e-08 -1.0488238789816187e-07 5.721332838294266e-08 -8.382727573888692e-08 1.2314643503011776e-07 4.265301324871139e-06 5.057758518716985e-09 -5.465960146463464e-08 -1.1660675539801062e-07 -7.879179444445551e-08 5.543161891016784e-08
PC17 2.5334290513407094e-07 1.3081141732313649e-08 1.5346610689528605e-07 -1.013320963711675e-07 -4.776459876432055e-09 2.2372302815580077e-07 2.4937943247839413e-07 -2.3294727295785308e-08 6.344949257275695e-08 1.2619440926053926e-07 2.7024142303424586e-08 1.6081519471512757e-07 -8.307775037215832e-09 2.1626661009647752e-08 -2.3559959431012124e-08 -1.556185458817193e-07 5.057758518717037e-09 3.90989002711417e-06 -2.0650391095654298e-08 -2.7950748684290355e-08 7.715895296160936e-09 -8.318073388878294e-07
PC18 -8.040719128660772e-08 5.317088327065112e-08 -2.5255264745439433e-08 -1.3342416540021077e-07 -6.766825378141501e-08 -9.756494443112474e-08 -6.495095304780367e-08 6.379175420645115e-08 -3.101308585701072e-08 -1.7659722282406476e-07 1.6460383288169013e-07 -2.7167540574259266e-08 4.283737983301702e-08 -1.1643405368055181e-07 8.545682047724709e-08 -8.530275777080861e-08 -5.4659601464634586e-08 -2.065039109565429e-08 3.937293166536238e-06 -1.0630863299492653e-08 4.231652516355899e-08 2.9352188882244766e-08
PC19 6.159731082405632e-07 2.5356310706680863e-08 9.305320792701153e-09 1.0226342572079088e-07 -7.410522578893323e-08 7.31543533137182e-08 -3.065497565368383e-08 -3.575603403313357e-08 -5.859304269780014e-08 -7.860253380021294e-08 1.4509518752208483e-07 6.858978219178375e-08 -4.33512761388824e-08 3.519450981947491e-08 1.2112701876887905e-07 9.790878434911623e-08 -1.1660675539801065e-07 -2.795074868429037e-08 -1.0630863299492646e-08 3.9529728369952165e-06 1.1011024020021095e-07 -2.2173021387714573e-07
PC20 3.410080383002362e-07 1.5595668481266518e-08 2.453764589203086e-09 3.4446766466417596e-08 -3.12864639030886e-08 8.355441643940325e-08 -9.899842346165621e-08 -1.0485823803695598e-07 8.772699485441477e-08 -7.37831875062452e-08 3.425896650533037e-08 1.7057967706226807e-07 -6.578375463032657e-08 3.8544947357563324e-08 1.2807205666757257e-09 8.900472785706808e-08 -7.879179444445542e-08 7.715895296161014e-09 4.2316525163559056e-08 1.1011024020021087e-07 3.6771209612298683e-06 -3.2003268901473853e-07
proband 4.708666520327753e-06 2.589002059219357e-06 9.622282425715613e-08 1.2855793316971186e-06 -6.615888780863214e-07 -7.7846869590828e-07 -4.91986085155799e-07 1.758867156253928e-07 2.8728162623526677e-08 1.956319470136653e-07 8.36423720822819e-08 7.521628696775293e-08 -8.994536928712545e-08 3.625660917984526e-07 -2.4466994460671905e-07 -3.165996619033821e-07 5.5431618910168176e-08 -8.318073388878292e-07 2.935218888224442e-08 -2.2173021387714568e-07 -3.2003268901473843e-07 0.00021473279880102438
