intercept	0.028918564444226556	0.01754860818793997
PC1	0.0014096549252486856	0.0010064320961420657
PC2	0.0008635856537852567	0.004347966933579916
PC3	0.0012667846801178995	0.0014318694511795869
PC4	-0.004720661557782104	0.0018773917103314904
PC5	0.0025443273985252942	0.0024057089213857384
PC6	-0.0011716082391839348	0.002525598953375286
PC7	-4.2282866346104217e-05	0.0023083632062557246
PC8	0.0010395299277244693	0.0023078022008867732
PC9	0.0005718431082641233	0.0022507585618457946
PC10	0.0020487793271264103	0.002151947486720201
PC11	0.002292399106577269	0.0021407836339831722
PC12	0.0009215450080537498	0.002104703994713176
PC13	0.0026304797975799763	0.002051467914023183
PC14	-0.0013260903112671584	0.002142986603620575
PC15	0.0027203481317686845	0.0020870572251145175
PC16	-0.0038923622551391697	0.0021122146787539964
PC17	0.0024477042671464328	0.0020242972793078923
PC18	0.0012836324087104932	0.002031949922641547
PC19	0.0021031235715241246	0.0020393723164214604
PC20	0.0028846453115096374	0.001958806783112772
proband	0.023847634863505558	0.014994403133720625
