 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -1.2652625984058066e-07 -4.16688817040202e-09 2.620143325929906e-07 1.542512316886358e-07 1.39096528616515e-07 -2.1149942961324953e-07 1.263857727842209e-07 -1.739261189535758e-07 6.190072409686769e-08 -3.19680323761137e-07 9.351395100187218e-06 -2.933068359125698e-07 1.0064180449757248e-07 -2.7065576417045247e-07 -1.5880782348844935e-07 2.407146569907838e-07 -8.519742214900956e-08 -1.9978448866242112e-07 2.484514114462363e-07 3.5339961579885324e-07 -7.009511956747928e-08 1.0910805312034133e-06 -7.337320664352231e-07 1.7470846450356131e-06 -4.205074749878363e-06
PC11 6.69397541364627e-07 -1.4040198716013716e-07 -1.449971892247294e-08 2.789944142605931e-07 2.426538973269996e-07 -7.549813198240989e-07 -3.4404712351996685e-07 6.802125880689891e-07 -6.203208840772107e-07 -1.2875445964794456e-07 -2.9330683591256966e-07 8.732421417829595e-06 -1.785594929323861e-07 -7.686577410150616e-08 -1.7378581070019226e-07 1.6029713283673332e-07 4.980861529778421e-09 1.8553098830934853e-07 -8.979360250747294e-09 1.8046612026474106e-07 3.5401698877559283e-07 2.4374748504653523e-07 -2.572001879863496e-06 2.4638954795089615e-07 4.6594429209710603e-07
PC12 -2.224849980360483e-06 4.902856474087136e-07 -4.54142761723544e-07 4.435488779355513e-08 -6.169232581402096e-07 4.858783706664646e-07 -7.075796341787049e-08 1.148579118880148e-07 2.7024282369119665e-08 -1.516078097975055e-07 1.0064180449757239e-07 -1.785594929323862e-07 8.251813210655315e-06 8.660626199083302e-08 -2.5714840932965705e-08 -4.484874489905309e-07 -2.2136071422327988e-07 9.305619262640771e-08 -1.2043641172445602e-07 1.398012480796555e-07 -1.0676638634480272e-07 1.0292235299654949e-06 -1.5186275452490447e-06 -7.794260639511846e-07 7.073784941902145e-07
PC13 1.5239981939796673e-06 7.379839919122338e-08 1.3154351736593684e-07 -2.996242985742867e-07 -8.003575946939129e-08 -9.680967883644297e-07 -2.9940759028991937e-07 6.121618917370531e-07 1.625677515061886e-07 -2.1976482372814732e-07 -2.706557641704526e-07 -7.68657741015062e-08 8.660626199083295e-08 7.77814871682272e-06 -3.819361646518614e-07 5.162474107326036e-07 9.360198604560373e-08 1.252618108606662e-07 -2.682379639431909e-07 3.880418274096745e-08 1.3969362686179456e-07 -1.1483991039820927e-06 1.3413075925670381e-06 5.914483703523925e-06 3.0789420470370103e-06
PC14 -2.030443485012268e-06 -3.2999763075429025e-07 -1.2401558820555148e-07 1.8517232970320748e-07 -1.2904605388641676e-07 4.916076387121076e-07 -1.1484339186953891e-07 -1.6599878637163856e-07 -1.9413366549367435e-08 -3.652833287136443e-07 -1.588078234884495e-07 -1.737858107001925e-07 -2.571484093296554e-08 -3.8193616465186136e-07 8.562078483216669e-06 2.3256081780015326e-08 1.43307930472808e-07 -3.970042419385347e-08 1.536680566409512e-07 1.1000767963754447e-07 -9.550995402803501e-08 -7.08049737207415e-07 2.064726713143724e-06 -5.364317417438889e-06 -2.1063806724144435e-06
PC15 -1.3300792177785813e-06 -4.5388576336576553e-07 1.0226093709730749e-07 -1.397947449149808e-07 -4.2919937427104134e-08 -7.334474827753701e-08 -4.105859499552277e-08 -2.306336481717339e-07 -1.8233840890322395e-07 2.3111328470949716e-08 2.4071465699078343e-07 1.6029713283673347e-07 -4.484874489905308e-07 5.16247410732604e-07 2.3256081780015276e-08 8.353316546418729e-06 2.8986672443538146e-07 -5.028963666364294e-07 -1.278131903789035e-07 -9.952971184396693e-08 2.405145172758619e-07 6.998154616964864e-07 -3.994825590196202e-06 1.878677389134323e-06 3.885433119894375e-06
PC16 -6.51631253423651e-07 -4.0394143884781013e-07 -1.8820535413285203e-07 -1.790099851683445e-08 1.8738090108485877e-07 -5.309886083955449e-08 -1.4189666267756162e-07 -3.1065631869771e-07 1.539930485467261e-07 2.433225838482902e-07 -8.519742214900943e-08 4.980861529778522e-09 -2.2136071422327988e-07 9.360198604560347e-08 1.4330793047280825e-07 2.898667244353816e-07 8.52017278643116e-06 -2.680970658992252e-07 3.251859461963246e-08 -4.718467721418239e-07 7.121189194430628e-08 4.660935670793165e-08 -1.6510718991801635e-06 1.9776367190677383e-06 -6.178334684972239e-07
PC17 2.0068011238916508e-07 6.89038754792056e-08 3.9759236649181645e-07 -1.8647547786865353e-07 -8.703364460109155e-08 5.278624397789231e-07 4.211395038702766e-07 -1.9613120256522073e-07 7.38973405526284e-08 2.0916593694641976e-07 -1.997844886624212e-07 1.8553098830934856e-07 9.305619262640772e-08 1.2526181086066634e-07 -3.970042419385354e-08 -5.028963666364295e-07 -2.680970658992251e-07 7.783351432706552e-06 1.4289924601035551e-07 -1.5416219342603085e-07 5.16885663601901e-08 -2.4648804274662414e-06 3.4189171492783014e-06 -1.6058429411948472e-06 -1.7896920962696833e-06
PC18 -3.064207761617418e-07 -1.4579669908299172e-08 -1.350713466870228e-07 -2.3570415176243428e-07 -1.815673427963906e-07 -2.3728068060571347e-07 -3.1529932385903694e-07 1.582291023307075e-07 -2.7394327904231354e-07 -5.046189154290797e-07 2.484514114462365e-07 -8.979360250747173e-09 -1.20436411724456e-07 -2.682379639431907e-07 1.5366805664095125e-07 -1.2781319037890368e-07 3.251859461963262e-08 1.4289924601035551e-07 7.78543535867579e-06 -1.2169488758186898e-07 1.249106137974355e-07 -8.414863616132439e-07 8.898692558608915e-07 -6.289289690574589e-06 9.862031163986525e-07
PC19 2.249743464823499e-06 1.1400917115335694e-07 -2.3061639512412006e-07 2.2583369142124142e-07 -9.316269089834751e-08 1.1554261965227818e-07 -5.7235865039744126e-08 5.303389003694451e-08 -2.8535355621870664e-07 -2.2229038042636136e-07 3.533996157988533e-07 1.804661202647407e-07 1.3980124807965556e-07 3.880418274096745e-08 1.1000767963754431e-07 -9.952971184396692e-08 -4.7184677214182404e-07 -1.5416219342603072e-07 -1.216948875818689e-07 7.757706843647941e-06 3.852415376265919e-07 -9.578242342795878e-07 -9.715758899988744e-07 2.6497422095508996e-06 -1.924011526761418e-06
PC20 1.3693616523467954e-06 -1.615438822793023e-08 -1.7370287818544962e-07 1.1988472052689823e-07 -3.458752019830697e-08 -4.951526174494591e-08 -2.7704006521853113e-07 -1.3075068248211418e-07 3.28544388920412e-07 -2.870657252996654e-07 -7.009511956747933e-08 3.5401698877559273e-07 -1.067663863448027e-07 1.3969362686179456e-07 -9.55099540280351e-08 2.4051451727586174e-07 7.121189194430616e-08 5.1688566360190346e-08 1.2491061379743557e-07 3.8524153762659224e-07 7.124729345893034e-06 -1.4735319376164832e-06 -9.418104826050237e-08 3.3553793677657808e-06 1.3571366032100665e-06
proband 1.3706364389232366e-05 3.6981490118913288e-06 -6.968154049341453e-07 1.3547698432227747e-06 -1.5769384825508951e-06 -1.174389533179209e-06 -8.700960005146192e-08 -9.635953661048488e-08 -8.186516472353027e-08 -7.302196443219505e-07 1.091080531203414e-06 2.4374748504653396e-07 1.0292235299654962e-06 -1.1483991039820912e-06 -7.08049737207414e-07 6.998154616964865e-07 4.660935670793013e-08 -2.46488042746624e-06 -8.414863616132421e-07 -9.578242342795848e-07 -1.4735319376164823e-06 0.0005252400700590292 -0.0002885567092712709 -1.8221022312214576e-05 6.327301402911099e-05
paternal -6.647501151939991e-05 -2.930321553059164e-06 1.3291722633949736e-06 8.034873440879927e-07 2.1959228703454e-06 1.156935476198982e-07 4.471673254301622e-06 -5.001573954211862e-06 1.9583303341587175e-06 4.271055250064868e-06 -7.337320664352225e-07 -2.572001879863498e-06 -1.5186275452490497e-06 1.3413075925670392e-06 2.0647267131437226e-06 -3.994825590196199e-06 -1.6510718991801603e-06 3.418917149278298e-06 8.898692558608898e-07 -9.715758899988874e-07 -9.418104826050898e-08 -0.00028855670927127087 0.002030186589399064 -0.0016265388959605482 -0.0010897866663313552
gpp 8.111064705528196e-05 8.022894985760538e-06 9.892946291395686e-06 -7.670908780628376e-06 -2.789394339707137e-06 -1.0211967546771295e-06 -8.433304451360961e-06 3.5162898679506796e-06 2.9753134284390834e-06 2.536305254906525e-06 1.7470846450356201e-06 2.463895479508942e-07 -7.794260639511792e-07 5.9144837035239235e-06 -5.36431741743888e-06 1.8786773891343159e-06 1.9776367190677387e-06 -1.6058429411948387e-06 -6.289289690574585e-06 2.6497422095509042e-06 3.355379367765791e-06 -1.8221022312214675e-05 -0.001626538895960547 0.00460333285576009 -0.0012832223463875988
gmp -1.9769089376320507e-06 5.971510270142747e-06 -1.2857665905004853e-05 1.0863141445946155e-05 4.5489005984583087e-07 -3.1749796028334914e-06 1.9062939693558871e-06 5.939099026845138e-06 -2.894304049776116e-06 -4.0579229047374165e-06 -4.205074749878376e-06 4.659442920971094e-07 7.073784941902152e-07 3.0789420470370175e-06 -2.1063806724144503e-06 3.885433119894373e-06 -6.178334684972254e-07 -1.7896920962696833e-06 9.862031163986495e-07 -1.924011526761408e-06 1.3571366032100671e-06 6.327301402911087e-05 -0.001089786666331356 -0.0012832223463875973 0.0032975090816745574
