 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.0654579235291838e-07 6.690402389114503e-08 3.4152720802435897e-07 7.875176985939067e-08 1.9285637323669194e-07 -1.9058961913179278e-07 5.0801142683616117e-08 -1.2223414647626718e-07 7.874427938500813e-08 -2.739920605910053e-07 8.92696367704691e-06 -3.1190106846126147e-07 1.0513642728349736e-07 -2.9277203647031866e-07 -3.4423762925399444e-08 1.8252886303840184e-07 -1.5003663985862679e-07 -8.281523670753191e-08 1.9917136455235694e-07 4.736004468406547e-07 -1.3933790142273573e-07 2.901552079996804e-07 2.2256269950181978e-06 2.2235086263798563e-06 2.6264545199467563e-06 -7.770555354541702e-06 -2.2896268090898865e-06 5.638251123797542e-07
PC11 3.3673057987272705e-06 -9.00392574144251e-08 -4.116662684407212e-07 1.8720772185636975e-07 1.6255419736617286e-07 -8.149727240232456e-07 -3.1009194046845484e-07 8.938190602540578e-07 -5.499998582989616e-07 2.33308464768202e-08 -3.1190106846126147e-07 8.555258054742697e-06 -1.576249062347444e-07 -3.4087850934047615e-08 -3.200983185298079e-07 1.8484445377450696e-07 1.753478084316336e-07 2.314290729790176e-07 8.334413390074013e-09 4.343560018658524e-07 2.570630058751381e-07 2.2128639278680412e-07 -1.0845468958822112e-06 -4.717664599304307e-06 1.9621472824672103e-06 -1.8401624111268297e-06 2.249056559064529e-06 2.290940959843638e-06
PC12 -2.6670855081684657e-06 4.27490593066857e-07 -6.047735768384237e-07 4.276719737958085e-08 -6.584737788691142e-07 3.9211505529959995e-07 1.2709030173766293e-07 9.92536762672119e-08 9.770921994918759e-08 -3.635890955458708e-07 1.0513642728349715e-07 -1.5762490623474437e-07 7.5804067964372214e-06 1.8840448588169786e-07 -2.915187937038828e-08 -3.91040719951468e-07 -1.0664498768449474e-07 2.313945476966641e-08 -1.0545073077897774e-07 6.683859973417683e-08 -1.8993495292347428e-07 1.0102701221017267e-06 1.1218366994612186e-06 4.33911506342196e-06 -4.631065230253308e-06 -5.25078596344979e-07 -6.618580376030222e-06 -1.0061743802089575e-06
PC13 1.0598542592320394e-06 -1.8245568182989373e-08 4.234677487207577e-07 -4.237544194494766e-07 -3.672114379127328e-07 -8.675681750186009e-07 -2.2299177182380228e-07 3.1671317343062716e-07 5.121995085035913e-08 -3.522549080505656e-08 -2.927720364703189e-07 -3.4087850934047476e-08 1.8840448588169778e-07 7.757936775991966e-06 -5.441378709527372e-07 7.354431878967859e-07 4.2034685831903894e-07 3.633842745074604e-08 -1.2036488385133702e-07 -7.839027233784422e-08 3.0315384321798074e-08 -2.932923141818425e-07 -5.871852568924406e-07 4.09264354749998e-07 3.866806088872417e-06 3.381765333729876e-06 5.651343128034071e-06 -3.418613968683164e-06
PC14 -1.1267083885166017e-06 -3.3022180179398266e-07 -6.841029813301885e-07 2.8437534576119736e-08 -9.46147624432062e-08 4.669551947972031e-07 -1.842443410178381e-07 -1.400361796299414e-07 -1.1058047948026041e-07 -6.129769787406707e-07 -3.4423762925399305e-08 -3.2009831852980773e-07 -2.9151879370388238e-08 -5.441378709527374e-07 8.367350330387334e-06 -1.2017078197016803e-07 1.3929568049268316e-07 -1.6319031926481862e-07 8.961715403922605e-08 -5.2086611081765e-08 -7.157844670542963e-08 -1.114417876467115e-06 2.937893732330824e-06 -4.509259053581959e-06 -4.862876014880361e-06 -3.242279506254653e-06 7.568966163359306e-06 4.124048025742079e-07
PC15 -1.713930696976105e-06 -5.157006238252645e-07 2.9233483646612535e-07 -3.535607312004086e-08 -1.0284257730007479e-07 -8.985127395868616e-08 -6.5766096132741465e-09 -2.9977621174660054e-07 -4.159081150572312e-07 2.042776255871352e-07 1.8252886303840187e-07 1.8484445377450693e-07 -3.910407199514679e-07 7.354431878967859e-07 -1.2017078197016806e-07 8.060998219769966e-06 3.825062635600251e-07 -6.029394626804222e-07 1.744620022949626e-08 -9.5849769013357e-08 7.30385070919937e-08 3.854540202421955e-06 -5.582102982453983e-06 1.533266465962577e-06 -9.74336624291605e-07 3.826682982747342e-06 5.948035814004341e-07 -5.990079359520402e-06
PC16 -1.7377369008001877e-06 -4.4488467578027893e-07 5.98027165938384e-09 1.1811206317451721e-07 2.753930966975764e-08 -1.007060638207761e-07 -9.955082218134035e-08 -1.959922721147517e-07 1.3771175869072198e-09 4.0428782983836853e-07 -1.5003663985862665e-07 1.753478084316336e-07 -1.0664498768449498e-07 4.203468583190392e-07 1.3929568049268316e-07 3.8250626356002515e-07 8.046531307655333e-06 -3.223003365319762e-07 -7.494805842973636e-08 -4.35028588708358e-07 4.132539156870418e-09 -2.5887401546386716e-07 -1.7381320620148836e-06 4.209875609745533e-07 6.467876463131617e-06 -4.746886088970419e-06 -1.5631419386071088e-07 3.834567705948437e-06
PC17 -1.3545552286899974e-06 1.327408556767189e-07 6.091478594151183e-07 -2.8466824341724573e-07 4.157905449389391e-08 5.209903660647227e-07 2.0923134782770722e-07 -1.3512706534747958e-07 1.1240156132896388e-07 4.878739134510136e-07 -8.281523670753187e-08 2.3142907297901775e-07 2.3139454769666356e-08 3.633842745074588e-08 -1.6319031926481848e-07 -6.02939462680422e-07 -3.2230033653197636e-07 7.454265484177525e-06 2.735359641903686e-07 -1.9680074844239798e-07 5.411496284818525e-08 -3.882232046568408e-06 6.101892944023839e-06 4.056646442343313e-06 -3.363473584932533e-06 -1.252750682207598e-06 -3.240426909409797e-06 -5.626471275475607e-06
PC18 -7.201827254489821e-07 -9.367830203155933e-08 3.25940996819335e-07 -3.64632279728524e-07 -3.110338229227145e-07 -2.3963966405860927e-07 -2.7683463040129587e-07 8.740845345738518e-08 -3.832122418629175e-07 -1.9796492311249352e-07 1.9917136455235704e-07 8.334413390074173e-09 -1.054507307789778e-07 -1.2036488385133728e-07 8.961715403922601e-08 1.7446200229496077e-08 -7.494805842973625e-08 2.7353596419036867e-07 7.205944920743166e-06 -1.2921862782344336e-07 3.895754899082121e-09 -8.431504290026666e-07 2.342373292904787e-07 3.998355881536188e-06 -8.5417043038776e-06 2.6636527266267246e-06 -8.466595070299824e-07 -5.203188061016198e-06
PC19 2.3001739720117725e-06 1.0607094103210438e-07 -3.8432631218271286e-07 2.504012120804154e-07 -1.4418662838742564e-07 2.525576097530817e-07 -1.2539775977184916e-07 5.488181854927022e-08 -2.3622982723755145e-07 -1.0320623168791177e-07 4.736004468406547e-07 4.343560018658521e-07 6.683859973417687e-08 -7.839027233784434e-08 -5.208661108176502e-08 -9.584976901335699e-08 -4.3502858870835805e-07 -1.968007484423979e-07 -1.292186278234433e-07 7.3320458188710246e-06 3.3572752975653535e-07 4.14276761068795e-07 -3.2281536595102276e-07 -4.157893882035337e-06 3.6099714114164597e-06 -3.957903272090145e-06 -3.271399908102499e-06 8.408349087379768e-06
PC20 3.4493796930328746e-07 -2.594874001604396e-08 -2.389277484934126e-07 8.388636307185567e-08 1.1494402148857374e-07 4.0291130105708886e-08 -3.727965970308456e-07 -2.031149776351363e-07 2.2056678147932355e-07 -4.1967619747167054e-07 -1.3933790142273573e-07 2.570630058751379e-07 -1.8993495292347412e-07 3.031538432179818e-08 -7.157844670542963e-08 7.303850709199397e-08 4.132539156870543e-09 5.411496284818512e-08 3.895754899082099e-09 3.357275297565356e-07 6.6887589051750314e-06 -1.2127911490158857e-06 -9.819412772181334e-07 9.979508603229413e-07 5.624027050968876e-06 1.6811174901426302e-06 1.4341238189923048e-08 -3.0748318590645137e-06
proband 2.708806233253161e-06 6.276846293760475e-07 -2.3807116580580714e-06 3.2266975024792497e-07 -9.768785419341328e-07 -1.146015296354252e-06 5.478086082821108e-07 -2.583803796438131e-06 -7.101266611519025e-07 -1.3011824023907897e-06 2.901552079996813e-07 2.2128639278680176e-07 1.0102701221017233e-06 -2.932923141818422e-07 -1.1144178764671072e-06 3.8545402024219605e-06 -2.5887401546387113e-07 -3.882232046568405e-06 -8.431504290026633e-07 4.1427676106879287e-07 -1.2127911490158861e-06 0.0006923152016691115 -0.0003721557030491662 -0.0003557314242644933 -9.814715860437252e-07 4.003874698164674e-05 2.1100442639646793e-05 -4.396261223903284e-06
paternal -5.9706575421749285e-05 -9.808373117719474e-07 1.347480250713161e-06 1.9182625821480185e-06 1.2742097175482764e-06 1.1489740235875163e-06 5.5572510372215765e-06 -4.448379646185087e-06 3.3838918508278085e-06 2.232930927364232e-06 2.225626995018201e-06 -1.0845468958822036e-06 1.1218366994612158e-06 -5.871852568924473e-07 2.9378937323308142e-06 -5.5821029824540015e-06 -1.738132062014872e-06 6.101892944023835e-06 2.3423732929047114e-07 -3.228153659510113e-07 -9.819412772181275e-07 -0.0003721557030491669 0.0019352360936830575 0.00013304400931958226 -0.0014023074918660904 -0.0011108863103564794 2.424405652728334e-05 -2.244024335894781e-06
maternal -0.00010472297806554218 3.919733527036808e-06 1.2832118228180172e-05 -6.261602146006654e-07 3.91151341551996e-06 -3.563635748518246e-06 -4.291855170157399e-07 -1.1509170764273575e-06 -3.9371957550664275e-07 1.851127194993527e-06 2.2235086263798576e-06 -4.717664599304313e-06 4.339115063421969e-06 4.0926435474999946e-07 -4.5092590535819715e-06 1.5332664659625608e-06 4.209875609745593e-07 4.05664644234331e-06 3.998355881536189e-06 -4.157893882035332e-06 9.97950860322941e-07 -0.00035573142426449303 0.0001330440093195816 0.0021113109298522455 0.00014610945611734922 -9.035822333808565e-05 -0.0014408143034534294 -0.0012663087279721145
gpp 4.396034368443585e-05 6.850799172392003e-06 1.1524144918066632e-05 -7.672691280275744e-06 -1.5650133751422287e-06 -3.5779869068685993e-06 -6.089270486624958e-06 -2.3865714686359447e-07 8.129991365912526e-07 5.0084149951395974e-06 2.6264545199467423e-06 1.962147282467216e-06 -4.631065230253316e-06 3.866806088872432e-06 -4.862876014880356e-06 -9.743366242915742e-07 6.467876463131616e-06 -3.3634735849325443e-06 -8.5417043038776e-06 3.609971411416446e-06 5.62402705096889e-06 -9.814715860426438e-07 -0.0014023074918660945 0.00014610945611734854 0.0040434090298232 -0.0011778780178965994 -8.496720200219203e-05 -0.00014905269444773084
gmp 3.317789788015961e-05 6.271547348676858e-06 -1.9749600468161373e-05 9.552799703646382e-06 3.982231224061451e-07 -4.415080416851766e-06 -3.428952004089382e-06 9.157404045190443e-06 -1.407804837052556e-06 -2.3808291469189284e-07 -7.770555354541695e-06 -1.8401624111268473e-06 -5.250785963449667e-07 3.381765333729875e-06 -3.242279506254644e-06 3.8266829827473325e-06 -4.746886088970434e-06 -1.25275068220758e-06 2.663652726626733e-06 -3.95790327209015e-06 1.681117490142613e-06 4.003874698164628e-05 -0.001110886310356476 -9.035822333808607e-05 -0.0011778780178966044 0.0032076094515244616 2.8013569537200134e-05 0.00018764046721752827
gpm 6.367845717516477e-05 4.875187157762166e-06 -3.691966920543034e-07 2.5482491598905964e-06 1.5116680023309913e-08 -7.2764228850608655e-06 6.410168885964458e-07 -2.887340540128178e-06 -1.327982140960501e-06 -4.069439462254714e-06 -2.289626809089888e-06 2.249056559064534e-06 -6.618580376030225e-06 5.651343128034064e-06 7.568966163359306e-06 5.948035814004381e-07 -1.563141938607114e-07 -3.2404269094097895e-06 -8.466595070299812e-07 -3.2713999081025043e-06 1.434123818992661e-08 2.1100442639646028e-05 2.424405652728424e-05 -0.001440814303453428 -8.496720200219248e-05 2.80135695371996e-05 0.0032371350130180306 -0.0005640016481439796
gmm 9.769922570493124e-05 -2.4385081243771015e-06 -1.7972175315489194e-05 5.010814623256498e-06 -7.293508187868583e-06 1.2153298810952483e-05 -2.077562739465194e-06 1.1062303948744971e-05 -1.1305672922543001e-07 4.343202198887091e-06 5.638251123797519e-07 2.290940959843644e-06 -1.0061743802089633e-06 -3.4186139686831567e-06 4.1240480257421964e-07 -5.99007935952039e-06 3.8345677059484335e-06 -5.626471275475609e-06 -5.203188061016206e-06 8.408349087379773e-06 -3.074831859064517e-06 -4.396261223902813e-06 -2.244024335894816e-06 -0.0012663087279721158 -0.0001490526944477308 0.0001876404672175279 -0.0005640016481439785 0.00291069217474657
