(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
(Intercept) 0.00187516620788277 2.78689682925237 -0.0467675517203128 0.0463739297290833 -5.49088684184297 2.70508831259114 -1.48744984520455e-05 -3.45900317364718e-06 -0.000101629218410323 -5.27770147326053e-05 2.24472370248803e-05 2.00218464733071e-05 -2.96790714266073e-05 1.72822766113664e-05 5.06310086968292e-06 -1.43444135231152e-05 -1.36673330510549e-05 1.21597451765819e-06 3.13416932368834e-05 3.50605224024917e-05 2.46027225315392e-05 -3.96458548752437e-06 1.73316109381391e-05 -1.50065272370316e-05 -5.58703779665944e-06 1.16479911088418e-05 -3.07469206508256e-05 5.01828048933123e-05 0.00012269533466487
covarSEX 2.78689682925237 301640.483562691 3735.31785755403 -3731.2278941086 -602313.796023396 300720.065673498 0.222578875629793 0.103319096824157 -0.389840788938406 0.0254358938513593 -0.249938703890976 0.137068521023182 -0.0802574490911824 -0.0544091153635743 -0.11851855597316 0.270623216886986 -0.105758779963962 0.0315634944534189 -0.0248868834921847 -0.472640548576894 -0.273318304490076 -0.292869128094483 0.231911641399117 -0.189413303452269 0.171474989591032 0.262294882682757 -0.0393336960798206 0.155435881371768 0.0540525028174878
covarYOB -0.0467675517203128 3735.31785755403 125.53717200708 -125.399452516659 -7468.21146353746 3733.45301424932 0.00330399073997409 -0.00482929151367385 -0.00393085020936242 -0.00522501797614558 -0.000373794776370672 0.00862553920035807 0.000626589672989509 0.00506318770247654 -0.00118594455770918 0.0048608587208905 -0.000256339778239203 0.00240162642669207 -0.000324688837798497 -0.000957891940805364 -0.013323350469553 -0.0153201632570424 0.00717406766829456 0.00513791609647392 0.00381262803861527 -0.00334107671234565 0.000846361643147377 0.00459973666313767 0.00841388920422857
covarYOBsq 0.0463739297290833 -3731.2278941086 -125.399452516659 125.264389022944 7460.18177882567 -3729.51243539714 -0.00335243568408836 0.004878322104999 0.0040763570085997 0.00528373615785888 0.000348542315115519 -0.0086680299160223 -0.000582100527515655 -0.00507558319139823 0.00123392081681771 -0.00482529957589465 0.000274949400930772 -0.00241410692860482 0.000321474636133653 0.000879198872656665 0.0133004407081453 0.0153259988780888 -0.00720951473799146 -0.00513303535528188 -0.00383701635793909 0.00334974478747503 -0.000857791924477653 -0.0046103452937587 -0.00846325341785778
covarSEX_YOB -5.49088684184297 -602313.796023396 -7468.21146353746 7460.18177882567 1202722.27760969 -600501.744164186 -0.446808565078242 -0.205633490407778 0.783490192474418 -0.0496621371092446 0.50155433287911 -0.276692154540411 0.162053478387717 0.107562444982584 0.239587979903014 -0.539238763714245 0.209872742323247 -0.060133421376833 0.0513223779902204 0.94305917118891 0.547709601728841 0.584780175532293 -0.463479939095264 0.377843209296732 -0.346259488566178 -0.524812231084186 0.0787775919855604 -0.311113243944401 -0.109424489511705
covarSEX_YOBsq 2.70508831259114 300720.065673498 3733.45301424932 -3729.51243539714 -600501.744164186 299828.196623922 0.224167445849016 0.102330619462195 -0.393729175782142 0.0242242893125718 -0.251637061606146 0.139662955715276 -0.0818388409268327 -0.0531453814191881 -0.121108621616331 0.268646614062097 -0.10411837586725 0.0285961322771438 -0.0264108181276586 -0.470476459621001 -0.2743865856084 -0.291934738095892 0.231632148274237 -0.188432854363253 0.174787675240412 0.262538418340535 -0.0394253533448358 0.155700135042362 0.0554163561512251
covarPC1 -1.48744984520455e-05 0.222578875629793 0.00330399073997409 -0.00335243568408836 -0.446808565078242 0.224167445849016 0.00158066595476619 -0.000248088609381989 0.000197305630483918 -0.000101228995141281 -3.80845812904937e-05 3.15424729786666e-06 4.61815100609495e-05 5.73553391363915e-05 3.64841046630078e-06 3.0942782046168e-05 -3.71615475971016e-05 0.000171384647484949 1.19587465145993e-05 -8.60395276148853e-05 -0.000163676122307255 -0.000131145797077242 1.87611703257243e-05 5.36407484648252e-05 2.79853961877553e-05 -1.35285885474952e-05 1.81448820827085e-05 0.000238456652553734 0.000244252253997449
covarPC2 -3.45900317364718e-06 0.103319096824157 -0.00482929151367385 0.004878322104999 -0.205633490407778 0.102330619462195 -0.000248088609381989 0.00132688300261456 5.09940475889689e-05 0.00011758959787737 -3.5921324050544e-05 -1.79302484056004e-05 1.2315408149141e-06 2.89114133825096e-05 -1.1645636481227e-05 -1.75553124884705e-06 1.72988408812889e-05 -3.80309120428129e-05 -5.78802611875004e-07 -3.99276726100338e-05 1.72146892768689e-05 -1.71533682551435e-05 3.72347679676777e-05 -9.05301155946124e-07 7.78553559701422e-06 5.8644805302649e-06 -1.84759084488239e-06 1.57616591915569e-05 3.91230427436848e-06
covarPC3 -0.000101629218410323 -0.389840788938406 -0.00393085020936242 0.0040763570085997 0.783490192474418 -0.393729175782142 0.000197305630483918 5.09940475889689e-05 0.00152249348061961 2.52819964909962e-05 0.000104388720979483 -4.41843803648363e-06 4.13032132246344e-05 -2.50516037547222e-05 -0.00017525325253007 5.94962492261689e-06 9.05307193543547e-05 2.74478648717296e-05 -8.86519375841656e-05 1.63565565870628e-05 5.93402545971799e-06 -6.34478063053672e-06 -5.38793284660887e-05 -6.90665533788205e-05 5.41365221142445e-05 2.1111723922274e-05 -1.54028757627248e-05 9.24865726920314e-05 0.000104917046751523
covarPC4 -5.27770147326053e-05 0.0254358938513593 -0.00522501797614558 0.00528373615785888 -0.0496621371092446 0.0242242893125718 -0.000101228995141281 0.00011758959787737 2.52819964909962e-05 0.0014233163874065 0.000170548365099346 -5.46110811987035e-05 -1.26575277875195e-05 -0.000134015477179301 8.95794767612894e-05 4.44920173534024e-05 6.62089960848294e-05 -8.92250400487956e-05 1.57557255734206e-05 -4.79729416580691e-05 -1.28309375623278e-05 3.3734473423336e-05 1.24837680026616e-05 -4.58278388835734e-05 -2.93251472018208e-05 9.22118329982038e-06 1.88991028229665e-06 -2.98290559823425e-05 -5.49546515530475e-05
