intercept	0.0332008278735212	0.026314549074599625
PC1	-0.0026798450763317783	0.0016362968325450032
PC2	-0.008692389853937171	0.007582261544620859
PC3	-0.0033194312035672536	0.0023584006756721797
PC4	0.007298446310442426	0.0029994802663417747
PC5	-0.0009867753998709687	0.004317473719545423
PC6	-0.00814453143388007	0.004339631937333376
PC7	-0.0019203153090632781	0.0038986383462361242
PC8	0.0016321959935595726	0.004024785663470293
PC9	-0.0017032722505791957	0.003798701636545565
PC10	-0.0011808611532752537	0.003721867345061173
PC11	-0.005012271500096348	0.003605137833183659
PC12	-0.004006947347392874	0.0035951140933483173
PC13	-0.008079609462278406	0.0035125318475915184
PC14	0.0040901401640624085	0.0035344344716981687
PC15	0.0025233140498336862	0.003575562429117398
PC16	0.003324422649050903	0.003610001550655476
PC17	-0.00025241093523783016	0.003522697896464155
PC18	-0.0036221757703472357	0.0035005717659952374
PC19	0.007410297940245042	0.003503034173366453
PC20	0.002313340649685581	0.003385600386145742
proband	0.15267831462244177	0.025514481449542725
