 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC14 -1.0075647207776855e-06 -7.514159530203705e-07 -3.207302089822732e-07 -5.164143830270602e-07 -3.781026688351714e-07 4.60962573596867e-07 4.5641304277352925e-07 -5.557623290026438e-07 -1.428917639310902e-07 -1.481976605040917e-06 -1.5829040374420434e-07 -7.944910180280823e-07 -3.5177753079628856e-07 -6.389331000352493e-07 1.8290343095657543e-05 -4.568163271596646e-07 1.0542939403978484e-07 -7.477293130065649e-07 3.498364102867192e-07 -1.0348723603984706e-08 -4.511581366563945e-07 -1.734824938539591e-06 1.0649817333202302e-06 -1.873652888047675e-05 2.8397312269013833e-06 -1.133644619048039e-05 2.8836753356391355e-05 -8.383654293468027e-07
PC15 -1.4155750934107136e-06 -1.2681192351254487e-06 -3.64732613655252e-08 -4.154883688735437e-07 2.2410936825607246e-07 1.0734983711548819e-07 8.586366972773976e-08 -6.915360588528967e-07 -8.087233277756058e-07 2.3071674707957096e-07 5.548172350360522e-07 7.845780671787218e-07 -1.2148270503002775e-06 2.672768576376155e-06 -4.56816327159665e-07 1.8548921962929144e-05 1.289252471132342e-06 -1.289851765288147e-06 4.955880176720508e-07 -9.47996878054742e-07 -6.282630732324514e-07 1.3268645033369303e-05 -1.416584136208972e-05 6.116827078336787e-06 -7.022817143837063e-07 4.567812627989597e-06 -1.0160440676249068e-06 -1.4314820344068568e-05
PC16 1.0668738996584027e-06 -1.0106443701963178e-06 -1.5387612525754137e-06 5.490804725933622e-07 7.773424979517982e-08 -4.5934372993028497e-07 -3.9479503334297115e-07 -3.713964090828536e-07 -2.5556310800002196e-07 5.524495387120147e-07 -5.18913766732994e-07 6.800573940393593e-07 1.3004344502462025e-07 9.328985378973756e-07 1.0542939403978487e-07 1.2892524711323423e-06 1.851810884794475e-05 -7.886777537043748e-07 -5.193438252827151e-08 -7.845944131131613e-07 -8.7933346711284e-08 -8.874927569690376e-07 -3.109899431584788e-07 5.781746700077907e-07 2.194172374452404e-06 9.440099335430536e-07 4.505047068715459e-06 9.37345463284529e-06
PC17 -1.7060894059811603e-06 2.910997637280101e-07 1.8706720372855022e-06 -1.0448413376199323e-06 4.590830323387934e-07 1.1848204763052563e-06 9.028985463288417e-07 1.358869399949221e-07 -1.920292943005045e-07 1.412977350600705e-06 -2.3667435866822415e-07 -3.47073958607882e-08 -1.0893931294026308e-08 1.4419829448281927e-07 -7.477293130065652e-07 -1.2898517652881466e-06 -7.886777537043751e-07 1.6961121466382138e-05 7.988864517197477e-07 1.4509604881936936e-07 -2.6304418475619114e-07 -9.42208854624878e-06 7.210046197443764e-06 1.3918236850132437e-05 1.120049941098506e-05 -9.992888835577927e-06 -9.306739305717908e-06 -2.066064402636523e-05
PC18 1.0148615356130682e-06 -3.0345048729292406e-07 5.281032286402614e-07 -8.469399825892081e-07 -5.889781474123297e-07 -4.029783598968578e-07 -6.193086154405495e-07 4.5963402771359957e-07 -1.9090775915537963e-06 -4.150120825997047e-07 1.9387910861050107e-07 1.17948313930002e-07 1.4291977292619967e-07 -7.910477336611207e-07 3.4983641028671897e-07 4.955880176720501e-07 -5.1934382528271536e-08 7.988864517197474e-07 1.6712114930299237e-05 -4.862213036010247e-08 7.992386689121265e-07 4.482505278516289e-06 -8.026257345947823e-06 -3.454699406852374e-06 -1.9717421886450618e-05 1.1375725377420541e-05 1.2092412832018227e-05 -6.584617254049521e-06
PC19 5.427092161596679e-06 2.971733240228324e-07 -9.936857283758772e-07 7.060058508874086e-07 -2.966344012400557e-07 2.8109842462182626e-07 -8.68729595839073e-07 -1.7503296454611417e-07 6.765724807616272e-08 -1.3447068846998446e-07 1.1169912675673575e-06 9.465649708423841e-07 -3.6965023854022416e-08 -6.148533737495021e-07 -1.0348723603984448e-08 -9.47996878054743e-07 -7.845944131131618e-07 1.4509604881936928e-07 -4.8622130360102305e-08 1.7544275479065523e-05 1.4036921166706373e-06 -1.2735510452830625e-06 5.612221962926645e-06 -1.0884830232842869e-05 -2.4642331986474654e-08 -1.9818673555058823e-06 -4.328117810138634e-06 2.2268364088135452e-05
PC20 -1.2183431222438122e-07 8.15381816101069e-08 -1.0919608246742438e-06 3.876979473439832e-07 1.6478246672853097e-07 5.938870847596669e-07 -6.494507087657644e-07 -5.043802563021231e-07 3.963714767985411e-07 -7.907347526942802e-07 -1.6198137095747693e-07 4.772738063042298e-07 1.445354579801094e-07 5.5425464193471355e-08 -4.5115813665639493e-07 -6.28263073232452e-07 -8.793334671128371e-08 -2.6304418475619125e-07 7.992386689121265e-07 1.4036921166706373e-06 1.579325788590531e-05 -4.477360426235442e-06 -5.5814816448678265e-06 -4.827557293722707e-06 2.498423074838236e-05 1.0298030660565263e-05 2.1036817757744066e-06 8.35060223625449e-06
proband -1.0562180301015081e-05 2.543167211587015e-06 -8.926287514604466e-06 1.7032433649544086e-06 -2.4962206291705608e-06 -4.5257713459587605e-06 -2.2052210605003568e-08 -8.842209163609522e-06 -8.19883408443604e-06 -2.2432972370614372e-06 -5.47418994611049e-06 -2.407217354426176e-06 -3.1071488266646115e-08 2.722769486972615e-06 -1.7348249385395874e-06 1.3268645033369317e-05 -8.874927569690354e-07 -9.422088546248803e-06 4.482505278516284e-06 -1.273551045283065e-06 -4.47736042623544e-06 0.0017991260213914481 -0.0010340662872252145 -0.0008795559568797257 7.086657448448975e-05 0.0001407161597904358 -3.683566908703941e-05 8.570847236713544e-05
paternal -0.00010374279464491196 -2.099073717275922e-06 -6.627787811946092e-06 5.029446014965468e-06 7.515387229368853e-06 2.586996375659347e-07 1.5511540237689468e-05 -7.338066899605733e-06 9.348372886902224e-06 1.559222533512233e-05 1.3348967061787156e-05 -7.057626753739352e-06 9.807203815639194e-06 5.519146560272489e-06 1.0649817333202275e-06 -1.4165841362089695e-05 -3.1098994315848904e-07 7.210046197443779e-06 -8.026257345947809e-06 5.612221962926615e-06 -5.581481644867813e-06 -0.0010340662872252123 0.004025817399720166 0.00043803776195464517 -0.0026487807192705237 -0.0024221072509953063 3.07783006030735e-05 -2.28660046879905e-05
maternal -0.000226163592542622 5.358883541875416e-06 4.176271403578439e-05 -6.408806349716389e-06 9.3362894916323e-06 -7.963491403745322e-06 -1.3924469205478174e-06 1.1565477651015377e-06 6.1572877195238665e-06 -2.8344528445778584e-07 1.2708061999194831e-05 -2.853732582003651e-06 1.0767778556009972e-05 -3.6590076770205747e-06 -1.873652888047677e-05 6.116827078336767e-06 5.781746700078168e-07 1.3918236850132453e-05 -3.4546994068523776e-06 -1.0884830232842842e-05 -4.8275572937226785e-06 -0.0008795559568797258 0.0004380377619546457 0.004314836032616068 0.000473702673566539 -0.0004239556937736434 -0.002919130174829847 -0.0026253749439414044
gpp 3.4734780561569675e-05 1.186185055405464e-05 5.752468697557022e-05 -2.1022271449083358e-05 -9.573675018841234e-06 6.491495386412899e-06 -8.52979378335269e-06 2.3202037131608876e-06 6.948657805934674e-06 1.2276532205049627e-05 -2.279923914094369e-06 1.4436471419131113e-05 -8.003292702569538e-06 -4.880839985833496e-06 2.8397312269013948e-06 -7.022817143837136e-07 2.194172374452409e-06 1.1200499410985054e-05 -1.971742188645061e-05 -2.4642331986427256e-08 2.498423074838232e-05 7.086657448448704e-05 -0.002648780719270523 0.0004737026735665401 0.00829521916214266 -0.0027414587079412495 -0.0003032455888254385 -0.0004525839994562051
gmp 0.00014102410574622543 1.6037075799645985e-05 -5.9015554812107284e-05 2.4777803002201066e-05 -3.2854755616003896e-06 -1.2348215240578542e-05 -1.9964467896656716e-05 1.9946748464204055e-05 -4.675170958214073e-06 -1.1171080692903355e-05 -2.235854549772466e-05 -1.0089545067597546e-05 -4.076708892834362e-06 4.290498233826339e-06 -1.1336446190480394e-05 4.567812627989573e-06 9.440099335430678e-07 -9.992888835577937e-06 1.137572537742053e-05 -1.9818673555058784e-06 1.0298030660565258e-05 0.0001407161597904357 -0.0024221072509953046 -0.00042395569377364335 -0.00274145870794125 0.007133264784275787 0.0002200530227669397 0.0005339428649696515
gpm 0.00013166696439615948 1.2199943289270814e-05 -2.506539043485868e-05 6.902757398454264e-06 1.2252239387658247e-06 -1.783334177262597e-05 8.27850220408679e-06 -1.273715290360514e-05 -1.7481116701556707e-05 -2.834933921684734e-06 -1.4155157960441262e-05 -8.387363308311783e-07 -1.129543867843155e-05 1.4679593492502162e-05 2.8836753356391345e-05 -1.016044067624902e-06 4.505047068715419e-06 -9.306739305717893e-06 1.2092412832018239e-05 -4.328117810138635e-06 2.1036817757743934e-06 -3.683566908703981e-05 3.0778300603073665e-05 -0.0029191301748298444 -0.0003032455888254388 0.00022005302276693992 0.006304024178957774 -0.0007725410452024506
gmm 0.00025776920634101164 -4.8732661600829004e-06 -3.760985256449427e-05 1.5417811699697794e-05 -1.8852267650342517e-05 2.4029951837988958e-05 -1.1143262418107636e-05 2.484955193862944e-05 1.241749393043025e-06 1.731025375233913e-05 5.747413263318536e-09 4.52765734274203e-06 -3.638683711306816e-06 -2.90266646651231e-07 -8.383654293467807e-07 -1.431482034406855e-05 9.373454632845286e-06 -2.0660644026365253e-05 -6.584617254049527e-06 2.2268364088135415e-05 8.350602236254446e-06 8.570847236713571e-05 -2.2866004687990313e-05 -0.0026253749439414057 -0.00045258399945620513 0.0005339428649696508 -0.0007725410452024486 0.0056116158902563005
