(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000263363799137904 -1.23636170432229 0.0267404548930337 -0.0264570693923737 2.47011758936056 -1.23402118420379 -0.000161339780927671 -9.76609841360428e-05 0.000369912103023135 0.000468973969474968 0.00318075763931913 8.61122392976482e-05 0.000239649913882186 -0.000117304198034531 -0.000100956118974425 -6.30197140773488e-05 -0.000221277207560275 0.000122288807506194 -0.000285862487522346 0.000135222494459274 -1.60791477370864e-05 -2.03467878277233e-05 0.0001601804176917 -6.12714265718172e-05 4.5514801726025e-05 -3.11512646103793e-06 -1.62609281587712e-05 -4.17949949109129e-05 -1.42851697682165e-05 -9.81723702034786e-05
covarPC6 0.000147227495993462 0.81998654317829 0.00820374167416274 -0.00831086826962002 -1.63472721411001 0.814927913934847 1.20582065339417e-05 -4.00090029637138e-05 2.8816014623373e-05 -4.2440942376679e-05 8.61122392976482e-05 0.00206628279145625 1.97911306946733e-06 1.3211565977513e-05 6.17142341014044e-05 2.53714798135813e-05 -7.89328271230482e-05 -1.96439940376954e-05 -6.78629990912389e-05 -2.54262999681325e-05 -1.33875144621153e-05 -3.77802448568977e-05 9.5181438011853e-05 -5.93175122150731e-05 -2.64596837182423e-05 -5.37096910405589e-05 -3.83434588442186e-07 0.000143320242177864 -0.000203512902230658 1.85791602803113e-05
covarPC7 5.88973118395278e-05 0.900243231931469 -0.00155348748149031 0.00170655961406878 -1.77515311473074 0.875191401005684 3.22368129640297e-05 -3.79429422405272e-05 0.000139879023083959 4.32851025359544e-05 0.000239649913882186 1.97911306946733e-06 0.0022512788223135 8.68493088272507e-05 -7.3330592949346e-05 -2.35776856132843e-05 0.000203973710813199 1.86350840367021e-05 0.000172802122814091 -6.25381588524549e-05 -5.13474414920894e-05 -9.95026930052357e-05 -6.97757954044868e-05 4.62894846535303e-05 2.17450831419498e-05 -4.22255200900868e-05 -1.1062978544757e-05 -0.000153731963096224 7.60512075164248e-05 0.000201424842763042
covarPC8 -0.000218150276062574 -0.692493999899925 0.028631685611578 -0.0284180806468212 1.37417911503406 -0.681820833260733 3.85396893018877e-05 0.000133958621293992 -4.85197539465229e-05 -0.000229277135338934 -0.000117304198034531 1.3211565977513e-05 8.68493088272507e-05 0.00243364303550432 8.2109050479795e-05 4.11330418144943e-05 -0.000164124595677974 -7.10933953275243e-06 5.23163439643737e-05 1.0292046694716e-06 -5.89491190286365e-05 3.57313124738227e-05 3.20996360873631e-05 -8.49902519294287e-05 -7.38110583363924e-05 0.000100837936876378 -1.5849106715548e-05 0.00011088298696906 8.60384100036841e-05 -0.000132002665545424
covarPC9 -1.60216148065958e-05 0.219724995230861 0.00924859112465077 -0.00912034305038154 -0.435927062772512 0.216234102405613 3.09260490701928e-05 -2.92622312884961e-05 -0.000331000434488062 0.000153550414556357 -0.000100956118974425 6.17142341014044e-05 -7.3330592949346e-05 8.2109050479795e-05 0.00224045097891418 -9.98227896927064e-05 -4.02241608592346e-05 -4.93306441063085e-05 -5.62619222308304e-05 -9.8257097584899e-05 4.01585613573311e-06 4.55866805128081e-05 6.49195744174963e-05 -0.000129192565239734 -6.83672962196147e-05 -8.56646311874042e-05 -6.08698093643276e-07 0.00013243891553833 0.000114262645108624 -0.00013384805769588
covarPC10 9.74344074589982e-06 0.344982018397213 -0.00214106110016245 0.00219609997026182 -0.685270943242189 0.34035294486827 -2.45798201863254e-05 2.70878356677e-05 7.79223760472878e-05 5.22998033852743e-05 -6.30197140773488e-05 2.53714798135813e-05 -2.35776856132843e-05 4.11330418144943e-05 -9.98227896927064e-05 0.00246535782595989 -8.67276894820062e-05 3.33341594513209e-05 -7.21970850781501e-05 -6.21675151025393e-05 8.30907516719667e-05 -2.41329332100455e-05 -3.18444811311537e-05 7.04638170437488e-05 8.9230539701395e-05 5.04375512626037e-06 4.12364014117397e-05 -9.2996657391017e-06 4.92072875439313e-05 -0.000152229913445802
covarPC11 -0.00014077099762781 0.664693646685974 0.0485093438988187 -0.0482083160154628 -1.32699706664152 0.662473515476029 -9.30395752350572e-05 -6.47713057178264e-06 0.000125661433076284 9.01771722381223e-05 -0.000221277207560275 -7.89328271230482e-05 0.000203973710813199 -0.000164124595677974 -4.02241608592346e-05 -8.67276894820062e-05 0.00241731077625813 -4.88755114886318e-05 -1.71024337292683e-05 -5.72062030367338e-05 4.03232750504205e-05 -5.7232368095216e-06 5.37096532558632e-05 -6.1539378814907e-06 6.85788791057571e-05 9.42248815083948e-05 -9.15772569480454e-07 -0.000114382675132801 5.46377269139845e-05 1.85192703701252e-05
covarPC12 -0.000143664529555853 -0.413274884274574 0.0191391122146716 -0.0190796966483024 0.826347893937126 -0.413139934572232 0.000334725247244246 -6.92732033013844e-05 1.94253868420483e-05 -0.000219641764059624 0.000122288807506194 -1.96439940376954e-05 1.86350840367021e-05 -7.10933953275243e-06 -4.93306441063085e-05 3.33341594513209e-05 -4.88755114886318e-05 0.00223400468152453 4.2259664867978e-05 -2.56275037582115e-06 -0.00012678678536504 -6.49421441416936e-05 3.02983474349494e-05 -2.44500453801923e-05 4.22805724863616e-05 -3.42295439289015e-05 4.81777352360002e-05 -5.21211400342771e-05 -5.7819048453447e-05 1.79473964809889e-05
covarPC13 -2.06758626612708e-05 0.672345910563768 0.015470445857634 -0.0152040317592392 -1.32908950081273 0.656914126456402 4.1683926574491e-05 3.09328337308689e-05 -0.000138768708118602 -4.77017204991047e-05 -0.000285862487522346 -6.78629990912389e-05 0.000172802122814091 5.23163439643737e-05 -5.62619222308304e-05 -7.21970850781501e-05 -1.71024337292683e-05 4.2259664867978e-05 0.00222130044755336 -0.000111986319619882 0.000153605452843766 3.27710812586825e-05 3.17296511662539e-05 -9.36636963071621e-05 1.86177674324681e-05 4.39412769119016e-05 -4.26174330680472e-05 4.23827185320005e-05 0.000214698917833927 0.000149320757080536
covarPC14 -2.90180660709216e-05 -0.284242987514958 0.00805104120534949 -0.0081261253145445 0.566230195086876 -0.282045029580428 -0.000237297545969222 -3.23612152566101e-05 4.97429573978667e-05 -5.36867878527835e-05 0.000135222494459274 -2.54262999681325e-05 -6.25381588524549e-05 1.0292046694716e-06 -9.8257097584899e-05 -6.21675151025393e-05 -5.72062030367338e-05 -2.56275037582115e-06 -0.000111986319619882 0.00224051433854759 -1.20477629369688e-06 3.77569285893145e-05 -1.3068450894668e-05 4.23005417689689e-05 1.71898440032785e-05 -3.94600403653699e-05 -2.29156960145849e-05 5.94426015943073e-05 -0.000180399146436043 -5.08410516051325e-05
covarPC15 -0.000153712264769015 0.30749694704872 0.00200902663020883 -0.00176011387966604 -0.607016673436389 0.299619577600369 -0.000344567032141334 9.55394419823284e-06 -4.53129412907875e-05 -2.92541676840672e-05 -1.60791477370864e-05 -1.33875144621153e-05 -5.13474414920894e-05 -5.89491190286365e-05 4.01585613573311e-06 8.30907516719667e-05 4.03232750504205e-05 -0.00012678678536504 0.000153605452843766 -1.20477629369688e-06 0.00235466184473862 8.94049933413341e-05 -0.000156220821481194 -4.20266349127397e-05 -3.9385430148462e-05 6.0543717461976e-05 2.78783183003634e-05 -0.0001529703211119 5.43333300614371e-05 0.000176335317430845
covarPC16 -7.30303304014563e-05 -1.63727577463949 -0.0432691565659955 0.0431624945030623 3.25402855894794 -1.61706496742775 -0.000318368200612027 -1.88414474286664e-05 6.03972990317396e-06 6.42092295765254e-05 -2.03467878277233e-05 -3.77802448568977e-05 -9.95026930052357e-05 3.57313124738227e-05 4.55866805128081e-05 -2.41329332100455e-05 -5.7232368095216e-06 -6.49421441416936e-05 3.27710812586825e-05 3.77569285893145e-05 8.94049933413341e-05 0.0023305422562756 -9.69076634436336e-05 6.71134156413803e-06 -0.000129861715059847 3.29752700491856e-05 4.11712167552351e-06 -6.70684536817089e-05 0.000120205445772436 -5.41955264593236e-05
covarPC17 6.6512574838494e-05 -0.401452612515969 -0.0127014158213891 0.0125213702408898 0.795434937327758 -0.394020141543726 7.58245210273299e-05 4.91607858630261e-05 -0.000114376211574973 -2.04146700574493e-05 0.0001601804176917 9.5181438011853e-05 -6.97757954044868e-05 3.20996360873631e-05 6.49195744174963e-05 -3.18444811311537e-05 5.37096532558632e-05 3.02983474349494e-05 3.17296511662539e-05 -1.3068450894668e-05 -0.000156220821481194 -9.69076634436336e-05 0.0023057238918338 4.40326084316902e-05 -4.78853553143334e-05 -5.17399204140763e-06 -8.89267987015656e-05 9.31677162087356e-05 -2.8858671165923e-05 -3.6613880667358e-05
covarPC18 7.51197231864206e-06 -1.35795986828405 -0.0225698458108625 0.022436057809085 2.70425142272754 -1.34650800374089 -2.30073238842113e-05 -3.18394125440125e-05 -0.000129847844068838 -9.11117501327155e-05 -6.12714265718172e-05 -5.93175122150731e-05 4.62894846535303e-05 -8.49902519294287e-05 -0.000129192565239734 7.04638170437488e-05 -6.1539378814907e-06 -2.44500453801923e-05 -9.36636963071621e-05 4.23005417689689e-05 -4.20266349127397e-05 6.71134156413803e-06 4.40326084316902e-05 0.00219863705142463 -1.32403215803213e-05 3.50709576526457e-05 -1.31795138889981e-05 -6.42839926463844e-06 -0.00024756976390155 9.22835726335033e-05
covarPC19 0.000131158612011161 -0.358231350525906 -0.0143983858867176 0.0142365949570275 0.712405536088539 -0.354229954684662 8.07224544905556e-05 -5.44474740115552e-05 0.000111864474176964 -3.53776801797227e-05 4.5514801726025e-05 -2.64596837182423e-05 2.17450831419498e-05 -7.38110583363924e-05 -6.83672962196147e-05 8.9230539701395e-05 6.85788791057571e-05 4.22805724863616e-05 1.86177674324681e-05 1.71898440032785e-05 -3.9385430148462e-05 -0.000129861715059847 -4.78853553143334e-05 -1.32403215803213e-05 0.00224472113391982 0.00012801656330896 -6.14047519302458e-05 -2.92362751032765e-05 0.000112016131403687 -0.000106019407537898
covarPC20 7.77164676723738e-05 0.266092699286631 -0.0137533881455702 0.0137609902183691 -0.530611193998364 0.264519140981189 -2.43600683718279e-05 -2.46308406624594e-05 5.95244058669938e-05 -1.13969642160262e-06 -3.11512646103793e-06 -5.37096910405589e-05 -4.22255200900868e-05 0.000100837936876378 -8.56646311874042e-05 5.04375512626037e-06 9.42248815083948e-05 -3.42295439289015e-05 4.39412769119016e-05 -3.94600403653699e-05 6.0543717461976e-05 3.29752700491856e-05 -5.17399204140763e-06 3.50709576526457e-05 0.00012801656330896 0.00217538268507734 -6.57918593771605e-05 -3.32516863652916e-05 0.000180978577628757 9.4388955827324e-05
proband 0.000140682421497251 -0.30882062376023 -0.0133950561752194 0.0132795606476471 0.612906127555614 -0.3041668857721 0.00031923258466857 1.0029150855543e-05 7.28250973341665e-05 -6.64450453654531e-05 -1.62609281587712e-05 -3.83434588442186e-07 -1.1062978544757e-05 -1.5849106715548e-05 -6.08698093643276e-07 4.12364014117397e-05 -9.15772569480454e-07 4.81777352360002e-05 -4.26174330680472e-05 -2.29156960145849e-05 2.78783183003634e-05 4.11712167552351e-06 -8.89267987015656e-05 -1.31795138889981e-05 -6.14047519302458e-05 -6.57918593771605e-05 0.00273176335224186 -0.00151649194489806 6.32862467502911e-06 0.000238681838091594
paternal -0.000260270012190455 2.36295597927029 0.0147426652163529 -0.0147065688802327 -4.72048330282131 2.35787751765316 -0.000230197713679349 4.20497596661782e-05 4.61059085439182e-05 0.00011454698145479 -4.17949949109129e-05 0.000143320242177864 -0.000153731963096224 0.00011088298696906 0.00013243891553833 -9.2996657391017e-06 -0.000114382675132801 -5.21211400342771e-05 4.23827185320005e-05 5.94426015943073e-05 -0.0001529703211119 -6.70684536817089e-05 9.31677162087356e-05 -6.42839926463844e-06 -2.92362751032765e-05 -3.32516863652916e-05 -0.00151649194489806 0.00935530166450534 -0.00740171273773582 -0.00495750392320498
gpp -0.000123751241133036 -2.15382984496762 0.108034161592362 -0.10733763902901 4.30806623682231 -2.15451602738004 0.000581746902698898 0.000207982875051757 -0.000491455842975383 -0.000227662030506379 -1.42851697682165e-05 -0.000203512902230658 7.60512075164248e-05 8.60384100036841e-05 0.000114262645108624 4.92072875439313e-05 5.46377269139845e-05 -5.7819048453447e-05 0.000214698917833927 -0.000180399146436043 5.43333300614371e-05 0.000120205445772436 -2.8858671165923e-05 -0.00024756976390155 0.000112016131403687 0.000180978577628757 6.32862467502911e-06 -0.00740171273773582 0.0210102068915957 -0.00623379088473353
gmp 0.000149525505621243 1.23340303335467 -0.0228134630688435 0.0227312399825418 -2.45030459872818 1.21720697756344 0.000536731169047992 -0.000278216911746594 0.000671160813887484 8.40424511616044e-05 -9.81723702034786e-05 1.85791602803113e-05 0.000201424842763042 -0.000132002665545424 -0.00013384805769588 -0.000152229913445802 1.85192703701252e-05 1.79473964809889e-05 0.000149320757080536 -5.08410516051325e-05 0.000176335317430845 -5.41955264593236e-05 -3.6613880667358e-05 9.22835726335033e-05 -0.000106019407537898 9.4388955827324e-05 0.000238681838091594 -0.00495750392320498 -0.00623379088473353 0.0155167588153103
