 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC12 -2.0509243439723147e-06 4.410859320715039e-07 -4.021936525346484e-07 5.107331063275974e-08 -5.622048108414217e-07 4.381660921026818e-07 -5.834085729420185e-08 8.825639364492959e-08 2.0553025331904755e-08 -1.4042877640755962e-07 1.0029104406775801e-07 -1.5064109442388917e-07 7.448112296561763e-06 9.139340344901862e-08 -3.3044309964427324e-08 -3.952606425954645e-07 -1.8180124671793726e-07 8.549234781234664e-08 -1.0567078605192648e-07 1.0992485110012925e-07 -9.340114769651913e-08 1.0129931270660544e-06 -1.311126700356162e-06 -1.1274559753328345e-06 5.381286078142413e-07
PC13 1.1790127572781852e-06 5.851486919260675e-08 2.0208282321866395e-07 -2.834256140659363e-07 -1.1793998491380378e-07 -8.839857748979049e-07 -2.2813698375189846e-07 5.206259531788518e-07 1.3591959407735306e-07 -1.722496207222313e-07 -2.516963419877291e-07 -7.43904680802931e-08 9.13934034490186e-08 7.08250185004867e-06 -3.6851924051164026e-07 4.915787326745491e-07 1.064973995459581e-07 8.807960898248164e-08 -2.1218128975280832e-07 2.664256456568238e-08 1.1829152324391678e-07 -8.087443364209161e-07 9.520186119608856e-07 5.228290438303548e-06 2.9490069171988165e-06
PC14 -1.8241518993105866e-06 -2.9798106381475376e-07 -1.779336483493464e-07 1.4523512084808412e-07 -1.0953830399111247e-07 4.2438938810180003e-07 -1.1683889074488788e-07 -1.6420661162766722e-07 -2.310366429644896e-08 -3.2635512135090717e-07 -1.4328872380086884e-07 -1.5083134896019967e-07 -3.304430996442747e-08 -3.6851924051164026e-07 7.738991122815946e-06 2.8567467872697887e-08 1.1287925548353125e-07 -1.6564325383193844e-08 1.1775928237237476e-07 8.005002306903378e-08 -7.821037269920772e-08 -6.17684705068592e-07 1.8550670992020174e-06 -4.799892275644954e-06 -1.7270343557062315e-06
PC15 -1.4853879588207177e-06 -4.1474377959543093e-07 1.327657247765158e-07 -1.219680119692237e-07 -6.948116476065474e-08 -5.8956424952298415e-08 -2.8472116006803828e-08 -2.1946352643283425e-07 -1.9640072221313817e-07 3.325351512281972e-08 2.05785826061991e-07 1.3514160673416155e-07 -3.9526064259546464e-07 4.915787326745491e-07 2.856746787269792e-08 7.566272619540597e-06 2.525392691655807e-07 -4.774871912195719e-07 -1.0588700297381207e-07 -9.062180520807904e-08 2.0805513420928999e-07 7.054096139442371e-07 -3.698108320080901e-06 1.4754473201283469e-06 3.6724150039340763e-06
PC16 -7.313243529715771e-07 -3.925121195978781e-07 -1.3998921405930666e-07 -9.120412516788157e-09 1.505763618091814e-07 -4.596685320351657e-08 -1.3663704825256704e-07 -2.7674606814398244e-07 1.5392163281832307e-07 2.0420467554292017e-07 -8.03929473431934e-08 -8.165660277411077e-09 -1.8180124671793726e-07 1.0649739954595813e-07 1.1287925548353139e-07 2.5253926916558065e-07 7.713372070022726e-06 -2.5845495177882287e-07 3.6486025540698325e-08 -4.309982017503474e-07 5.987318822557365e-08 1.1502580893964059e-07 -1.5907352799499062e-06 2.3653313768755567e-06 -1.0987432828552475e-06
PC17 1.484754920790351e-07 7.107051964706401e-08 3.490785740248721e-07 -1.7088572859601204e-07 -6.479307816900094e-08 4.779865395474662e-07 3.782488479146489e-07 -1.7662601749017367e-07 7.563688619980431e-08 1.9777299618363054e-07 -1.6471780992882282e-07 1.60828718638597e-07 8.549234781234679e-08 8.807960898248168e-08 -1.656432538319379e-08 -4.77487191219572e-07 -2.584549517788229e-07 7.013067080306955e-06 1.2683080085138772e-07 -1.304385966727917e-07 4.0030957432650684e-08 -2.2094839324353956e-06 2.8852810520461015e-06 -1.358267920925116e-06 -1.3648990035736731e-06
PC18 -3.982865725739781e-07 -2.7275750165875136e-08 -1.232020521887447e-07 -2.2672464514304194e-07 -1.8343534826924397e-07 -2.1388575924716833e-07 -2.649221403769038e-07 1.565159895095001e-07 -2.46963562452637e-07 -4.4162543923334756e-07 2.137205199676724e-07 -1.0495594801565583e-08 -1.0567078605192648e-07 -2.121812897528084e-07 1.1775928237237483e-07 -1.0588700297381212e-07 3.648602554069787e-08 1.268308008513877e-07 7.039875823497153e-06 -1.0626229544489498e-07 1.1562902492151385e-07 -7.902065359965197e-07 7.374756442136493e-07 -6.350204004105158e-06 1.493456703055439e-06
PC19 1.9419891991305164e-06 9.67817265025015e-08 -2.1941849002710947e-07 2.1437281622172954e-07 -8.454927096588539e-08 1.0759948910657307e-07 -5.359704363102417e-08 4.991404217727887e-08 -2.4925693564271997e-07 -2.063074618919871e-07 3.2257861014965405e-07 1.791185854811999e-07 1.0992485110012928e-07 2.6642564565682456e-08 8.00500230690338e-08 -9.062180520807904e-08 -4.3099820175034754e-07 -1.3043859667279177e-07 -1.0626229544489502e-07 7.024621547312214e-06 3.5623569252403817e-07 -8.670700347848056e-07 -7.24825846780018e-07 2.182263096417685e-06 -2.01167923173164e-06
PC20 1.1501129812425794e-06 -9.290672740173001e-09 -1.6410435533301584e-07 1.1480939671130592e-07 -2.4133347159555997e-08 -4.932531180714381e-08 -2.514490568082892e-07 -1.299571733052891e-07 2.789851898855497e-07 -2.8033667447376267e-07 -5.7604329808611175e-08 3.19733831296538e-07 -9.34011476965192e-08 1.182915232439165e-07 -7.821037269920768e-08 2.080551342092899e-07 5.987318822557359e-08 4.003095743265051e-08 1.1562902492151391e-07 3.562356925240381e-07 6.434218508493506e-06 -1.3902679971979557e-06 -4.7440123696498657e-07 3.3873431562731313e-06 1.6808706371673118e-06
proband 1.0501178342092345e-05 3.2650948992984416e-06 -4.148428167125557e-07 1.323895425762675e-06 -1.4428998793877385e-06 -8.910936315132659e-07 8.467064009248552e-08 -1.0958397698850226e-07 -2.1307294401236178e-07 -5.029494283670059e-07 8.400166359020599e-07 9.896579276139674e-08 1.0129931270660531e-06 -8.087443364209149e-07 -6.176847050685931e-07 7.054096139442391e-07 1.1502580893963929e-07 -2.209483932435397e-06 -7.902065359965189e-07 -8.670700347848039e-07 -1.3902679971979555e-06 0.00047498789091732663 -0.0002632687219932911 -1.051225742872307e-05 5.157427979019807e-05
paternal -5.9449066127648306e-05 -2.316160638137105e-06 9.72504974507323e-07 8.919008970739689e-07 2.28534674879893e-06 -5.349151340786808e-08 4.235259930441811e-06 -4.389084843679515e-06 2.028131379250677e-06 3.574546882895769e-06 -3.592162025418768e-07 -2.0734336402685005e-06 -1.3111267003561576e-06 9.520186119608784e-07 1.8550670992020157e-06 -3.6981083200809047e-06 -1.590735279949906e-06 2.8852810520461074e-06 7.374756442136538e-07 -7.248258467800311e-07 -4.7440123696498736e-07 -0.0002632687219932912 0.001872851814812987 -0.0015016301511303176 -0.0009970818911963896
gpp 6.971786462735476e-05 7.049013825610012e-06 9.634656948511334e-06 -7.3619027136820925e-06 -3.196083986746311e-06 -1.06424619392764e-06 -7.230909015374202e-06 2.6229516571855845e-06 2.3526451952655494e-06 2.3033215002094735e-06 1.8103271122548918e-06 3.01527048416914e-07 -1.1274559753328387e-06 5.2282904383035646e-06 -4.799892275644947e-06 1.4754473201283524e-06 2.36533137687557e-06 -1.3582679209251218e-06 -6.350204004105162e-06 2.1822630964176938e-06 3.387343156273137e-06 -1.051225742872314e-05 -0.0015016301511303152 0.004218649248048761 -0.0011894799414006202
gmp 6.462306286224002e-07 5.333016257580229e-06 -1.2367156947591571e-05 9.831236458980153e-06 7.243032186313989e-07 -2.8858859154968793e-06 1.2240467371847776e-06 5.6594413321233636e-06 -2.550604044523598e-06 -3.4166768382361937e-06 -4.110310568393161e-06 9.490746541667603e-08 5.381286078142384e-07 2.949006917198809e-06 -1.7270343557062361e-06 3.6724150039340737e-06 -1.098743282855258e-06 -1.3648990035736746e-06 1.493456703055436e-06 -2.0116792317316297e-06 1.6808706371673066e-06 5.1574279790198223e-05 -0.0009970818911963916 -0.0011894799414006174 0.003039157472078151
