 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 4.862100314801531e-07 -1.746756390162392e-08 2.7171402520758345e-07 1.4759407502133859e-07 1.098569993830056e-07 -2.6818647449772073e-07 9.846765309107402e-08 -1.090327441800302e-07 1.6746590270319565e-07 -3.381725841598099e-07 8.278600170715532e-06 -2.59855848034918e-07 1.5346027439387976e-07 -2.483379225977733e-07 -2.23795507037348e-07 2.8930532207729537e-07 -8.462509461292986e-08 -8.643477296916847e-08 2.90220137438873e-07 3.1890240193662363e-07 6.42939039492177e-09 9.691368744848672e-07 -5.963102568196482e-07 5.934739982661313e-07 -3.2924218514451986e-06
PC11 1.871290016218487e-06 -1.1104623726293176e-07 -2.8266821680473543e-08 2.3259428592194523e-07 2.0219300990285691e-07 -7.662488885331043e-07 -3.36821126180946e-07 7.068397997701804e-07 -5.665057642433413e-07 -7.858803564377049e-08 -2.598558480349178e-07 7.482891222540442e-06 -1.8489037601321114e-07 -1.1450669807153209e-07 -2.3253529944997885e-07 1.361906125416306e-07 -3.488911730845236e-08 1.7564386316025335e-07 -4.003708504126028e-08 1.9072447707758908e-07 2.7058681724960826e-07 -4.366475318221456e-08 -2.728682295669894e-06 1.4137219257898232e-06 -5.816196237553668e-07
PC12 -2.268146909479139e-06 4.4095647276508395e-07 -5.81077363660788e-07 4.280394643003131e-08 -5.424874467010416e-07 3.6789176435204197e-07 -1.2625314804818955e-07 8.367234048418566e-08 -3.8013095046965785e-08 -1.8516204927474524e-07 1.5346027439387976e-07 -1.848903760132112e-07 7.042602471477757e-06 1.4233204352053926e-07 1.4782399649776208e-08 -3.698098564755455e-07 -2.162936610332027e-07 1.0341972893497865e-07 -8.763338226028263e-08 1.474358748130398e-07 -1.482468513521742e-07 1.1493294401050804e-06 -1.6492483652324102e-06 -1.5155346471017968e-06 1.315474317933321e-06
PC13 1.5591753649650698e-06 7.510451923804627e-08 2.2024841746310843e-08 -2.95589620386671e-07 -1.0851235695649637e-07 -9.995282443765704e-07 -3.049181003407284e-07 5.703409526489182e-07 1.5111408675604822e-07 -2.113187266353609e-07 -2.4833792259777343e-07 -1.1450669807153208e-07 1.4233204352053923e-07 6.653491541079096e-06 -3.3398147215843754e-07 4.34006177905224e-07 9.232578560135005e-08 1.4309758369167869e-07 -3.168265558059065e-07 7.601758244835568e-08 1.0903986249653915e-07 -1.3260935886139898e-06 8.910869812785122e-07 5.150450289512821e-06 3.3590299898445738e-06
PC14 -1.8978146472579958e-06 -3.0809647031637355e-07 -1.909326501073892e-07 1.1551631364213488e-07 -1.2622264257807842e-07 4.548496863134585e-07 -7.562432110893473e-08 -2.6030397649567425e-07 -2.4942307720385737e-08 -3.551756642931292e-07 -2.237955070373479e-07 -2.3253529944997888e-07 1.4782399649776316e-08 -3.339814721584373e-07 7.338603318090856e-06 -8.626654852480075e-09 1.6635936727854726e-07 -5.7460507498316106e-08 1.4684247931503916e-07 6.877063968162762e-08 -1.401826696572425e-07 -7.86836481850619e-07 1.705720703039215e-06 -4.659978106370466e-06 -1.4161510828171343e-06
PC15 -1.5695161595275821e-06 -4.0148218776232553e-07 4.289903574238659e-09 -1.0992800750621048e-07 -6.838659238428951e-08 -5.5351334246821415e-08 -5.24892257169562e-08 -1.7909252435580577e-07 -2.1567275059464325e-07 1.6047456532481116e-08 2.8930532207729537e-07 1.3619061254163059e-07 -3.6980985647554553e-07 4.3400617790522407e-07 -8.626654852480202e-09 7.2485635168006085e-06 2.4422688190908936e-07 -4.68561977392779e-07 -1.862614359250838e-07 -1.2818121982366797e-07 1.580113789551517e-07 4.766606039066334e-07 -3.1523518821702666e-06 1.5276903237108569e-06 3.1455652529070717e-06
PC16 -8.358587998181653e-07 -4.057964861980898e-07 -1.520918542881864e-07 -1.0515822502241282e-08 1.823800373268202e-07 -5.501633923430066e-08 -1.219842262459666e-07 -3.303957666411885e-07 1.0875882371478076e-07 9.824233902421393e-08 -8.462509461292993e-08 -3.488911730845233e-08 -2.1629366103320256e-07 9.232578560135005e-08 1.6635936727854744e-07 2.442268819090893e-07 7.321787635968384e-06 -2.943665169652567e-07 1.946299066594004e-08 -3.9773911921995497e-07 1.1923659618500956e-07 1.631348703568829e-07 -1.8016162082045044e-06 2.799317696812037e-06 -1.2893453074836925e-06
PC17 -3.3790696728070904e-07 1.1180630997013075e-07 3.966981711789743e-07 -2.286082951834985e-07 5.3100776848353665e-09 5.533526007689886e-07 3.718062930856398e-07 -1.845434188177445e-07 1.0440246220414764e-07 2.137213063280408e-07 -8.643477296916841e-08 1.756438631602533e-07 1.0341972893497875e-07 1.4309758369167884e-07 -5.746050749831613e-08 -4.685619773927788e-07 -2.943665169652566e-07 6.719069443196907e-06 1.241029110540212e-07 -1.7278465002662417e-07 -1.7174618046701625e-08 -2.1761341212965393e-06 2.4893784714186365e-06 -5.794729574094249e-07 -1.1833136528053572e-06
PC18 -5.008917368183395e-07 -2.024459223732314e-08 -2.3487467686887619e-07 -2.554069033431742e-07 -2.2609228236573763e-07 -2.5168902981058504e-07 -2.3783964333766526e-07 1.3085897744887875e-07 -3.021658628675663e-07 -4.330289057645045e-07 2.902201374388729e-07 -4.003708504126026e-08 -8.763338226028253e-08 -3.1682655580590633e-07 1.468424793150391e-07 -1.8626143592508382e-07 1.946299066593997e-08 1.2410291105402122e-07 6.7214673868880065e-06 -5.663770818700968e-08 1.1623241205116836e-07 -6.263402324597634e-07 7.404969676002821e-07 -6.448002701284448e-06 1.2717253061226067e-06
PC19 1.8108763874018008e-06 8.65925468765474e-08 -2.751669817270791e-07 2.422127348905732e-07 -1.1649225822600429e-07 1.606095919701431e-07 -1.401424039438466e-07 2.1795493446000053e-08 -2.2168270588048442e-07 -1.8138269433983256e-07 3.1890240193662373e-07 1.90724477077589e-07 1.4743587481303978e-07 7.601758244835563e-08 6.877063968162762e-08 -1.281812198236682e-07 -3.9773911921995534e-07 -1.727846500266243e-07 -5.663770818700967e-08 6.750360001170503e-06 4.0269479693962794e-07 -1.624831308036469e-06 -8.278261918317556e-08 1.6515712643219197e-06 -2.529544743890491e-06
PC20 8.801398453306046e-07 -1.1421736777414727e-08 -1.5177311726977382e-07 1.1017304619959896e-07 1.795254227725214e-08 -2.7473226623982997e-08 -2.480280579915258e-07 -1.1942827456911963e-07 3.177603681487207e-07 -3.0111859442239905e-07 6.429390394921763e-09 2.705868172496082e-07 -1.4824685135217444e-07 1.0903986249653907e-07 -1.4018266965724237e-07 1.5801137895515153e-07 1.1923659618500972e-07 -1.7174618046701516e-08 1.1623241205116838e-07 4.026947969396277e-07 6.151829612572455e-06 -1.8336704146161957e-06 -7.10397586616172e-07 3.694846411246865e-06 2.4137044624846085e-06
proband 6.504510774889754e-06 3.2642542909700317e-06 -1.4201163103065632e-07 1.264951199515317e-06 -8.836324101408543e-07 -9.123539255544025e-07 -5.806249024260074e-07 -2.4759997091397234e-07 -1.9211622162712806e-07 -2.2499761231934902e-08 9.691368744848682e-07 -4.366475318221302e-08 1.1493294401050831e-06 -1.326093588613988e-06 -7.868364818506162e-07 4.766606039066325e-07 1.6313487035688523e-07 -2.1761341212965405e-06 -6.263402324597649e-07 -1.624831308036469e-06 -1.8336704146161959e-06 0.0004829146110580205 -0.00026934866107618526 -1.3178197990237108e-06 4.797351540161177e-05
paternal -4.427865079463541e-05 -2.4616840705252003e-06 1.9391816538830674e-07 4.7369788660196204e-07 1.555825678461865e-06 -8.474651323860405e-07 4.633448525488589e-06 -4.304398958809849e-06 2.3314656399801336e-06 3.1908056620318828e-06 -5.96310256819642e-07 -2.728682295669902e-06 -1.6492483652324117e-06 8.910869812785045e-07 1.7057207030392041e-06 -3.1523518821702636e-06 -1.8016162082045076e-06 2.48937847141864e-06 7.404969676002834e-07 -8.27826191831745e-08 -7.103975866161732e-07 -0.000269348661076185 0.0015124360769934477 -0.0011758782945181705 -0.0007993855030516714
gpp 5.707841175646777e-05 5.511766349525103e-06 1.1584075196368527e-05 -6.788965525699586e-06 -4.127615439305921e-06 -1.2650985044395727e-06 -6.225055972176233e-06 2.1228151190070754e-06 2.1781721742995153e-06 2.7468507889727577e-06 5.934739982661159e-07 1.413721925789833e-06 -1.5155346471018031e-06 5.150450289512828e-06 -4.659978106370468e-06 1.5276903237108518e-06 2.7993176968120385e-06 -5.794729574094257e-07 -6.448002701284456e-06 1.6515712643219218e-06 3.6948464112468733e-06 -1.3178197990240691e-06 -0.001175878294518172 0.003371336106909425 -0.0010200731723124233
gmp -5.414353576647107e-06 4.7921433685479626e-06 -1.2781095399686052e-05 8.522809067221707e-06 2.027139377265029e-06 -1.249672775230186e-06 6.285900701735284e-07 5.3075054974150855e-06 -2.3724877974380726e-06 -3.0584165805464873e-06 -3.2924218514451956e-06 -5.816196237553625e-07 1.3154743179333251e-06 3.3590299898445768e-06 -1.4161510828171213e-06 3.1455652529070738e-06 -1.289345307483691e-06 -1.1833136528053616e-06 1.2717253061226113e-06 -2.5295447438904932e-06 2.4137044624846025e-06 4.797351540161183e-05 -0.0007993855030516699 -0.0010200731723124259 0.0024987524349597092
