(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 2.71312402785267e-05 -0.0835392771721363 0.009940172941003 -0.00994976510359746 0.169657915279733 -0.0861376280583645 -0.000135011424235362 -1.39323842813515e-05 0.00023430097806737 0.000425151147477767 0.00256802276017072 5.08257445233295e-05 0.000234757116575035 -0.000180970043642652 -6.55426258177656e-05 -7.09223294499943e-05 -0.000205365555065211 0.000122258651342938 -0.000212708903393369 7.63504278832239e-05 -1.55133827422393e-05 -3.86742562627864e-05 0.000148011448797256 -6.15488075705306e-05 0.000112032665056354 2.65930824738299e-05 -5.73188849196098e-05 -5.25429969228304e-06 0.000199699398405028 -0.00018420728699449
covarPC6 3.00090677571011e-05 0.290733633789528 0.020059037760426 -0.0200823921098328 -0.583657852782825 0.293023551274541 1.75576520312714e-06 -8.66292781156552e-06 -1.62147570985982e-05 -9.25087060497751e-05 5.08257445233295e-05 0.00180867152172413 -2.35211207102441e-05 1.9177093801022e-05 3.0487054183999e-06 1.2530944794097e-05 -5.21176965537063e-05 4.17510566455653e-05 -7.08144717604818e-05 2.70453367805703e-06 -4.9322567022609e-06 -1.5820789508524e-05 7.03194187634536e-05 -2.94001547215861e-05 1.01092290795646e-05 -7.87040944659095e-05 -4.21512505460097e-05 4.76135296635293e-05 -0.000121708551875963 1.51763418486999e-05
covarPC7 3.92839653086465e-05 -0.0658122461374019 -0.0163727787888737 0.0163026853250567 0.131810201062556 -0.0661068211264743 0.000105242010121587 -2.45210828761881e-05 7.35686010826829e-05 4.40667168640457e-05 0.000234757116575035 -2.35211207102441e-05 0.00200790321597674 0.000118986956575088 -2.98655980339072e-05 -2.38550314489603e-05 0.000191619757998676 1.95546761264335e-05 0.000112951993875628 -4.36398134701127e-05 -0.000105871334366378 -2.42823379484483e-06 -1.09631882224083e-05 2.09356387376752e-06 1.71632080103856e-05 -5.90808377986068e-05 -5.57423271350665e-05 9.03588252418096e-05 0.000218659674261346 -0.000218150948736398
covarPC8 2.36570116924597e-05 0.580133371351109 0.0235350828286943 -0.0234811494156283 -1.15611878172304 0.576108733133337 9.89934392373896e-05 4.3435645265189e-05 -6.27034956601354e-05 -0.000324523129071721 -0.000180970043642652 1.9177093801022e-05 0.000118986956575088 0.00216295166333394 6.22911796214497e-05 5.94663305692477e-05 -8.45640738529697e-05 5.81611922408103e-05 6.42164087302775e-06 -2.64842721169983e-05 -6.07764852506723e-05 3.25468062160816e-05 5.10160362714693e-05 -4.0495848103711e-05 -7.293333598541e-05 7.10097468925795e-05 6.1940472843007e-05 3.02698808509872e-05 -0.000107059077995731 -6.68510350076785e-05
covarPC9 -2.82163776085451e-05 -0.41353488091963 -0.00537009826640314 0.005405444495502 0.824455686780291 -0.411016642758339 -2.57592542823347e-05 -5.96878395191475e-06 -0.000256076591216501 5.85012315378889e-05 -6.55426258177656e-05 3.0487054183999e-06 -2.98655980339072e-05 6.22911796214497e-05 0.00201689351524789 -1.62266060593759e-05 -5.27477923289343e-05 -5.23492466447496e-05 5.62576904866655e-06 -0.000101876866481304 4.3898845098667e-05 6.94720495728072e-05 0.000113087362416171 -3.98116026638113e-05 -3.77676596936851e-05 -6.57960593087207e-05 2.97344779461599e-05 6.89215546028474e-05 0.000109864343364396 -0.000102546428905905
covarPC10 -5.62478776141182e-05 0.061019616265262 0.00300547484940925 -0.00289117994252502 -0.117851203072612 0.0568481018193216 8.18334667651944e-05 -1.10354390344736e-05 1.03826565602302e-05 7.40741139045954e-05 -7.09223294499943e-05 1.2530944794097e-05 -2.38550314489603e-05 5.94663305692477e-05 -1.62266060593759e-05 0.00201683812336341 -8.37886259569456e-05 6.77399030994886e-05 -0.000103470790387917 -4.47997502356957e-06 -2.69594513621485e-05 -0.000109109433610325 6.32957060191293e-05 7.08528058416805e-05 6.92469352386123e-05 -1.91537012065321e-05 2.01317342027582e-05 8.21561556074588e-05 -4.98859962124402e-05 -0.000101685303967352
covarPC11 1.42376373731287e-05 0.00158814424136012 -0.00512663424013383 0.00513690975901027 -0.00689488889200757 0.0053036888383996 -6.64669455935465e-05 -1.00957884859467e-05 0.000120530710251586 1.17390312154467e-05 -0.000205365555065211 -5.21176965537063e-05 0.000191619757998676 -8.45640738529697e-05 -5.27477923289343e-05 -8.37886259569456e-05 0.00210985176894427 -4.17520978489104e-05 -2.67340382301622e-05 -0.000100370290183594 3.54355441256836e-05 6.76694967709992e-05 5.50827988324194e-05 -3.00603323264099e-05 0.000101996441713082 6.46182394447931e-05 9.26824469192648e-07 -1.66366820736279e-05 9.26907691041053e-05 -6.8209924584259e-05
covarPC12 -4.00592541747265e-06 0.489167442483184 0.0387837584130555 -0.0387091661948411 -0.96832456665919 0.479335334467909 0.000247289155612375 -7.1037905725601e-05 4.77101950569198e-05 -0.000177743378005005 0.000122258651342938 4.17510566455653e-05 1.95546761264335e-05 5.81611922408103e-05 -5.23492466447496e-05 6.77399030994886e-05 -4.17520978489104e-05 0.00193648210927177 -9.02745155038987e-06 -1.45601707791862e-05 -2.97494379054339e-05 -1.17263393159153e-05 -2.39485562268865e-05 2.50558479533443e-06 1.92338015024707e-05 -4.52266421485989e-05 1.10489277072883e-05 0.00012023035890915 -6.904826268605e-05 -0.000134020309062755
covarPC13 8.77155950109645e-05 0.538492197663296 0.00864057417260545 -0.0086188162436222 -1.06868908534952 0.530346674238112 -5.98058741133764e-05 3.27625147191092e-05 -0.000223775135479172 -9.13705726366437e-05 -0.000212708903393369 -7.08144717604818e-05 0.000112951993875628 6.42164087302775e-06 5.62576904866655e-06 -0.000103470790387917 -2.67340382301622e-05 -9.02745155038987e-06 0.00202962532815112 -7.48793337254252e-05 0.000153694565890738 0.000105290475417894 2.46034465952592e-05 -1.5513856323287e-05 6.7243460115218e-06 3.99511441181104e-06 3.62271441128643e-05 -6.1069257475936e-06 -4.13033548878904e-05 8.2787375320075e-05
covarPC14 5.63492188670748e-05 -1.06650376221884 0.00409679429173605 -0.00419132585435335 2.12680617691651 -1.0604340865343 -0.000130891958340944 -8.31873535464964e-05 -1.86349497842879e-05 -3.51634768875387e-05 7.63504278832239e-05 2.70453367805703e-06 -4.36398134701127e-05 -2.64842721169983e-05 -0.000101876866481304 -4.47997502356957e-06 -0.000100370290183594 -1.45601707791862e-05 -7.48793337254252e-05 0.00197078270927425 -3.25752895071433e-05 -3.18658007340125e-05 -1.33723502906755e-05 4.36421524545119e-05 2.40168557867198e-05 -1.56198748222523e-05 -3.36496573232127e-05 -4.34036543769082e-05 -1.91972038171571e-05 5.68341553996085e-05
covarPC15 6.85780232438583e-05 0.309421535957559 -0.00692663088278931 0.00693038531566857 -0.60819291543912 0.298972624176793 -0.000271435401937262 3.61886128720436e-05 5.44261741506512e-06 -2.97315441335214e-05 -1.55133827422393e-05 -4.9322567022609e-06 -0.000105871334366378 -6.07764852506723e-05 4.3898845098667e-05 -2.69594513621485e-05 3.54355441256836e-05 -2.97494379054339e-05 0.000153694565890738 -3.25752895071433e-05 0.00203994418999861 8.92901075968293e-05 -7.40175915673008e-05 -2.54538388154737e-05 2.03778118601265e-05 3.30246593318583e-05 -2.1783826181524e-05 7.58327108479849e-05 -4.55553949169483e-05 -5.16436416508186e-05
covarPC16 4.84492340919083e-05 -0.0240383353395871 -0.0336174926155644 0.0335818711529638 0.052313828404597 -0.0282128585190869 -0.000221315905798647 8.98332128053776e-06 9.97737745272958e-06 4.08121264408979e-05 -3.86742562627864e-05 -1.5820789508524e-05 -2.42823379484483e-06 3.25468062160816e-05 6.94720495728072e-05 -0.000109109433610325 6.76694967709992e-05 -1.17263393159153e-05 0.000105290475417894 -3.18658007340125e-05 8.92901075968293e-05 0.00195692244272103 1.61958702440317e-05 -9.45994324717632e-05 -7.9210692234705e-05 -1.08193046902841e-05 -2.43075819746152e-05 2.30523142188416e-05 4.37049612222907e-05 1.55750928966328e-05
covarPC17 1.61182025460992e-05 -0.664837400776935 -0.0124122670823243 0.0122426522039958 1.3192873165197 -0.654553912417905 -8.15687194398007e-06 0.000106980074931413 -8.77226476580195e-05 7.60150819745837e-05 0.000148011448797256 7.03194187634536e-05 -1.09631882224083e-05 5.10160362714693e-05 0.000113087362416171 6.32957060191293e-05 5.50827988324194e-05 -2.39485562268865e-05 2.46034465952592e-05 -1.33723502906755e-05 -7.40175915673008e-05 1.61958702440317e-05 0.00198906142709755 6.42566603301724e-05 -6.19540303287213e-05 -1.11228234889497e-05 -1.80621246477012e-05 -0.000118555703599895 2.34900132100389e-05 5.84478206120939e-05
covarPC18 2.76084373034376e-05 -0.651576221826341 -0.00989058383865255 0.00978657771829781 1.29518883618396 -0.643705111455048 5.33887481473066e-06 1.43022907515912e-05 -0.000186223617577863 -8.19188409932585e-05 -6.15488075705306e-05 -2.94001547215861e-05 2.09356387376752e-06 -4.0495848103711e-05 -3.98116026638113e-05 7.08528058416805e-05 -3.00603323264099e-05 2.50558479533443e-06 -1.5513856323287e-05 4.36421524545119e-05 -2.54538388154737e-05 -9.45994324717632e-05 6.42566603301724e-05 0.00187154698664227 -3.62088800312514e-05 -1.1393354167906e-06 -5.03730984155576e-05 8.69603210633742e-05 -0.000136411495019386 1.07320663538469e-05
covarPC19 7.87782568505151e-05 0.402011406540103 -0.0092905423295958 0.00916158937656681 -0.807409421215639 0.405430635626753 6.41727286176848e-05 -4.37944190616103e-05 0.000143814323762776 -5.43562381606081e-05 0.000112032665056354 1.01092290795646e-05 1.71632080103856e-05 -7.293333598541e-05 -3.77676596936851e-05 6.92469352386123e-05 0.000101996441713082 1.92338015024707e-05 6.7243460115218e-06 2.40168557867198e-05 2.03778118601265e-05 -7.9210692234705e-05 -6.19540303287213e-05 -3.62088800312514e-05 0.00198758476869916 5.39458306211303e-05 -6.51531812887217e-05 -9.46332476645765e-05 0.000289654652887707 -9.18679136839197e-05
covarPC20 6.17421161088664e-05 -0.317964240864804 -0.0237917271411057 0.0236874013820634 0.628517308370029 -0.310625853393651 -4.31843133531565e-05 3.02168279626325e-05 2.62621777605367e-05 2.48147815217368e-05 2.65930824738299e-05 -7.87040944659095e-05 -5.90808377986068e-05 7.10097468925795e-05 -6.57960593087207e-05 -1.91537012065321e-05 6.46182394447931e-05 -4.52266421485989e-05 3.99511441181104e-06 -1.56198748222523e-05 3.30246593318583e-05 -1.08193046902841e-05 -1.11228234889497e-05 -1.1393354167906e-06 5.39458306211303e-05 0.00189650102751348 2.50853344157461e-05 -3.87984487653835e-06 -0.000197993626891392 4.60801930990357e-05
proband -7.16225528582859e-05 0.158689708533468 0.0122908262142409 -0.0122502116487237 -0.319813037140468 0.161147753681769 0.000277388799766643 -2.18170407947764e-06 8.97150233733917e-05 -3.38552891511246e-05 -5.73188849196098e-05 -4.21512505460097e-05 -5.57423271350665e-05 6.1940472843007e-05 2.97344779461599e-05 2.01317342027582e-05 9.26824469192648e-07 1.10489277072883e-05 3.62271441128643e-05 -3.36496573232127e-05 -2.1783826181524e-05 -2.43075819746152e-05 -1.80621246477012e-05 -5.03730984155576e-05 -6.51531812887217e-05 2.50853344157461e-05 0.00238165741506549 -0.00121244593146855 -0.00012395059372777 0.000154997803586234
maternal -1.01458734636806e-05 -1.28819717942814 -0.0218509729881879 0.021540088264349 2.57322042007231 -1.28516115394755 5.20010347151925e-05 0.000100748405595556 3.37220505576756e-05 5.92547601103382e-05 -5.25429969228304e-06 4.76135296635293e-05 9.03588252418096e-05 3.02698808509872e-05 6.89215546028474e-05 8.21561556074588e-05 -1.66366820736279e-05 0.00012023035890915 -6.1069257475936e-06 -4.34036543769082e-05 7.58327108479849e-05 2.30523142188416e-05 -0.000118555703599895 8.69603210633742e-05 -9.46332476645765e-05 -3.87984487653835e-06 -0.00121244593146855 0.00818290603638114 -0.00494081467931603 -0.0057486577776956
gmm 0.00016862761856278 2.52395774710102 0.0339568012759005 -0.0337368275886427 -5.0388930884364 2.51537662326874 -4.77477383371436e-05 -0.000260828828734687 0.00022563145670898 -0.000203288487391523 0.000199699398405028 -0.000121708551875963 0.000218659674261346 -0.000107059077995731 0.000109864343364396 -4.98859962124402e-05 9.26907691041053e-05 -6.904826268605e-05 -4.13033548878904e-05 -1.91972038171571e-05 -4.55553949169483e-05 4.37049612222907e-05 2.34900132100389e-05 -0.000136411495019386 0.000289654652887707 -0.000197993626891392 -0.00012395059372777 -0.00494081467931603 0.0126175260244207 -0.00305295864348915
gpm 0.000159379440903453 0.710662769294768 -0.00224321620246195 0.00236538246886562 -1.41348245223347 0.702917303068326 0.000430611217952791 6.54612184049952e-05 -1.2694707551277e-05 2.96703390368828e-05 -0.00018420728699449 1.51763418486999e-05 -0.000218150948736398 -6.68510350076785e-05 -0.000102546428905905 -0.000101685303967352 -6.8209924584259e-05 -0.000134020309062755 8.2787375320075e-05 5.68341553996085e-05 -5.16436416508186e-05 1.55750928966328e-05 5.84478206120939e-05 1.07320663538469e-05 -9.18679136839197e-05 4.60801930990357e-05 0.000154997803586234 -0.0057486577776956 -0.00305295864348915 0.0135920234776233
