 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -6.28826574569819e-07 1.564908113621822e-07 -3.2426553289381385e-08 5.902088345773521e-10 1.9699400190059095e-07 -1.838058386603779e-07 5.448559726899664e-08 -1.2139593104362484e-07 2.2874294612207864e-07 -1.0493346882007063e-08 7.109774798131453e-06 -1.9425360342908402e-07 2.550024920029848e-07 -3.0824627322804944e-07 -8.610020901817067e-08 -1.411625812639987e-07 -3.471319268838702e-07 1.834525024339554e-07 2.4868366860556947e-07 2.212171231195984e-07 -2.5389236540066105e-08 2.6288564966387757e-07 3.1664106361718604e-06 -2.1992325735491987e-06 -3.546840504942295e-06
PC11 3.4527269551416017e-07 -9.513207308807275e-08 -4.268247767823241e-08 1.6725883350983975e-07 -4.144387315309285e-08 -7.333686388755181e-07 -1.7606270850979623e-07 5.381571903144765e-07 -2.655997622752798e-07 -1.7490952804650929e-07 -1.9425360342908394e-07 7.072036262495321e-06 -1.5503267495836695e-07 4.326563429027929e-08 -2.3080377873229788e-07 1.4023538351882576e-07 1.7336037900326233e-07 1.2816346331831672e-07 -9.876446036067029e-09 2.901138583700414e-07 2.3318697877815986e-07 1.5781883420910962e-07 -4.5501145079644614e-07 4.548947819070475e-07 1.1881418325880694e-06
PC12 -3.5894184674296535e-07 3.3943345558945785e-07 -1.7869135817370864e-07 1.3465386704294743e-07 -4.577099072024437e-07 3.7189876270380994e-07 1.0635437335184297e-07 1.1015104792910601e-07 2.689706855271906e-07 -1.2731664758712263e-07 2.550024920029849e-07 -1.5503267495836706e-07 6.600397019043059e-06 -1.772210175041918e-08 -9.591061182553787e-08 -1.509057691346796e-07 -8.763991794661256e-09 -7.321571411625771e-08 -3.3093439317971134e-08 7.966698059638789e-08 -9.891773105074583e-08 -1.6243058585013704e-07 2.639259376348027e-06 -3.9107422860773925e-06 -2.264629280429836e-07
PC13 7.525417103722114e-07 -7.776524926558031e-08 2.541854300332424e-07 -4.2532159715975017e-07 -2.1020790043035026e-07 -5.586019129572061e-07 -2.583578120571374e-07 2.598462060476572e-07 -1.0881823202342509e-08 -1.1750871590015466e-08 -3.0824627322804944e-07 4.326563429027928e-08 -1.7722101750419417e-08 6.5961405580991784e-06 -2.5810342663173237e-07 4.7080164110097525e-07 2.4405068350987795e-07 1.698889500771699e-08 -6.051332291223564e-09 -5.613098635586463e-09 5.124952421093865e-08 9.822996797314e-07 -3.802572720237043e-07 1.847725123529792e-06 -7.498979236709307e-07
PC14 6.27535360513889e-07 -1.779654276519952e-07 -3.0524658744787626e-07 -6.374926176770084e-08 -4.4511015862878825e-08 2.1416836192106013e-07 -2.984776669003276e-08 -4.341462963040542e-08 -7.611264015774353e-08 -3.082419605375079e-07 -8.610020901817066e-08 -2.3080377873229804e-07 -9.591061182553791e-08 -2.581034266317323e-07 6.923736619170085e-06 -4.11131915097734e-08 -9.82155971026032e-08 5.0927596791569875e-09 2.103966113690875e-07 1.2433987884837988e-07 -3.180032275314967e-08 -7.806662275283517e-07 -2.15169566985212e-06 3.284136652886404e-06 -5.156133596744776e-07
PC15 -9.135877541715915e-07 -3.1312857338782273e-07 3.0158522484009355e-07 1.7268435083870783e-08 -7.369802751922722e-08 -1.0593105477544738e-08 2.6817574393953292e-08 -3.3374340635219666e-07 -2.1909136411207547e-07 1.5262136655181153e-07 -1.4116258126399862e-07 1.402353835188257e-07 -1.5090576913467982e-07 4.7080164110097515e-07 -4.111319150977337e-08 6.6467278166981884e-06 2.1259226093150018e-07 -2.634554927516031e-07 -6.722282807050914e-08 6.415908704668589e-08 3.2327165016788284e-08 -2.124397272718718e-08 1.4556374055905962e-06 -1.4828025553125461e-06 -5.170159443985611e-07
PC16 -1.9177218402442807e-07 -2.4101106852412156e-07 -9.416138295637127e-08 2.8656655703688472e-08 7.243348467827491e-08 -1.1553177487778016e-07 1.8342834566838582e-08 4.559215612218095e-09 9.244843480435411e-08 3.541351663125104e-07 -3.471319268838705e-07 1.7336037900326233e-07 -8.763991794661314e-09 2.4405068350987805e-07 -9.821559710260313e-08 2.1259226093150023e-07 6.552736774258656e-06 4.7966336041172216e-08 -1.9901893608113448e-07 -2.633577859987389e-07 -1.6046965301925313e-07 -8.259718877510971e-07 5.531395034103745e-07 -9.078758330892099e-07 2.4432668280898972e-06
PC17 -5.861715195318362e-07 -4.365193754725736e-08 7.112217079805461e-07 -1.4957153849044325e-07 1.4771770954886054e-07 4.4972424983030303e-07 2.906206618821462e-07 -4.7023097071540943e-08 9.234820893161555e-08 2.9061814053290063e-07 1.8345250243395527e-07 1.2816346331831646e-07 -7.321571411625774e-08 1.6988895007717007e-08 5.0927596791569395e-09 -2.6345549275160294e-07 4.7966336041172295e-08 6.3549926812580056e-06 2.1951749066114084e-07 -1.4432717702042554e-07 4.09770371748108e-08 -1.641649051998077e-06 -2.3739590137027243e-06 7.721254197827151e-07 3.86373554184642e-07
PC18 5.918680066775847e-07 -3.279219067989449e-08 8.169475080564621e-08 -3.3729251486167575e-07 -1.6947561649182297e-07 -1.3436668809925414e-07 -8.531991268354931e-08 6.80246756937619e-08 -1.5261790345655972e-07 -2.0669873995488697e-07 2.486836686055693e-07 -9.876446036066926e-09 -3.309343931797112e-08 -6.051332291223407e-09 2.1039661136908745e-07 -6.722282807050926e-08 -1.9901893608113445e-07 2.1951749066114095e-07 6.176994347995389e-06 -1.541277535911525e-07 7.703892354409867e-08 -8.748334097916377e-07 1.369269846843072e-06 4.6328420598476777e-07 -2.4989062692040495e-06
PC19 1.3876228076924807e-06 7.998780634124613e-08 -2.2699663872976906e-07 2.300200043665009e-07 -1.5319485735546463e-07 2.71572118554784e-07 -2.34917326605189e-08 -3.5018788182386293e-08 -2.193796296265078e-07 -2.10776994431821e-07 2.2121712311959836e-07 2.901138583700415e-07 7.966698059638787e-08 -5.613098635586551e-09 1.2433987884838e-07 6.415908704668596e-08 -2.6335778599873894e-07 -1.443271770204256e-07 -1.5412775359115239e-07 6.3388547532638805e-06 1.8680607425640883e-07 -1.9100140070270285e-07 -2.7787360891673865e-06 -1.1812502525106133e-06 6.045092180264121e-06
PC20 3.8233950267618234e-07 1.102113356060661e-08 1.7584706693650877e-07 7.773430898879329e-08 1.1928873780058174e-08 9.525645509781375e-08 -2.617852643695849e-07 -1.9116057149544885e-07 1.4002813783716486e-07 -2.428091781222528e-07 -2.5389236540066095e-08 2.331869787781597e-07 -9.891773105074575e-08 5.124952421093883e-08 -3.180032275314982e-08 3.2327165016788364e-08 -1.6046965301925313e-07 4.097703717481069e-08 7.703892354409878e-08 1.868060742564088e-07 5.827939451982757e-06 5.100595016921659e-07 -4.072610846785407e-07 1.917048045768271e-06 -4.5685657073415575e-06
proband -7.538100903937699e-06 3.060037974425582e-06 -1.3100841920815057e-06 1.5924964042083823e-06 -1.1880913083979358e-06 -1.7007910197361746e-06 -6.73412804180032e-07 -6.473811235291556e-07 1.1729263067022752e-06 1.2089372451969633e-07 2.628856496638776e-07 1.5781883420910938e-07 -1.6243058585013895e-07 9.822996797313995e-07 -7.806662275283507e-07 -2.1243972727186073e-08 -8.259718877510958e-07 -1.641649051998076e-06 -8.748334097916381e-07 -1.910014007027023e-07 5.100595016921655e-07 0.00041075452301671126 -0.00020763326869647545 2.7303394383508164e-05 -2.3345529020564054e-05
maternal -4.636759646321732e-05 1.11785104589446e-06 5.718543916381645e-06 3.4125033960497166e-07 1.3789037156423448e-06 3.3224747372021355e-07 1.1029201680269888e-06 3.2981906257734946e-06 1.1848296244704925e-06 9.657692627278895e-07 3.1664106361718684e-06 -4.5501145079644434e-07 2.639259376348029e-06 -3.802572720236926e-07 -2.1516956698521244e-06 1.4556374055905968e-06 5.531395034103704e-07 -2.37395901370273e-06 1.369269846843069e-06 -2.77873608916739e-06 -4.072610846785415e-07 -0.00020763326869647513 0.0018992811285688457 -0.0013757131916049628 -0.0011602830841306118
gpm 4.354875246490571e-05 4.916705433424756e-06 2.8186068311772737e-06 1.322232313820932e-06 1.877912920912329e-06 -4.767581661891159e-06 5.884715763411459e-07 -6.495355172344726e-06 -3.5793116837027645e-06 -2.6074821347314458e-06 -2.1992325735492026e-06 4.548947819070515e-07 -3.910742286077399e-06 1.8477251235297834e-06 3.2841366528864056e-06 -1.4828025553125514e-06 -9.07875833089209e-07 7.721254197827164e-07 4.6328420598477227e-07 -1.181250252510609e-06 1.917048045768268e-06 2.730339438350816e-05 -0.0013757131916049636 0.003218630861250768 -0.0006876892908933546
gmm 7.32733210505946e-05 1.4214660822861413e-07 -1.2472110861426977e-05 4.132195256660809e-06 -5.521153577995267e-06 4.251835954830445e-06 -3.3343614394262157e-06 4.8435946037717526e-06 -2.4767639640982066e-06 3.7010129910629735e-06 -3.546840504942302e-06 1.188141832588063e-06 -2.2646292804297732e-07 -7.498979236709392e-07 -5.15613359674474e-07 -5.170159443985582e-07 2.443266828089902e-06 3.863735541846463e-07 -2.498906269204049e-06 6.045092180264121e-06 -4.5685657073415525e-06 -2.3345529020564508e-05 -0.0011602830841306103 -0.0006876892908933561 0.0029565905224510193
