 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 3.3483911105002545e-07 7.592965229309942e-08 4.295594743442206e-07 1.3209581266240496e-07 2.4157016324449566e-07 -3.1787076226654553e-07 4.3635048642648505e-08 -1.2573143853663746e-07 1.6733429951668592e-07 -4.325299856483188e-07 1.2122087683709946e-05 -4.1621369351504664e-07 1.624207590186923e-07 -4.1840002741197457e-07 -7.792090339230191e-08 2.682881951770337e-07 -1.6392906606698915e-07 -6.006997182168875e-08 3.0736564112158946e-07 6.76167053999377e-07 -1.4425545349550402e-07 3.7416444970095465e-07 2.4483534912229675e-06 2.962667987259229e-06 2.7859619170565466e-06 -9.345925831645848e-06 -3.3369886923128724e-06 1.25378758270729e-06
PC11 5.030207486104099e-06 -1.0570701054659952e-07 -6.205306015156312e-07 2.618813416366613e-07 2.1526202356977039e-07 -1.1726895556057335e-06 -4.1188021473495613e-07 1.3427973485973679e-06 -7.979469630637442e-07 6.859903045636787e-08 -4.162136935150463e-07 1.1385533027888924e-05 -2.2149421943914975e-07 -1.1274778276966276e-07 -5.073674314848689e-07 2.85026157562168e-07 2.1144317473860743e-07 3.578712013693237e-07 -5.852333823471306e-08 6.344720738493774e-07 3.148181326008707e-07 5.812690759884996e-07 -2.514018110771754e-06 -6.5782441264532644e-06 3.939872283727221e-06 -2.8069371941562697e-06 2.3101167419867673e-06 3.7965920211511665e-06
PC12 -3.4063629534523887e-06 5.746867909089077e-07 -9.141096306209231e-07 4.634783974412576e-08 -8.657690278901468e-07 4.948811611283663e-07 1.24807594331751e-07 1.8584071005905123e-07 4.5127622401927156e-08 -5.18474480971254e-07 1.6242075901869213e-07 -2.2149421943915001e-07 1.0096983921803126e-05 3.392784454320879e-07 -5.0807082612560295e-09 -4.909426796822668e-07 -1.6305866463800242e-07 6.331840400205032e-08 -9.984302849659802e-08 1.1180781343245087e-07 -2.70848351786251e-07 1.3331512977878887e-06 9.257763204043266e-07 5.72528975665739e-06 -5.867299083851492e-06 -5.9064037723475464e-08 -8.344652828748447e-06 -1.641463801344892e-06
PC13 1.7757001380160672e-06 -9.623106886627125e-09 5.838184224932171e-07 -5.781714234237723e-07 -4.69192693783445e-07 -1.2552319295841903e-06 -3.545009532341598e-07 4.768923489896056e-07 6.505514791618776e-08 -3.450591092914157e-08 -4.1840002741197494e-07 -1.1274778276966266e-07 3.392784454320873e-07 1.0413344103210901e-05 -7.233995683588943e-07 1.0223903791549557e-06 5.739009581614917e-07 4.859987629833614e-08 -2.2872910645528735e-07 -7.85068474947999e-08 1.501970389035742e-08 -1.0614640840364223e-06 -1.1653886385146493e-06 1.2128326730889096e-06 5.782916176283362e-06 4.997396326279013e-06 7.24017144113125e-06 -4.945710310630789e-06
PC14 -1.6783479654238933e-06 -4.462432325454816e-07 -9.89273569367854e-07 2.8757463586982718e-08 -1.5013007526177817e-07 6.788716639118451e-07 -2.303237803764122e-07 -2.3720748327606915e-07 -1.2442999134033654e-07 -8.872639999013398e-07 -7.792090339230186e-08 -5.073674314848688e-07 -5.080708261256042e-09 -7.233995683588947e-07 1.1194908162938172e-05 -2.184805532451491e-07 2.5033210375368764e-07 -2.781319999371727e-07 1.304196500642965e-07 -9.023523894243223e-08 -1.4936900454856774e-07 -1.629761200108522e-06 3.848686900314214e-06 -5.360787177745519e-06 -6.382750903450505e-06 -4.2850196322467785e-06 8.623740174785062e-06 1.018359428468129e-06
PC15 -2.7249467230878375e-06 -7.02356924082633e-07 3.706438376836804e-07 -6.906993614168293e-08 -1.5670516410673503e-07 -1.016317370263044e-07 -1.0599193276953544e-08 -4.564600715690204e-07 -6.434082187578172e-07 2.7995664223013554e-07 2.682881951770339e-07 2.8502615756216856e-07 -4.90942679682267e-07 1.0223903791549557e-06 -2.1848055324514923e-07 1.0875176694951033e-05 5.533120034618584e-07 -8.303499999769187e-07 -3.8947102402992075e-08 -1.5037652180378343e-07 6.787767140886593e-08 5.612941517405183e-06 -7.410244609795375e-06 2.0197587794763097e-06 -9.117808325935323e-07 4.1474534548825165e-06 5.499135215792804e-07 -7.903314507607168e-06
PC16 -2.431625376565618e-06 -6.070566262655072e-07 5.4447965640885646e-08 1.745017757499783e-07 7.474686047335033e-08 -1.3221107023815637e-07 -1.291120658480432e-07 -3.228288709730774e-07 7.66907901458301e-09 4.883931316598849e-07 -1.6392906606698923e-07 2.114431747386074e-07 -1.6305866463800287e-07 5.739009581614915e-07 2.5033210375368764e-07 5.533120034618582e-07 1.0811270196016166e-05 -4.78253326975946e-07 -1.1895702359920448e-07 -5.385320324579554e-07 7.760318765626141e-08 -3.2779380202408763e-07 -2.4531235802569604e-06 1.0364767680272782e-06 8.962336390629895e-06 -6.481598677693793e-06 1.1067686494001508e-07 4.247572660123448e-06
PC17 -2.159262663976766e-06 2.1140161944634504e-07 8.065229398788591e-07 -4.277459136091178e-07 1.308356376977217e-07 7.259630550899656e-07 2.540908015350583e-07 -1.9509275094181274e-07 1.7930863550374847e-07 6.914039906562398e-07 -6.00699718216888e-08 3.578712013693233e-07 6.331840400205048e-08 4.8599876298336404e-08 -2.7813199993717283e-07 -8.303499999769187e-07 -4.782533269759459e-07 1.006607357694572e-05 3.815449014245411e-07 -2.731620605838917e-07 1.7978768705679775e-08 -5.325844714946086e-06 7.870562281153512e-06 4.388610147243941e-06 -3.862602483052977e-06 -1.1803246535203579e-06 -2.8854333964958797e-06 -7.07696204056821e-06
PC18 -1.1120635291156658e-06 -1.2207341829824183e-07 3.032747993597713e-07 -5.093684073182527e-07 -4.597208271557833e-07 -3.5572166951290183e-07 -3.968611678228556e-07 1.1146522837372223e-07 -5.347302876268932e-07 -2.3860948607992617e-07 3.073656411215893e-07 -5.852333823471306e-08 -9.98430284965982e-08 -2.287291064552869e-07 1.3041965006429647e-07 -3.8947102402991897e-08 -1.1895702359920458e-07 3.815449014245411e-07 9.626264547241454e-06 -1.6007832238757392e-07 -3.383040979669388e-08 -9.752842959439694e-07 -1.1377505478176414e-07 5.409641124255552e-06 -1.0769777864071693e-05 3.3222640630199215e-06 -6.561269563192206e-07 -7.602227922684955e-06
PC19 3.1707472790033077e-06 1.303643824671519e-07 -6.110660675186859e-07 3.804654214061634e-07 -2.1172529552292123e-07 4.2015017582856526e-07 -2.0574562868992212e-07 1.0586326845892933e-07 -3.1730476871322286e-07 -9.979837915288225e-08 6.761670539993771e-07 6.344720738493772e-07 1.1180781343245106e-07 -7.85068474947997e-08 -9.023523894243222e-08 -1.503765218037834e-07 -5.385320324579549e-07 -2.7316206058389163e-07 -1.6007832238757394e-07 9.925034139514662e-06 5.215035689423898e-07 -3.011499169283782e-07 4.6468422451785553e-07 -5.235124891049298e-06 4.430767081441342e-06 -6.165109678800659e-06 -5.201778818253663e-06 1.194263446541487e-05
PC20 1.4430658048220554e-07 -2.544658663543359e-08 -4.028097428332354e-07 1.1040827363920644e-07 1.6112961066278383e-07 1.032122324193489e-07 -5.168818303995485e-07 -2.652316136361945e-07 3.8127311054264804e-07 -5.933264409030364e-07 -1.4425545349550402e-07 3.148181326008709e-07 -2.708483517862508e-07 1.5019703890357454e-08 -1.4936900454856766e-07 6.787767140886593e-08 7.760318765626153e-08 1.7978768705679425e-08 -3.383040979669359e-08 5.215035689423899e-07 8.982164640460305e-06 -2.2143006245566686e-06 -9.893088892638276e-07 1.532043720858806e-06 7.448351558817249e-06 2.522005943545578e-06 2.2636247556479485e-07 -4.029367045052238e-06
proband 1.9677086769510244e-06 8.391821610253571e-07 -3.292226846091596e-06 2.0977870508999678e-07 -7.357859772208828e-07 -1.2032768791598701e-06 4.1034423591928165e-07 -4.5767312579924955e-06 -1.6472024978019843e-06 -1.2731094157314937e-06 3.741644497009575e-07 5.812690759885035e-07 1.3331512977878915e-06 -1.0614640840364204e-06 -1.6297612001085222e-06 5.612941517405183e-06 -3.277938020240916e-07 -5.325844714946079e-06 -9.752842959439709e-07 -3.0114991692837864e-07 -2.21430062455667e-06 0.0010239605579062244 -0.0005454401291143266 -0.0005239070863647008 -6.2321835140276085e-06 5.748458852732857e-05 3.04246105043375e-05 -1.014373482480274e-05
paternal -6.795057151150908e-05 -1.4543788416462474e-06 1.0340509237694987e-06 2.5460935185304405e-06 6.398489941062578e-07 3.2771479451402617e-07 8.090267103877543e-06 -5.031832255020971e-06 5.117130744057609e-06 2.6902392981667856e-06 2.448353491222952e-06 -2.51401811077176e-06 9.257763204043116e-07 -1.1653886385146582e-06 3.8486869003142065e-06 -7.410244609795386e-06 -2.4531235802569596e-06 7.87056228115351e-06 -1.1377505478176389e-07 4.6468422451784966e-07 -9.893088892638257e-07 -0.000545440129114327 0.002344181626836105 0.0001913811841318167 -0.00164551257852514 -0.001330665876382856 4.108950540626217e-05 1.2026735279027407e-05
maternal -0.00012565224408243804 4.537451218853694e-06 1.848565232755239e-05 -6.568083098369685e-07 4.408391965024861e-06 -5.583660927725938e-06 -1.4577630360638796e-06 -1.3966922972599828e-06 3.506925345756238e-08 2.324991754840211e-06 2.9626679872592307e-06 -6.5782441264532754e-06 5.7252897566573795e-06 1.2128326730889079e-06 -5.360787177745513e-06 2.0197587794763055e-06 1.0364767680272748e-06 4.388610147243929e-06 5.4096411242555655e-06 -5.235124891049307e-06 1.5320437208588125e-06 -0.0005239070863647007 0.0001913811841318171 0.0025707388545767565 0.00020343457807444056 -0.00011120477633036404 -0.0017426847094984175 -0.0015004930837482853
gpp 5.601415024047299e-05 8.307011280374045e-06 1.7947003340785618e-05 -9.861619192858253e-06 -2.4036993242356e-06 -4.858393525646781e-06 -7.735043643358334e-06 -8.560730444711612e-07 1.588770970917166e-06 6.7365043830708206e-06 2.7859619170565546e-06 3.939872283727219e-06 -5.867299083851472e-06 5.782916176283363e-06 -6.382750903450501e-06 -9.117808325935289e-07 8.9623363906299e-06 -3.862602483052991e-06 -1.0769777864071695e-05 4.430767081441344e-06 7.4483515588172635e-06 -6.232183514026901e-06 -0.0016455125785251408 0.0002034345780744409 0.004904796578424884 -0.0015269841108723854 -0.0001185902469170001 -0.00019440318926181588
gmp 3.30132131659625e-05 8.036586666738446e-06 -2.7165574951292568e-05 1.1748846243387913e-05 1.7184466475725731e-06 -4.340596094449518e-06 -5.757425020024296e-06 1.1677796836632402e-05 -1.9841920532701437e-06 -1.4280737634934663e-08 -9.345925831645836e-06 -2.8069371941562575e-06 -5.9064037723468086e-08 4.997396326279021e-06 -4.2850196322467675e-06 4.147453454882532e-06 -6.481598677693792e-06 -1.180324653520353e-06 3.3222640630199245e-06 -6.1651096788006446e-06 2.5220059435455653e-06 5.748458852732874e-05 -0.0013306658763828569 -0.00011120477633036374 -0.0015269841108723843 0.003952815537842487 2.8142901386811775e-05 0.00023330099849702514
gpm 7.142793528639308e-05 5.954784151424133e-06 -6.842110408562088e-07 1.8771593505199564e-06 -6.311230977804148e-07 -9.726224927704456e-06 2.2367679170074834e-06 -3.8102457258723517e-06 -1.6803678283521415e-06 -5.371944431245606e-06 -3.3369886923128737e-06 2.310116741986781e-06 -8.344652828748447e-06 7.240171441131253e-06 8.62374017478506e-06 5.499135215792914e-07 1.1067686494003909e-07 -2.885433396495869e-06 -6.561269563192474e-07 -5.201778818253657e-06 2.2636247556478746e-07 3.042461050433784e-05 4.1089505406261275e-05 -0.0017426847094984205 -0.00011859024691699941 2.8142901386812253e-05 0.0039038844668556586 -0.0006832305779993159
gmm 0.00011620465284177069 -2.9927914035440745e-06 -2.5058618900094998e-05 7.2632385019309874e-06 -8.240046767544267e-06 1.677119556769893e-05 -3.040643756152299e-06 1.515760414170141e-05 -2.6497998307291707e-07 6.190362976631332e-06 1.2537875827072903e-06 3.796592021151164e-06 -1.6414638013448775e-06 -4.945710310630786e-06 1.0183594284681215e-06 -7.903314507607177e-06 4.247572660123435e-06 -7.076962040568202e-06 -7.602227922684948e-06 1.1942634465414875e-05 -4.029367045052241e-06 -1.0143734824803535e-05 1.2026735279027561e-05 -0.0015004930837482823 -0.0001944031892618155 0.00023330099849702517 -0.0006832305779993196 0.003491536288026487
