intercept	0.01809463148705476	0.014736129397643816
PC1	0.00069642686575113	0.0008566126518051966
PC2	-0.00569981869201733	0.004162916526798011
PC3	-0.0004749489401492102	0.0012405381821839368
PC4	0.00024055507492810383	0.00165585039316719
PC5	-0.0011655530655259798	0.0022014130423891032
PC6	0.0018303386280331454	0.0024164003610267484
PC7	0.00037579654433513086	0.002194123407635919
PC8	-0.002152297145539666	0.002211086448846833
PC9	-0.0021804379088270925	0.002159021219481302
PC10	0.002405257492426196	0.002071857158241626
PC11	0.003071876700550537	0.0020355476736527017
PC12	0.005069937210815491	0.002003487485658215
PC13	-0.001190637092155008	0.0019480803513984063
PC14	-0.0008796628753436032	0.0020422439759472093
PC15	0.00035610745403238524	0.0019814831331106827
PC16	0.00010393661895520106	0.00201062806269943
PC17	0.0002075903135439769	0.001923848361269096
PC18	0.0023064933410397374	0.0019395354300038943
PC19	0.0037503650948819637	0.0019458343893055993
PC20	-0.0002414699391773548	0.0018715311631473355
proband	-0.039303816190477014	0.014392942775195143
