 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00023893518808290804 3.2828803299506153e-07 -2.3087111620758993e-06 -3.4488364530504376e-07 -3.8837249244566264e-07 -2.772689355965616e-07 1.4481679023492722e-08 6.066067020250922e-07 1.70679126840741e-07 8.195709967377257e-07 6.543195666742705e-08 -1.739993849454859e-07 -7.280627302190914e-08 3.0700898606679635e-07 -3.1973593443415294e-08 -4.6611018146979153e-07 -2.0331123163319588e-07 1.2906118436753254e-07 -2.1853459030300853e-07 7.039083129840601e-07 1.8198547614266936e-07 3.7353344356260036e-06
PC1 3.2828803299506153e-07 8.023722515707282e-07 -6.368935118555873e-07 6.415606412150958e-08 -8.273137402840411e-08 -3.7487406719834506e-08 -2.8465936022737252e-09 4.178758285092933e-08 9.11113021199196e-08 -2.044462502351917e-08 4.3194339779180084e-08 -3.407656831103055e-08 2.334943916290656e-07 1.3184838197924655e-08 -1.096944454468838e-07 -1.6928140188350258e-07 -1.4665901676474708e-07 7.794646294793113e-09 6.609927194221772e-08 2.2733239321263784e-08 1.3931171900285673e-08 2.5541054290907472e-06
PC2 -2.308711162075897e-06 -6.368935118555872e-07 1.7899141223155555e-05 2.061092876456045e-07 5.868321742947593e-07 -1.8247485712915517e-07 -1.4940748914825852e-07 1.0032592466901076e-08 9.259285845116906e-08 -7.50179475857919e-09 3.538738931144869e-08 1.3647107035154704e-07 -1.8411768700443034e-07 -3.7163522899052074e-08 -1.295496848181125e-07 9.957029699545539e-08 -1.658653144720056e-07 2.0710192181234091e-07 2.3212716713775535e-09 -1.182270913970954e-08 -1.4012374139672077e-08 3.4140171019614735e-07
PC3 -3.4488364530504376e-07 6.415606412150959e-08 2.0610928764560448e-07 1.6748366712735753e-06 2.303289695269917e-08 2.4561669507028724e-07 6.563905072621184e-09 5.349410593305265e-08 -6.600770044658641e-08 -3.3141044276061747e-07 4.299438315564685e-08 1.448084798472959e-07 6.087316176020543e-08 -1.7712140543673008e-07 8.381873919890496e-09 5.132690423966183e-10 -7.784060019946667e-10 -1.0962607511025228e-07 -1.4178502980007775e-07 1.1368548599748597e-07 2.9427094252016336e-08 1.1330358116460966e-06
PC4 -3.883724924456625e-07 -8.27313740284041e-08 5.868321742947592e-07 2.3032896952699194e-08 2.9167997278246308e-06 4.552124343654272e-07 -2.1229189790560308e-07 -1.7301708574909142e-08 -3.4588272134988374e-07 2.5358818187716075e-07 8.517668557148899e-08 1.0611529212684538e-07 -2.0601849315038956e-07 5.693893063026357e-08 -1.1324342183235681e-07 -1.603309961667502e-08 8.645380043438347e-08 -4.113014938896916e-09 -9.609483466376999e-08 -7.081856075944899e-08 -1.079695791996306e-08 -6.329795648126587e-07
PC5 -2.772689355965609e-07 -3.7487406719834526e-08 -1.8247485712915496e-07 2.4561669507028714e-07 4.552124343654268e-07 5.038997361647332e-06 3.127099093035154e-08 5.031881184788375e-07 3.567474488042483e-08 -5.684310657356447e-08 -7.699418958519811e-08 -3.027539700965242e-07 1.904702560309129e-07 -2.4161964191843315e-07 1.5279076594001467e-08 6.867590903067123e-08 -7.793334053994057e-08 2.730969464198232e-07 -1.1429023211727515e-07 6.742451635830611e-08 9.407849295381535e-08 -7.955001905792483e-07
PC6 1.4481679023491927e-08 -2.84659360227372e-09 -1.4940748914825865e-07 6.56390507262114e-09 -2.1229189790560316e-07 3.1270990930351554e-08 6.0750090584309745e-06 1.2317416157547551e-08 -7.723619245634356e-09 9.572463358166881e-08 -9.968308607037588e-09 -1.4678524082641606e-07 2.327290652866958e-08 -2.1846694850161123e-07 -6.1710467912067974e-09 -5.70359008811824e-08 -2.0902322036717126e-08 2.7440010135111593e-07 -6.455970742994688e-08 -3.619319328981161e-08 -1.0175929496877963e-07 -6.217042608968816e-07
PC7 6.066067020250924e-07 4.178758285092933e-08 1.003259246690112e-08 5.3494105933052637e-08 -1.7301708574909234e-08 5.031881184788374e-07 1.2317416157547601e-08 4.9901979687185104e-06 2.5284370076385723e-07 -6.842465599115403e-08 -5.137402750402674e-08 3.719196028083784e-07 8.086418216552022e-08 3.2265000781483407e-07 -6.386161034847971e-08 -1.5365697912162817e-07 -1.0430096156308715e-07 -3.5135520243365076e-08 5.680126245999904e-08 -4.6748974118309945e-08 -1.0661564388104016e-07 1.08034010825697e-07
PC8 1.706791268407408e-07 9.111130211991967e-08 9.259285845116898e-08 -6.600770044658633e-08 -3.458827213498837e-07 3.567474488042477e-08 -7.723619245634454e-09 2.52843700763857e-07 5.055816605138171e-06 2.1585890684796326e-08 1.7639878525032005e-07 -2.424741972717172e-07 9.84755506301082e-08 -4.816696281893732e-08 6.777986689437005e-08 -1.0043458415450617e-07 4.033606767526122e-08 9.66423469164404e-08 -4.2075805564560184e-08 -6.099629444784484e-08 1.0011494684163365e-07 -7.46071355893165e-08
PC9 8.19570996737725e-07 -2.0444625023519198e-08 -7.501794758579027e-09 -3.314104427606174e-07 2.5358818187716096e-07 -5.684310657356445e-08 9.57246335816688e-08 -6.842465599115404e-08 2.1585890684796376e-08 4.811794253926262e-06 -2.9008904880698074e-08 -1.5854461467006013e-07 -5.7160344424524146e-08 -1.414888112935667e-07 -7.645231347537599e-08 1.9205275343385073e-08 1.0261344431999448e-07 1.2570141050608157e-07 -1.7077877681810387e-07 -6.868675292146091e-08 -8.223713994935062e-08 4.4690057573164576e-07
