 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.3698573732220726e-07 8.228417663578125e-08 4.399666159410235e-07 9.822454635766029e-08 2.3315169991432997e-07 -2.2962519135990673e-07 6.27708318560327e-08 -1.5910816883528746e-07 9.020776033238448e-08 -3.4548967536229695e-07 1.1248727942316163e-05 -3.90120379573927e-07 1.3212340692134292e-07 -3.680436625756647e-07 -3.604193841576608e-08 2.274094936348288e-07 -1.6988259901711633e-07 -1.2305250328639161e-07 2.4916349970563374e-07 5.846765768591864e-07 -1.8179510680251388e-07 3.85508746096887e-07 2.4595514745898865e-06 2.7884866020271203e-06 3.4028023764408997e-06 -9.587220872835836e-06 -2.8095977893984376e-06 6.951352659800501e-07
PC11 4.061614678550462e-06 -1.0438243236370702e-07 -5.151442138827021e-07 2.50230198141566e-07 1.9520965770095773e-07 -1.035897819632874e-06 -3.958786088929134e-07 1.1256340251196537e-06 -7.031348214213538e-07 4.210773273290496e-08 -3.901203795739268e-07 1.0785370986948766e-05 -2.1071800749580927e-07 -4.3590637386762314e-08 -3.9879721383928683e-07 2.478470034789834e-07 2.2153684220187322e-07 3.072049591218476e-07 5.370354127047476e-09 5.493442064564174e-07 3.2319718420144237e-07 2.2987214128830197e-07 -1.3388519673861845e-06 -5.5820172634790544e-06 2.3910542642602017e-06 -2.201182534155037e-06 2.4893139953773113e-06 2.8925769271223716e-06
PC12 -3.308960172158934e-06 5.348374364175308e-07 -7.533938831172394e-07 3.641717153049528e-08 -8.287095671941337e-07 4.998223054659613e-07 1.7353616371353095e-07 1.4401698119267866e-07 1.1680040328487163e-07 -4.6267492724708754e-07 1.3212340692134287e-07 -2.1071800749580911e-07 9.557150469910608e-06 2.437045323202289e-07 -3.4617382586924635e-08 -4.988274056692416e-07 -1.518250332687496e-07 3.331951652652497e-08 -1.310107779456103e-07 9.35874820652986e-08 -2.4055728859300807e-07 1.2745186006677764e-06 1.406341689276601e-06 5.387252425533372e-06 -5.726489723921863e-06 -5.863021163759896e-07 -8.575058201945396e-06 -9.930134202215095e-07
PC13 1.3831948097065276e-06 -2.694021420062462e-08 5.377873237357547e-07 -5.301033819937605e-07 -4.43052236102691e-07 -1.0726859640740921e-06 -3.0319840554959145e-07 4.115810588444229e-07 6.047715291472629e-08 -4.592661072167186e-08 -3.6804366257566466e-07 -4.359063738676205e-08 2.43704532320229e-07 9.794823108131551e-06 -6.753853708024784e-07 9.351301784050385e-07 5.23995899076882e-07 5.1886078252152825e-08 -1.6545198407157824e-07 -9.930585603840466e-08 4.064365580162299e-08 -4.6695314766273527e-07 -7.60329614805916e-07 5.688493104048119e-07 4.876685969946751e-06 4.24572782884266e-06 7.406696394424838e-06 -5.0044855974560945e-06
PC14 -1.4278273160866287e-06 -4.0709675150262464e-07 -8.43942826707704e-07 4.850407307984979e-08 -1.206921528010693e-07 5.824206856986176e-07 -2.2069695330546684e-07 -1.5918614155582118e-07 -1.2113493279375566e-07 -7.798633881206156e-07 -3.604193841576592e-08 -3.987972138392868e-07 -3.4617382586924694e-08 -6.753853708024786e-07 1.054038358522889e-05 -1.5443647398160527e-07 1.8956174076684767e-07 -2.1079462605463293e-07 1.2439844757962703e-07 -5.396446661091721e-08 -8.318776472894294e-08 -1.4376419053097327e-06 3.834227338422807e-06 -5.489190090114967e-06 -5.877127899934883e-06 -4.341787000170488e-06 9.405808804542769e-06 4.625776461351686e-07
PC15 -2.1866816765299053e-06 -6.449469831425287e-07 3.6614442346334404e-07 -4.7853812044312e-08 -1.2237703729367253e-07 -1.1497503556847075e-07 -1.068173918159796e-09 -3.761666915430556e-07 -5.217433357023259e-07 2.6221174688504964e-07 2.2740949363482894e-07 2.478470034789832e-07 -4.988274056692416e-07 9.351301784050385e-07 -1.5443647398160532e-07 1.0174035799193306e-05 4.875667393397817e-07 -7.473304981975354e-07 2.0347578169311655e-08 -1.1230646077112152e-07 1.0169761128223168e-07 4.953877765609093e-06 -7.060670371835922e-06 1.6954766958891213e-06 -1.007127581794451e-06 4.567390237889237e-06 6.321640457712702e-07 -7.146212794632452e-06
PC16 -2.1595020321613166e-06 -5.395849784268147e-07 2.1700312147066204e-08 1.5868912220009736e-07 3.5073696868032346e-08 -1.276078277251148e-07 -1.1662317292065501e-07 -2.5875201371098533e-07 -4.2258205562382016e-09 5.162521815711282e-07 -1.6988259901711633e-07 2.2153684220187338e-07 -1.5182503326874943e-07 5.23995899076882e-07 1.8956174076684775e-07 4.875667393397816e-07 1.0130977115528572e-05 -3.955948667452715e-07 -9.851402639153765e-08 -5.470500154671624e-07 1.5278912137331552e-08 -3.014022911504076e-07 -2.284800910010038e-06 6.245892485798232e-07 8.004196713186513e-06 -5.765794247584036e-06 -6.146433094503703e-07 5.119542694525909e-06
PC17 -1.685680547188901e-06 1.6151415530871509e-07 7.685492082979966e-07 -3.5381305241416017e-07 4.759123799888239e-08 6.61147506939352e-07 2.61464641390661e-07 -1.6138672048042984e-07 1.4148040569286142e-07 6.079781311561166e-07 -1.2305250328639177e-07 3.072049591218475e-07 3.331951652652512e-08 5.188607825215258e-08 -2.1079462605463267e-07 -7.473304981975358e-07 -3.9559486674527124e-07 9.429087800663908e-06 3.535347231314165e-07 -2.446371594813556e-07 6.948340227270558e-08 -4.986766820474479e-06 8.112887364956889e-06 5.0439930934819894e-06 -4.69400605297229e-06 -1.6820271713548216e-06 -3.873045260892431e-06 -7.140349560138609e-06
PC18 -8.433340563060039e-07 -1.1381267205223938e-07 3.8741803808962216e-07 -4.4903370195766844e-07 -3.929016841717663e-07 -3.073740735867577e-07 -3.596051961915771e-07 1.0202829756524996e-07 -4.827066520769635e-07 -2.525059245426389e-07 2.491634997056334e-07 5.370354127047689e-09 -1.310107779456102e-07 -1.6545198407157787e-07 1.2439844757962685e-07 2.0347578169311645e-08 -9.851402639153774e-08 3.5353472313141636e-07 9.090929510640125e-06 -1.621870995715014e-07 -6.667797843890816e-09 -1.02250409616669e-06 1.575342242329405e-07 4.9122987160048446e-06 -1.0221043134069695e-05 3.001324758781375e-06 -7.644199494297649e-07 -6.519482185788924e-06
PC19 3.007416961775265e-06 1.381665242804365e-07 -4.756399728082881e-07 3.1972873039991307e-07 -1.85670238347058e-07 3.0704123897800856e-07 -1.7047641968667038e-07 7.056669310901953e-08 -3.072941398510235e-07 -1.2174102298549311e-07 5.846765768591863e-07 5.493442064564176e-07 9.358748206529834e-08 -9.930585603840476e-08 -5.396446661091708e-08 -1.123064607711214e-07 -5.470500154671627e-07 -2.4463715948135523e-07 -1.621870995715014e-07 9.236476693849246e-06 4.2515261336801863e-07 4.279835810400324e-07 -4.147481774875075e-07 -4.904894749242359e-06 4.841815653002637e-06 -4.995651877217146e-06 -4.645772588366138e-06 1.0619506411648622e-05
PC20 3.453717984219907e-07 -3.5861945354461616e-08 -3.0336340203353784e-07 1.0187083356972429e-07 1.4076268448829098e-07 5.5847447072789125e-08 -4.657883192121879e-07 -2.47853581897427e-07 2.970109100731449e-07 -5.302829053560865e-07 -1.8179510680251375e-07 3.231971842014424e-07 -2.4055728859300823e-07 4.064365580162282e-08 -8.318776472894309e-08 1.0169761128223186e-07 1.5278912137331195e-08 6.948340227270602e-08 -6.667797843890859e-09 4.251526133680184e-07 8.45282665544527e-06 -1.4615373889306872e-06 -7.737858858490572e-07 1.2292197972068945e-06 6.612577901758717e-06 1.5637238433955715e-06 4.5513302188470265e-07 -4.459501555560201e-06
proband 2.8942846187722e-06 8.320399788144624e-07 -3.080114836834859e-06 3.3123712607206185e-07 -1.2047105190377868e-06 -1.431936032839179e-06 6.256579117499579e-07 -3.271273363642452e-06 -8.67172730585902e-07 -1.6457113421834617e-06 3.8550874609688365e-07 2.2987214128830994e-07 1.2745186006677743e-06 -4.669531476627338e-07 -1.4376419053097276e-06 4.9538777656090944e-06 -3.0140229115040736e-07 -4.986766820474482e-06 -1.0225040961666857e-06 4.279835810400363e-07 -1.4615373889306885e-06 0.0008731409677443126 -0.00046796366803636153 -0.0004456519756144074 -2.64201249173361e-06 5.1267627705624446e-05 2.366749182592479e-05 -6.744810770914877e-06
paternal -7.556607765918984e-05 -1.4083172998126691e-06 1.7709508284197783e-06 2.452541074321196e-06 1.232694729707444e-06 1.6057501310951307e-06 7.156085378953488e-06 -5.8617810372700486e-06 4.019481830725154e-06 2.8250574815058156e-06 2.459551474589879e-06 -1.3388519673861908e-06 1.406341689276613e-06 -7.603296148058945e-07 3.834227338422804e-06 -7.060670371835918e-06 -2.284800910010047e-06 8.112887364956903e-06 1.575342242329512e-07 -4.147481774875272e-07 -7.73785885849044e-07 -0.0004679636680363622 0.002416831418443341 0.00016741487599488658 -0.0017522077924813494 -0.0013921309359215138 2.982921908356e-05 -5.710598533409108e-06
maternal -0.00013114480156244804 4.978567627403045e-06 1.614436816377765e-05 -8.343035913232884e-07 4.2512756182995885e-06 -4.7039862194329756e-06 -6.814847316446847e-07 -1.4710608917952383e-06 -5.159064198338209e-07 2.482613667104265e-06 2.7884866020271275e-06 -5.582017263479051e-06 5.387252425533375e-06 5.688493104048081e-07 -5.489190090114978e-06 1.6954766958891266e-06 6.245892485798261e-07 5.043993093481997e-06 4.912298716004834e-06 -4.904894749242357e-06 1.2292197972068977e-06 -0.0004456519756144076 0.00016741487599488636 0.0026338246195444373 0.0001668249785550063 -0.00010644200411426386 -0.0018138657885232523 -0.0015661933168452922
gpp 5.8132121195999415e-05 8.86048939930069e-06 1.4252002363536028e-05 -9.302532652285604e-06 -9.008973195650728e-07 -4.692790187083314e-06 -7.899950127428293e-06 -6.515576132650412e-09 1.2861878397674647e-06 6.122891704053267e-06 3.402802376440925e-06 2.3910542642602055e-06 -5.72648972392189e-06 4.876685969946726e-06 -5.877127899934868e-06 -1.00712758179445e-06 8.004196713186522e-06 -4.6940060529722945e-06 -1.0221043134069717e-05 4.84181565300265e-06 6.612577901758717e-06 -2.642012491733301e-06 -0.001752207792481349 0.00016682497855500578 0.0050926469855314726 -0.0014883293008296648 -7.171336021306666e-05 -0.00019926940900293533
gmp 4.310710260660994e-05 7.916371579254093e-06 -2.4589671734795898e-05 1.196545526324161e-05 1.2350230725089705e-07 -5.701037048180541e-06 -4.571229981983752e-06 1.167015156439166e-05 -1.725056514276185e-06 -1.7477220716162493e-07 -9.587220872835843e-06 -2.2011825341550356e-06 -5.863021163759851e-07 4.245727828842648e-06 -4.341787000170498e-06 4.567390237889235e-06 -5.76579424758403e-06 -1.682027171354838e-06 3.001324758781375e-06 -4.995651877217128e-06 1.5637238433955544e-06 5.12676277056252e-05 -0.001392130935921516 -0.00010644200411426392 -0.0014883293008296629 0.004032479935223718 2.23687286402862e-05 0.00025323476657953777
gpm 7.925985742691786e-05 5.92162794352154e-06 -5.937537806237941e-07 3.026575319540615e-06 5.319519464280674e-07 -9.789496831374792e-06 1.089900605962717e-06 -3.428406338523233e-06 -1.6322822461938121e-06 -5.66202072556195e-06 -2.8095977893984334e-06 2.4893139953773007e-06 -8.575058201945388e-06 7.406696394424834e-06 9.405808804542763e-06 6.321640457712567e-07 -6.146433094503667e-07 -3.873045260892424e-06 -7.644199494297603e-07 -4.645772588366145e-06 4.5513302188470333e-07 2.3667491825924187e-05 2.982921908356061e-05 -0.001813865788523249 -7.171336021306693e-05 2.2368728640286108e-05 0.004072645530798605 -0.0007031890413822844
gmm 0.00012517173954893794 -2.887793580956065e-06 -2.2458191906978167e-05 6.7834895378015574e-06 -8.690727877456531e-06 1.599142670764854e-05 -2.7143138398546786e-06 1.3955252468888668e-05 -1.906986212653016e-07 5.600385788534878e-06 6.951352659800402e-07 2.892576927122369e-06 -9.930134202215195e-07 -5.00448559745609e-06 4.625776461351797e-07 -7.1462127946324515e-06 5.119542694525904e-06 -7.140349560138622e-06 -6.5194821857889156e-06 1.0619506411648622e-05 -4.459501555560206e-06 -6.744810770914131e-06 -5.710598533409473e-06 -0.0015661933168452942 -0.00019926940900293546 0.000253234766579538 -0.0007031890413822819 0.0036276604259880448
