 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0003732264504222591 -1.1411945706057112e-07 -4.8486928659532125e-06 -1.1859019664546804e-06 -1.1640136305551723e-07 -6.033744898942529e-07 1.337062051320518e-06 4.270437607135884e-07 2.587777736607618e-07 3.490569352602772e-07 3.9268825718491754e-07 1.8835897852720794e-06 6.159744025447408e-07 7.875597699680716e-07 -5.364537818555482e-07 1.0094466641922543e-07 -5.030882607719699e-08 1.15253291583137e-06 8.452901609086132e-07 1.3531619523997736e-06 -1.1695192291723665e-06 5.021390512404358e-06
PC1 -1.1411945706057119e-07 1.3542671913059155e-06 -9.977392104376536e-07 2.2295259660386767e-07 -1.3300298899739704e-07 -8.428518034453422e-08 3.018998215474476e-08 1.312901692689047e-08 1.7767943050765685e-07 1.8628220507409307e-08 9.014450511803206e-08 -9.528018563822025e-08 4.4811286025352443e-07 4.155168589126745e-08 -1.9520146057539925e-07 -3.3471984348938883e-07 -3.041198112987436e-07 2.904411186213455e-08 5.1879574334706606e-08 4.421436328197471e-08 5.402226624762145e-08 5.0420262226022826e-06
PC2 -4.848692865953213e-06 -9.977392104376536e-07 3.1772066628767336e-05 4.876353069195046e-07 1.2172335762634063e-06 -2.1032534643778343e-07 -2.2982151556260817e-07 2.2859641583189865e-07 -1.7137867060077954e-07 3.320916393202002e-08 -9.930854982070377e-08 1.1382872072963329e-07 -4.966277431751221e-07 -3.360407104779526e-07 2.981153246103066e-07 -9.940406814506554e-08 -6.774911044300997e-07 3.668309996757107e-07 6.632670047580496e-08 -2.769330819607965e-07 -8.449284887442322e-08 2.3878561504335576e-07
PC3 -1.1859019664546808e-06 2.2295259660386772e-07 4.876353069195046e-07 2.939358154931023e-06 1.6795529600577064e-08 4.800987260636265e-07 1.1282638327382691e-07 2.0277186622005212e-07 -5.786667196419183e-08 -4.941414943881374e-07 1.393980930474068e-07 1.568445270272235e-07 5.991120141709741e-08 -3.826657639708552e-07 -2.0969719412936267e-07 -6.353821537283104e-08 2.338988435661318e-08 -2.825072130609709e-07 -3.04699961214547e-07 1.963428856665239e-07 9.855793032564076e-08 2.109893484156009e-06
PC4 -1.1640136305551748e-07 -1.3300298899739704e-07 1.2172335762634065e-06 1.6795529600577004e-08 4.491393892676917e-06 7.694929571441227e-07 -4.928834521011467e-07 9.754003705970962e-08 -7.901707887763216e-07 4.355995584835856e-07 9.296501458024421e-08 1.5450116194233542e-07 -3.752563359500318e-07 4.2854256825132834e-08 -1.6338144961393045e-07 7.977456070451191e-08 1.248958840120371e-07 3.744370266897581e-08 -1.2603555886237016e-07 -1.064536783869791e-07 -6.103751588703926e-08 -6.577254435297812e-07
PC5 -6.03374489894254e-07 -8.428518034453429e-08 -2.1032534643778303e-07 4.800987260636265e-07 7.694929571441227e-07 8.88666160859954e-06 9.343793628779114e-08 1.1853157116672e-06 3.49866261004435e-08 -2.0807070898947671e-07 -9.132556366128458e-10 -5.496959904892136e-07 1.69876209743782e-07 -3.9882926823565264e-07 3.558119224625839e-08 3.157004476910901e-07 -2.043168329105644e-07 5.384606707455083e-07 -2.325117738010625e-07 1.9849714518913476e-07 1.2834562118221363e-07 -1.581884831393912e-06
PC6 1.3370620513205155e-06 3.018998215474478e-08 -2.2982151556260838e-07 1.1282638327382691e-07 -4.928834521011467e-07 9.343793628779121e-08 1.0683329081876659e-05 1.0103219432079883e-07 -2.6500593004934477e-07 2.268663592022668e-07 -1.7033421467289714e-07 -1.3749847230563955e-07 9.562534161473746e-08 -4.3763799145233106e-07 6.364829967936246e-08 -1.0329841949920224e-07 -2.779497795645136e-07 6.9338267904865e-07 -1.820008539799922e-07 -1.971851928244141e-07 -8.692514065076767e-08 -3.698773509399854e-08
PC7 4.27043760713587e-07 1.3129016926890447e-08 2.2859641583189873e-07 2.0277186622005207e-07 9.754003705970955e-08 1.1853157116672003e-06 1.0103219432079879e-07 8.82408925736974e-06 2.892453927812783e-07 -1.783886309813858e-07 8.313500185618655e-08 9.258262391819949e-07 1.3955981998329002e-07 5.846046518427035e-07 -1.24822083951667e-07 -3.156921865414495e-07 -3.241511447424239e-07 -1.0756612933916586e-08 1.4160347938237425e-07 -2.329053845407414e-07 -2.2735777786970974e-07 -3.340214812702608e-07
PC8 2.5877777366076173e-07 1.776794305076567e-07 -1.7137867060077954e-07 -5.7866671964191814e-08 -7.901707887763215e-07 3.498662610044332e-08 -2.65005930049345e-07 2.892453927812783e-07 9.20616469264722e-06 -3.8979907613864605e-08 4.895592460892735e-07 -4.3792044997207146e-07 2.478621080914566e-07 -1.1085894410311879e-07 -6.457870558127158e-08 -1.8635881263480467e-07 4.017007308925145e-08 1.3986227918435364e-07 -3.345180410998629e-07 2.202801312295231e-08 1.5911319789415694e-07 -7.086599177520816e-07
PC9 3.490569352602777e-07 1.8628220507409297e-08 3.320916393202005e-08 -4.941414943881377e-07 4.3559955848358556e-07 -2.080707089894772e-07 2.268663592022669e-07 -1.783886309813859e-07 -3.897990761386458e-08 8.308906730920318e-06 -3.124670449044419e-07 -2.3431718660752343e-07 -3.0714755888746334e-08 -2.5354571084348144e-07 -8.668944248681027e-09 -6.294705068969902e-08 2.1569967497216395e-07 2.7938619983111396e-07 -9.971347180423964e-08 -2.7093001279508394e-07 -2.723109289363136e-07 1.3544268559231852e-06
PC10 3.9268825718491844e-07 9.014450511803212e-08 -9.9308549820704e-08 1.3939809304740675e-07 9.296501458024411e-08 -9.132556366129363e-10 -1.7033421467289714e-07 8.31350018561863e-08 4.895592460892733e-07 -3.124670449044419e-07 7.952326265791437e-06 -4.6068731877459373e-07 4.555448045924391e-07 -3.6018574129369936e-07 -2.480542990597276e-07 -1.8286012574338755e-07 -3.469247375389504e-07 -5.463927991193015e-08 4.032008958470278e-07 3.3936086760462176e-07 3.1046390660455613e-07 5.02419923292476e-07
