 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 0.0002954358158504151 9.914005265459405e-06 -0.0004708611593035823 -0.015978579489933115 0.0006588618151733366 6.1789124632884234e-06 -2.6192684510879842e-08 -8.975415770036382e-06 4.044128564351319e-08 0.0007098270558941624 0.14355470028684275 -0.001458057941197982 0.007615745705859654 0.0033937225507819106 -0.001465133320398156 -0.007745374902295652 -0.0011199481409598993 -0.012987383084927992 0.0005773784857239921 0.010397551710075052 -0.01697638927319861 -0.007190452511879731 0.010758868246717557 0.008835286820496772 -0.00793092640844047 0.003336203230339841 -0.005746897663112141 -0.00199250302747335 0.0063108509661790844 4.8412372840312365e-06 1.4496543793875096e-05 -1.05210691000088e-06
PC_5 0.00020862403374958928 -1.4127624108039008e-06 -0.00031121247878877604 -0.010899404089036347 0.00044540281477257115 3.782989759067226e-06 -1.5007189613792566e-08 -6.043554684021385e-06 2.7324129550654003e-08 0.0013463738088272407 -0.0014580579411986446 0.18432770369102308 -0.0009786004347650137 -0.0012923451871252418 -0.002928127448655255 0.00461150778531421 -0.01771096932550143 0.002336494782998557 -0.017801089663776914 -0.012116484045018035 -0.002086677920661093 -0.01179201067404733 0.01079679569808781 -0.022440971255831547 0.0079038833831313 0.005633947822230297 -0.0005252002268679663 -0.0022867899468250862 0.01355714858117258 -2.053538318434079e-05 1.4584517197583204e-05 -2.827845639918668e-05
PC_6 -0.00043614859361278845 -1.98737789509866e-05 0.0004659212621077939 0.01146812738861697 -0.0004562003691638063 -6.3602753033945494e-06 2.739136302437312e-08 5.971869010315802e-06 -2.5712989569370207e-08 -0.003701981568186159 0.007615745705858632 -0.0009786004347662148 0.23605298753380588 0.007317123566808729 -0.005938492166562521 -0.005381160711848234 -0.012451555278727093 0.003867558753800989 -0.010013877716577283 0.001542139226304645 -0.0049730391077432295 -0.02425170010709048 0.014378335358705889 0.021392735419126428 -0.0039971055172574165 -0.0013779049954392491 -0.008496033846560974 -0.0036905957778196516 -0.010355302249695395 6.723640841160746e-06 -1.629418199171053e-06 1.3866337522252942e-05
PC_7 0.00026046905884736425 -9.05901993744117e-06 -1.0250156753789836e-05 0.007616987631915405 -0.0003253672366933893 5.062816283316141e-07 -4.065355739239372e-09 4.569829909256449e-06 -2.1081789166752344e-08 -0.008025848525407777 0.0033937225507842056 -0.001292345187123893 0.007317123566806871 0.294161828893304 0.0046109843827157266 -0.008969580175454841 -0.017864846626436632 0.011230022642652708 0.01466379584441311 0.030750007288958252 0.008631162714981775 -0.027237930520380597 -0.015330255239238016 0.029873054188211484 -0.013857298755574156 -0.012015845414835078 0.0011921060472147886 0.0060197838813964705 -0.009184140633829972 -1.1370506205635304e-05 2.940737036559598e-05 7.452958450272498e-05
PC_8 -0.0003773361222512942 -7.669102975265955e-08 0.0003001253738436544 0.003903030720922178 -0.0001566339376402461 -4.290848743538506e-06 1.9966760906057726e-08 2.106337784386842e-06 -9.53157628132327e-09 0.004213544912813124 -0.0014651333204002397 -0.0029281274486569263 -0.005938492166561553 0.004610984382717372 0.3104663847614464 0.002680963817918389 0.018622393624600487 -0.00022681003518841873 -0.011617741058232506 -0.019291005682837335 0.0063866347673322745 0.035289979588235584 -0.015869566201290587 0.007453566440572863 0.017410646331431016 0.0051064052809885315 -0.0046113373952799885 0.0023979001010308214 -0.013921219888574633 -7.024967511991794e-06 1.4594332387995413e-05 -1.918642280670438e-05
PC_9 0.00024296762369115655 3.2115387722043655e-06 -0.00018639874049202588 -0.0022721200052016628 8.280038199305231e-05 2.5504817724548846e-06 -1.1099154609228037e-08 -9.254585573505894e-07 3.1129833357977175e-09 0.00342501251159176 -0.0077453749022952075 0.004611507785314651 -0.005381160711848291 -0.008969580175455353 0.0026809638179185165 0.4149703256622703 0.02649560475859924 -0.0016265483078714506 -0.02260793499688808 0.003704956331852731 -0.002905263031875697 -0.00793251541299962 -0.015641756009898936 -0.016316927568226176 -0.005975184601778103 0.0017846536851972281 -0.002476614901661774 -0.012635073625914258 0.018014995492349088 -2.219193660891457e-05 2.7628316050142045e-05 5.879449439070937e-06
PC_10 -0.0003684242124014095 -4.0685033591017576e-06 0.0003145875119097058 0.0046226765284477 -0.00018308161601707947 -4.515194071370931e-06 2.1343020208014938e-08 2.3797027574243512e-06 -1.0172516210583608e-08 -0.007645680227857285 -0.0011199481409618413 -0.017710969325502993 -0.01245155527872618 -0.017864846626435074 0.018622393624600456 0.026495604758599085 0.5352688111749775 0.03184619669154105 -0.027805784329961707 -0.01910060255383632 0.0012497162434532533 0.025082903186034206 0.004968227956860403 -0.010304689503291074 0.013255140067442099 0.0045270349447643346 -0.00840321589545439 -0.002299527743972226 -0.017294990438402002 -6.3315984315609175e-06 2.8255442456933047e-05 4.372627484935071e-05
PC_11 0.00029047567690632114 9.982470909484894e-06 -0.000304693113182327 -0.005749651221857342 0.00019901810703063728 4.123243078831739e-06 -1.8277332606345434e-08 -2.165638650827517e-06 7.199669268526925e-09 -0.0009660486780254401 -0.012987383084928776 0.0023364947829982875 0.003867558753801863 0.011230022642652566 -0.00022681003518779545 -0.0016265483078715792 0.031846196691541734 0.47293312840641355 -0.00479006381427531 8.82881127451897e-05 0.0056743986469092456 0.03526317620429087 -0.006788144194582002 0.018439245506250996 -0.009404193819609562 -0.00560688717477307 -0.002715988969494613 -0.00032861751391797953 0.03390215086602562 2.8984607141007256e-06 3.416404008910253e-05 4.2556049716937365e-05
PC_12 -0.00049534277590342 -5.346028731122939e-06 0.0005296440502687698 0.009622989043475578 -0.0003967470351376943 -7.783000192796237e-06 3.7486434147019676e-08 5.4562614315387936e-06 -2.5089360133631365e-08 -0.0011697330916992832 0.0005773784857205261 -0.01780108966377983 -0.010013877716575827 0.014663795844416294 -0.011617741058232956 -0.022607934996888217 -0.02780578432996202 -0.0047900638142765895 0.5240701906071312 0.026944574971587615 0.01033679487057122 -0.009577325113177867 0.009493508745999704 0.025792585125402938 0.018983791495229985 0.009509415351600107 0.01646095860770023 0.014765614097219378 0.0009377998621803048 1.1864581383294877e-05 1.8999123832807905e-05 -7.44668266140044e-06
PC_13 -0.00037619298182869627 -1.358160718392361e-05 0.0005626333592326357 0.014045711700583384 -0.00057423840676587 -7.85897995791359e-06 3.589337679205497e-08 7.816362495669518e-06 -3.538875571681241e-08 0.0008588217414431854 0.010397551710073009 -0.012116484045020104 0.0015421392263050284 0.030750007288961254 -0.01929100568283863 0.0037049563318528296 -0.019100602553837446 8.82881127440077e-05 0.026944574971585842 0.5505746739539403 0.007501207735733101 -0.014463128869073232 -0.015335465491456951 0.028839726687970805 0.01985860657470533 0.0020214255392856104 -0.028055275691436524 -0.02373248920037792 -0.010766283401902764 3.88029887650173e-05 -2.7879200946203838e-05 5.3139906398943234e-05
PC_14 0.0004851023606208747 1.7639657813344633e-05 -0.0008927429462608698 -0.02282625647272483 0.0009491233929419074 1.259364237597657e-05 -5.800214066550387e-08 -1.3017878946667133e-05 5.8855667152585234e-08 0.009281383448682793 -0.016976389273195117 -0.00208667792065765 -0.004973039107743962 0.00863116271497682 0.0063866347673343414 -0.0029052630318758656 0.0012497162434550863 0.005674398646911313 0.010336794870573991 0.0075012077357331265 0.5397956827347342 -0.005221718650344241 -0.004246761996593686 0.009779383693220275 -0.01321342674186424 -0.005711188435074409 -0.0031378680341768426 -0.04209657484691009 0.005711040053700041 -5.706365484775831e-05 3.0262298453328277e-05 -4.078814823352412e-05
PC_15 -0.0005218990818529448 -1.31847080381108e-05 0.00060019777461435 0.015514546734814144 -0.0006255961381654006 -8.14603588113959e-06 3.588339723003837e-08 8.313514967739466e-06 -3.639246399636598e-08 0.004753911799975347 -0.007190452511880939 -0.011792010674048852 -0.024251700107090702 -0.027237930520377915 0.03528997958823403 -0.007932515412999412 0.02508290318603277 0.035263176204289766 -0.00957732511318025 -0.014463128869073985 -0.005221718650342684 0.6688163851626017 -0.03468280385403464 -0.0051817694314135925 0.025418173675491484 0.0048364537702609315 0.007723825682434567 0.0029016714718710507 -0.023497506556305926 -1.4016088306021415e-05 -4.3303434565748514e-05 -3.293776351987671e-05
PC_16 -0.00033298077100120675 -3.2515312998838673e-06 0.0003798526807124057 0.005270547439028576 -0.00021467087531667022 -5.3315587478757485e-06 2.4008800448751613e-08 2.812359132917832e-06 -1.189620507868486e-08 -0.0031056980279049423 0.010758868246715608 0.010796795698086151 0.014378335358706666 -0.015330255239236259 -0.015869566201290777 -0.015641756009899005 0.0049682279568602555 -0.006788144194582652 0.009493508745999787 -0.015335465491455933 -0.004246761996595291 -0.03468280385403329 0.6210668883265471 0.015584256951570558 0.00430268400712362 -0.006171895692245715 0.006474132419316667 0.017862887122187004 0.014257695794603308 3.090327723382661e-05 -4.019283672467706e-05 -6.444969917429612e-05
PC_17 -8.410824861701654e-06 1.7274596118157736e-05 -5.697273477112004e-05 -0.007864311383811315 0.0003000428671434643 1.4264489525510224e-07 3.051707724066997e-09 -3.748277620628603e-06 1.5205515533116914e-08 -0.014743629853689957 0.008835286820493487 -0.022440971255833546 0.021392735419128818 0.0298730541882123 0.0074535664405744355 -0.016316927568226676 -0.010304689503289475 0.018439245506250666 0.025792585125406296 0.028839726687974437 0.009779383693214223 -0.005181769431410143 0.015584256951572324 0.6963979783592801 -0.028771403016199282 -0.018578972360752153 -0.024577423007008294 -0.019305895803795006 -0.045029650064605825 7.688059000363109e-06 8.206544844812214e-05 -3.899685397437797e-05
PC_18 0.00047301978464975736 6.642729255715688e-06 -0.0010807024257860208 -0.030245136548821057 0.001305667522321213 1.5386972021147137e-05 -7.237351692444354e-08 -1.8551428900549912e-05 8.677350633642588e-08 0.002522412650847534 -0.007930926408434834 0.00790388338313657 -0.003997105517258918 -0.013857298755581766 0.017410646331433948 -0.005975184601778364 0.013255140067444566 -0.00940419381960662 0.018983791495233663 0.019858606574704497 -0.01321342674186387 0.025418173675488726 0.0043026840071258765 -0.028771403016190262 0.7208565452224195 -0.018046751869696537 -0.008103689618399938 -0.007024058110818348 0.015611000358611408 0.00012159431846259098 4.584416029084887e-05 -1.9881876728818018e-05
PC_19 0.00014952482421036714 1.0960998373081359e-06 -5.1271849519910334e-05 0.0023818017401058627 -0.0001309418499945911 7.804359003195984e-07 -4.188683367998767e-09 2.2395132311635965e-06 -1.214442544145451e-08 -0.0009326304423823886 0.0033362032303394023 0.005633947822229994 -0.001377904995439132 -0.012015845414834322 0.005106405280988111 0.001784653685197327 0.004527034944763993 -0.005606887174773373 0.009509415351599508 0.0020214255392851993 -0.005711188435073663 0.004836453770261115 -0.006171895692246138 -0.018578972360753204 -0.018046751869695756 0.7568461113210749 0.0004621521136688787 0.0016992086192276444 -0.00518701412016095 -0.0002002364487973519 -1.6692276430696142e-05 -7.046244815039084e-05
PC_20 -7.728855204466475e-05 -5.491798612350576e-06 -0.0001478096775889392 -0.004217165802078438 0.00021411892796207007 2.422808055918253e-06 -1.3336531270460423e-08 -3.521770272868667e-06 1.880432395656479e-08 0.004919251938630869 -0.005746897663109476 -0.0005252002268659268 -0.008496033846562279 0.001192106047212475 -0.004611337395279735 -0.0024766149016617078 -0.008403215895454324 -0.002715988969493726 0.01646095860770001 -0.02805527569143796 -0.003137868034174359 0.007723825682432593 0.006474132419316675 -0.024577423007005824 -0.008103689618396732 0.00046215211366828655 0.7435666261964214 0.011890647339448033 -0.018144021322236633 -4.1048624434241894e-05 2.9495065463252066e-05 -2.7266367144836312e-05
PC_21 3.7957465118545495e-05 8.315757809884139e-06 -0.00034450330887080997 -0.015660642217917558 0.0006674841073476919 4.291394434002676e-06 -1.6797169655851138e-08 -9.39113265320658e-06 4.3350079363179726e-08 -0.0018886106550864274 -0.0019925030274736567 -0.0022867899468246916 -0.003690595777818485 0.006019783881394217 0.00239790010103311 -0.01263507362591478 -0.0022995277439701203 -0.0003286175139172485 0.01476561409722321 -0.023732489200375427 -0.04209657484691412 0.0029016714718725746 0.01786288712218919 -0.019305895803791637 -0.007024058110824841 0.0016992086192282058 0.011890647339445122 0.7695604381841172 0.013501924013886344 3.852830140169445e-05 1.722834332507909e-06 2.3874527392842965e-05
PC_22 -0.0003927879826006373 -2.4910496190167825e-05 0.0006578205473085519 0.018576775610623517 -0.0007421420284984394 -8.875975360606111e-06 3.918272948527041e-08 9.773333277601862e-06 -4.244707156465874e-08 0.006542705939322787 0.006310850966178923 0.013557148581171652 -0.01035530224969647 -0.00918414063382748 -0.013921219888576792 0.018014995492349486 -0.017294990438404056 0.033902150866024584 0.0009377998621767057 -0.010766283401904844 0.0057110400537036775 -0.023497506556307144 0.01425769579460133 -0.04502965006460942 0.015611000358617198 -0.005187014120161348 -0.01814402132223383 0.013501924013885884 0.7497792681310053 4.227733692476522e-05 -0.00011480812438471145 -5.810828958166204e-05
proband -7.663957787547157e-07 -1.0929522581666289e-08 -2.839164009113419e-07 -1.0139809454777892e-05 9.767634845973213e-07 8.695875721965888e-09 -5.835779436219393e-11 -2.1616220311863963e-08 1.3608568442570143e-10 -8.771649640219153e-06 4.841237284071321e-06 -2.0535383184314363e-05 6.723640841140948e-06 -1.1370506205661879e-05 -7.024967511995955e-06 -2.2191936608911063e-05 -6.331598431565903e-06 2.8984607141095966e-06 1.1864581383273779e-05 3.880298876493676e-05 -5.7063654847853303e-05 -1.4016088306054944e-05 3.0903277233822655e-05 7.688059000384756e-06 0.00012159431846259366 -0.00020023644879735324 -4.1048624434234027e-05 3.852830140174056e-05 4.2277336924718534e-05 3.624822259689569e-05 -2.4308659839948273e-05 -2.1939012301371762e-05
paternal 5.280075006194557e-07 3.160033051168643e-09 2.426101616777671e-06 0.00010136342776102022 -4.660994478834817e-06 -3.626145904669728e-08 1.78104950903355e-10 7.101803577582603e-08 -3.57301444191186e-10 -1.6400045385263228e-05 1.4496543793847347e-05 1.4584517197562002e-05 -1.6294181991607263e-06 2.9407370365623896e-05 1.4594332387984534e-05 2.7628316050145348e-05 2.8255442456925176e-05 3.416404008909515e-05 1.8999123832797277e-05 -2.7879200946241867e-05 3.0262298453277106e-05 -4.330343456573033e-05 -4.01928367246825e-05 8.206544844807508e-05 4.584416029082784e-05 -1.6692276430685825e-05 2.949506546326085e-05 1.7228343324830102e-06 -0.00011480812438457901 -2.4308659839948012e-05 9.309679804211547e-05 -3.970290942287844e-05
maternal -2.2898392509612305e-07 -3.8767945788361416e-08 9.487333068209124e-07 4.999815839835925e-05 -2.6352386467077045e-06 -1.582457647137481e-08 8.452476863336587e-11 4.447072280344464e-08 -2.4170523417932036e-10 -3.227495037570281e-05 -1.0521069100324561e-06 -2.8278456399210345e-05 1.3866337522271585e-05 7.452958450274985e-05 -1.9186422806706403e-05 5.879449439068634e-06 4.372627484935153e-05 4.2556049716924287e-05 -7.446682661398349e-06 5.3139906398936213e-05 -4.078814823356467e-05 -3.293776351985373e-05 -6.44496991742943e-05 -3.899685397440759e-05 -1.988187672884549e-05 -7.046244815040088e-05 -2.7266367144833764e-05 2.3874527392808826e-05 -5.8108289581617407e-05 -2.1939012301371687e-05 -3.970290942287825e-05 8.77251192418593e-05
