 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_12 -0.0011648429642360306 -4.285884317522034e-05 0.0068504272436745815 0.055810830979923724 -0.006295596723734457 -0.0002140519992223488 1.9870224810148992e-06 0.0001958779565153106 -1.8642589614946513e-06 -0.4018148282154074 0.5498720336834917 -0.3790857955684131 -1.3237266728041317 0.9601674835115049 -0.20488756173621944 -1.2147468973638027 -0.797316749871165 1.7595313424223784 17.245235062661415 1.4252868199067126 0.9191577679103101 -0.7470828889916944 2.3351912681866858 1.576282923736714 0.928094014850055 0.8732745628778262 1.673405392816731 -0.21506056272365232 0.6936815367233662 0.000581745484340581 0.0002543700921839119 0.002152548024842747 -0.005818200787454179 0.005579054867746261 -0.004950230701010414 0.003850831352831155
PC_13 -0.007359268612910248 -0.0008893181404964695 -0.003626685011096729 0.011993375167384709 -0.0005480859547711616 7.228845623953034e-05 -5.9658902711935e-07 1.6140157416552122e-05 -1.3263092336186357e-07 0.2316945073262925 0.15337807985989999 0.2788977039958074 -0.14336779247687864 0.5424970387101524 -0.6126795178381843 0.6119649176821658 -0.5274841475930581 2.122730564301573 1.425286819906751 16.37102021551096 3.3177023231441694 -1.3176558542391905 -1.1258380017604919 1.8805800454157737 0.9976441519448246 0.36893551474856356 -2.407155665756613 -1.2866355916699093 -1.405369434548173 -0.001828040752660548 -0.0001941274434897808 -0.0018711347666678108 -0.007761967860521416 0.013049682208691188 -0.0006069075636438653 0.0031828727064645034
PC_14 -0.014008460811482847 0.00036343221050248096 0.00991551091208376 0.11951194997291358 -0.010382741455055671 -0.00021518890463308226 1.4820069391676442e-06 0.00028127178260056 -2.381188580765749e-06 0.25629712171883107 -0.6197324480255731 -0.21200163267707606 1.8034077497984955 -0.18733616110089626 -0.34471558365025634 -0.42017896865517707 0.25476847404257735 0.998843092584925 0.9191577679102332 3.3177023231441023 16.895542151636906 0.22729444143627614 -1.8267236611767348 1.130862562530332 0.5283294081334269 0.3930243618539006 0.9918856400453656 -3.626911614520068 1.1332266754005025 0.00010000578374048461 -0.010580235719057108 0.0053375497047208065 0.009253590320554991 0.008336577917250636 -0.00037780810652760476 -0.014801723133785097
PC_15 -5.630600964131212e-05 -0.0004483088321867644 0.002838065657803033 0.010331489749704431 -0.00032355519704568457 -8.921553918843911e-05 7.057470044619228e-07 -6.611503822513933e-06 1.9218865422781059e-07 0.2986860244916927 -0.31098556504000946 -0.3542328627293214 -1.5057497859915807 -1.7572842720373922 1.4125356490543834 0.06135820971421214 1.8815123847917672 1.4522984371197718 -0.7470828889916868 -1.3176558542391963 0.22729444143625632 19.583884843000707 -1.349708889707252 0.14407249827567467 1.2642700196359973 -0.05282684987112371 1.7803508715416327 -1.1725419560407648 -2.432555210450922 -0.003913423279950301 -0.0016498473643857417 0.0012177897731389024 0.0031411579664176793 0.00321450077310049 0.004944668075530416 -0.009196817578221606
PC_16 0.006331888641021232 0.0005977351279153249 0.0073976535326532155 0.03678023171436936 -0.00393426314190619 -0.00020523600101352599 1.7477762395542665e-06 0.00010289596482266551 -7.188889982961578e-07 -0.16878458142122904 1.1712340431958355 0.13521636754319377 0.36345579199664463 -0.8284744907816801 -0.8768896319031311 -1.9882366210809177 0.40700537548797044 0.405761345117473 2.3351912681866955 -1.125838001760509 -1.8267236611766968 -1.34970888970725 19.995979418761777 -0.3514221924897359 0.4977440198792417 1.0371761073434527 -0.09025917945183101 -0.3635893523176316 0.6847403093434079 0.0016169629979017944 -3.725471643836904e-05 0.0011520203789309456 0.0026387431498645576 -0.005905329613215115 -0.00708395789828604 -0.0034446805736365552
PC_17 -0.0006265384881642284 0.000588347268153279 0.007576628792435892 0.0807444703224986 -0.006060939547099081 -0.00019923503889871668 1.716043039979077e-06 0.0001599376696363252 -1.3715262550902952e-06 -0.992759985127874 0.42627299658539874 -0.9172203193762982 0.6857214748999402 1.407394880193518 0.5773143114024383 0.5803791771823917 -0.2670774535234667 0.3330070378215841 1.5762829237367124 1.8805800454157584 1.1308625625303725 0.14407249827567403 -0.3514221924897331 23.784910387322725 0.13932170656055357 0.5064949335104287 -1.562068601067472 -1.3802252143681175 -0.8265596166486892 -0.00484744765768103 -0.004380898491208434 -0.006366739237634173 0.005997257561645757 0.005101252858899049 0.018155049810200795 -0.004026056360461868
PC_18 -0.00042327204211776314 0.00025813486081541594 -0.001750206085335922 -0.08303281651066323 0.006736538206488981 5.6948587568661874e-05 -5.155827107499753e-07 -0.00016987004286318942 1.3517629085137634e-06 -0.21811327565582048 -0.10514609696176411 -0.14197359346664132 0.016792260022957264 0.3901094175671611 1.8550803721524092 -1.0815438425377524 1.8575950923351772 -1.5784363252923495 0.9280940148500592 0.9976441519448643 0.5283294081333828 1.264270019635994 0.49774401987924355 0.13932170656054582 20.311321379383706 1.2558928568694543 -0.5091616880909176 -0.9388437722625006 1.0642586189050982 0.0017330399364453657 0.004096475346617929 -0.00231045252817655 -0.00392615021748386 -0.004020820203946594 0.0007833412438214622 -0.0005145322356731604
PC_19 -0.00022100785853942852 -8.886134710823949e-05 -0.0021819554881912016 -0.029407245091706318 0.003001092629368742 7.613492041435157e-05 -7.17805285533428e-07 -8.970946529405512e-05 7.802363345576779e-07 -0.11052989261559178 0.24857771435397377 -0.2951267698969424 -0.0017906124085883151 -0.16385317490860207 0.43283099100195854 -1.2224310863596237 1.4308491179585814 -0.6853397863261791 0.873274562877855 0.36893551474859587 0.3930243618538737 -0.05282684987113641 1.0371761073434758 0.5064949335104316 1.2558928568694565 20.505212469131592 -0.06809803966713862 0.9298882784858039 1.5813512645966057 -0.0037858172344253115 -0.003366636202944845 -0.0045920498715385245 0.02005895567432072 -0.01604787762786855 0.0003800300895973041 0.0019368824719905465
PC_20 -0.009092752451597543 0.0002464715902539886 -0.0018706461686134627 0.05892997478125498 -0.0024961214197688837 9.57877655103264e-05 -1.0320714152919153e-06 5.676422219578361e-06 3.486797715274585e-07 0.13648498569511988 0.07596129322562495 -0.27899532883878014 -0.7844754390957912 -0.295318704303676 -0.40897121928847546 0.05855366398382981 0.556984800650552 -0.029516041271195555 1.6734053928167048 -2.407155665756626 0.9918856400453233 1.7803508715416527 -0.09025917945183891 -1.5620686010674898 -0.5091616880908926 -0.0680980396671244 21.523229562651107 1.9268703802471905 -0.2376744772235429 -0.0030521964822637386 -0.008581893555082286 0.005709941361441204 0.012077269651852122 0.0019069157767282164 -0.009041505887549846 0.0017808170658713592
PC_21 0.006408557487948855 4.435909514226615e-05 -0.009379828781122179 -0.1408793428147314 0.013160871202540943 0.0002473565798987297 -2.035093776790206e-06 -0.0003866123943456947 3.5091032860763505e-06 -0.32579050218300054 -0.3519940799653967 -1.0030412899039978 0.24669797807821775 1.0073195437101456 0.3456782630566221 -1.0912866657893399 -0.2899802020524302 -1.0452813914278187 -0.2150605627235712 -1.2866355916698247 -3.6269116145201172 -1.1725419560407888 -0.3635893523175842 -1.380225214368089 -0.938843772262546 0.9298882784857909 1.9268703802471363 26.056576950279357 1.2045346555253023 0.002827471792405563 0.0015234370589237523 -0.005777418482269154 0.017965360860146305 -0.023952961712145962 -0.00011207315681485056 0.009309422545161008
PC_22 0.006816789596976462 -0.0009452524539708667 -1.4019250474588759e-05 0.04745013740117836 -0.006099686903014983 -4.718577818994981e-05 6.090583312322692e-07 0.00019775556896946836 -1.9567529453305524e-06 0.3985470651949758 0.6622885857135035 0.7156932336526004 -1.1316059834612908 -1.6241594225780767 -0.7312631538523311 0.7223901168830198 -1.6004297432605552 2.5192955180103223 0.6936815367234184 -1.4053694345482066 1.1332266754006581 -2.4325552104509236 0.6847403093434367 -0.8265596166486219 1.0642586189050454 1.5813512645965773 -0.2376744772235108 1.2045346555251273 22.306385150209586 -0.002523214258810809 -0.00526462631558017 -0.000510699791607664 0.001656792573320283 0.005181881432992557 0.0014819380863763814 0.0007705567481171064
proband -3.4370346962668155e-05 2.367440781032412e-07 -5.8648121525393134e-05 -0.0010092424731555848 7.463650022922838e-05 1.203976073220275e-06 -7.481705723676445e-09 -1.6533805277240208e-06 1.09507930210394e-08 0.0004262604381645237 -0.0003388357655259822 -0.00043983207740168714 0.0027551536650194317 0.0006205471581118459 0.000258574375851495 7.009766094034499e-05 1.6267863153409003e-05 -0.0017601901139502629 0.0005817454843406363 -0.0018280407526603322 0.00010000578374101697 -0.003913423279951178 0.0016169629979017068 -0.004847447657680441 0.0017330399364450264 -0.003785817234424838 -0.0030521964822639532 0.002827471792403604 -0.0025232142588100252 0.0007001243818392084 -0.00033867994808088327 -0.00031218954437551525 -3.307465910649123e-05 2.4849596488791332e-05 -7.276880115913547e-05 -1.2582329761254267e-07
paternal 0.00011048121789459973 4.546739047070475e-06 2.046690315115987e-05 -0.0004562159728424762 3.6800612907403385e-05 -3.162867159551769e-07 1.4947629424211543e-09 -1.1656328827608812e-06 1.2283338597194462e-08 -0.0013151349579937368 -0.0001903494416158591 0.0003436361563903401 -0.001904879795851388 0.006154850222641353 -0.0005466597694725685 0.003234771921082981 -0.0007123367359739225 -0.0008849632139549282 0.00025437009218450614 -0.00019412744349173587 -0.010580235719058728 -0.0016498473643853369 -3.725471643634186e-05 -0.0043808984912083624 0.004096475346617258 -0.0033666362029457315 -0.008581893555081042 0.0015234370589247497 -0.005264626315580536 -0.0003386799480808788 0.002420948952163859 0.00011061283456850781 -0.0018651632067639035 -0.0018394700267969325 3.291878713590572e-05 8.768920923503833e-05
maternal -2.566913382052837e-05 -7.86209506655147e-08 3.115710926561009e-05 -6.395469051908293e-05 4.12234414353758e-06 -7.533203860000614e-07 4.855553445602665e-09 -1.136573591793373e-07 1.989223623840451e-09 -0.0018196829590648778 3.273986208609232e-05 -0.00204906942994581 0.00018928225556242586 0.000402815900836331 0.0022100377108029913 0.0005330793351033302 -0.0033393373208478526 0.0018076618566439512 0.002152548024841104 -0.00187113476667 0.0053375497047199565 0.0012177897731389864 0.0011520203789300227 -0.00636673923763604 -0.002310452528177022 -0.004592049871539094 0.005709941361440433 -0.00577741848226861 -0.0005106997916074998 -0.0003121895443755173 0.00011061283456850614 0.0022026603427135697 -3.555814590042787e-05 0.00013331099574574604 -0.0016868164450979325 -0.0016013836155795273
gpp 0.0006217963218674551 -5.184419312496218e-06 0.0007511978479626946 0.013049935474969002 -0.0010363785287270558 -1.9801791921999947e-05 1.652728867049727e-07 2.623942470859835e-05 -2.130537840031637e-07 0.0009395796740152973 0.0017346084592986036 -0.001898149957934821 5.43750235963243e-05 -0.0013989599359502895 0.008225655290050794 -0.0012769237853682443 0.005168954883940745 0.006048028169598953 -0.005818200787449807 -0.007761967860526662 0.009253590320560109 0.003141157966415762 0.0026387431498753346 0.005997257561650511 -0.003926150217487049 0.02005895567432068 0.01207726965185722 0.017965360860137454 0.001656792573312947 -3.307465910653102e-05 -0.0018651632067638614 -3.555814590046187e-05 0.00934691808166488 -0.005664972348151045 0.0002657386959208722 -0.0003434621313359385
gmp -0.0006690316828738146 -2.4112778262008416e-06 -0.0007678695075048939 -0.012241799776848573 0.0009755574271462163 1.9988457728189928e-05 -1.658890688683704e-07 -2.4558940512083444e-05 1.9739128170658013e-07 -0.0012861352105554326 -0.0012167021286860335 0.0015268968874032596 0.0011277394663659387 -0.0024291858500645404 -0.004927755833740185 -0.0011149329651798001 -0.006192170598904328 0.000336629575843469 0.00557905486774015 0.01304968220869298 0.008336577917246393 0.003214500773102806 -0.005905329613223571 0.005101252858895058 -0.004020820203942968 -0.016047877627869068 0.001906915776721861 -0.023952961712139852 0.00518188143300046 2.484959648882442e-05 -0.0018394700267969734 0.00013331099574577838 -0.005664972348150971 0.009307507880240639 -0.00026360912386001127 0.00010145629367461467
gpm 0.0002407961094759097 8.164151707721404e-07 0.00020235485477142513 0.0028998127061621738 -0.00021191426961360881 -5.228432582702949e-06 4.3213285290895095e-08 5.001086385831286e-06 -3.8982218084220745e-08 0.0013271481488365791 0.002596712308382333 0.005836479296450915 0.00020050875662844944 -9.384138292844302e-05 -0.0005463813854227604 0.001548768325273302 0.00406043630218644 0.00452125866819538 -0.004950230701008838 -0.0006069075636402806 -0.0003778081065253135 0.0049446680755287084 -0.007083957898287311 0.018155049810205718 0.0007833412438211368 0.0003800300895989693 -0.009041505887550122 -0.00011207315681544111 0.001481938086373436 -7.276880115913904e-05 3.291878713591497e-05 -0.0016868164450979403 0.000265738695920792 -0.00026360912385994426 0.005494820148579435 -0.0021568047989308833
gmm -0.00028087313011074185 -6.237027527288778e-07 -0.00023475138663876793 -0.002737981169678075 0.00022082221272062643 6.4257323936060515e-06 -5.473034501718134e-08 -5.757275757259213e-06 4.7730920766043674e-08 -0.0009234029943236679 -0.0011043855680837416 -0.0007530901663568901 -0.006315048609995631 0.0027989464353962304 -0.0022722263285768272 -0.003291640952684854 0.007170663811425087 -0.0033535775011746577 0.0038508313528314423 0.0031828727064653565 -0.014801723133785413 -0.00919681757822119 -0.0034446805736365977 -0.004026056360461381 -0.0005145322356717534 0.0019368824719909836 0.001780817065872674 0.009309422545162005 0.0007705567481201707 -1.2582329760183612e-07 8.768920923503351e-05 -0.001601383615579521 -0.0003434621313359614 0.00010145629367464768 -0.0021568047989309024 0.005419746719164702
