 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.000707584500181371 0.00023791461179253543 0.00039181805302677844 0.002724359703714726 -0.00037069280307779415 -9.127270742462513e-06 1.0727228333987041e-07 1.3458457704350914e-05 -1.3559592636404538e-07 -0.05887565685475038 1.0623902053171337 -0.02187473891006329 0.23193637599226724 -0.09166986798514176 -0.08261961230383219 -0.014642819317667278 0.015206549792949477 0.043104106586109615 0.08576094694531894 0.1343463416198659 -0.04392716706778386 -0.12685575591318668 0.1007447289135459 0.0578985675673775 -0.053609426377399606 0.01911224142742822 -0.06090640016000933 0.028789116968125028 0.16127928090198 -0.0002388165723494333 -0.00010372462735042706 0.00010255670132747065 0.000368330082033665 -9.991764045699343e-05 -0.00012287447110373006 9.360531694654509e-07
PC_5 0.0002950159389303892 1.77574314229632e-05 0.00017172546108387853 0.0029285497026935218 -0.00043953821773717454 -7.75664197149758e-06 9.137402828803736e-08 1.6809944529929064e-05 -1.802475263682861e-07 0.024106993851251837 -0.021874738910064265 1.4620985004437268 -0.07765488889893676 -0.20637163677273385 -0.17590518874762368 0.20571570201857572 -0.08196092535492364 -0.22786170357490976 -0.06134827212150048 0.048967525382267826 -0.11889695257307804 -0.05492898799176064 0.06981514951003144 -0.2759482323605723 -0.08071784384456532 -0.008786433036627437 -0.004426085162589291 -0.07824839559670572 0.2243863817764079 -0.00012278217340071075 0.00025210390960894925 -0.0006924271435784056 0.00039996973718638845 -0.0006532380770772345 0.00019017247620581418 0.00045510600782795225
PC_6 -0.0007517475292388423 -0.00015274701832176393 -4.650448913220015e-05 -0.0011756822941119004 0.0001929874803904136 -4.794327587532946e-07 -2.0761406173347166e-08 -7.753103644612163e-06 8.758559013881825e-08 0.05737671263326744 0.23193637599226571 -0.07765488889893579 1.8933701399474225 0.11016093862386983 0.20569995608017552 -0.14856250201637047 0.1651456406974998 0.09743513906803389 -0.050691724963854864 0.07505620077349956 0.2905723863270503 -0.2643932465583383 0.10164528711508389 0.2389565750846274 -0.0160757120879635 -0.00012644677522852295 -0.15001314330162502 0.17674954549676672 -0.1715610385549024 3.54647232390002e-05 -0.000347918265459995 -0.0003544620391641514 0.0005809653747244512 -6.319496954840351e-05 -3.9758903816148525e-05 -0.00027072386469633065
PC_7 -0.00015671004933569263 5.221643374080674e-05 -0.0005206444941549162 -0.006049765249143554 0.0006376803421741839 2.119722778054336e-05 -2.137717121702637e-07 -2.0217507777853784e-05 1.9968196276940462e-07 0.00791701487929534 -0.09166986798514155 -0.20637163677273207 0.1101609386238681 2.559906785388106 0.020271764331366657 0.2909129333550824 -0.1740866687861421 0.23518967822799705 0.13865457380241403 0.11352709188776791 0.02545202880635078 -0.2685428438723408 -0.17743474980439172 0.4242938585706693 0.17931630632448395 0.0025193501672465634 -0.28239319993558243 0.04721431004234119 -0.4127425062409949 0.00010017708880446744 0.0007834635693082455 0.0005306478904089081 1.978254061260696e-05 0.0003899701563654251 0.00010372642739242357 -0.00035327099427761666
PC_8 -0.0011095871763562766 -0.00018064129217924257 -0.0002711498923920591 -0.0014164471875068982 -8.735907546774895e-06 9.24571796450672e-07 8.719375436471858e-09 4.388917396386833e-06 -6.878234182108143e-08 0.014176388069662656 -0.0826196123038327 -0.17590518874762237 0.2056999560801744 0.02027176433136466 2.773682047165709 0.3402595136300834 -0.010201764830771832 0.19541708215735748 0.2413659897073272 0.04832476713375695 0.1084626632045287 0.16859644667238602 -0.20146621256225528 0.2254624969574987 0.33324529542260867 0.04645921202591099 0.17751987964240915 0.10013002951797163 -0.18055369143344652 0.00010397148416235357 -0.0005655925877621913 0.0003563588323321977 0.0012777356653168748 -0.00013414581476278183 -0.0012182218529189163 0.00022055555306464014
PC_9 0.0010495610137386106 -3.6465670845876636e-05 -0.0002301548674862984 -0.0002497382240265424 -8.323424618998575e-05 4.145624905002685e-06 -1.1878928022058788e-08 5.9612790248787875e-06 -8.676044101937391e-08 0.01615340123097468 -0.014642819317667682 0.20571570201857856 -0.14856250201637253 0.29091293335507945 0.3402595136300819 3.5626525984297355 0.2485725657813457 0.022289470629316698 -0.30819915942508785 0.23492358902316288 0.034131763659114724 0.01700401816748645 -0.14720109175144028 0.0974937303034192 -0.2501095395998403 -0.0946200153108358 -0.009729127430725562 -0.20096147580854679 0.3094377984712463 -6.598506777124791e-05 -8.766500438159874e-06 -0.00020403220972412713 0.0011659369894987807 -0.00024762613661680346 -0.0007885454972351313 0.0008694808508956674
PC_10 6.054399273402752e-05 -7.69407038149173e-05 -0.0004349646371787068 -0.0036980877592145255 0.0005933907947645291 1.1489591625465586e-05 -1.018444355889372e-07 -2.209071344214506e-05 2.2545497899254847e-07 -0.059126471680082296 0.01520654979295009 -0.08196092535492226 0.16514564069750018 -0.17408666878614182 -0.010201764830772418 0.2485725657813477 4.517892034320035 0.5673169437825765 -0.21709377566525928 -0.023825970751388436 -0.1045382957417642 0.09011440456828704 0.0825645504884058 0.22284086239328119 0.349094749479782 0.20178955034132365 0.07915903806913255 -0.16799247209088264 -0.39069997226643355 0.0003496158954029282 0.0005003851339294847 0.0002376340003805794 -0.002451996701220017 0.0010742439806146024 0.00046328804416957296 0.00013894468930131254
PC_11 -0.0015173411834805053 0.0002148437700610454 -0.0004887619893200303 -0.009104816139890254 0.001111509793441584 2.1503231043790877e-05 -2.0967541215837326e-07 -3.675022356797023e-05 3.563634343257984e-07 -0.05683733185858294 0.04310410658611045 -0.2278617035749085 0.09743513906803215 0.23518967822799666 0.19541708215736212 0.022289470629322808 0.5673169437825765 3.8657744181185936 0.2298752232236964 0.5063431572331765 0.2742449640609236 0.08881908570751143 -0.03418535023005425 0.0901617942887552 -0.13645742405830144 -0.1060939130401069 0.01347469962462206 -0.4828436872598822 0.3169256857982854 -0.00016860014841282294 -0.00039149048529921946 0.0007694460173261683 -0.0002322855317813878 0.0019133335936278055 -1.7730136104893816e-05 -6.738339041571129e-05
PC_12 -0.002549765255656423 -5.5528783766942936e-05 0.0001854914051021109 0.0008992345413789702 -0.00025730954338807737 -9.6172917661287e-06 8.89919631950389e-08 9.781052600813411e-06 -9.595810268250801e-08 -0.02823640134532093 0.08576094694531775 -0.06134827212150134 -0.05069172496385535 0.13865457380241397 0.2413659897073261 -0.30819915942508636 -0.21709377566526158 0.22987522322369672 4.923991578052583 0.21893518974594525 0.1343282888962488 -0.09876362479652806 0.18454218380481732 0.4464728044767516 0.17803768527876399 0.002975411300531402 0.0421929393794584 0.10098451206407144 0.027103147943018345 -0.0005250132475280981 0.0005467485258344954 0.0006354410936054683 0.0003480689321048408 -0.001016092371969002 0.0005196468382419897 -0.0011802490085906596
PC_13 3.2963040457375564e-05 -0.00015899048447047312 -0.00018144496026464786 -0.0026947554110006355 0.00034283284397999695 3.792625720023932e-06 -4.9453547141832794e-08 -1.2177691256266588e-05 1.3136663724577944e-07 0.06789642143584038 0.13434634161986575 0.04896752538226683 0.07505620077349964 0.11352709188776947 0.04832476713375788 0.23492358902316404 -0.023825970751387256 0.5063431572331794 0.21893518974594553 4.616087702946247 0.7796100927147508 -0.15626009183487807 0.055627959735558376 0.6056698885066527 0.2210205517608736 0.08194415145513853 -0.2871058889597902 -0.09731222544449078 -0.3897311409769225 -8.804578804659414e-06 0.000627743179125928 -8.741581661860008e-06 -0.001659044168521526 0.001055607858528589 0.0006048603229561672 -0.00010228868735563733
PC_14 -0.0036650234047965677 0.00013375058762790437 -0.00013002638109508292 0.00010792236130066781 -6.056166325341497e-05 8.51243573162691e-06 -1.0081399832316427e-07 2.1965353762619742e-06 -1.6491573036947408e-08 0.00889392721452317 -0.043927167067785 -0.11889695257307671 0.2905723863270491 0.025452028806348725 0.1084626632045288 0.034131763659113884 -0.1045382957417663 0.2742449640609226 0.134328288896248 0.7796100927147491 4.698326553703738 0.20717464294374524 -0.16035825647337792 0.20975560887709527 0.19681724694862696 0.02759353935715438 -0.04981985733544907 -0.37064843334423114 0.38030567831133505 -0.00015328006221353909 -0.0008584841322102441 0.0007361422235301295 0.0009770702897413822 0.0004617660518508046 -0.000773445646210394 -0.0010057382169443001
PC_15 -0.0035234982164702054 -0.00011200072790467612 -0.00032853943686089303 -0.004097889919014677 0.0004972979954509269 1.2064195828883728e-05 -1.5333866153194173e-07 -1.6141274120984494e-05 1.5895645197441406e-07 0.1016715463529974 -0.1268557559131858 -0.05492898799176043 -0.2643932465583389 -0.2685428438723393 0.16859644667238663 0.017004018167486933 0.09011440456828655 0.08881908570751171 -0.09876362479652752 -0.156260091834879 0.207174642943746 4.883669819237235 0.0854008632853914 0.06939741630537342 0.14343006397157693 -0.023383385010050762 0.1949375783408367 -0.07598096802148657 -0.44036378000939536 -0.00018205581927885215 0.0005210703908662107 -0.000249610695358305 -0.0005782518916015995 -0.0004257207222710455 0.00017587631978129508 0.0001306588713449933
PC_16 -0.005306437579279619 4.4746312783568445e-06 -0.0001860995164048402 -0.0009648670801472715 0.00012720624606857582 9.447304993631829e-06 -1.4338739594405235e-07 -5.200917478527863e-06 6.723729084457154e-08 0.01756568273391294 0.10074472891354637 0.06981514951003039 0.10164528711508414 -0.1774347498043915 -0.2014662125622575 -0.1472010917514413 0.08256455048840823 -0.03418535023005492 0.18454218380481835 0.05562795973555921 -0.16035825647337676 0.08540086328539152 6.03355547451293 -0.04357549169185283 0.03383224251594416 0.23531108670495657 0.17053951871281783 0.08045751949418936 0.016529442367965223 0.00019829954582550204 0.00024158919835192444 -0.0006452321875647981 -0.0008970729703048349 0.00012549565483973546 0.000295346446298151 -0.0008594118833268513
PC_17 -0.003233220234598219 0.00010217032974509748 -4.513525297616192e-05 -0.006105226759515162 0.0006488082422760894 2.981570887478489e-06 -4.0405854963114655e-08 -1.8092821240932184e-05 1.5658192923284525e-07 -0.1532320022742843 0.0578985675673754 -0.27594823236057403 0.23895657508462625 0.4242938585706704 0.22546249695750098 0.09749373030342208 0.2228408623932809 0.09016179428875962 0.446472804476751 0.6056698885066523 0.20975560887709818 0.06939741630537606 -0.043575491691853645 6.4494557225345455 0.235130702245645 0.14253630156060831 -0.2428876207070376 -0.16723471821409885 -0.19273968740032188 -0.0003898861187150632 -0.0004637712128806223 -0.0013927897169941548 0.0010926561046139351 0.0007870079266868417 0.0018482834905240535 0.0011070118800700008
PC_18 -0.0035046883980422083 9.415627076158469e-05 -1.2983000606858877e-05 4.839113392437834e-05 1.1978149646701233e-05 6.919854197780595e-06 -1.0426952498111043e-07 -2.128461743392148e-06 4.0313535905945366e-08 -0.04545166075292378 -0.05360942637740074 -0.08071784384456641 -0.0160757120879646 0.17931630632448448 0.3332452954226079 -0.25010953959984117 0.349094749479781 -0.13645742405830108 0.17803768527876473 0.22102055176087387 0.19681724694862607 0.1434300639715781 0.03383224251594315 0.23513070224564497 5.3395558966403325 0.32279954007250455 -0.05773534955691215 -0.3690895394973691 0.23415052913221346 0.0005921191648468294 0.0005785908327368744 -0.00039042204474833733 -0.001147876773290917 0.00022823753856380575 0.001463205199601575 -0.0009031185798340565
PC_19 -0.0029526749926757348 -4.3088817224858916e-05 -0.0010007378315282497 -0.007851571929655436 0.001052692975443943 3.5427686352422886e-05 -3.7208754110908553e-07 -3.783112288109275e-05 3.8794808084566007e-07 -0.004119934974683674 0.019112241427430874 -0.008786433036624621 -0.00012644677523162323 0.0025193501672445356 0.046459212025912563 -0.09462001531083149 0.20178955034132184 -0.10609391304010733 0.0029754113005336217 0.08194415145513724 0.027593539357153814 -0.02338338501005237 0.23531108670496081 0.14253630156060054 0.32279954007250333 5.371411063514618 0.0236158191972004 0.2031975780026875 0.4070567774740852 -0.0014615686712088022 0.00031667662294010895 0.0006634437415943756 0.0004339164097382093 -0.0015702454801726318 -0.000445964606116511 -0.00048789724533849973
PC_20 0.0005135327769881667 -5.889108648825858e-05 -0.00030872434150528935 -0.002329516598579564 0.0002756699691440843 4.522662791309528e-06 -1.187089801593291e-08 -8.419670586432768e-06 6.469789654225679e-08 0.042320454425991375 -0.06090640016000945 -0.004426085162588703 -0.15001314330162657 -0.2823931999355825 0.17751987964241067 -0.009729127430724809 0.07915903806913344 0.013474699624623113 0.04219293937945855 -0.2871058889597906 -0.04981985733544961 0.19493757834083664 0.17053951871281872 -0.24288762070703837 -0.0577353495569128 0.023615819197201904 6.049518635593571 0.5237229484330703 0.01016265517422677 -4.466736500423301e-05 -0.0010947321152388729 -9.530090423183017e-05 0.00015086764234383617 0.0011115564541645314 0.0008441983240635051 -0.0015126050284875446
PC_21 0.005717100450894979 4.877736813943328e-05 0.0006596563010086083 0.0012178446957119417 -8.502518295408239e-05 -2.6921389614790716e-05 3.181289281320741e-07 3.68315370674908e-06 -6.715485600911295e-08 -0.0682173172868829 0.028789116968120407 -0.07824839559670771 0.17674954549676683 0.04721431004234642 0.10013002951797066 -0.20096147580854842 -0.1679924720908755 -0.48284368725987203 0.10098451206406914 -0.09731222544448843 -0.3706484333442318 -0.07598096802148308 0.08045751949419214 -0.16723471821409064 -0.3690895394973695 0.20319757800269322 0.5237229484330724 6.94275604544725 0.21878808296317068 0.0005175618521645611 -0.00019858331081111258 -0.001086177288331581 0.0009864432244895453 -0.0010708799363827284 0.0012122381982170591 -0.00019229381795093158
PC_22 0.0030323339282783733 -0.00021246043788640423 0.0001662000498989024 -0.00010939984709504292 -0.0001848906522559638 -8.769409959619163e-06 1.0531710621282193e-07 1.1957600639964516e-05 -1.8328717832834295e-07 0.14722999348924215 0.1612792809019821 0.2243863817764088 -0.17156103855490265 -0.4127425062409979 -0.18055369143344718 0.3094377984712453 -0.39069997226643666 0.3169256857982845 0.027103147943018796 -0.38973114097692235 0.38030567831133455 -0.44036378000939697 0.016529442367968564 -0.1927396874003232 0.23415052913221387 0.40705677747407987 0.010162655174226702 0.2187880829631759 6.189542868533617 -0.0007111252001746888 -0.0007812568971590703 0.0010760633505697038 0.0007468062848310398 0.00031173512212580095 -0.0017439341448757038 0.00040990956905291153
proband -1.1052831668976754e-05 -5.8492721954734014e-08 1.1502689306361425e-06 2.328939001979885e-05 -2.3839557564817453e-06 -3.6278034633891135e-08 3.235613207850021e-10 7.80365207685883e-08 -8.364660716694992e-10 -4.793485902215892e-05 -0.00023881657234981745 -0.00012278217340058842 3.54647232390444e-05 0.0001001770888046699 0.00010397148416220535 -6.598506777109231e-05 0.00034961589540308014 -0.00016860014841325687 -0.000525013247528045 -8.804578804702132e-06 -0.0001532800622133028 -0.000182055819278786 0.00019829954582515009 -0.00038988611871515174 0.00059211916484682 -0.0014615686712089182 -4.4667365004246105e-05 0.0005175618521645527 -0.0007111252001749208 0.0001682519602861229 -8.28298172908174e-05 -8.365118766224087e-05 5.603120339956229e-06 -5.424185411302599e-06 -4.869974383628475e-06 1.1340456761984528e-06
paternal 3.0374104022864383e-05 7.899700951013395e-09 3.3474654614703478e-06 9.14629334482473e-06 -2.8098539721207614e-06 -1.4951566015672903e-07 1.7969959341224655e-09 1.281790007656462e-07 -1.5149438035517127e-09 -5.801898202889603e-05 -0.0001037246273504114 0.0002521039096086681 -0.00034791826545983934 0.0007834635693088724 -0.0005655925877624614 -8.766500438483778e-06 0.0005003851339290918 -0.0003914904852985967 0.0005467485258350129 0.0006277431791259505 -0.0008584841322107164 0.000521070390866105 0.00024158919835186177 -0.00046377121288072604 0.0005785908327368174 0.00031667662293996556 -0.0010947321152389958 -0.00019858331081073105 -0.0007812568971589956 -8.282981729081745e-05 0.0006583439766711125 3.636501819748806e-05 -0.0005429343406244174 -0.00046381066542947535 1.854998395363198e-05 4.7809727147147336e-06
maternal 2.1088008207968175e-06 1.5073197013124884e-07 -3.157193455430201e-08 1.6481857232731962e-06 -1.2391880263016813e-06 -7.022850130965964e-09 -8.889723189111383e-12 2.8134859131073152e-08 5.682297830778892e-11 -0.00022871375430914072 0.00010255670132805879 -0.0006924271435784778 -0.0003544620391637481 0.0005306478904087031 0.00035635883233203135 -0.00020403220972276058 0.00023763400038163718 0.0007694460173265104 0.0006354410936059643 -8.741581661745834e-06 0.00073614222353012 -0.00024961069535843933 -0.0006452321875644131 -0.0013927897169940388 -0.0003904220447483285 0.0006634437415943303 -9.530090423187461e-05 -0.0010861772883310288 0.0010760633505699964 -8.365118766224081e-05 3.6365018197488053e-05 0.0005927597089531442 -8.794342949880966e-06 1.602655634241714e-05 -0.00043517885703396077 -0.0004339122986299014
gpp 1.7132257542690402e-05 6.675293084140751e-08 9.931538265427417e-06 5.761035872853535e-05 -5.299125401977348e-06 -2.9291507628376566e-07 2.479133332841605e-09 1.3041248671199676e-07 -9.001044271552984e-10 2.0468479279609508e-05 0.00036833008203315646 0.0003999697371865861 0.0005809653747242445 1.9782540612234457e-05 0.0012777356653169579 0.0011659369894992996 -0.002451996701219975 -0.00023228553178191168 0.0003480689321045664 -0.0016590441685216462 0.0009770702897412221 -0.0005782518916017571 -0.0008970729703052175 0.0010926561046139423 -0.001147876773291329 0.00043391640973811465 0.00015086764234387658 0.0009864432244891274 0.0007468062848311821 5.603120339956067e-06 -0.0005429343406244166 -8.794342949881292e-06 0.0015695411844928913 -0.0004958096061687946 5.616336843905474e-06 -2.1021879113626233e-05
gmp -2.2740451102211746e-05 -6.979048144114912e-08 -1.3538472886555519e-05 -9.267266200616294e-05 1.0735091516568629e-05 4.4742274481284063e-07 -4.23166014190706e-09 -3.4247712626062694e-07 3.2169163676736656e-09 -0.00040904728735528275 -9.991764045707106e-05 -0.0006532380770770503 -6.319496954882853e-05 0.0003899701563646391 -0.00013414581476205723 -0.00024762613661709684 0.0010742439806144186 0.0019133335936276485 -0.001016092371968814 0.0010556078585285166 0.00046176605185057126 -0.00042572072227075333 0.00012549565483983545 0.0007870079266871176 0.00022823753856425637 -0.0015702454801729483 0.0011115564541646326 -0.0010708799363828908 0.00031173512212575016 -5.4241854113024435e-06 -0.00046381066542947605 1.6026556342417446e-05 -0.0004958096061687939 0.001423156458218614 -2.5968729027399483e-05 -8.891865479140358e-06
gpm 3.1071444179703977e-06 5.418573640684212e-08 2.0048047615529957e-06 -1.6457401960648362e-05 4.1342787606865714e-06 -4.039284856593359e-08 3.268080199343197e-10 -1.3691543296114264e-07 1.1250539727134343e-09 3.9825626988496575e-05 -0.00012287447110389217 0.00019017247620559577 -3.975890381628852e-05 0.0001037264273929482 -0.0012182218529190616 -0.0007885454972353729 0.00046328804416922336 -1.7730136104357756e-05 0.0005196468382420999 0.0006048603229561837 -0.000773445646210672 0.0001758763197813512 0.00029534644629829345 0.0018482834905245932 0.0014632051996010195 -0.0004459646061164262 0.0008441983240631021 0.0012122381982166165 -0.0017439341448759046 -4.8699743836285525e-06 1.8549983953631638e-05 -0.00043517885703396104 5.616336843905609e-06 -2.5968729027398785e-05 0.0010561181112164408 -0.00019290014484449968
