 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.000896518691040577 0.00023148724331813374 0.00037331041570451596 -0.00342532263189968 0.00040863092816313646 -6.94164623228509e-07 -2.302753831533207e-09 -1.2837276961728577e-05 1.186123538635366e-07 -0.0080273878772585 0.9976650554082256 0.013757921154553652 0.19549424449885885 -0.12116307965884672 -0.04852334073637958 -0.016508409899615845 0.00454386834939743 -0.12738285117759096 0.06689544679863624 0.10290493567856705 -0.14604525833511725 -0.061457537037449377 0.16520297095187292 0.04788901548926404 -0.006663738138338328 0.06589131474719948 -0.018417655406401397 -0.06925356817155165 0.140645765168564 -7.629344295055351e-05 0.00020821685359944747 0.0005198244448344192 -0.000765326871568952
PC_5 -0.00262807304742837 4.7785565269104966e-05 -0.0002945886254031808 0.002591306018061563 -9.80829241871925e-05 1.174107205641035e-05 -1.1725615255569799e-07 3.2429533717142294e-07 1.1418224576031963e-08 -0.036045342250678576 0.013757921154546535 1.2740119238973031 -0.04487186169042618 -0.07039016539700577 -0.11447010344140257 0.07482916275510013 -0.13518678575642581 -0.08524118886518207 -0.12079276306767237 0.060044880822946935 -0.04841315487408662 -0.03443652605204114 0.013296286392892761 -0.1252203982870784 -0.04321619462944816 -0.045826049881307264 -0.054534046368591604 -0.18314196965832696 0.07117566911023859 -0.00022898869845158033 0.0002561473652756841 -0.0006074811580066117 0.00022145792891089608
PC_6 0.0005000661624260246 -3.923677516535472e-05 -0.0004097741806545459 -0.0031866863365475903 0.00017106179335016675 8.747698375496001e-06 -5.915010560581918e-08 -2.5548949815532453e-06 8.64164043364363e-09 0.05499866595978852 0.19549424449884784 -0.04487186169042481 1.6729946118761079 0.07947466106321781 0.13863238433684744 -0.09849173611937184 -0.027225952662467495 0.1155126544445803 -0.2990797460268122 -0.08069574979611181 0.2895743201906092 -0.23807605614261626 0.06969435646884756 0.06467183154351228 0.04322606085255902 0.023257131175734646 -0.09348004434334861 -0.027807743216485794 -0.11011690213039645 8.724452155946361e-05 -3.6438241743272216e-05 -0.0006487474065883463 0.0007751222468269516
PC_7 0.0016373598294679383 7.366876147903467e-05 0.00016506622050112727 -0.0070826874664167904 0.00048249643592719545 1.1483797794765324e-06 -2.5259538077163263e-08 -1.0700029775975811e-05 7.848072296645972e-08 -0.01509958191707417 -0.12116307965884926 -0.07039016539699988 0.07947466106322616 2.18722895458731 0.0740562822806537 0.20243767825770287 -0.1570500528554186 0.15617498058187348 0.1840634763668388 0.06066210588742859 -0.06734379661511807 -0.30439099857028074 -0.15199197968834025 0.22370722745372623 -0.0012167967237441983 -0.00835679084753238 0.09188814012940913 0.22238074907389804 -0.21074711921874237 0.00010861774334766499 0.0006628962428275211 -0.00022655623805765336 -3.774611091169983e-05
PC_8 -0.0008784228221806824 -0.000127431947945599 -0.0006550474644774492 0.0001467726232570018 -4.124615861946444e-05 1.1115715738969446e-05 -7.530458060263836e-08 2.2653265675944508e-06 -2.5849859800057044e-08 0.018475827387283275 -0.04852334073639007 -0.11447010344140378 0.1386323843368436 0.07405628228064473 2.441528667578937 0.2747519163142946 -0.0501850381230808 -0.015391959953293495 -0.012509633504456158 -0.1838917403172314 -0.04507345145372127 0.22098079699883894 -0.1640901102286228 0.07494715702739335 0.2401816008974835 0.04981583264735382 -0.02473130949631533 0.010394202763486274 -0.10598489127043685 -0.00011836865700756804 0.00031911403659495646 -0.00040570903680121743 0.00020145849612476368
PC_9 -0.0018764193702946548 -2.3173089825985862e-05 -8.130038751547693e-05 0.004237680778968751 -0.0003495793703400314 4.945919963178223e-06 -6.616473824956592e-08 9.22538755103373e-06 -7.825305230731808e-08 0.01774546098106028 -0.01650840989961348 0.07482916275509535 -0.09849173611937888 0.2024376782577027 0.27475191631428736 3.104843784237325 0.2014721763169121 -0.13214139217626616 -0.11101683347436037 0.08891233986232476 -0.16338852796299375 -0.05103167230894672 -0.41960503917111325 0.12051037950299581 -0.2565328426759626 -0.20227215970713083 0.015303865341578144 -0.12408909482447149 0.00033052918334709654 -0.00023383717962697625 0.00015853318836925334 0.0005461501989465277 -0.0005786106871260135
PC_10 4.69047063048948e-05 -9.345422517154964e-05 0.0001992388123457963 -0.0048519488661155335 0.00032205072367496684 -8.557971091058524e-06 7.518579153170395e-08 -7.773766645598652e-06 5.980938738547541e-08 -0.07842848319363793 0.004543868349399879 -0.13518678575642276 -0.027225952662460275 -0.15705005285541412 -0.050185038123075815 0.20147217631690967 3.7282067853172745 0.35212028449989563 -0.16577838475957526 -0.04702784066830714 0.0758446066369551 0.09904447000967355 0.14852699893054544 -0.11781738421120211 0.2876980850827131 0.12306561854517367 0.006409433905383852 -0.029224928203525197 -0.1696636853570501 0.00033504154442579655 -0.0002906257272607332 6.520662892091144e-05 0.00033979348053227263
PC_11 -0.0005659358498078307 9.464185039159605e-05 0.00021794295255670362 -0.008606433844991412 0.0005789559712282299 -3.02655483053407e-06 5.933621202579787e-09 -1.4423432470995622e-05 1.2768242709201608e-07 -0.015507643456259906 -0.12738285117759063 -0.08524118886517436 0.1155126544445928 0.15617498058187726 -0.015391959953282183 -0.13214139217626844 0.3521202844998928 3.5682158781209043 0.1358959585856862 0.2313588779503992 0.156763112878802 0.2720205339135702 0.037684815515968355 0.024208413008455117 -0.27022822199599295 -0.08985996561249686 0.04470521196870981 -0.03880921660745338 0.49143699124137125 6.735433094382856e-06 -0.00024895732176529394 -0.00019622593895781416 0.0011408918341609896
PC_12 -0.0013546928349939113 -1.9389519035224505e-05 0.0005240550973324687 0.00527432623565098 -0.00048226125813356714 -1.4343183368484139e-05 1.0861556729394337e-07 1.1844021321357671e-05 -8.276343460685408e-08 -0.08821281860528114 0.06689544679865214 -0.12079276306767817 -0.2990797460268194 0.18406347636684917 -0.012509633504468008 -0.11101683347436883 -0.16577838475956497 0.1358959585857042 3.9030882681301606 0.1968108838633354 0.10772532661050596 -0.08338385163586136 0.33304322648773504 0.21101571175947198 0.20632106456251667 0.17276414464802176 0.27715969577875155 0.21066923458238054 0.10271192953560036 0.00011059112958314928 -0.00027732584595093076 0.0004179523950995087 0.00029148703479079096
PC_13 -0.0007738635302165386 -0.00013684012600555074 -0.0009442493356376244 -0.01592941720954194 0.0014183439278198844 2.0965730633818183e-05 -1.7312196373798132e-07 -3.7230787141410484e-05 3.0795783483369895e-07 0.0485446566362363 0.10290493567853239 0.06004488082296551 -0.08069574979608744 0.06066210588740892 -0.18389174031719696 0.08891233986234155 -0.04702784066833283 0.23135887795035975 0.19681088386332185 3.9899068974879404 0.37259742882311997 -0.20821477459972074 -0.31241189948744097 0.18502324025225497 0.28238774998065647 0.03608795601703806 -0.40959665267592665 -0.09090375164106901 -0.35054892631495554 -6.487126830195233e-05 -9.781897982707896e-05 -0.0012100197587030142 0.001588666726717951
PC_14 -0.0012191013548527602 5.429938871860037e-05 0.00019838038182549476 0.0077607448850970165 -0.000662570599460101 -3.300554837754797e-06 2.35072557058671e-08 1.8584488929187573e-05 -1.6341267228611665e-07 0.0740303584546314 -0.14604525833510804 -0.048413154874096476 0.28957432019059537 -0.06734379661511208 -0.04507345145373693 -0.16338852796299624 0.0758446066369633 0.1567631128788135 0.10772532661051992 0.37259742882309815 3.9615955993611816 0.019277745023740488 -0.2744815249239706 -0.0013073992831859516 -0.023259226525905133 -0.06763582417870637 0.12536364797470934 -0.4897611687492133 0.29999078488049913 -0.00010810092491161823 -0.0013193066154975792 0.0017948873551578396 3.273726583291908e-05
PC_15 -0.0010206719242633097 -9.001582686486973e-05 0.0007730818978695539 0.006280466193754943 -0.0004509580588002175 -2.042490856919665e-05 1.4590969718905262e-07 1.0379349136553371e-05 -7.406570336443241e-08 0.052451965694349435 -0.061457537037429164 -0.03443652605204566 -0.23807605614262004 -0.30439099857026536 0.22098079699882675 -0.05103167230895975 0.09904447000968683 0.272020533913594 -0.08338385163586745 -0.20821477459969032 0.01927774502371918 4.540418205168143 -0.36841415345108935 0.047969536404531714 0.18144897284731648 0.006182362583132602 0.1400364135774305 -0.13175955654017704 -0.37086775981186787 -0.0004135281137247188 0.00018045566824679952 -0.0014838988971616327 0.001528307816882341
PC_16 0.0009684889455681382 2.806293483946999e-05 0.0003167323264399478 0.003599401888419444 -0.00014870317254877724 -6.739606191921009e-06 4.163293583301093e-08 -1.8995853771242009e-06 6.937180759692675e-08 -0.042858469134466184 0.16520297095187916 0.013296286392893668 0.0696943564688502 -0.151991979688335 -0.1640901102286225 -0.419605039171119 0.14852699893054996 0.037684815515975224 0.33304322648772755 -0.31241189948741777 -0.27448152492398126 -0.3684141534510951 4.628728143949352 -0.11195847589403056 0.07830242481791536 0.16995002445650922 0.011118315967994367 -0.08205864068128708 0.2689065965069076 -0.00010439828028046389 0.00037691570737290826 0.0007153481325160458 -0.0019135658674970424
PC_17 -0.0007150804229414212 0.0001318958217767197 0.0002576105575337938 0.002296189915307538 -4.588792994753933e-05 -4.363686450203513e-06 5.002785459356836e-08 9.9627820191488e-07 -2.3977480621750616e-08 -0.18697264294835952 0.04788901548926738 -0.12522039828707726 0.06467183154351201 0.22370722745372773 0.07494715702739155 0.12051037950299434 -0.11781738421120257 0.024208413008459415 0.2110157117594708 0.18502324025226147 -0.001307399283189702 0.04796953640452978 -0.11195847589402753 5.439813420715863 -0.04956806090423543 -0.06734840637805929 -0.22090895158421886 -0.2298499134938869 -0.22389602662097538 -0.0006323125460522688 0.00023234402136406373 0.0015705264430027933 -0.0004502123622580205
PC_18 0.0004478583901580322 7.499547716262134e-05 -0.00023680814130453977 -0.008375801129396307 0.0006108317718354751 7.870150879895267e-06 -6.893736521620527e-08 -1.4690489786066549e-05 1.2485147606053908e-07 -0.02553221999037608 -0.006663738138351062 -0.04321619462944061 0.04322606085256863 -0.0012167967237524337 0.2401816008974968 -0.25653284267595877 0.28769808508270256 -0.27022822199600693 0.20632106456251056 0.28238774998065863 -0.023259226525897597 0.18144897284730546 0.07830242481790567 -0.049568060904237383 4.910562548473745 0.41369866997874916 0.006760515788096867 -0.14314718803778825 0.19639672829034038 0.0008326373728586407 -0.00013394898260592428 -0.0005219953045445369 0.0008605706372047576
PC_19 7.93608329624973e-06 4.110066749277422e-05 0.0005530077845596272 0.0084378761208373 -0.000494736613789152 -9.287496258308714e-06 4.743168195293479e-08 8.643226864086287e-06 -4.291350026235388e-08 -0.007653096920784836 0.06589131474721362 -0.04582604988131054 0.023257131175729816 -0.008356790847524179 0.049815832647344245 -0.20227215970714466 0.12306561854518343 -0.08985996561248104 0.1727641446480194 0.036087956017053904 -0.06763582417872017 0.00618236258313888 0.169950024456516 -0.06734840637805788 0.41369866997875615 4.818885172389091 0.01567954390156617 0.12074715313498961 0.28617780414062677 -0.0010458902105996459 0.00029838737734159563 0.0012738817087330316 -0.0020354842218020613
PC_20 -8.470392118901349e-05 3.2882392609706554e-05 0.00012292174378953014 0.001925553167751462 -3.3805400643217115e-05 2.460262712202801e-07 -2.2346858009903697e-08 -3.1582296079778847e-06 6.226783604417997e-08 0.039884879821976395 -0.018417655406400592 -0.0545340463685897 -0.09348004434334574 0.09188814012941074 -0.024731309496312682 0.015303865341577457 0.006409433905384473 0.044705211968710974 0.2771596957787462 -0.40959665267591405 0.1253636479747049 0.14003641357742505 0.011118315967992672 -0.22090895158421986 0.006760515788100673 0.015679543901560667 5.603522265670092 0.2501781296345037 -0.04720613092383369 -0.0003712590496718318 -0.0003205225931422107 0.001698630196309468 -0.0006584961603025478
PC_21 0.0017793034154541356 0.00011011391668755569 0.0008433754998169267 5.120804717130445e-05 3.0195126971185226e-06 -2.0074922531234094e-05 1.6757185611108164e-07 -3.208404136536548e-06 6.24471699197067e-08 -0.038542177486543316 -0.06925356817153812 -0.18314196965832544 -0.027807743216481235 0.22238074907390945 0.010394202763486115 -0.12408909482448069 -0.029224928203518154 -0.038809216607439176 0.21066923458236575 -0.09090375164102558 -0.48976116874923387 -0.13175955654019036 -0.08205864068128627 -0.2298499134938881 -0.14314718803777193 0.12074715313497798 0.2501781296345075 5.989294874000963 0.09607498450673341 0.0001520002582656842 -0.0002390949735177048 0.0015989040844399554 -0.0015827456767599055
PC_22 0.0004612183109648892 -0.00020449455879429366 -0.0007382110892335841 -0.0037716495581632094 0.00019886488698470952 1.4290535238259913e-05 -1.277441623173882e-07 -5.763140763450065e-06 6.590038352621891e-08 0.09508786226879887 0.14064576516855162 0.07117566911024116 -0.11011690213039389 -0.21074711921875008 -0.10598489127043058 0.00033052918335263004 -0.1696636853570567 0.49143699124135803 0.10271192953560392 -0.3505489263149728 0.2999907848805117 -0.3708677598118675 0.2689065965069025 -0.22389602662097674 0.19639672829033322 0.28617780414062793 -0.047206130923837866 0.09607498450672611 5.452932374306462 -0.0003673129540815872 -0.0004130071012457323 6.653688399832932e-05 -0.00011667513326270731
proband 4.645088152948376e-06 -2.322941527954445e-08 3.02028491003203e-06 -1.7527430597208242e-06 2.5169564058918397e-07 -8.81305568763868e-08 7.629418284709288e-10 -1.1569150291637471e-08 1.4162973839583317e-10 -8.04348547045286e-05 -7.629344295049113e-05 -0.00022898869845148633 8.724452155948227e-05 0.00010861774334770489 -0.00011836865700754725 -0.0002338371796270316 0.00033504154442597013 6.735433094449328e-06 0.0001105911295831083 -6.487126830178642e-05 -0.00010810092491172984 -0.0004135281137246633 -0.00010439828028033196 -0.0006323125460523458 0.0008326373728588875 -0.0010458902105996688 -0.00037125904967180994 0.00015200025826569614 -0.00036731295408156436 0.0001137973450437591 -5.934220231808851e-05 -9.799574951891065e-06 1.1419266447615596e-05
paternal 3.5789981811545374e-06 5.953440029682842e-07 2.7845867503294738e-06 -3.406459309477638e-05 -2.9245936953805793e-07 -6.229060400128955e-08 6.123864222023475e-10 5.960632680658578e-08 -8.060051926203611e-10 -0.0001053786178256966 0.00020821685359957826 0.0002561473652761111 -3.6438241743297925e-05 0.0006628962428269383 0.000319114036594803 0.00015853318836913513 -0.00029062572726082776 -0.0002489573217652215 -0.00027732584595100817 -9.781897982697715e-05 -0.0013193066154975645 0.00018045566824655346 0.00037691570737288153 0.0002323440213645519 -0.00013394898260629177 0.0002983873773408878 -0.0003205225931422235 -0.00023909497351774542 -0.0004130071012456778 -5.934220231808838e-05 0.0006598596320697317 -0.0005495117326983445 -0.0005130416289035263
gpp 1.6696659087752386e-05 -5.445107131190687e-07 2.8968246991513323e-05 0.0005034000729956975 -3.3232721500468755e-05 -6.740038379360115e-07 4.866226736626106e-09 6.968657909051203e-07 -4.662873136057606e-09 6.766504167917272e-05 0.0005198244448351762 -0.0006074811580075391 -0.0006487474065888325 -0.00022655623805697817 -0.0004057090368017757 0.0005461501989461661 6.520662892153819e-05 -0.00019622593895683274 0.00041795239509968113 -0.0012100197587026087 0.0017948873551571673 -0.001483898897160921 0.0007153481325156147 0.0015705264430027433 -0.0005219953045443723 0.001273881708732001 0.001698630196309745 0.0015989040844409186 6.653688399782145e-05 -9.799574951886655e-06 -0.0005495117326983412 0.002226747111236449 -0.001133347079787432
gmp -1.8237309892232926e-05 -5.423220555742388e-07 -4.084343375737994e-05 -0.0005125180460764104 3.8602987295540414e-05 9.495604298122645e-07 -7.139586990615181e-09 -9.054515255401891e-07 6.762226580874727e-09 -0.00037219431971469564 -0.0007653268715701047 0.0002214579289113105 0.0007751222468275152 -3.774611091230702e-05 0.00020145849612559854 -0.0005786106871246866 0.00033979348053155955 0.001140891834159588 0.0002914870347906016 0.0015886667267171902 3.2737265833845396e-05 0.0015283078168806827 -0.0019135658674974529 -0.0004502123622589508 0.0008605706372041513 -0.0020354842218021454 -0.0006584961603028854 -0.0015827456767608663 -0.00011667513326221454 1.1419266447610817e-05 -0.00051304162890353 -0.0011333470797874226 0.0021316988196558822
