 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0009968634104671817 0.00036032290066157906 0.0005062018413014034 0.009428925959735608 -0.0009703891631142695 -9.85545976854567e-06 1.2807421757800182e-07 3.095900180734599e-05 -2.9834508864537943e-07 -0.07715834699218135 1.5002255941749167 -0.030019789792294176 0.33733672085548977 -0.13066167077272614 -0.14903194833693867 -0.030433541131202887 0.02454876235019508 0.043801645976387554 0.12187875814624359 0.17531916228042246 -0.11466413455463532 -0.16125562930131315 0.152707184125856 0.09121586120579231 -0.09047452115199833 0.02217135178488946 -0.08758161700760855 0.08383068194818193 0.2198928655475313 -0.0007986342735337884 0.00035885605074006716 0.0003722656510884268 0.000876137417141641 -0.0009879889503938894 9.243157458746776e-05 -7.223356322029516e-05
PC_5 -0.000503031791014698 5.498588197551212e-05 -2.3443212681036915e-05 0.000449138472289799 -0.0002055514756531287 3.6878718727103204e-07 8.902567179437329e-10 9.113313950984812e-06 -9.421961922493456e-08 0.0255945745241764 -0.030019789792294096 2.0208679644274534 -0.11817124957468977 -0.24125069010223546 -0.2659944027811024 0.2607711822991674 -0.13284909367024633 -0.2934822989259593 -0.1567317088316716 0.06418524862348583 -0.12768702551360098 -0.09158312743535106 0.12084684380905886 -0.3973528557276169 -0.08738750709567254 -0.03727622555226632 -0.07963852253708295 -0.1118052678961836 0.3203622355574722 -0.0004250883652618455 -5.8767582924116923e-05 -0.0005942135318335469 0.0004432614989729411 -0.0002632173661701759 0.00035348162413867797 7.541178801751245e-05
PC_6 0.0006994966546236377 -0.000264816764587773 -4.1276531860675255e-05 -0.0020647068902462707 0.0003448159027406516 -5.374570782130235e-06 4.774240136723791e-08 -1.1362156182874445e-05 9.54134462378205e-08 0.07444381333784422 0.3373367208554863 -0.1181712495746906 2.6572956629911264 0.1659489697721595 0.2715736067535434 -0.24439433198462157 0.247576217581538 0.09293075891947625 -0.07386177970653848 0.0941956757537054 0.45674044297491406 -0.4383234106497724 0.1789417299035972 0.35592048001094617 -0.0951187692756655 0.005928649270918314 -0.19545035201988337 0.21671293421375631 -0.2970454506139606 0.00025102193015172255 -0.00047190109346897246 -0.00015394371185343153 0.001054880727940623 -0.0005228691199735758 -3.328612384249175e-05 -0.0006769643492860716
PC_7 -0.0009839484956884643 0.0001341591244093386 -0.0009368222115633979 -0.012589909816321559 0.0012174267277895343 3.7140739773013464e-05 -3.696530375360323e-07 -3.7139495157197055e-05 3.5831484798375173e-07 0.019211074031328424 -0.13066167077272378 -0.2412506901022348 0.1659489697721541 3.606644337531869 0.001108396066293255 0.46519975735802294 -0.32136634346500353 0.37943844476611827 0.26490169519644674 0.14943909066210698 0.018433917168702574 -0.3707908216270725 -0.25063401400622765 0.48969845524189876 0.18011256647860607 0.044329706156611345 -0.3206821170456136 0.06519866084125575 -0.6032629274823844 -0.0002950713000857316 0.0018950986741462224 0.00022043050573642312 -0.0030151823317143595 0.0028820116592124605 0.0002780434394361322 0.0009928591595675601
PC_8 -0.0019768183915115454 -0.00031368242268379917 -0.00038991540548963765 -0.004623503556406773 0.0002830766242929704 2.238066460915329e-06 -1.0994477326724714e-08 -3.2452424400514417e-06 -1.0532700724782174e-08 0.021108732046947357 -0.14903194833693686 -0.26599440278110076 0.2715736067535412 0.0011083960662928542 3.949568365442368 0.49257112582307605 -0.0006796330508139926 0.3227774414187894 0.33478817694702745 0.03403748953031747 0.11712038549680943 0.28374516333387423 -0.26627583045534625 0.3093440739603562 0.5181326545181336 0.09177000590911737 0.28603418496237343 0.19411295459224812 -0.2443725876653985 -0.000138749377841304 -0.001131836919302712 0.0009417184554210339 0.003399071343246415 -0.0007292024904531383 -0.001440491911197983 -0.0006765281667532585
PC_9 0.0033331959435646714 -4.915033618133747e-05 9.982179429998298e-05 0.005560811615680417 -0.0008185514208148069 -9.80640044042422e-06 1.454640729016639e-07 3.1299849368219414e-05 -3.34539226896121e-07 0.03768358867309794 -0.030433541131200715 0.26077118229916846 -0.24439433198461916 0.46519975735802255 0.49257112582307633 4.966884079878318 0.2988772425838508 0.04883575041422267 -0.36515874892758465 0.3376336206490982 0.027054655258300326 0.004258071844261592 -0.23243266919627786 0.03069237103530559 -0.3784228603353303 -0.23137107208546315 0.0821353229334547 -0.29057784112904667 0.48571019940876003 -0.0003422981604892821 0.0009732685716461777 0.00014949078404757316 0.00022970228638156774 -0.0007757555238732524 -0.0012533109324412537 0.0015856689958501577
PC_10 0.0005664455101821979 -0.00014395718781909502 -0.0009400994703774752 -0.015185187769845229 0.0013227157191416548 1.4700175444064553e-05 -6.607361337232696e-08 -3.393069829227735e-05 2.6256432891021617e-07 -0.09060772354452012 0.02454876235019297 -0.13284909367024542 0.24757621758153378 -0.3213663434649956 -0.0006796330508115289 0.29887724258384957 6.462016315174514 0.8537731974384795 -0.3871642444045373 -0.03166437626749514 -0.1378399490092147 0.17420339062093237 0.12987750397642864 0.26765542533455716 0.4524540491724304 0.3485502839921995 0.06478254982305229 -0.1922197021021816 -0.652093870929354 0.00033025326774476725 0.000805034970480225 0.001107870140778122 -0.002477823202018171 0.0002998320597486055 -0.0005543509713494641 -0.0006717918377935485
PC_11 -0.0007576617455464882 0.00028205162723112654 -0.0005560428057127442 -0.01389792985014513 0.0013581341999804098 1.9963093531701324e-05 -1.5128821111876418e-07 -3.7639242365619155e-05 3.074642726020638e-07 -0.046429756139165265 0.043801645976391836 -0.29348229892595973 0.09293075891947102 0.37943844476611704 0.3227774414187892 0.04883575041422404 0.8537731974384773 5.560102800389663 0.37880801733696107 0.7024587343681403 0.4122161216424829 0.0913147827542088 -0.0169092945829053 0.07357461609732302 -0.370955147141837 -0.1693295820208631 0.08381025089373928 -0.690311923721017 0.5841338579382435 -0.000293159221932 -0.001214733535777961 0.0017727665347750782 0.002090939152277846 0.0017422136229945703 -0.0005235270108094903 -0.0008822514160604348
PC_12 -0.0035377656811025125 -8.021615018802321e-05 0.00016185449976112028 0.0022036414773778054 -0.0002720234429206414 -1.0327447367462978e-05 1.007123261447156e-07 9.504709426815986e-06 -9.832192565437442e-08 -0.032099028912070504 0.12187875814624023 -0.1567317088316715 -0.07386177970653754 0.2649016951964469 0.3347881769470274 -0.36515874892758393 -0.38716424440453295 0.3788080173369598 6.933511284312921 0.2570643435719121 0.21308274980799236 -0.13360891129908195 0.32704436762450867 0.6045948410384392 0.24174124512424128 0.08803399963893106 0.23477983989958792 0.1833954412381713 0.07756564577197085 -0.000982330533365739 0.0015505994865632987 0.0013887389540926957 -0.0006513040614746266 -0.000982784162017175 -0.0002630480153099294 -0.0010950236893446973
PC_13 -0.0007895955753837365 -0.0002140958104697566 0.00016442358423858776 0.000750551124298212 -6.691672430583194e-05 -8.259444777705926e-06 6.278406788551979e-08 2.5772443479871996e-06 -2.652450515713643e-08 0.10822769228324118 0.17531916228042144 0.06418524862348624 0.09419567575370517 0.1494390906621137 0.034037489530317676 0.3376336206490989 -0.031664376267489656 0.7024587343681452 0.25706434357191454 6.46553168309253 1.065849452018563 -0.27309074803346567 -0.07055359464293005 0.8074800695581463 0.32690230507668305 0.08710099155245578 -0.4617761320952686 -0.18292477567290163 -0.4848642311333123 -9.206597447560299e-05 0.0008232792462836533 -0.0008274225835129259 -0.003910809931955033 0.0030521806263746547 0.0012033440016685013 0.0006958442299487556
PC_14 -0.0028725599915913145 0.00018250964347783045 6.983536477618093e-05 -0.00720623822567624 0.00018866125818523197 7.157648877811112e-08 2.73115560394829e-09 3.5850627587409666e-06 -8.58422183166529e-08 0.01566518238462415 -0.1146641345546308 -0.12768702551360134 0.4567404429749144 0.018433917168698122 0.1171203854968084 0.027054655258302116 -0.13783994900921742 0.4122161216424791 0.2130827498079924 1.065849452018563 6.783275620377756 0.30158814675168677 -0.5120628409496756 0.2797054694837254 0.14375412644977212 0.008172182462849403 0.11083097801218741 -0.7038117273288822 0.4468429060562441 0.0006395135634820748 -0.002026947322153237 0.0007326704987843325 0.0014885468356212572 0.00018061706090949885 -0.0013412887800800279 -0.0013766772031539685
PC_15 -0.0026184002130534897 -0.00014044557115630503 -0.0005242902149545174 -0.015372372158967182 0.001147870908601134 9.474449678809215e-06 -7.438983755569276e-08 -2.3861858546503714e-05 1.4611073128148417e-07 0.1511061769693415 -0.16125562930131176 -0.09158312743535169 -0.4383234106497755 -0.3707908216270685 0.2837451633338768 0.004258071844261323 0.17420339062093532 0.09131478275421151 -0.13360891129908253 -0.27309074803346806 0.30158814675169066 7.035230388747717 0.027362087747706904 0.10877948617899874 0.27729014002177654 -0.11561801016703697 0.4961628450643296 -0.2127691285254841 -0.7735427243228309 -0.00048334354393551253 0.0003463601738256628 -0.0004859541764012588 -0.0007004616998804578 0.0003024198483001454 0.000224691284886403 -0.000290846836137219
PC_16 -0.006568867046373467 -3.921072885901956e-05 -0.0005572537271583699 -0.011392670473716435 0.0010225788492961043 1.9660810968886372e-05 -2.4348869990322904e-07 -2.8727091429271487e-05 2.587446195967527e-07 0.03301140602186402 0.152707184125857 0.12084684380905765 0.1789417299035927 -0.2506340140062234 -0.26627583045535036 -0.23243266919627736 0.12987750397642808 -0.0169092945829024 0.32704436762450895 -0.0705535946429312 -0.5120628409496751 0.02736208774770703 8.447541272665548 -0.021785939629801278 0.04526191564157163 0.2669902695507293 0.24538681022823797 0.052967915526339795 -0.0016489505291415823 9.774847262065255e-05 -0.00037656138029869144 -0.0002134025343382055 0.0009338492062427008 -0.0011719008346392273 -8.496139826005014e-05 -0.0017099760013108173
PC_17 -0.002212031667096122 0.00012049944575828833 -0.0006149504644437763 -0.02817251225089322 0.00278628811864802 2.1296772033592337e-05 -2.1751581163304556e-07 -8.11072123697667e-05 7.338358128371737e-07 -0.29179210025818697 0.091215861205793 -0.3973528557276189 0.35592048001093946 0.4896984552419018 0.3093440739603598 0.030692371035305914 0.26765542533455644 0.07357461609733722 0.604594841038441 0.8074800695581478 0.2797054694837331 0.10877948617899807 -0.02178593962979992 9.325324405721652 0.1970289755820419 0.17948567750246822 -0.4308362669053089 -0.40580803179952973 -0.48526539797696144 -0.0004161443726333353 -0.00042255886868594996 -0.0018860204477737527 0.002283963838402825 -0.0005367654175150409 0.0029182045162303772 0.0006776007732976853
PC_18 -0.005602459051362186 0.00011512515559500448 -0.001221256238462029 -0.008790786855572925 0.0009329025828563462 4.5296767272283206e-05 -4.659431051035128e-07 -3.1023979451401126e-05 3.152686590747861e-07 -0.07133609870858629 -0.09047452115199406 -0.0873875070956707 -0.09511876927567274 0.18011256647860333 0.5181326545181274 -0.3784228603353273 0.4524540491724178 -0.3709551471418417 0.24174124512423978 0.32690230507668483 0.14375412644977587 0.2772901400217685 0.04526191564156756 0.19702897558202914 8.006967858802618 0.22377264364055793 -0.13684742522718868 -0.5472019489115002 0.4579047559416481 0.00018550728571906005 0.0014554338879419785 0.0007302673303363472 0.0004192155892889833 -0.0019499938721721107 0.0010332080941977521 -0.0020561448573914805
PC_19 -0.003009994930008759 -5.010362350403925e-05 -0.00027726987036320075 -0.00598664437652025 0.001402246784114915 2.5845180709912543e-05 -3.715329862690118e-07 -6.143181801960885e-05 6.89000225714768e-07 -0.03206031091630693 0.022171351784891054 -0.037276225552267395 0.005928649270912021 0.044329706156610055 0.09177000590911455 -0.23137107208546523 0.34855028399219734 -0.16932958202086948 0.0880339996389344 0.08710099155245114 0.008172182462850574 -0.11561801016703888 0.2669902695507244 0.1794856775024594 0.22377264364055205 8.305531534971653 0.030377032215068794 0.23934757942349255 0.4453045612102925 -0.002340319155892047 0.0018839064176426508 0.0014059667925024532 0.0019712439309921537 -0.006731376704101601 -0.0017056292329376197 -0.000809375370895432
PC_20 0.00034170151318004303 -8.90996381081196e-05 -0.0006459488320063963 -0.0023672612115111687 0.00042887539895917164 1.1786704826897205e-05 -6.39633273587822e-08 -1.4483235313891992e-05 1.282570679721251e-07 0.08657827482917352 -0.08758161700760828 -0.07963852253708258 -0.19545035201988634 -0.3206821170456166 0.28603418496237804 0.08213532293344987 0.06478254982305075 0.08381025089373997 0.23477983989958948 -0.461776132095275 0.11083097801219328 0.49616284506432906 0.2453868102282386 -0.4308362669053161 -0.13684742522717752 0.030377032215075518 8.877856522548381 0.8521472442498769 -0.12243680089626424 -0.00027782243044667353 -0.0017859378663486925 0.0008378197917191373 0.002783610066842201 6.683490395901462e-05 0.00035708075757602076 -0.0031571039810437637
PC_21 0.009860266039164437 3.6020540139406656e-05 0.002039376316412119 0.014463901712752783 -0.001277744759124905 -7.046286010314915e-05 7.277652073331846e-07 3.604367878254122e-05 -3.397374874916499e-07 -0.09437129823587498 0.08383068194817775 -0.11180526789618667 0.216712934213766 0.06519866084125282 0.19411295459225875 -0.2905778411290434 -0.19221970210216754 -0.6903119237210126 0.1833954412381727 -0.18292477567289364 -0.7038117273288839 -0.2127691285254755 0.05296791552634316 -0.4058080317995235 -0.547201948911504 0.23934757942348137 0.8521472442498881 10.311493485101417 0.5396807741341199 0.00072912562067159 -0.0006870729677436664 -0.0016038968632012087 0.005387049967594637 -0.004652579897340882 0.0008835997350601528 0.0011525353573375798
PC_22 0.005672078768571526 -0.000286092559534254 0.0011109386409965689 0.00813940067151883 -0.0009578088874628698 -3.688933848940836e-05 3.564511519904924e-07 3.456388529410137e-05 -3.965367820831364e-07 0.19689871314826893 0.21989286554752782 0.3203622355574731 -0.29704545061395465 -0.6032629274823818 -0.2443725876654012 0.4857101994087593 -0.6520938709293417 0.5841338579382451 0.07756564577197149 -0.48486423113331084 0.44684290605624044 -0.7735427243228259 -0.0016489505291391927 -0.48526539797695006 0.4579047559416465 0.4453045612102934 -0.12243680089626506 0.5396807741341125 8.988152827552723 -0.0011698992502224034 -0.0009185229693797006 0.002004569517388751 0.0010484248541152686 -0.00012930564777425703 -0.0027941745045144506 -0.00016040181364883416
proband -2.297887787950175e-05 -3.263665802562398e-07 -2.78836581797711e-06 -7.45573920248778e-07 -3.1014326551171138e-06 1.8565948743068834e-08 1.3806423479222286e-10 1.6242791311061793e-07 -2.0115112868982476e-09 4.655294277161544e-05 -0.0007986342735337517 -0.0004250883652618584 0.000251021930151817 -0.0002950713000856413 -0.0001387493778410477 -0.00034229816048923843 0.0003302532677448512 -0.0002931592219317392 -0.0009823305333655377 -9.206597447506247e-05 0.000639513563482209 -0.00048334354393549426 9.774847262110019e-05 -0.0004161443726328554 0.0001855072857191756 -0.00234031915589204 -0.00027782243044665363 0.0007291256206714089 -0.0011698992502223193 0.0003080731596597532 -0.00015762533002921272 -0.00015522810639533857 1.132328025820988e-05 -1.7809329803737522e-06 -4.494171114976802e-06 6.759963490558265e-06
paternal 5.8709687107677196e-05 -1.6253623951866312e-07 1.62644325753353e-05 0.00010333951728948294 -1.2315794836161739e-05 -5.24951790862821e-07 5.016832646957152e-09 3.8464407873524996e-07 -3.530256538634727e-09 -0.00029250199267498987 0.0003588560507399978 -5.8767582924221095e-05 -0.0004719010934690532 0.0018950986741470312 -0.0011318369193023064 0.0009732685716469924 0.0008050349704809605 -0.0012147335357783411 0.0015505994865632354 0.0008232792462832492 -0.002026947322153578 0.0003463601738256028 -0.0003765613802998924 -0.0004225588686865413 0.001455433887941333 0.0018839064176426972 -0.0017859378663480075 -0.0006870729677422779 -0.0009185229693800418 -0.00015762533002921218 0.0009534278227541746 6.312575704057296e-05 -0.0008016616908856878 -0.0006116230173239813 2.1275642527516126e-05 1.3063754399523406e-05
maternal 1.9370232341607067e-05 4.858413837216437e-08 -3.270593528504977e-06 -3.0005266814432285e-05 5.0074231941877895e-06 1.047533955946716e-07 -1.0371598044942215e-09 -2.1374791037332748e-07 2.591844697189036e-09 -0.0006527431126236991 0.00037226565108796554 -0.0005942135318325393 -0.00015394371185357752 0.00022043050573597472 0.0009417184554200524 0.00014949078404780707 0.0011078701407786385 0.0017727665347738795 0.0013887389540923076 -0.0008274225835126983 0.0007326704987841879 -0.0004859541764013441 -0.00021340253433804407 -0.0018860204477745032 0.0007302673303366909 0.001405966792502201 0.0008378197917168838 -0.0016038968632018707 0.0020045695173883317 -0.000155228106395338 6.312575704057314e-05 0.0008645453844538216 1.8724109077952446e-06 2.0685472095315036e-05 -0.0006330574313234541 -0.0006068310185496003
gpp 4.4813985750874786e-05 4.472100848008436e-07 1.409959102061808e-05 -7.931186704426284e-05 2.6786546464146814e-06 -4.681054685287891e-07 4.459046113084459e-09 -7.1297919458856895e-09 -2.9667295635725956e-10 0.00015448265796333237 0.0008761374171424002 0.0004432614989731572 0.0010548807279405516 -0.0030151823317153626 0.0033990713432463216 0.0002297022863816362 -0.0024778232020182555 0.0020909391522773075 -0.0006513040614749376 -0.0039108099319526135 0.0014885468356213825 -0.0007004616998807055 0.0009338492062433144 0.0022839638384000815 0.0004192155892890793 0.0019712439309911883 0.0027836100668423877 0.0053870499675974055 0.0010484248541157023 1.132328025821113e-05 -0.0008016616908856851 1.872410907797096e-06 0.0029681763206196978 -0.001392104987491018 -3.0427297830351935e-05 -1.6879124886961174e-05
gmp -0.00010157357443112452 -2.8773653605298354e-07 -3.7314737691642874e-05 -9.470543300438321e-05 1.723530040788579e-05 1.2370813698882486e-06 -1.1840434718971672e-08 -6.205146878854228e-07 6.152953016048285e-09 -0.00043833945695790114 -0.0009879889503941644 -0.00026321736616993226 -0.0005228691199735279 0.00288201165921261 -0.0007292024904532314 -0.0007757555238739754 0.0002998320597479963 0.0017422136229951872 -0.0009827841620165829 0.003052180626374219 0.00018061706090981666 0.0003024198483002353 -0.0011719008346390528 -0.0005367654175146369 -0.0019499938721724314 -0.006731376704100541 6.683490396112072e-05 -0.004652579897339943 -0.00012930564777435883 -1.7809329803757948e-06 -0.0006116230173239845 2.068547209531433e-05 -0.0013921049874910107 0.002599517818602712 -1.1625932223111476e-05 -3.1706581547717145e-05
gpm -3.138574138662499e-05 6.501046472097345e-07 7.883453631334348e-06 0.0001903592335072528 -1.156696966251878e-05 -1.2622110172721429e-07 6.132863442648853e-10 2.6824700282380096e-07 -2.264362352850961e-09 0.0005582784913719533 9.243157458736126e-05 0.00035348162413825865 -3.328612384233541e-05 0.00027804343943637835 -0.0014404919111966968 -0.001253310932440922 -0.0005543509713488925 -0.0005235270108081555 -0.00026304801530971264 0.0012033440016685588 -0.001341288780079831 0.00022469128488652836 -8.496139826060448e-05 0.0029182045162306843 0.001033208094197619 -0.0017056292329377663 0.00035708075757673677 0.0008835997350598183 -0.0027941745045139423 -4.49417111497761e-06 2.1275642527516685e-05 -0.0006330574313234532 -3.042729783034986e-05 -1.162593222311255e-05 0.0017626372305546882 -0.0005055136215842116
