 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_5 -0.0011302231144530827 3.522407069897009e-05 -0.00036340365585032006 0.0012256365155650917 -0.0002010784291392693 9.63355371362682e-06 -7.864382722597281e-08 7.461501252670083e-06 -7.338053832672642e-08 0.014953806742006196 -0.008601657537981205 1.0971891914263425 -0.06374545723524928 -0.12293411414648873 -0.14513014300223323 0.13577772165079094 -0.07851334070061317 -0.16761497601907308 -0.09410499850855303 0.04057196888388403 -0.07397802388147252 -0.05218700117352337 0.06633957045476745 -0.2252806369384127 -0.020724658088093564 -0.014162571482180735 -0.04123575457238037 -0.05169837572992806 0.1738059459118594 -0.0001899135816646916 -1.738573011784445e-06 -0.00039238750407094407 0.00023297827232357477 -0.00015483899552666162 0.00027489000596436395 7.800254272132227e-05
PC_6 0.0012019998029900178 -0.00014542758646637953 8.303919166556829e-05 -0.008607142998455128 0.000846048331192125 -5.229168949146947e-06 4.1570094155588714e-08 -2.4177677433270727e-05 2.06663593243763e-07 0.03884163198687346 0.18120231214456178 -0.06374545723524966 1.4495392603965382 0.08657041821012863 0.131295858570364 -0.11462650554130285 0.11545697899042026 0.036502132672023735 -0.05041647882246404 0.05474743641211057 0.2456674341652403 -0.22967266893026603 0.10284571320539149 0.19334224299729225 -0.04095225678320675 0.00250895254219049 -0.0936153300344594 0.10027839384157222 -0.17132990205439125 8.333178279190766e-05 -0.0002471435187551383 -0.00023537757184063818 0.0002730682905261263 -2.574676741716899e-05 0.00029227658678539464 -0.0003371818829522885
PC_7 -0.0005806714582249808 7.517019674401225e-05 -0.0008686424888718368 -0.012579324973014464 0.0011365723844071693 2.9299609898557336e-05 -2.737773191204435e-07 -3.248637184179888e-05 2.9546841486978997e-07 0.012185460302774571 -0.06470690721389721 -0.12293411414648826 0.08657041821012093 1.9756577506640813 -0.00020151104820829603 0.24164318062360943 -0.17294513672228748 0.2094761802078833 0.15017048341544875 0.08441650478824718 0.016074414522376377 -0.21336585886368706 -0.14226291611499553 0.2733655984423886 0.10646528631288897 0.0330954161815258 -0.17782827180849836 0.03711788071987498 -0.30436326391970087 -0.0002353387382247892 0.0011574205804932235 0.0003319114575524848 -0.0015092491879777456 0.0014366671565427796 0.0003554125254123895 0.0001219683165793315
PC_8 -0.0002721263143178727 -0.00017095035067717424 0.0004706709266247242 0.004664467232903194 -0.0004857628350518218 -1.7604865682389575e-05 1.5640134385242121e-07 1.586373413753058e-05 -1.5770217832409977e-07 0.009101847041314426 -0.07659539956196994 -0.14513014300223415 0.13129585857037016 -0.00020151104820612497 2.1670389083419432 0.26138046271302573 -0.0015368124468686348 0.17095843292728413 0.18627160187058556 0.00626487862845905 0.0607714005889644 0.1790267054585895 -0.11894972347449154 0.16659521011005488 0.290080697504899 0.05353246536731173 0.13544345430445937 0.11276890664260586 -0.1292367312369925 -3.9879403747391526e-05 -0.0006819449689993855 0.0006539772454654895 0.002080958310639382 -0.0004424035394729396 -0.0009701487753950749 -0.0004059710100187146
PC_9 0.0019630334889032476 -2.695999588559569e-05 0.00037386298760905186 0.00944639430904401 -0.0009733813210507039 -1.389368011022277e-05 1.511712779731549e-07 3.0694523862083434e-05 -2.9434833451235623e-07 0.022278247255473217 -0.027469168578588943 0.1357777216507903 -0.11462650554129777 0.2416431806236071 0.26138046271303067 2.718831986658504 0.17442704034553153 0.02204591169824891 -0.19686539575426562 0.1731475210857624 0.025166085089120847 -0.006163394317225884 -0.13086091677049866 0.0122252338959323 -0.18823774007971003 -0.13539483582549952 0.07607322928690023 -0.17850031636103522 0.2594808106314513 -0.00014674282644270686 0.000521093898068905 0.00011411216677377287 0.0002213757255371123 -0.0005467597473171811 -0.0006094191556635004 0.0007461615395701913
PC_10 3.2334151699018275e-05 -7.565805028513657e-05 -5.4193928553860736e-05 -0.000792498901265519 0.00019443142307536867 -1.3334004018321007e-06 2.2882879218991585e-08 -6.991035953430991e-06 6.425297578770017e-08 -0.05157415218459284 0.012717057263358072 -0.0785133407006145 0.11545697899042044 -0.17294513672228667 -0.001536812446870145 0.17442704034553033 3.5158074697746056 0.4678934299118313 -0.21758386321781548 -0.025036642513605285 -0.06854458765974418 0.11127842135608633 0.08804639706138659 0.14099362680363714 0.2664107788959843 0.1775628594657137 0.0761364100211165 -0.10134437495067973 -0.36092142595699267 0.0003117341745933316 0.0005084634957922855 0.0004314714210738178 -0.0015238476534195045 0.00015585947977420477 -0.00012374090585604223 -0.00042897676535149027
PC_11 -0.000521403562889651 0.00014833630410001882 -0.0002357419525080989 -0.003112391590229128 0.0004057880155467851 9.233394125405012e-06 -7.074621195494119e-08 -1.2615752357603459e-05 1.0853325574149254e-07 -0.031533437227006696 0.018810969564744488 -0.16761497601907374 0.0365021326720178 0.20947618020787795 0.17095843292728774 0.022045911698254022 0.46789342991183025 3.028637265231638 0.2256705415460574 0.3831040486851174 0.20722454819119498 0.08657455528003834 -0.007607300040049257 0.038859229012081345 -0.2061202477885231 -0.08006647088547361 0.026163919651837068 -0.3692113298066909 0.3047286252049067 -0.0002102898423412471 -0.0003544856751658999 0.0011746387916962574 0.0011132600956717527 0.0005618163273886211 -0.0001645787375551925 -0.0007966189795802118
PC_12 -0.00095420616495528 -4.666442778127677e-05 0.0007944171490434583 0.00873313224600406 -0.0008225070508800651 -2.529913567644572e-05 2.2678473211017515e-07 2.3898588318813314e-05 -2.1670751063418707e-07 -0.02972283054485984 0.06543969817893491 -0.09410499850855363 -0.05041647882245818 0.1501704834154501 0.18627160187058922 -0.19686539575426806 -0.21758386321781412 0.22567054154605387 3.77389716466334 0.14505776167411086 0.12306392073526823 -0.07051994941718895 0.22064041928252098 0.3449471535774354 0.1318840766371959 0.05264313893426567 0.11851936058651912 0.10723609464539204 0.03705003752970012 -0.0005114249333512007 0.0008958276882953671 0.0008688579022154461 -0.0005817600070629682 -0.00048354122218244446 -0.0001781968723398532 -0.0007577314052850727
PC_13 -0.0001687493173575149 -0.00011909113473737076 0.0005441833517166598 0.009789364876625132 -0.0008422900264354189 -1.6947915278532326e-05 1.4160743447906608e-07 2.3093839340887782e-05 -1.9855359720264762e-07 0.05610785401753631 0.08512365667154773 0.04057196888388165 0.05474743641212138 0.08441650478825499 0.0062648786284587666 0.17314752108575301 -0.02503664251360205 0.3831040486851196 0.14505776167410572 3.5107549179069064 0.5819072762742814 -0.15393478883156386 -0.07560419144788953 0.4164855018406609 0.18970691741999382 0.042894224904298756 -0.29586191795429156 -0.09006562967151822 -0.2884482289526837 -7.288765899590629e-06 0.0004388578315362388 -0.0007521550917854531 -0.0024525020863171024 0.0020160209540301607 0.0008718752602466172 0.0006366192924019898
PC_14 -0.0022293220475072804 9.288126038537928e-05 -0.0005586345625760445 -0.007938756370996312 0.0004542080328103257 1.560363918253709e-05 -1.279708616388257e-07 -7.657705020178744e-06 3.588327367784524e-08 0.011361538635781309 -0.0743237608954743 -0.07397802388147132 0.2456674341652372 0.016074414522375454 0.06077140058896305 0.02516608508912191 -0.06854458765974512 0.20722454819119523 0.12306392073526723 0.5819072762742794 3.6942476960245596 0.13613259906006622 -0.3053903873244982 0.16590250438319934 0.08799275099399696 -0.008068880331355308 0.07426623729496354 -0.3911302913066786 0.2363374346177838 0.00016067507084693435 -0.0008669652931306954 0.0004704291080208585 0.001003251354226017 -0.0002643000546502251 -0.0007846411454907997 -0.0007168667658365199
PC_15 -0.0009994975400153662 -8.491950322732758e-05 2.102452631101359e-05 -0.003734866779521239 0.0002523365075368152 -3.302432859512543e-06 3.2252524071153836e-08 -3.515739608470298e-06 2.092614937442596e-09 0.0830521036584848 -0.07731946034990528 -0.05218700117352341 -0.22967266893026705 -0.2133658588636867 0.1790267054585896 -0.006163394317225566 0.11127842135608736 0.08657455528003967 -0.07051994941719045 -0.153934788831565 0.13613259906006647 3.8355134147700016 0.005523901574451311 0.07372713071988674 0.14644024412730064 -0.05368443548512102 0.2854006399462608 -0.12805720606622728 -0.4038341672112459 -0.0004412536688344162 0.0003306767860804736 -0.00019551436013248136 -0.00020984291873618103 -8.128319689346411e-05 4.119042178224797e-05 -0.00019841979560552162
PC_16 -0.003124111979457497 -2.356540299149794e-05 7.620207543195005e-05 -0.00035831595472013737 0.00012925562839425676 1.0614476929361795e-06 -5.4058037662971254e-08 -5.648871128370596e-06 6.563272484411813e-08 0.015505557732591239 0.08209120205679837 0.06633957045476799 0.10284571320539261 -0.14226291611499164 -0.1189497234744929 -0.13086091677050152 0.08804639706138755 -0.007607300040047947 0.22064041928251815 -0.07560419144789143 -0.30539038732449725 0.0055239015744511875 4.567866425469003 0.017472539157737034 0.00792829127967032 0.15182993782056622 0.12266246835485964 0.041278395584567563 -0.007756054036358339 0.0001031412113576334 -0.0002436922844585889 -0.00017504848714989727 0.00039089039577873343 -0.0004590743267474158 -0.0004218357646348121 -0.00048117707284510067
PC_17 -0.0011239587953572976 8.281120333568274e-05 -0.00042603702338842264 -0.022642248304460936 0.0020983530671186065 1.4603463662869933e-05 -1.4551641343783293e-07 -5.8800427346286646e-05 5.169422546264179e-07 -0.15456625096212637 0.06462536214990154 -0.22528063693841244 0.19334224299728234 0.2733655984423954 0.16659521011004538 0.01222523389593211 0.14099362680363564 0.038859229012091455 0.3449471535774292 0.4164855018406427 0.16590250438320203 0.07372713071988668 0.017472539157731205 5.049311114113393 0.10955723154845845 0.06482312144975846 -0.2491285103136087 -0.20393527835786512 -0.23276764634354738 -0.0003668965578378432 -0.00017063041579194825 -0.0006322487511828515 0.0011517037699934475 -0.00011889948084169017 0.0013023265881341641 0.00019851643010342776
PC_18 -0.001730457361236556 6.943551179209415e-05 0.0008033919221182845 0.007252919077693731 -0.0005365167220617806 -1.3049676704033275e-05 5.50243183962868e-08 1.1223143719779136e-05 -6.62545380254624e-08 -0.042559343610449586 -0.0534492251652777 -0.020724658088093664 -0.04095225678320386 0.106465286312891 0.2900806975048992 -0.1882377400797123 0.26641077889598375 -0.2061202477885237 0.13188407663719556 0.18970691741999562 0.08799275099399785 0.14644024412730092 0.0079282912796733 0.10955723154846347 4.363514394815939 0.13649607788983645 -0.062381979602512995 -0.30479559967159214 0.2514859947258387 0.00014162893432322364 0.0008255325406830225 0.00035427683104977803 -0.0004202201101283007 -0.00047933614198316185 0.0005117009936881869 -0.001189944359815487
PC_19 -0.002033231849937696 -3.2677818373123275e-05 -0.0004881868458443351 -0.0024271849802422777 0.0006848706756426101 2.196232211142191e-05 -2.61228870569688e-07 -3.1033304540532324e-05 3.523212099207939e-07 -0.016333025429268528 0.015078021310647621 -0.01416257148218284 0.0025089525421877184 0.033095416181532576 0.053532465367303696 -0.1353948358255014 0.17756285946570827 -0.08006647088547117 0.05264313893425942 0.042894224904286335 -0.008068880331355461 -0.053684435485120835 0.15182993782056553 0.06482312144976325 0.1364960778898342 4.455052642266117 0.01990694177473078 0.13710556091214687 0.24278011923068465 -0.0012035900752173309 0.0010254621595674252 0.0008584305660350245 0.0008461898381429804 -0.003415072959835537 -0.0009057468628027922 -0.0007333875912448495
PC_20 -0.0012617773261600195 -5.2261395903132224e-05 -0.0008224453245157677 0.0047890565715978835 -0.0003017451463348717 1.8582820554581777e-05 -1.3560040151048034e-07 6.5934635262642985e-06 -5.279738632189754e-08 0.04190884231199865 -0.04913996329797894 -0.04123575457238187 -0.09361533003445854 -0.17782827180850025 0.1354434543044615 0.0760732292869008 0.07613641002111599 0.026163919651833893 0.11851936058652039 -0.2958619179542876 0.0742662372949619 0.2854006399462604 0.12266246835486014 -0.2491285103136093 -0.06238197960251247 0.019906941774730718 4.936697520093288 0.40965981889039116 -0.08456154934605085 -0.0003467470070603856 -0.0006210652997728411 0.0004749409457587043 0.0012017022660285755 -0.00036517487271644133 8.383635428998448e-05 -0.0016777499518490248
PC_21 0.005491583824616958 2.3305556515963024e-05 0.0011372849765751004 0.001478550107727259 -0.0002888712491809362 -3.983178738358038e-05 4.1424734775911654e-07 1.1736343170575689e-05 -1.3895308112311215e-07 -0.048258333806354616 0.041352307020316066 -0.05169837572992811 0.10027839384157665 0.0371178807198764 0.11276890664260633 -0.17850031636103775 -0.10134437495067855 -0.36921132980669213 0.10723609464539201 -0.09006562967151535 -0.39113029130667604 -0.12805720606622703 0.041278395584567404 -0.20393527835785827 -0.3047955996715891 0.13710556091214682 0.40965981889038744 5.565911835748904 0.2754514455072959 0.0004719624363146381 -0.00011193841796806608 -0.0010211196460171456 0.00282941560160424 -0.0028525506124444785 0.0007796037670669064 0.0004993461647645453
PC_22 0.0038925187702576005 -0.0001533374441086616 0.0011914786859909534 0.007302499255197543 -0.0007857924013668872 -3.568544196186781e-05 3.2542633209459326e-07 2.6278061625902218e-05 -2.8113376732619317e-07 0.10827701126004892 0.10788473275831868 0.17380594591185666 -0.1713299020543798 -0.30436326391969365 -0.1292367312369926 0.25948081063144235 -0.3609214259569894 0.30472862520490485 0.03705003752969396 -0.28844822895268346 0.2363374346177863 -0.40383416721124404 -0.007756054036351918 -0.23276764634352742 0.2514859947258369 0.24278011923069753 -0.08456154934605443 0.2754514455072926 4.853589240927827 -0.0006716679227851243 -0.00042171421778079807 0.0010171781264110607 1.4119267765436358e-05 0.00034985240376097425 -0.0013608190914748874 0.00010877229385256105
proband 1.947804987878664e-06 -1.0600142069816065e-07 7.443351441684102e-06 3.500332376109918e-05 -5.351303302513607e-06 -2.346065395299224e-07 2.183644554438299e-09 1.9887638408526644e-07 -2.110838800156532e-09 8.367288319825266e-06 -0.0003747991064840715 -0.00018991358166472533 8.33317827919383e-05 -0.0002353387382249154 -3.987940374743397e-05 -0.0001467428264427515 0.000311734174593265 -0.0002102898423413557 -0.0005114249333511747 -7.288765899575184e-06 0.0001606750708469514 -0.00044125366883441516 0.00010314121135767897 -0.0003668965578378374 0.0001416289343231769 -0.0012035900752173088 -0.0003467470070602698 0.0004719624363144657 -0.0006716679227850498 0.00016276146013662274 -8.398753380138838e-05 -8.087520579278552e-05 7.839908494108385e-06 -7.110481367097507e-07 -3.6121019377598206e-06 2.968564258810864e-06
paternal 3.426070564580604e-05 -1.5601889925786203e-08 9.445005999664155e-06 3.2418326218957026e-05 -5.0456983401931414e-06 -3.048700893291869e-07 2.9260886417269574e-09 1.7409085001811711e-07 -1.6925961126435553e-09 -0.0001493889940377257 0.00018961280173233625 -1.7385730117958107e-06 -0.0002471435187552103 0.0011574205804934224 -0.000681944968999316 0.0005210938980689292 0.0005084634957918152 -0.00035448567516595643 0.0008958276882954398 0.00043885783153627117 -0.0008669652931306938 0.000330676786080519 -0.00024369228445841006 -0.00017063041579202772 0.0008255325406830951 0.001025462159567319 -0.0006210652997727074 -0.00011193841796785261 -0.0004217142177809512 -8.398753380138812e-05 0.0005149149139834579 3.307143332819212e-05 -0.00042530488838487374 -0.00034002826282089046 7.73433590517808e-06 1.066625499613314e-05
maternal 1.2982315745561042e-05 3.3478256363335014e-08 -1.4733711533233167e-06 -4.913678311029534e-05 6.6332150287087135e-06 6.861140613763912e-08 -7.943602625959551e-10 -2.4436253743603466e-07 2.6539125398292577e-09 -0.0003881046980407699 0.00012963639090769028 -0.00039238750407133443 -0.00023537757184066783 0.00033191145755225455 0.0006539772454659516 0.00011411216677378003 0.00043147142107357515 0.001174638791695151 0.0008688579022154827 -0.0007521550917856376 0.0004704291080208482 -0.00019551436013244954 -0.0001750484871500839 -0.000632248751182526 0.00035427683105027444 0.000858430566035053 0.0004749409457587107 -0.001021119646016797 0.0010171781264110464 -8.087520579278562e-05 3.307143332819239e-05 0.00047830265740235836 -1.8777489155960147e-06 1.2656514958301545e-05 -0.00035036589227736506 -0.00034333747872212974
gpp -1.4797378564660602e-05 4.3986983676126215e-07 4.44039003221625e-06 0.00027954298082208065 -2.318325487176286e-05 -1.1964896167658165e-07 9.597236137052896e-10 5.859450039743352e-07 -4.633930740427251e-09 0.00024409896494234615 0.0008994981720143765 0.0002329782723234969 0.0002730682905262508 -0.0015092491879778328 0.00208095831063901 0.00022137572553704258 -0.0015238476534200857 0.0011132600956709159 -0.0005817600070626786 -0.0024525020863168634 0.0010032513542258703 -0.0002098429187362719 0.000390890395779165 0.0011517037699935863 -0.0004202201101279931 0.0008461898381428978 0.0012017022660283905 0.0028294156016042413 1.4119267765619214e-05 7.839908494108604e-06 -0.000425304888384872 -1.8777489155968081e-06 0.001711703643984554 -0.0008692491414275165 -9.731702037345148e-06 -1.8261638247774015e-05
gmp -2.285744125646731e-05 -4.592839982885646e-07 -1.927056805429469e-05 -0.0003363490434647454 3.1983371328734175e-05 6.105631298426926e-07 -5.701187220967558e-09 -8.996401347994188e-07 7.779731081855824e-09 -0.0004133998644707084 -0.0010685030567022381 -0.00015483899552704383 -2.5746767417114296e-05 0.001436667156542546 -0.0004424035394726104 -0.0005467597473173575 0.0001558594797748528 0.000561816327389237 -0.00048354122218333465 0.0020160209540299218 -0.0002643000546500858 -8.128319689339407e-05 -0.00045907432674784733 -0.00011889948084114971 -0.0004793361419829693 -0.0034150729598350026 -0.00036517487271708605 -0.002852550612445166 0.00034985240376080024 -7.110481367101041e-07 -0.00034002826282089296 1.2656514958302891e-05 -0.0008692491414275131 0.0015347917405858405 -4.881654323011295e-06 -1.3111134345608049e-05
gpm -1.0408384621822607e-05 2.6597719621609907e-07 -6.772990259305084e-06 -0.00015412159384414585 1.3852250737063228e-05 1.8261075000049656e-07 -1.4909638110231765e-09 -3.4857166394018926e-07 2.6177891455527462e-09 0.00027179425650359344 0.00014235819693668314 0.0002748900059642087 0.0002922765867853044 0.00035541252541284576 -0.0009701487753950051 -0.0006094191556635244 -0.00012374090585603716 -0.0001645787375545327 -0.00017819687233975684 0.0008718752602467233 -0.0007846411454906428 4.119042178229965e-05 -0.00042183576463526186 0.0013023265881347502 0.0005117009936881123 -0.000905746862801846 8.383635428985673e-05 0.0007796037670668908 -0.0013608190914750505 -3.6121019377598655e-06 7.734335905178327e-06 -0.00035036589227736506 -9.731702037345031e-06 -4.881654323011683e-06 0.0010065366872114823 -0.0003096015300195174
