 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 -2.8324158728127664e-06 9.69215010835019e-06 2.713329283563421e-05 0.00024253868201698105 -6.86154500397721e-06 -3.965927114905625e-08 -1.106454308409285e-09 1.565571237035552e-08 4.389132326753608e-10 0.0005172752396487008 0.1270278748502698 -0.0026175982287366902 0.010870354752732972 -0.004867501010497916 -0.0011817590882329256 -0.005296734626468446 -0.0005964525533242716 -0.011390589891043685 0.0021513365387092337 0.011111260248967495 -0.015437260207218782 -0.004491558261222772 0.009914010099602216 0.005142309736522784 -0.0037128401253474002 0.003049820230844592 -0.0020062318931764974 -0.004973102918556512 0.008274340654633141 2.548699141023292e-06 9.613552210879162e-06 1.1534158213876421e-05
PC_5 -2.796604049306019e-05 1.5196609483954247e-06 1.6816726936917582e-05 0.0001231273553827645 7.390113147761533e-07 -7.602644303469744e-08 -6.317879724942951e-10 -1.7693807817343834e-07 1.984624684693707e-09 0.00045740849615957357 -0.0026175982287366915 0.1646627076329017 -0.0014904672509615414 -0.00419631673884775 -0.0030488292618335126 0.004915940116530269 -0.01216503307314028 -0.0029485312089687684 -0.01355341128101937 -0.002781041651690768 -0.0017845403249272373 -0.008246610446259503 0.007114883016216329 -0.017659948965075077 0.004202836255955303 0.0020073537507797113 -0.0008954412757339555 -0.008018764790209708 0.010331296560378051 -1.2424781782238188e-05 1.1834292473689479e-05 -1.0243474088937768e-05
PC_6 -5.0677698570836136e-05 -5.3667424409384486e-06 -5.670815563091686e-07 0.0002684359484794022 -1.5356944508047975e-05 -1.274896534454267e-08 -3.332474941057888e-10 2.677680438528894e-07 -1.4280474468792813e-09 0.001422109118343153 0.01087035475273298 -0.001490467250961531 0.20669094147650943 0.002402970356080573 0.006520252514752016 -0.009972661606543597 -0.007447551169348194 0.008066658020101286 -0.014430040197008548 -0.004051051990994365 0.005590079282468294 -0.019708061976942415 0.008636864094192728 0.014470528381957394 -0.000623326669848584 0.0007950545902764591 -0.005340931423519474 -0.00277281387971285 -0.011224274443439734 6.602625264502445e-06 7.50949319530755e-07 -4.703356424861531e-06
PC_7 0.00011231377235367693 -3.9136909639581484e-07 6.107334963714713e-05 0.00029233912285296046 -1.5074046928172259e-05 -1.0536483248629823e-06 6.16329843199717e-09 2.3837023059967238e-07 -1.177604082255653e-09 -0.005350059073974798 -0.0048675010104978446 -0.004196316738847563 0.0024029703560803925 0.26143392146642996 0.009039303945531778 0.0025287406682326635 -0.01330267082752195 0.013357211162938537 0.007664056366353301 0.016378585120577768 0.0012072394250369118 -0.02728535508417749 -0.015801820504158143 0.02573045488730848 -0.004144411429244138 -0.006553008797599355 0.00511632510278465 0.011585043145866818 -0.01430834156852311 -1.782740850602585e-06 5.778632195120191e-05 3.6383687926621925e-05
PC_8 -8.222549582751605e-05 -5.304265581105284e-06 -3.210392750726028e-05 -0.0001732772683808478 5.571808614869342e-06 3.727620382699976e-07 -1.7996634379353026e-09 -3.6764337022253166e-08 -7.220799747260901e-11 0.0018767028570471898 -0.001181759088232944 -0.0030488292618335786 0.006520252514752087 0.009039303945531846 0.2836962106639809 0.015588297556780598 0.005179520241065326 -0.0050326562360155916 -0.0025204323650256395 -0.021130884721575777 0.003815748624206685 0.023381099937291785 -0.012812693670597735 0.008951834290749205 0.015343872523253733 0.002528634944812489 -0.0063817801293474495 0.001624886867308055 -0.01029521430213011 -8.429857183482045e-06 3.5477933847351127e-06 -7.502284308905745e-06
PC_9 5.7162735636290225e-05 2.3555022310866403e-07 9.426613903253173e-06 2.5286883114710653e-05 -5.131195829764257e-06 -2.1541087796548987e-07 1.4854860616407707e-09 1.6761242690561567e-07 -1.3823172915619676e-09 0.003625096763085533 -0.005296734626468428 0.004915940116530322 -0.00997266160654365 0.0025287406682327263 0.015588297556780567 0.37054308743932934 0.012537364007209575 -0.004722155967442921 -0.020109364760022133 0.009909675494459067 -0.007785309832345496 -0.0017961336341101846 -0.02041840685361835 -0.005322605619158848 -0.011144433454335316 -0.004014196190416523 -0.0010068461705886956 -0.008742251064274476 0.015581516803461927 -3.4070736661053187e-06 -3.3823351741535824e-06 -8.39808815269472e-06
PC_10 -7.334079438621401e-05 -4.768858919957492e-06 -3.284279488552196e-05 -0.0003289229032547431 1.1700589983758698e-05 3.85012089187625e-07 -1.7129803630759714e-09 -1.1579915329730114e-07 2.6011514389675076e-10 -0.005039370747199182 -0.0005964525533242931 -0.01216503307314034 -0.0074475511693481355 -0.013302670827521913 0.005179520241065344 0.012537364007209614 0.44680214119466 0.025398816095396366 -0.010888962348155794 -0.0062399735270400975 0.0029840002964764242 0.016505823493821122 0.0029564419968647775 -0.005864527167090992 0.015704379015585895 0.005615249206821835 -0.008822171020702343 0.002896722904592798 -0.01070282927380642 8.796198274416512e-06 2.0356524178828116e-05 2.3066874998992447e-05
PC_11 -2.1047439173102338e-06 6.129710931500942e-06 1.796873744102545e-05 3.236892009206788e-05 -3.711673177501072e-06 -2.1074789384795683e-07 1.006972790080656e-09 9.311942094197159e-08 -6.354251739712989e-10 -0.00244982437671445 -0.01139058989104367 -0.00294853120896873 0.008066658020101258 0.013357211162938622 -0.005032656236015604 -0.004722155967442925 0.025398816095396338 0.41502130401106974 0.005572866012566939 0.0036687789179779898 0.014684815750096194 0.027311644566966435 -0.004072193781440581 0.008724876874294669 -0.018587524001802067 -0.011085165302533057 0.00046797978376531294 -0.002692370373633698 0.035740012825758505 2.764909728966554e-07 4.30337007071449e-05 2.2983765866162688e-05
PC_12 -0.00010590727810251796 -3.0424107097128495e-06 3.769357660777439e-06 0.0002179495904331552 -1.9817105578849994e-05 -2.526012986656316e-07 2.073885737145085e-09 5.035880729054476e-07 -3.728323918535559e-09 -0.0034303363519238295 0.0021513365387092896 -0.013553411281019322 -0.014430040197008505 0.007664056366353701 -0.002520432365025804 -0.020109364760022015 -0.010888962348155947 0.00557286601256701 0.4635512969436917 0.02065690646071833 -0.002352939574481071 -0.014267094132181626 0.0139953787063988 0.023057856011276842 0.014320689315527829 0.011359304263026738 0.015930433348845773 0.013635833425235071 0.005948082099262725 2.5672115126776463e-06 1.4677323712943843e-05 -7.0020483424854815e-06
PC_13 -7.1972050213721005e-06 -5.338892189703358e-06 1.7400100530133368e-05 -0.00015094958595176998 1.116005305244016e-05 -5.050825724721333e-07 3.4837558506360836e-09 -1.8175777959920836e-07 8.326770744947082e-10 0.0031620247193859686 0.011111260248967527 -0.002781041651690719 -0.0040510519909944046 0.01637858512057767 -0.021130884721575753 0.009909675494459013 -0.006239973527040072 0.003668778917977974 0.02065690646071832 0.4836597040985305 0.02616226185411444 -0.008155815286145297 -0.014898544775974415 0.020156358387216418 0.021166615304417283 0.005901746101425733 -0.025980749679767486 -0.013152729542039667 -0.021756823866488074 3.189322210646543e-06 1.4816043439221467e-05 2.6182725373688908e-05
PC_14 -5.0540207013332285e-05 5.2763298307893125e-06 -2.0215979861373957e-05 -0.00018855606442522157 1.7309126833626717e-05 5.09106674246133e-07 -3.4317087225551808e-09 -4.163839589098423e-07 2.9374291275657852e-09 0.006920577301373399 -0.015437260207218818 -0.0017845403249273086 0.005590079282468322 0.0012072394250367108 0.0038157486242067287 -0.007785309832345571 0.0029840002964765387 0.014684815750096154 -0.0023529395744808826 0.026162261854114376 0.47167215108391874 -0.002799320536330351 -0.004102777903862977 0.0025036499259716905 -0.004043774988538895 -0.010169025699339942 -0.00045859104707564373 -0.03536101752028834 0.019048333484171336 -1.7069333197693244e-05 -1.7842446327176782e-05 -2.7799502194211078e-05
PC_15 -6.74648668147544e-05 -4.766912374024988e-06 -2.00383268579166e-05 -0.00046311573827193724 2.7052943189456033e-05 2.1694641759876695e-07 -9.02760104194609e-10 -4.788624496468208e-07 2.656258325002278e-09 0.00484187598124624 -0.004491558261222799 -0.008246610446259585 -0.019708061976942328 -0.027285355084177718 0.023381099937291917 -0.0017961336341102366 0.01650582349382118 0.027311644566966414 -0.014267094132181402 -0.00815581528614538 -0.0027993205363303405 0.5491478510192244 -0.01717557590458504 0.0034645495258510076 0.014940586564929526 0.0003203168386903526 0.0023132834898888185 0.0028358823898266723 -0.021321711754583493 -1.0681760092869679e-05 -2.9094057416669475e-05 -2.7299522749245682e-05
PC_16 -1.299538776851333e-05 -1.8367712701427413e-06 -2.3649673976671456e-05 -7.951414500064076e-06 1.4334712110465582e-06 5.577827018027305e-07 -4.221184126172654e-09 -8.49153213782905e-08 8.162889519163054e-10 -0.003541145785240198 0.009914010099602176 0.007114883016216258 0.008636864094192781 -0.01580182050415813 -0.01281269367059769 -0.020418406853618332 0.0029564419968647984 -0.004072193781440584 0.013995378706398895 -0.014898544775974458 -0.0041027779038630245 -0.017175575904585096 0.5629475889468913 0.007086589826235114 -0.0021443641607242097 0.014822304812250203 0.010272139889179677 0.00930149782793634 0.01515387895114258 1.484689225850307e-05 -3.032465312760965e-05 -3.957481294909248e-05
PC_17 -6.491504916767066e-05 9.222943938921813e-06 -2.251131734925431e-06 -0.00011939300847636233 1.2121310965745646e-05 3.3858714127546684e-07 -2.9369575345448443e-09 -3.1798170685684195e-07 2.296704109509733e-09 -0.013826913122115076 0.0051423097365227285 -0.01765994896507513 0.014470528381957424 0.025730454887308313 0.008951834290749307 -0.005322605619158883 -0.005864527167090909 0.008724876874294643 0.023057856011276977 0.020156358387216328 0.0025036499259717326 0.0034645495258510232 0.007086589826235185 0.6122599312106741 -0.018725804619864426 -0.015131027647821224 -0.01718946409476963 -0.008585582761885174 -0.03725948241196226 4.996734829491847e-06 4.2840341648978e-05 6.0063683659963e-07
PC_18 -4.07533610328826e-06 3.935132401824577e-06 7.317500844129304e-06 1.9631322107643715e-05 4.499893883345596e-07 2.827316065074951e-08 -8.29700245880823e-10 -2.064195509377453e-08 4.056080488540509e-11 6.653082847640963e-05 -0.0037128401253474054 0.0042028362559552645 -0.0006233266698485783 -0.004144411429243997 0.015343872523253756 -0.011144433454335323 0.015704379015585877 -0.01858752400180207 0.01432068931552785 0.021166615304417297 -0.004043774988538814 0.014940586564929548 -0.0021443641607241733 -0.01872580461986445 0.5803840988261387 0.04509684279477427 -0.007795903394345543 -0.013639239372773414 0.006038739612012848 8.028643800061058e-05 1.294207313751531e-05 1.1127446716498083e-05
PC_19 4.160315521541818e-06 5.371799009032586e-07 1.8191420963398342e-06 0.00020362527174038283 -1.4800314923877934e-05 -8.493727441017406e-09 -8.318745858227861e-11 3.2470367757828907e-07 -2.1818191536926368e-09 -0.0005474241087371163 0.003049820230844598 0.0020073537507797274 0.0007950545902764391 -0.006553008797599304 0.002528634944812419 -0.004014196190416467 0.005615249206821805 -0.011085165302533024 0.01135930426302665 0.0059017461014257925 -0.010169025699339767 0.00032031683869038435 0.014822304812250131 -0.015131027647821286 0.04509684279477459 0.5597645504295666 -0.001988392638958802 0.013073064543744461 0.02080516330775333 -0.0001296717338728127 -2.420878439425137e-05 -3.2608572920558295e-05
PC_20 -1.6677029664824813e-05 -8.843523602703478e-07 -3.083255535483568e-06 0.000233570078802726 -1.3394930959991211e-05 4.154711625363358e-08 1.1242295818964691e-11 2.8157539760153023e-07 -2.0356569391644876e-09 0.002699299554975808 -0.002006231893176482 -0.0008954412757339388 -0.005340931423519481 0.0051163251027848125 -0.006381780129347531 -0.0010068461705886374 -0.008822171020702395 0.0004679797837653288 0.015930433348845724 -0.025980749679767448 -0.00045859104707588497 0.0023132834898887573 0.010272139889179601 -0.01718946409476967 -0.007795903394345513 -0.001988392638958756 0.6325715953292761 0.02681175656458665 -0.005733180320495615 -2.6319058363650257e-05 4.602283127996071e-06 7.415166420971187e-07
PC_21 -9.683578523338038e-05 3.3765522699952463e-06 -9.46563304839996e-06 0.0001899605578271794 -9.646317492201743e-06 2.5465518525780214e-07 -1.6341886060670475e-09 1.3571588611791078e-07 -7.113391491376072e-10 -0.0037094020563251838 -0.004973102918556521 -0.008018764790209751 -0.0027728138797127786 0.011585043145866981 0.00162488686730803 -0.008742251064274426 0.0028967229045927514 -0.0026923703736336808 0.013635833425235123 -0.013152729542039634 -0.035361017520288376 0.0028358823898265505 0.00930149782793629 -0.008585582761885247 -0.013639239372773435 0.013073064543744526 0.026811756564586703 0.6750535132101481 0.0025025461149649516 1.6962606542927732e-05 5.998372059230368e-06 2.2635234497576806e-05
PC_22 0.00010567714096894199 -1.400637961359575e-05 2.7989214133057347e-05 0.0002536147048748625 -2.833420062170526e-05 -1.111417119464759e-06 8.87054654936537e-09 7.538962702579698e-07 -5.650844598920554e-09 0.009422057732979695 0.00827434065463324 0.01033129656037826 -0.011224274443439911 -0.014308341568522898 -0.010295214302130314 0.015581516803461972 -0.0107028292738066 0.035740012825758644 0.005948082099262246 -0.02175682386648789 0.019048333484171513 -0.021321711754583347 0.015153878951142605 -0.037259482411962135 0.006038739612012809 0.02080516330775319 -0.005733180320495808 0.002502546114964766 0.6479227535497494 2.032877742337413e-05 -5.879272837836829e-05 -4.2443636181824614e-05
proband 1.0045758810692381e-07 -7.533089828464584e-09 -2.9021169797653226e-08 -7.748657743263448e-07 3.772040303734246e-08 -6.252455866357624e-10 1.059580845262417e-11 -4.93063738261615e-10 1.372609309575082e-12 -2.4939568558453123e-06 2.548699141018919e-06 -1.2424781782238899e-05 6.602625264504482e-06 -1.7827408506170525e-06 -8.429857183482147e-06 -3.4070736661086514e-06 8.796198274419349e-06 2.7649097289765676e-07 2.5672115126749633e-06 3.1893222106545985e-06 -1.7069333197574317e-05 -1.0681760092869083e-05 1.4846892258503237e-05 4.996734829489149e-06 8.028643800060612e-05 -0.00012967173387284865 -2.6319058363650887e-05 1.6962606542922016e-05 2.0328777423331137e-05 2.0165728291161134e-05 -1.3409897588271377e-05 -1.2068592348445732e-05
paternal -1.5727261947547816e-07 -2.671264292796877e-09 -1.4358476240050736e-07 -3.022312782569446e-06 1.3324549045106779e-07 3.2089449274388893e-09 -2.246947652234545e-11 -1.9516298468185126e-09 9.129199003645585e-12 -2.2867087378379305e-05 9.613552210878955e-06 1.1834292473689477e-05 7.509493195305449e-07 5.778632195119989e-05 3.5477933847357924e-06 -3.3823351741522255e-06 2.035652417882852e-05 4.303370070715128e-05 1.4677323712946113e-05 1.4816043439219568e-05 -1.7842446327148363e-05 -2.9094057416663525e-05 -3.032465312760684e-05 4.2840341648975295e-05 1.2942073137514686e-05 -2.4208784394249985e-05 4.602283127995987e-06 5.99837205923015e-06 -5.879272837829759e-05 -1.3409897588271352e-05 3.8259351569460516e-05 -3.7262262289997533e-06
maternal -3.0069198496291343e-07 -1.5011312724674394e-08 7.59119188023408e-08 6.048518990144659e-06 -4.2105604153706195e-07 -1.6584566877585968e-09 1.0573738410087125e-11 8.615070291944522e-09 -5.414346057692135e-11 -2.4753065967229216e-05 1.1534158213878173e-05 -1.024347408893638e-05 -4.703356424862914e-06 3.638368792661841e-05 -7.502284308907574e-06 -8.39808815269226e-06 2.3066874998991627e-05 2.2983765866161146e-05 -7.002048342487719e-06 2.61827253736877e-05 -2.7799502194247365e-05 -2.7299522749246546e-05 -3.957481294909464e-05 6.006368365981064e-07 1.1127446716516678e-05 -3.2608572920548944e-05 7.415166420966765e-07 2.2635234497574698e-05 -4.244363618181135e-05 -1.2068592348445736e-05 -3.726226228999751e-06 3.501940047786617e-05
