(Intercept) covarage covarsex covarage_sex covarPC_3 covarPC_4 proband paternal maternal
(Intercept) 0.000470568682459263 0.000400054950149361 0.000218123036824802 -0.000432779115890069 2.11161072544611e-05 1.70593940109288e-05 2.09626179833836e-06 -1.97172004989624e-06 -1.42814499619968e-05
covarage 0.000400054950149361 0.00110695568168084 0.00122668743656479 -0.00178441587771807 3.51931590056475e-06 2.61440960288732e-05 -5.74770986977886e-06 -1.082553157631e-05 1.42006348249228e-05
covarsex 0.000218123036824802 0.00122668743656479 0.0023986644876765 -0.00296507130642605 -5.07302244948379e-06 1.84458124858335e-05 -1.04360032408497e-05 -1.3859053701214e-05 1.30611631578433e-05
covarage_sex -0.000432779115890069 -0.00178441587771807 -0.00296507130642605 0.00420979346398199 8.80604982017111e-06 -1.49164545378265e-05 9.82108195079458e-06 1.53203237897886e-05 -1.50389526034533e-05
covarPC_3 2.11161072544611e-05 3.51931590056475e-06 -5.07302244948379e-06 8.80604982017111e-06 0.000293493077178653 1.10681073701625e-05 1.90037259352968e-06 -1.0621977678394e-05 -1.06392888588723e-05
covarPC_4 1.70593940109288e-05 2.61440960288732e-05 1.84458124858335e-05 -1.49164545378265e-05 1.10681073701625e-05 0.00030978914439291 -1.38572522540317e-06 4.70688298724813e-06 1.61027259808406e-06
proband 2.09626179833836e-06 -5.74770986977886e-06 -1.04360032408497e-05 9.82108195079458e-06 1.90037259352968e-06 -1.38572522540317e-06 0.000748450524974584 -0.000489741323726923 -0.000447861887244775
paternal -1.97172004989624e-06 -1.082553157631e-05 -1.3859053701214e-05 1.53203237897886e-05 -1.0621977678394e-05 4.70688298724813e-06 -0.000489741323726923 0.000868733185238624 0.000103538433248198
maternal -1.42814499619968e-05 1.42006348249228e-05 1.30611631578433e-05 -1.50389526034533e-05 -1.06392888588723e-05 1.61027259808406e-06 -0.000447861887244775 0.000103538433248198 0.000779829833773838
