 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.00010275659407897834 9.816335581724686e-05 -0.00014846012087687516 -0.0014632838347557213 0.00012255661946833154 5.712062268743259e-06 -4.0084563248999524e-08 -2.857667015272139e-06 2.1303381671080912e-08 -0.004365735462305286 0.4293965460915741 -0.011214893302843403 0.04518385934440796 -0.012222603128800873 -0.01294017718417164 -0.005918777243378815 0.008981217378437262 -0.024032486794767695 0.023758277292839663 0.03736131112346114 -0.04683306369462023 -0.018612212818351227 0.03169863958547751 0.031365611326420774 -0.017803527360548035 0.017579005422532705 -0.019968643726510697 0.003469184670420668 0.04557697582119563 -1.9201671619019477e-05 -3.593876023860758e-05 9.388263415273796e-05 -1.74398376735174e-05
PC_5 -0.0002679083356197952 2.4071122833104467e-05 -0.0002451224319354312 -0.0029666943083927685 0.0002397626655646155 6.731454164577976e-06 -5.2968050852609234e-08 -5.783038394189457e-06 4.320499748545493e-08 -0.0018886168660602015 -0.011214893302843825 0.5339673045158703 -0.00040353612600323174 -0.0007458779846965359 -0.00959726436823483 0.01250541580360545 -0.028914925031254507 -0.01681512947853518 -0.04678581562115648 -0.019788032628268313 0.0010520815726197375 -0.02592036120407005 0.022934682636226136 -0.05137772174243378 -0.007948233336796144 -0.00171638959548555 -0.007490026269166529 -0.009172435936953336 0.04998688759399201 -2.5172655172060663e-05 -0.0001149066631510306 1.801899248626816e-05 3.144779143933901e-05
PC_6 1.3285092425358803e-05 -5.902157585904137e-05 4.973822507838071e-05 0.0019299852431574277 -0.00012668420019010994 -2.246236812162484e-06 1.430499201108749e-08 2.5951825849854408e-06 -1.6684250104978133e-08 0.005967241015495818 0.045183859344408384 -0.00040353612600298037 0.7132474711714276 0.01761304209090235 0.037716248680729834 0.0007967275827787792 -0.007195872717496881 0.01936456479699531 -0.03044703161404239 -0.01829109376739575 0.050172689112520895 -0.08512754738597039 0.04307900662071924 0.07833805159108942 -0.009538825090610768 -0.00474720211964487 -0.026260995869490697 0.005012608391206755 -0.051917829053604925 -3.957482589802809e-05 6.719221504135612e-05 3.936361508770077e-05 -0.000208189676430552
PC_7 0.0004183078402058958 1.1474766547927395e-05 -7.765415289417411e-05 -0.0004243108727784224 4.014036993234732e-05 3.5347834267873335e-06 -3.2502281365763665e-08 -1.377216315791321e-06 1.3490682358529209e-08 -0.005830752607438386 -0.012222603128800719 -0.0007458779846958765 0.017613042090902295 0.8954500099423301 0.005791644663480665 0.04234762062164993 -0.05797021406194689 0.061482062977872474 0.03581936465038453 0.046863083306369756 0.04977809355159998 -0.09261440880036285 -0.05892856094742749 0.06197550249466507 0.005936252182824709 -0.014792737604212194 -0.025205322709851735 0.0342144141941388 -0.06859717313986897 0.0001515852722263079 -8.25837715201595e-05 0.00028648676301084 3.4385471854985244e-05
PC_8 -0.0005958536851188066 -5.121480601301079e-05 0.00013158979667924752 0.0007983450525629794 -4.6712087910873645e-05 -4.355322429753912e-06 2.863960291433028e-08 6.805048584264638e-07 -5.904793018225966e-10 0.017498830962194147 -0.012940177184172048 -0.009597264368235063 0.037716248680730195 0.005791644663480687 1.007586026213605 0.05740723637366565 0.023979649126603112 0.030574301701531605 -0.005700638609982801 -0.009373056660357978 0.028768190874264635 0.07586831197967393 -0.055535370075397474 0.026479907491453764 0.0802760926352465 0.022921510692684475 0.0036135012991806233 0.019130905821271228 -0.04232365127127327 5.241089338148342e-06 5.7736938744979214e-06 -9.171496663372931e-05 -2.4443460033717462e-05
PC_9 -2.0218303833008264e-05 -6.189637528378427e-06 3.449005221504313e-05 0.0007349915267295145 -5.572430048004988e-05 -7.448312873694365e-07 1.3235785133534798e-09 1.1506669314072933e-06 -4.325636737525621e-09 0.011354910348518647 -0.005918777243378709 0.012505415803605114 0.0007967275827787685 0.04234762062164997 0.05740723637366557 1.2867988412027465 0.09795331805002455 -0.013646024841556297 -0.07549261228068034 0.06115143884275786 0.005377445063421349 -0.005693230018049068 -0.06713812421013893 -0.03469653742016845 -0.0549088682991073 -0.03865585695337186 0.005001241539917199 -0.06883297945392247 0.07692514281896734 2.8002550344400346e-05 -8.322077755239125e-05 -6.41237643333583e-05 0.00020129493024568213
PC_10 -0.00010400569672929094 -2.3733385032171773e-05 -8.964445908091438e-05 0.0003983616391056511 -2.1461130728011725e-05 1.405084310241862e-06 -9.532243432841503e-09 1.964415559324912e-07 1.000263439748672e-09 -0.027502216993269282 0.008981217378437368 -0.028914925031254677 -0.007195872717496893 -0.05797021406194697 0.023979649126602998 0.09795331805002472 1.6409896040589544 0.1227653572628685 -0.0846822598591176 -0.050765902035326105 -0.020208275863890277 0.02119947014365389 0.027491735105007062 -0.001030052319169723 0.09702931350404634 0.03820475399512903 0.022701548133338505 -0.028043551315141312 -0.06963226964729888 6.058142696695792e-05 -0.00013540255776343943 0.0002827354943895874 0.0001609807165668365
PC_11 -5.6809603627438626e-05 4.655573684321011e-05 -7.509578707148241e-05 0.0001502864938142246 3.571520686907988e-05 2.6489463445444767e-06 -1.710260018325061e-08 -1.436157623537245e-06 1.3080812741721274e-08 -0.011937737271107697 -0.024032486794767754 -0.01681512947853429 0.01936456479699506 0.061482062977872544 0.03057430170153179 -0.013646024841556234 0.1227653572628689 1.475052067943887 0.007740266945078867 0.06332038505966762 0.017339652158918237 0.07710482340304897 -0.007686085041297002 0.037682902425658596 -0.1282632281487546 -0.058552902668773346 0.030887736600718543 -0.044398055007258644 0.15989577308118996 1.5282322277494588e-05 6.593851540078834e-05 0.00033512622701778845 -0.00017959325725766512
PC_12 -0.00016826472768889265 -1.5892675528822776e-06 0.00013225584422161206 0.002457915581160035 -0.00021228815073542548 -4.072141921709076e-06 3.695726432280676e-08 5.740912151312299e-06 -4.8714826369088466e-08 -0.007759429606156742 0.023758277292840444 -0.04678581562115614 -0.03044703161404247 0.0358193646503848 -0.005700638609983225 -0.0754926122806804 -0.08468225985911777 0.0077402669450794504 1.6992865760537101 0.05476967285804578 0.046036410267383684 -0.02980176227213575 0.05620507321279415 0.047238948685128346 0.07235658793128756 0.04568127258449259 0.02108845974677126 0.04737260352092854 0.032244061723377605 -4.64508735517692e-05 7.064607207527278e-05 1.453229257335726e-05 -0.00014449243280781132
PC_13 0.00012335691316711503 -4.7108953498169855e-05 -0.0002175797544028517 -0.0034701803586624476 0.0002758029105053018 4.846568769761055e-06 -4.1176477201003096e-08 -6.6798836805288775e-06 5.306666723643473e-08 0.025536123989964504 0.03736131112346044 -0.01978803262826873 -0.01829109376739562 0.04686308330636964 -0.009373056660357792 0.06115143884275798 -0.05076590203532571 0.06332038505966724 0.05476967285804604 1.664291463906035 0.0957406665383529 -0.08328659564263498 -0.04234789751294118 0.09176438276060657 0.116762287265592 0.05343741519542661 -0.10655236287024161 -0.030900446031930942 -0.08274661428818998 2.903949513476974e-05 0.00012505318176962715 -0.00011928497118906463 0.00013185776749501002
PC_14 -0.00021262765256081846 3.7932951549884875e-05 -0.00014425971988250567 -0.0016578411189560698 0.0001473324550650335 3.972663940268893e-06 -3.058637061975592e-08 -4.276460542333118e-06 4.08031615588411e-08 0.01172474232113103 -0.046833063694620834 0.0010520815726195658 0.050172689112520916 0.04977809355159981 0.028768190874265045 0.005377445063421359 -0.020208275863890107 0.017339652158918306 0.04603641026738352 0.09574066653835339 1.6907327761951851 0.048217313420203224 -0.030390337554427795 0.02455333465379539 -0.018117722741040915 -0.04039560761692686 -0.008795458358779906 -0.12146481205925316 0.08316363978908682 -4.140192983846836e-05 5.678692891139144e-05 -0.00023431681442285818 -2.0690507367805846e-05
PC_15 -9.457756542963866e-05 -3.5152400407692766e-05 0.0001389339675723045 0.0027490060943085965 -0.000185987538664865 -4.313896909974122e-06 3.331434844936973e-08 4.239071861157769e-06 -3.1413839125157645e-08 0.026107303661325736 -0.018612212818351025 -0.0259203612040704 -0.08512754738597011 -0.09261440880036287 0.07586831197967363 -0.005693230018049009 0.02119947014365378 0.07710482340304872 -0.02980176227213521 -0.08328659564263574 0.048217313420202815 1.9719055165373798 -0.06186588965958005 0.02344306869312581 0.0514817111232079 -0.013051839810500723 0.02948424214601922 0.022413968665582554 -0.09504594315772918 -7.476371278002191e-05 -8.607014188644329e-05 0.00024388207070768852 -0.00014345058885255034
PC_16 -5.0072527670146345e-05 -1.545634779470355e-05 -0.00011429107240558395 -0.00276854334036998 0.00023348870417390035 2.2864601746894393e-06 -1.8784444662610784e-08 -6.3281423340545846e-06 5.436536226495569e-08 -0.014534459633303978 0.03169863958547643 0.022934682636226316 0.043079006620719514 -0.058928560947427794 -0.05553537007539701 -0.06713812421013883 0.02749173510500746 -0.007686085041297309 0.05620507321279414 -0.04234789751294081 -0.030390337554428017 -0.06186588965957937 2.0445632369656264 0.031051220684271207 -0.01474816380088742 0.05323643842420665 0.04755113548921503 0.02257070947371114 0.01197364571810476 -7.281886871233245e-05 3.067028401773675e-05 0.00026818637695504407 -0.00042681160957904304
PC_17 -0.0003001673415164986 5.291295314314622e-05 -0.0002085516140318248 -0.0026626027853749678 0.00023220501307448708 6.42249591766326e-06 -4.9814524003455206e-08 -6.098698367465944e-06 4.8667393726539444e-08 -0.05403021318959444 0.03136561132642021 -0.051377721742433574 0.0783380515910893 0.06197550249466473 0.026479907491454246 -0.03469653742016847 -0.0010300523191696137 0.03768290242565825 0.047238948685127805 0.09176438276060714 0.024553334653795632 0.023443068693126113 0.031051220684271855 2.232011055257334 -0.04469112886828026 -0.012895168807830244 -0.08995361078733459 -0.07696793645113313 -0.08961861147942213 2.4541361473554046e-05 0.00014725438269624547 -2.331751578169642e-05 -0.0002473410815522727
PC_18 -0.0004213485723520504 3.145712048606111e-05 8.847353025020386e-05 -0.00016266271408118602 5.983638668839761e-05 -5.755403124673465e-07 -3.21358175478845e-09 -2.433537012414234e-06 2.4001076131817443e-08 -0.012117165235360381 -0.017803527360548483 -0.007948233336796508 -0.009538825090610867 0.0059362521828248355 0.08027609263524683 -0.05490886829910727 0.09702931350404635 -0.12826322814875665 0.07235658793128706 0.11676228726559304 -0.0181177227410405 0.051481711123207735 -0.01474816380088677 -0.04469112886827997 2.091660596069416 0.13220086560064237 -0.01726906243743134 -0.09278451808754538 0.04878564671869081 0.000379497857853334 -0.00011798534543071783 -0.00012430693248526194 0.0002695609945089768
PC_19 1.2299082836736694e-05 -1.0131276880104381e-05 -0.00011214489961655513 -0.002727375820915751 0.00027357438637388423 3.4150191564608596e-06 -3.2069454110068365e-08 -8.370090960901566e-06 7.503450464586986e-08 -0.010789619429830564 0.017579005422531217 -0.0017163895954857922 -0.004747202119644468 -0.014792737604212205 0.022921510692685172 -0.03865585695337174 0.03820475399512946 -0.058552902668772285 0.045681272584492505 0.05343741519542726 -0.040395607616927134 -0.013051839810499746 0.05323643842420663 -0.012895168807831047 0.13220086560064145 2.034546503303051 -0.007198016791770547 0.03682713319285028 0.09642823903671621 -0.0005960584068432687 0.0003264826187386513 -0.00012530252105163474 -0.000555731908069659
PC_20 -0.0006819288962944264 -2.1015695346884474e-06 -9.396407337102583e-05 -5.921505201673678e-05 4.47123692226685e-05 1.7866819414657237e-06 -1.624300490070972e-08 -1.9389385418504297e-06 2.312185732911657e-08 0.020713649058649874 -0.019968643726511155 -0.007490026269166378 -0.026260995869490555 -0.02520532270985177 0.003613501299180801 0.00500124153991725 0.022701548133338634 0.03088773660071862 0.021088459746771416 -0.10655236287024164 -0.008795458358780053 0.02948424214601965 0.04755113548921484 -0.08995361078733496 -0.017269062437431548 -0.00719801679177081 2.3799028034275227 0.05504667385959393 -0.05821546830609161 -7.793676073582148e-05 9.590477410659521e-05 0.00010369241661268178 -0.0004557121585553878
PC_21 -0.00011629343361425668 3.341613311811986e-05 -2.430863698069532e-05 -0.0015212178220025455 8.973164366554972e-05 -5.31055275293901e-07 1.4814844796667207e-08 -1.434786203021232e-06 6.310201338780723e-09 -0.014747236931326502 0.003469184670420277 -0.009172435936953622 0.005012608391206958 0.03421441419413855 0.01913090582127145 -0.06883297945392267 -0.028043551315141628 -0.0443980550072598 0.04737260352092857 -0.03090044603193101 -0.12146481205925329 0.022413968665583133 0.022570709473711766 -0.07696793645113327 -0.09278451808754563 0.036827133192851386 0.05504667385959443 2.491065281585409 0.09199798217766939 0.00016202921039026817 -0.0003596778823002015 0.0006741325923128969 6.57275317865214e-05
PC_22 0.0009396587504657568 -8.938870398726497e-05 0.0001994318039298709 0.002981907860874614 -0.00019975180776300353 -6.1632726298887625e-06 4.5777342407593694e-08 4.255220338918689e-06 -2.9404408449446714e-08 0.03927925610950484 0.04557697582119597 0.04998688759399154 -0.05191782905360474 -0.06859717313986839 -0.04232365127127379 0.07692514281896731 -0.06963226964729886 0.15989577308119057 0.03224406172337821 -0.08274661428819034 0.0831636397890864 -0.09504594315772927 0.011973645718103923 -0.08961861147942224 0.04878564671869055 0.09642823903671506 -0.05821546830609198 0.09199798217766954 2.291115185558948 -8.888751132044607e-05 0.0002690313633101158 -0.0007478221518669676 0.00013013685644820195
proband -6.656107716150995e-07 -5.611790539665437e-08 -3.0759542134500985e-07 2.0872949841103356e-07 -4.801341167600292e-07 1.986433682691243e-09 5.970532960917176e-12 1.7506469192829445e-08 -1.7336522979919375e-10 -4.781667808216743e-05 -1.9201671619011925e-05 -2.51726551721043e-05 -3.957482589803189e-05 0.0001515852722262807 5.24108933814606e-06 2.8002550344402714e-05 6.058142696697418e-05 1.528232227738295e-05 -4.645087355175708e-05 2.9039495134763835e-05 -4.14019298384707e-05 -7.476371278002294e-05 -7.281886871233215e-05 2.4541361473555774e-05 0.00037949785785336366 -0.0005960584068432542 -7.793676073582188e-05 0.00016202921039025213 -8.888751132047656e-05 5.163534136102802e-05 -2.664407419703538e-05 1.923350525852722e-06 -1.5344760789512723e-06
maternal 3.3538183675515982e-06 -6.294281440719589e-08 1.0982042606078881e-06 -3.516560500732978e-06 6.366674124623238e-07 -2.18171034145298e-08 1.2823663704107875e-10 -2.8289757439338694e-08 3.138611750530726e-10 -2.1404716857197687e-05 -3.5938760238615496e-05 -0.00011490666315117238 6.719221504135983e-05 -8.258377152016036e-05 5.773693874493309e-06 -8.322077755238146e-05 -0.00013540255776344894 6.593851540066518e-05 7.064607207525016e-05 0.0001250531817696679 5.678692891140284e-05 -8.607014188648305e-05 3.067028401772191e-05 0.0001472543826962252 -0.00011798534543078962 0.0003264826187386846 9.590477410659665e-05 -0.00035967788230060294 0.0002690313633101674 -2.6644074197035452e-05 0.000248701315029346 -0.00020296657956128824 -0.00018753068180583747
gpm 5.476409936513711e-07 1.7810824104076377e-07 2.718082738916028e-06 4.228563164369785e-05 -2.8550683853245004e-06 -7.238888764749341e-08 6.155647378935812e-10 7.027301462391591e-08 -5.690801031362864e-10 4.470551616488675e-05 9.388263415275268e-05 1.8018992486715783e-05 3.9363615087685086e-05 0.0002864867630106654 -9.171496663375219e-05 -6.412376433336422e-05 0.00028273549438953473 0.0003351262270168827 1.4532292573281007e-05 -0.0001192849711891465 -0.00023431681442288393 0.00024388207070769023 0.00026818637695509947 -2.3317515781711375e-05 -0.0001243069324850284 -0.0001253025210515206 0.000103692416612642 0.0006741325923129862 -0.0007478221518670379 1.9233505258525006e-06 -0.0002029665795612867 0.0006440443400346986 -0.00024399595697526156
gmm -4.147376672614949e-06 -1.8761571689275754e-07 -1.7038481271505892e-06 -8.873501888899038e-06 -2.0680907250030844e-09 3.6797429597876786e-08 -2.6704257149266707e-10 1.6378220705923793e-08 -2.2662644581889398e-10 -0.00012588804438757562 -1.7439837673494494e-05 3.144779143876773e-05 -0.00020818967643055782 3.4385471855096706e-05 -2.4443460033710334e-05 0.00020129493024567948 0.0001609807165668623 -0.00017959325725755253 -0.0001444924328077118 0.00013185776749503729 -2.0690507367810566e-05 -0.00014345058885254923 -0.00042681160957906857 -0.0002473410815522443 0.00026956099450895535 -0.0005557319080697111 -0.00045571215855536934 6.572753178682022e-05 0.00013013685644815476 -1.5344760789509854e-06 -0.000187530681805839 -0.00024399595697525913 0.0006197658828200059
