 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0008012772339295526 0.0005464678459382308 0.001032442194384539 0.024791874535434792 -0.0023711752469417536 -2.1493676451353166e-05 2.423362441463281e-07 7.034798114329273e-05 -6.412314841233339e-07 -0.11106097475093323 2.150268843201016 -0.03308499702539799 0.4804948304747054 -0.20610275107277418 -0.22822456736504304 -0.06187245489654402 0.01800251949889024 0.056454175034629635 0.16596620863008918 0.2415917620670718 -0.16446156809431628 -0.24384252213784763 0.2290170345834384 0.1652059025951917 -0.14923309790551875 0.03399470949097075 -0.1242025615393537 0.11243307635603883 0.3292761953749544 -0.0010615918955285647 0.0003208813415986581 0.0006744641540839918 0.0027624094166292137 -0.0026317161386026815 5.990785111465634e-05 -0.00042651942433957323
PC_5 -0.002285853988719658 8.521885887054345e-05 -0.00039080251675127013 -0.0005857141593165321 -0.00036514313095206 8.917594497660328e-06 -6.24138574335517e-08 1.9097988776967313e-05 -2.1501464891665142e-07 0.0320170587974691 -0.033084997025397855 2.8896914149499486 -0.186051489778775 -0.3643986714795575 -0.3909613652238691 0.37512657470998967 -0.18831346551414538 -0.43584445549294915 -0.21255886296628462 0.15279603996437718 -0.21845506294874775 -0.16191909895215933 0.17981219863786382 -0.5402296080291357 -0.08431273691104278 -0.02898399525521432 -0.13070808501078657 -0.16952221241941243 0.46716662309524104 -0.0005889543531999305 -4.785168278449239e-05 -0.0010151180067859012 0.00028195316176310344 -7.8992649175397e-05 0.0004803748198520307 0.00026088710973936203
PC_6 -0.00018119817704973803 -0.0003986812783424767 -0.0009600430936629926 -0.0024693172768108416 0.0005547280610379494 1.5662753729457883e-05 -1.2570139878190046e-07 -2.0032495645515852e-05 1.818560299737546e-07 0.12127159930313673 0.48049483047472136 -0.18605148977877084 3.8082549141831334 0.22861116246166288 0.3842563045514657 -0.3696590523385585 0.33680070473608253 0.10268665318901542 -0.1689889806001293 0.16127394839403064 0.6727033398697988 -0.6876834328143714 0.288778012684189 0.4932806213050851 -0.11933937928968871 0.029650004866770288 -0.2647215512777929 0.2891109801825802 -0.41909587754697475 0.0003509073937425239 -0.0008854046832683754 -0.0006841513661040453 0.0008952876939766459 0.00026592853963642676 0.0005151789195380276 -0.00045689914211723197
PC_7 -0.0029324173821424783 0.00020170074798769863 -0.0019733803984072545 -0.016267834980633177 0.001657688460977282 7.137999645965431e-05 -6.891933664933707e-07 -5.2269014229742436e-05 5.14139887280918e-07 0.040707868317611265 -0.2061027510727463 -0.36439867147954946 0.22861116246166924 5.204810312759054 0.014740239778829859 0.6811108212966493 -0.4664420043863895 0.5491285833674023 0.3583030505926548 0.19137257709456168 0.0007488508205959512 -0.6251492085706456 -0.32607839334066824 0.6769728838759114 0.2990029763543112 0.1375973110821576 -0.4647112124299036 0.08804714902270955 -0.8560937088533266 -0.00048395396230149144 0.0022466018307303686 0.0008211909292959047 -0.0033428107452750204 0.004181240815199061 0.0006730564122946025 0.0007146640405828303
PC_8 -0.003628765623979248 -0.00047407794627240033 -0.0008182657431648966 0.0014299816161598463 -0.0002457631113375679 9.577263227811477e-06 -6.616455685822073e-08 1.1708762688279001e-05 -1.4909522747905534e-07 0.025266732294021994 -0.22822456736504518 -0.3909613652238671 0.384256304551463 0.014740239778827758 5.7258600258482675 0.7523470926755047 -0.01094717748836253 0.420764788332369 0.5053115231108211 -0.019305899148429406 0.18997811795084785 0.4865831326801093 -0.3996940579772794 0.3918697603013658 0.8081713320674174 0.15471413166401474 0.43595393544800637 0.3814210204745235 -0.35505564243937915 -0.0004429615779985475 -0.0011439390619060938 0.001652426462976851 0.004633591523707298 -0.000985367748917586 -0.0018135876590545154 -0.0011409222130404732
PC_9 0.004147355255156432 -7.415193829067998e-05 0.0015439196978224024 0.04992075157476055 -0.0046839134728372195 -5.076113579408308e-05 5.152876836741044e-07 0.00013735323926804935 -1.2504629473328053e-06 0.05131606289813448 -0.06187245489657144 0.3751265747099834 -0.36965905233858515 0.6811108212966084 0.7523470926755049 7.164231938605657 0.4944491922160681 0.0948322709168991 -0.5778083451800733 0.46221352939202287 0.028164883005049407 0.031148589417854942 -0.3726076188529452 0.026126067555441005 -0.5904972903485661 -0.4364428431567218 0.14726889383060224 -0.4108523603437402 0.706932386900859 -0.0004281099376460902 0.001085454379058261 0.00042826409978075346 0.0002905024941567444 -0.00015921382275321913 -0.0015694531374655096 0.0014398252449533849
PC_10 0.0021185624273195765 -0.00019824684752391095 -0.0011224846521280822 -0.030592411336565265 0.0027578159750634474 1.7542842081973872e-05 -7.752828785785349e-08 -7.346252583695823e-05 5.985628559194603e-07 -0.13335583461663275 0.018002519498894656 -0.18831346551414543 0.3368007047360986 -0.466442004386361 -0.010947177488365567 0.4944491922160489 9.394643244677393 1.284491593792418 -0.5869408447816041 -0.09712766992605389 -0.21591937404547126 0.3535184984571879 0.16794037938234696 0.36199635448429096 0.6992209815889172 0.4755106431665871 -0.013285849961977042 -0.14883894408963744 -0.945652111935458 2.910229583990544e-05 0.001617738948414062 0.00121993171984511 -0.0047475951432180445 0.0013487073395089704 -0.0010046442563373314 -0.000165243586492905
PC_11 -0.0022962469955443363 0.00039479214882957023 -0.002827696250181713 -0.04460891689884884 0.003984754777097508 8.000916276388489e-05 -6.29886572082842e-07 -0.00010617575226751203 8.640096323270137e-07 -0.0678255055257609 0.056454175034671 -0.43584445549294065 0.1026866531890332 0.5491285833674232 0.42076478833237596 0.09483227091693587 1.2844915937923762 7.912463031543757 0.5689257242413364 0.9964259504778684 0.6346687400039489 0.19184239204957895 -0.03351770976888526 0.021368116536592808 -0.5876396783463284 -0.2708186819650316 0.13127581168168104 -1.0115218855832466 0.8668185941702804 -0.0005050280919434406 -0.0013095809887586558 0.003290945280849845 0.0032081068875242816 0.0016662796137297084 -0.0004171168033330022 -0.0028553370663652886
PC_12 -0.005133193145060055 -0.00012478365642246096 0.0015444735636981986 0.039008432138655305 -0.0034372496928291004 -5.2016503910628724e-05 4.728157121347296e-07 9.485020153687443e-05 -8.269194172921226e-07 -0.04342894048179649 0.16596620863007072 -0.21255886296629137 -0.16898898060014564 0.3583030505926237 0.5053115231108197 -0.577808345180081 -0.5869408447815888 0.5689257242413167 9.92857154117331 0.35966122545843754 0.2189606051290628 -0.13936613263903147 0.5598750907734394 0.7951357968695919 0.33130419783376325 0.09326173124439312 0.4643641136740436 0.3205266889987861 0.08253770360659293 -0.001331866305197598 0.0025808739966625507 0.00216660334609882 -0.0017611623243608012 -0.0012455140778632784 -0.0011411301309558848 -0.001770484011904558
PC_13 -0.0016097079674711485 -0.0003216824677810958 2.7509358623396425e-05 0.003469858366492248 -0.00037272290513573847 -8.817525238851756e-06 7.690148785505923e-08 1.286465897759129e-05 -1.2426806558746707e-07 0.15919913658599674 0.24159176206706948 0.15279603996437366 0.1612739483940291 0.19137257709455402 -0.019305899148419715 0.4622135293920258 -0.09712766992605547 0.9964259504778611 0.35966122545843254 9.261405595574674 1.6412930058164985 -0.4552010905654164 -0.1200501379498699 1.1601902227722185 0.47834790028339985 0.10536547824346124 -0.691120766783928 -0.31196212538155166 -0.6920980893257567 0.00020208977095075806 0.0010895178833664316 -0.0018314158519758864 -0.006714637547763417 0.0053243409289074365 0.002166916258410153 0.0010676284567397898
PC_14 -0.004936319466653648 0.0002643930128577612 0.0006858163559919204 0.009566584111566181 -0.0014070821395523374 -1.5212536339341526e-05 1.2553653412449153e-07 4.953390063156255e-05 -4.894653750469345e-07 0.017343056583343692 -0.16446156809431683 -0.21845506294874928 0.6727033398697875 0.0007488508205777079 0.1899781179508588 0.028164883005060364 -0.2159193740454723 0.6346687400039215 0.21896060512907492 1.6412930058164945 9.687893013570642 0.43857471312967367 -0.8409223957452323 0.3856308484062893 0.31597250403623267 0.03684687049209917 0.1509825917974515 -1.058096691070693 0.6535330271888512 0.000561515422764351 -0.0020400831631657104 0.0009992511091286428 0.0028214427795861673 -0.0012686161913162642 -0.0022323342043673593 -0.001362041069055396
PC_15 -0.0006496959186347165 -0.00016882298081005555 0.0004003602218077073 -0.026009141375862486 0.0018668704376196294 -1.8872072937473933e-05 1.8252491702749958e-07 -3.833767474130107e-05 2.3665848870689947e-07 0.22159105995747477 -0.24384252213785107 -0.16191909895215645 -0.6876834328143591 -0.6251492085706216 0.4865831326801077 0.031148589417822354 0.3535184984571957 0.1918423920496128 -0.13936613263906664 -0.45520109056542235 0.43857471312966145 10.11178393287377 0.01768627481055302 0.16418977524471662 0.3690321924520414 -0.262757333023782 0.709803083725998 -0.26458151051347906 -1.1081999567507557 -0.0012618917228619287 0.001368850199810119 8.054059637748467e-05 -0.0010567478541300907 -0.0002172830124405365 0.00016290997950989012 -0.001800708981066572
PC_16 -0.0086295256769462 -4.677774002073363e-05 -0.00010457523979137722 -0.017163303442095806 0.0017128751085618667 1.2222532051489533e-05 -2.298270314020095e-07 -5.059055647339002e-05 4.5890625946825634e-07 0.06057608447916548 0.2290170345834451 0.17981219863786801 0.2887780126842011 -0.32607839334065514 -0.39969405797728896 -0.3726076188529454 0.16794037938234382 -0.033517709768872625 0.5598750907734291 -0.12005013794986089 -0.840922395745228 0.01768627481053759 12.128995528755649 -0.01575837118996213 0.0798743568182515 0.43409706845735324 0.3791466539116278 0.1274592405570584 -0.0032414633825565693 0.0001234323529183655 -0.0007051786217334714 -0.0006899942868728393 -0.0005024445841723307 0.00034850840170856466 8.204277806055252e-05 -0.001839885578980396
PC_17 -0.0038098986572137794 0.00020185898911598285 -0.0007007847549867478 -0.03246198694529896 0.003379950122050097 2.8213149017359998e-05 -3.0709160738229666e-07 -0.0001016085017176467 9.424115917022415e-07 -0.4336185055671837 0.16520590259520085 -0.5402296080291328 0.4932806213051099 0.6769728838759443 0.3918697603013632 0.02612606755541844 0.36199635448428813 0.02136811653663982 0.7951357968695691 1.1601902227722254 0.38563084840630096 0.16418977524468406 -0.01575837118995825 13.394276276937436 0.21282462989603096 0.26241519507072936 -0.7011425243505699 -0.628049336211472 -0.7520370006783347 -0.0008327739475903218 -0.0003327727659291517 -0.002194796208766398 0.004589174337259706 -0.0018784322115935053 0.004281117844561427 0.000270275574302918
PC_18 -0.007832536271766128 0.00019394556589785405 -0.0005678294789212484 -0.011927204613906298 0.0010816414388622243 3.572599187544341e-05 -4.3833739878307866e-07 -3.3814926254596405e-05 3.396334465202454e-07 -0.11117020733966938 -0.1492330979055017 -0.08431273691104024 -0.1193393792896841 0.2990029763543133 0.8081713320674205 -0.590497290348549 0.699220981588907 -0.5876396783463331 0.33130419783376747 0.47834790028339996 0.3159725040362343 0.3690321924520286 0.07987435681825117 0.21282462989601286 11.587610462437736 0.2501316976772121 -0.27338610679000586 -0.7965317608882573 0.6332837107943473 0.00016365576223838023 0.002785751417091241 0.0014555772383119522 -0.0007085238778989753 -0.0024076209751906835 0.00146461920098487 -0.003741452653146267
PC_19 -0.004369942330108435 -7.513790125299832e-05 -0.001294840820919527 -0.030890404457593938 0.004001319978235124 6.369864150795057e-05 -7.768252511979958e-07 -0.00014365378601383146 1.4737926445301994e-06 -0.04911683600639034 0.0339947094910078 -0.02898399525520688 0.02965000486679681 0.13759731108218767 0.15471413166401166 -0.4364428431567036 0.4755106431665674 -0.2708186819650169 0.0932617312443998 0.1053654782434735 0.03684687049212149 -0.2627573330238198 0.4340970684573747 0.26241519507070393 0.25013169767722926 12.106189091772814 0.05015906856715722 0.4414313078916447 0.5720588171258898 -0.0032540560950327416 0.0027536400957202806 0.0017248071327984112 0.0039186063746318505 -0.010822434757591565 -0.0030225053494899136 -0.0002842962060056905
PC_20 -0.001857102016273486 -0.00013681777595610958 -0.001015443055300784 0.025657505839463874 -0.001738653199956741 1.9996428343898027e-05 -1.2132335573360946e-07 3.93960250852365e-05 -3.070385123408373e-07 0.12478913367181521 -0.12420256153935058 -0.130708085010787 -0.2647215512778027 -0.46471121242992586 0.43595393544800587 0.1472688938306222 -0.01328584996198154 0.1312758116816432 0.46436411367405134 -0.6911207667839342 0.1509825917974493 0.7098030837260055 0.37914665391161684 -0.7011425243505807 -0.2733861067900096 0.0501590685671372 12.591061541386395 1.4414667164520483 -0.11013574887783377 -0.0014329575084635485 -0.0017176278611811151 0.0016232825174752432 0.004214924598047412 -0.0012406778156266243 0.0007980284639924074 -0.004955269913285947
PC_21 0.011571039516822238 2.5651699460192517e-05 0.0025713438603866827 0.03919973616117126 -0.0033586337663236406 -9.084125545993332e-05 9.530836898458795e-07 9.074801470776911e-05 -8.099249544629516e-07 -0.14545685768898384 0.11243307635599728 -0.169522212419421 0.2891109801825683 0.0880471490227039 0.381421020474518 -0.41085236034378203 -0.1488389440895954 -1.0115218855832293 0.32052668899876136 -0.3119621253815567 -1.0580966910707241 -0.26458151051345363 0.12745924055708507 -0.6280493362114242 -0.7965317608882568 0.4414313078916777 1.441466716452016 14.890663325889271 0.7095479652244969 0.0010280870415841697 -0.0003254078300897932 -0.002567077418815921 0.00888927409231027 -0.009040839477134112 0.001754441038305199 0.0019018895639379488
PC_22 0.0070765002287403525 -0.0004037714146580932 0.002412259672301983 0.02933164475954917 -0.002975129180114535 -7.50691869026644e-05 6.958525644463079e-07 9.520060718024632e-05 -9.724496908519557e-07 0.2934981838409235 0.3292761953749217 0.4671666230952328 -0.41909587754699007 -0.8560937088533418 -0.3550556424393817 0.7069323869008228 -0.9456521119354306 0.8668185941702882 0.08253770360657188 -0.6920980893257559 0.6535330271888308 -1.1081999567507144 -0.003241463382537754 -0.7520370006782995 0.6332837107943443 0.5720588171259087 -0.11013574887785793 0.7095479652245054 12.810456814772223 -0.0015942995789955527 -0.0012511887073253828 0.0024041100576253057 3.8831814129064946e-05 0.0009538414491732859 -0.0032801224215382916 -4.229012845768143e-05
proband -1.8399708021416813e-05 -5.079024379078442e-07 4.920996044788134e-06 -3.327806796131668e-05 -2.8351819808126555e-06 -2.1929376856261147e-07 2.3331797477940238e-09 2.2302526527968208e-07 -3.0770414840321754e-09 1.0677177625295113e-05 -0.0010615918955287121 -0.0005889543531998992 0.00035090739374250813 -0.0004839539623007813 -0.0004429615779988519 -0.00042810993764621455 2.9102295839962022e-05 -0.0005050280919431437 -0.0013318663051977043 0.00020208977094989287 0.0005615154227644821 -0.0012618917228625402 0.00012343235291790934 -0.0008327739475907134 0.00016365576223822373 -0.0032540560950328552 -0.0014329575084634713 0.0010280870415844414 -0.0015942995789954984 0.0004540141814451032 -0.00023088799178723894 -0.00022501835567237185 2.5611857925059075e-05 -9.473585379687468e-06 -8.365273353213475e-06 5.832655603867809e-06
paternal 7.438414212852437e-05 -2.6245730326963493e-07 8.233413239103419e-06 -2.1159175697804696e-05 -2.8658424147197015e-06 -3.5642397181715854e-07 3.892612398872973e-09 1.4544231814645798e-07 -1.5488190414988154e-09 -0.0003867009299593784 0.0003208813415980706 -4.785168278499806e-05 -0.0008854046832681075 0.0022466018307308495 -0.0011439390619064139 0.0010854543790581495 0.0016177389484157392 -0.0013095809887586358 0.0025808739966623768 0.0010895178833673514 -0.002040083163167347 0.0013688501998096064 -0.0007051786217301494 -0.00033277276592808745 0.0027857514170909824 0.0027536400957206947 -0.0017176278611823657 -0.0003254078300912259 -0.0012511887073259358 -0.00023088799178723937 0.001361109116431574 8.460083448930567e-05 -0.0011120988246907338 -0.0008987230190604528 2.9186008721343846e-05 2.9067955293299324e-05
maternal 3.73512294624032e-05 5.851696092187829e-07 -1.3480883080224989e-06 3.8661405523566714e-05 1.5911193265120082e-06 6.877478098857263e-08 -7.863786176024029e-10 -1.935044253640112e-07 3.0445704654618375e-09 -0.0011411031363351273 0.0006744641540837084 -0.0010151180067852475 -0.0006841513661041735 0.0008211909292949278 0.0016524264629766735 0.0004282640997805637 0.0012199317198436628 0.0032909452808499817 0.002166603346099261 -0.0018314158519757387 0.0009992511091274797 8.054059637903498e-05 -0.0006899942868710149 -0.002194796208766225 0.0014555772383126027 0.00172480713279818 0.0016232825174746733 -0.0025670774188152477 0.002404110057625197 -0.00022501835567237171 8.460083448930594e-05 0.0012353171334031268 -5.734312815518423e-06 4.8462757841923484e-05 -0.0009152340127581845 -0.0008565216989243371
gpp 4.054254956555455e-05 1.9257280227163703e-06 4.372738428465353e-05 0.0006533072264774809 -5.6518593305155815e-05 -1.2013967224283181e-06 1.0408947210623799e-08 1.493139577848649e-06 -1.2352925506255983e-08 -0.0001330700087765971 0.0027624094166293703 0.0002819531617631405 0.0008952876939766379 -0.0033428107452752203 0.004633591523708312 0.00029050249415655166 -0.004747595143216672 0.003208106887525019 -0.0017611623243614454 -0.006714637547765919 0.002821442779587191 -0.0010567478541293833 -0.0005024445841712063 0.004589174337258263 -0.0007085238778998388 0.0039186063746304844 0.004214924598048459 0.008889274092312533 3.8831814129497326e-05 2.5611857925061938e-05 -0.0011120988246907319 -5.734312815520513e-06 0.004444597847452285 -0.00225843676690385 7.788456736420781e-06 -7.637959292500725e-05
gmp -0.00011662290358386776 -1.4555100552366917e-06 -6.059632209982649e-05 -0.0006338893070334098 6.209105450603978e-05 1.8801510211636805e-06 -1.7499566526572804e-08 -1.7777493278108172e-06 1.5551703881694638e-08 -0.00043463507258294747 -0.0026317161386018384 -7.899264917549578e-05 0.0002659285396360175 0.0041812408151977575 -0.0009853677489174144 -0.00015921382275275222 0.0013487073395051382 0.0016662796137283723 -0.0012455140778633764 0.005324340928907359 -0.0012686161913148856 -0.00021728301243752033 0.0003485084017030864 -0.0018784322115947103 -0.0024076209751904766 -0.010822434757591499 -0.001240677815626106 -0.009040839477134625 0.0009538414491734733 -9.47358537969032e-06 -0.0008987230190604547 4.8462757841926865e-05 -0.002258436766903846 0.004032307731988959 -6.76711845838341e-05 -5.680100944420376e-06
gpm 3.078160850386823e-05 4.191130771300163e-07 1.8628634927962615e-05 -0.0002904899513923235 3.246037901371368e-05 -4.013094905527961e-07 2.9053175668557262e-09 -9.146248591447621e-07 7.515465232469709e-09 0.0010523732139782929 5.990785111451325e-05 0.0004803748198519649 0.0005151789195383934 0.0006730564122942455 -0.0018135876590536766 -0.001569453137465341 -0.0010046442563347504 -0.0004171168033304644 -0.0011411301309609601 0.0021669162584112213 -0.0022323342043658323 0.00016290997950927028 8.204277805585663e-05 0.004281117844562935 0.001464619200983227 -0.003022505349490157 0.0007980284639914488 0.0017544410383013558 -0.0032801224215388797 -8.365273353214835e-06 2.9186008721338706e-05 -0.0009152340127581847 7.788456736412814e-06 -6.767118458381615e-05 0.0026788023543636063 -0.000855607192043578
gmm -9.892860118457929e-05 -7.558566936803266e-07 -2.4279890341053768e-05 0.00019024479946206263 -2.1559073104877286e-05 6.296522816325966e-07 -5.501035646768001e-09 6.397882407893654e-07 -5.6721897288474726e-09 0.00010514388540704658 -0.0004265194243399126 0.00026088710973975684 -0.00045689914211743027 0.0007146640405821904 -0.001140922213040909 0.0014398252449538843 -0.0001652435864924883 -0.002855337066366603 -0.0017704840119001665 0.0010676284567414714 -0.0013620410690551904 -0.001800708981068275 -0.001839885578978587 0.000270275574303648 -0.0037414526531460595 -0.0002842962060065309 -0.004955269913286721 0.001901889563938822 -4.229012845713015e-05 5.8326556038683715e-06 2.906795529330213e-05 -0.0008565216989243368 -7.637959292500117e-05 -5.680100944431528e-06 -0.0008556071920435819 0.0025596674786540173
