 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_4 0.0002953894134188727 9.9162525047065e-06 -0.00047142633554774757 -0.016002373314379214 0.0006599778221393791 6.1874427614339196e-06 -2.6234905656712323e-08 -8.99269491646658e-06 4.0529348017480553e-08 0.0007154053449396955 0.14357671516240347 -0.0014584896407397237 0.007615041797086306 0.0033842400937105855 -0.0014670067890680866 -0.007751482798610758 -0.0011289509938298976 -0.012998617092684196 0.0005743217149404045 0.010399544270791504 -0.016979900700528388 -0.00718102489208945 0.010772091646320488 0.008823852639749656 -0.007938942714905181 0.0033443042406898636 -0.0057508067145125115 -0.0019947683669585873 0.006336169659329137 1.0968620940998493e-05
PC_5 0.00020853363939916768 -1.4254810770549513e-06 -0.0003109503977327897 -0.01088582351390075 0.00044467234510801916 3.7785114407047364e-06 -1.4982862416473648e-08 -6.031061435132441e-06 2.7255596497958897e-08 0.0013367468464221884 -0.0014584896407403088 0.1843491578843489 -0.0009741837923584623 -0.0012694916394729407 -0.00293528013378623 0.004613056272022929 -0.017700773165285823 0.0023500159323204014 -0.01780530064781255 -0.012101583733993313 -0.0021001193063329036 -0.011802881807666935 0.010778241354611544 -0.022456638807780552 0.007897438869933859 0.005612889563164468 -0.0005340759203741343 -0.0022792737877026337 0.01354139777031489 -2.6794787075951897e-05
PC_6 -0.00043615610452212646 -1.9867512378044643e-05 0.000465614927613296 0.011452933394530594 -0.00045543854292752164 -6.355392942272664e-06 2.736608441665637e-08 5.9594540378464835e-06 -2.5647189901307998e-08 -0.0036958336644446325 0.007615041797086718 -0.0009741837923585807 0.2360904957515729 0.00730262599323738 -0.005938171564919335 -0.005384481630907655 -0.012463568073445829 0.0038573849349915978 -0.010014227078407325 0.0015346692991077158 -0.004968335242260642 -0.024244681280614265 0.014394560901900486 0.021396386607641617 -0.0039961392288707836 -0.0013636878968782476 -0.008493620977223396 -0.0036955716954160515 -0.010337496394174311 1.2308872544790421e-05
PC_7 0.0002603303658324507 -9.014173822589257e-06 -1.347102574625676e-05 0.007470166479615234 -0.0003182034940608655 5.564641012819528e-07 -4.320288828473886e-09 4.4553840934488685e-06 -2.0484000591036926e-08 -0.007973343013923056 0.003384240093710369 -0.001269491639473379 0.007302625993237563 0.2940958771875498 0.004621485108284493 -0.009002403417394661 -0.017944415332354767 0.011147914068718998 0.014659117743284811 0.03071182666827984 0.00865657802578705 -0.0271630256202047 -0.015216836374032218 0.029854857003253393 -0.01387365128313423 -0.011916903542240608 0.0012008568445307898 0.005987448598925372 -0.009015426487936727 3.604368145297295e-05
PC_8 -0.00037742653334525076 -8.347883422510243e-08 0.0003000948156274554 0.0039035028868679585 -0.00015671943138665157 -4.2907384513341665e-06 1.9967661860241766e-08 2.1084607802410824e-06 -9.545664854541898e-09 0.004209238534795343 -0.0014670067890680677 -0.0029352801337863437 -0.005938171564919108 0.004621485108284424 0.3105135292776613 0.002678030703366957 0.01863167891162979 -0.00022172248193429473 -0.01162341812127819 -0.019280639939460865 0.006377063336522884 0.03529140545286414 -0.015879785613490148 0.00743965658616689 0.017404056299076237 0.005094007928693894 -0.004618455629333382 0.0024024410201015445 -0.013923960328608603 -9.128579594992609e-06
PC_9 0.00024278829279021432 3.219618697963619e-06 -0.00018762967292901077 -0.002326657092552815 8.539227608956301e-05 2.569281518295898e-06 -1.119311866837326e-08 -9.66017273726883e-07 3.321417073419453e-09 0.003439784061111953 -0.0077514827986113624 0.0046130562720225875 -0.00538448163090736 -0.009002403417394365 0.002678030703367141 0.4150239729858419 0.026475992968845757 -0.0016507124595786834 -0.02261516380395323 0.003700911018873769 -0.002908228060221721 -0.007906939269690433 -0.015610760496618673 -0.016342729600905426 -0.005988328536398276 0.0018098818322806849 -0.0024822143863849006 -0.012641321160963477 0.018075168338286485 -6.920398209478605e-06
PC_10 -0.0003685709599460547 -4.039737343936054e-06 0.0003122829905432291 0.004518803546209643 -0.00017804239141779228 -4.479470877305748e-06 2.1162292227324828e-08 2.2995544990227723e-06 -9.755327275266006e-09 -0.007610474655578391 -0.0011289509938297426 -0.01770077316528587 -0.012463568073445678 -0.017944415332354916 0.018631678911629774 0.026475992968845573 0.5353027791510463 0.03179305287744486 -0.027816427402199688 -0.019127686365431048 0.0012626763244466713 0.025142516774870997 0.00504431174720101 -0.010328889935022345 0.013240450014635056 0.004591567911127077 -0.008402271156424567 -0.0023193383248570646 -0.017176323078552415 2.6502609197355133e-05
PC_11 0.000290306787652132 1.0011675719663998e-05 -0.000307200625932078 -0.005861982758382394 0.000204453730464831 4.162044311839454e-06 -1.8473386734451158e-08 -2.251932605312126e-06 7.648288303253127e-09 -0.0009279910649082517 -0.01299861709268531 0.0023500159323198125 0.003857384934992187 0.011147914068719528 -0.00022172248193395858 -0.0016507124595786637 0.03179305287744515 0.47295198255623966 -0.0048005331556526375 6.236517075124118e-05 0.005684207449795645 0.035323819927850414 -0.006707822248482771 0.018413659506245173 -0.009419152836818453 -0.005538601016845454 -0.0027149386621317453 -0.0003471349431328266 0.034030541836169326 3.7890961908348314e-05
PC_12 -0.000495468336484084 -5.346768518978433e-06 0.0005291537138610845 0.009601905185885572 -0.0003957715562640864 -7.775669587240847e-06 3.7450440352242816e-08 5.441329254722333e-06 -2.501399700511463e-08 -0.0011661085747256444 0.000574321714939989 -0.01780530064781319 -0.010014227078406586 0.014659117743284876 -0.011623418121278083 -0.02261516380395372 -0.02781642740219951 -0.004800533155653544 0.5241510533884063 0.026951745907125162 0.010332493526561484 -0.009567814061369707 0.009502487371905195 0.02577777081847467 0.0189745709959494 0.009513454645811041 0.016455832235016114 0.014766536372601573 0.0009618408892011843 1.712985752055471e-05
PC_13 -0.0003760930627467461 -1.3558623982752092e-05 0.0005623014870662709 0.014023382648358493 -0.0005730160055312001 -7.853080390429879e-06 3.586055396402358e-08 7.795232438346266e-06 -3.527209197709814e-08 0.0008761322889479053 0.010399544270791553 -0.012101583733993783 0.0015346692991081642 0.03071182666827958 -0.019280639939460862 0.0037009110188732115 -0.019127686365430923 6.236517075020619e-05 0.026951745907124805 0.5506328607742679 0.00752364946794797 -0.014449133455290947 -0.015301285056025302 0.028869298797006625 0.0198721272648514 0.0020611193182310727 -0.028038012447751903 -0.023749487552114507 -0.010736878145976812 5.035027652347593e-05
PC_14 0.00048496372761030245 1.7624359707436457e-05 -0.0008928164606896167 -0.02282399989971014 0.0009488824934094938 1.2594055101206848e-05 -5.800128813045781e-08 -1.3012439988630318e-05 5.882092354057062e-08 0.009271983575530189 -0.016979900700527597 -0.0021001193063315284 -0.0049683352422619665 0.008656578025786987 0.006377063336522652 -0.0029082280602207113 0.0012626763244462298 0.005684207449797568 0.010332493526561575 0.007523649467947207 0.5398652255011946 -0.00522844633537186 -0.004265794459326586 0.009751250690330261 -0.013228988317857779 -0.005740139477512057 -0.0031534523302584813 -0.04208849951512355 0.005705102175749861 -6.18919393632436e-05
PC_15 -0.0005216598721233503 -1.3210061387245861e-05 0.0006027298962362814 0.01562825869401098 -0.000631068480159228 -8.185068625007919e-06 3.6080063947588066e-08 8.400040601080214e-06 -3.684096532607312e-08 0.004717786387171859 -0.007181024892089233 -0.011802881807667327 -0.024244681280613956 -0.027163025620204968 0.03529140545286407 -0.007906939269690992 0.025142516774871015 0.035323819927849415 -0.009567814061370293 -0.014449133455291138 -0.005228446335370706 0.6688692060964521 -0.03476602581501121 -0.005149122306529665 0.02544258659732047 0.0047732582211124095 0.007724286705077672 0.002921823406990017 -0.023628811635503778 -4.878942716189225e-05
PC_16 -0.00033278069168813355 -3.2935642144496806e-06 0.0003832361712753001 0.005422731701652103 -0.00022205544339292982 -5.384040873008096e-06 2.4274462179670724e-08 2.92982634497297e-06 -1.2507732996682793e-08 -0.0031580697889100518 0.010772091646320786 0.010778241354611551 0.014394560901900569 -0.015216836374032395 -0.015879785613490228 -0.015610760496618834 0.005044311747200953 -0.006707822248483112 0.009502487371904818 -0.015301285056025623 -0.004265794459325865 -0.03476602581501138 0.6210528050880563 0.015616245042178825 0.00431932663947894 -0.0062659694940154454 0.006469661676329947 0.017892006883667738 0.014083976139483114 -1.6826093135127792e-05
PC_17 -8.876387427594088e-06 1.7270537930595246e-05 -5.901510611424234e-05 -0.007949076929478256 0.0003039171813583446 1.7303745444369875e-07 2.9030284899724695e-09 -3.8069940788514088e-06 1.5499544616164324e-08 -0.014732359541673908 0.008823852639748605 -0.02245663880778099 0.021396386607642374 0.029854857003253767 0.007439656586167282 -0.016342729600905413 -0.010328889935022017 0.018413659506245128 0.02577777081847573 0.028869298797007628 0.009751250690328202 -0.005149122306528608 0.015616245042179244 0.6964318058216845 -0.028815099555192743 -0.018570657681393706 -0.024604959008398545 -0.01930843330115348 -0.04493854587735483 2.7291023096089528e-05
PC_18 0.00047275349918921564 6.64038851836147e-06 -0.0010819172803362572 -0.030296201093560262 0.0013080108828201745 1.540504771724618e-05 -7.246196583786308e-08 -1.858706030386188e-05 8.695244735910603e-08 0.002531144313342311 -0.007938942714903195 0.007897438869936388 -0.003996139228873242 -0.01387365128313454 0.01740405629907555 -0.005988328536396691 0.013240450014634076 -0.00941915283681539 0.01897457099594879 0.01987212726484943 -0.013228988317856277 0.025442586597317917 0.00431932663947746 -0.028815099555189724 0.7209370468137358 -0.018021694560539807 -0.008117481285999591 -0.00702566838992187 0.015662019601039266 0.00013342975079874453
PC_19 0.00014960986797432478 1.0554189802305091e-06 -4.8624144480760866e-05 0.002503287530103247 -0.00013689926438426104 7.390478047554523e-07 -3.977924828812711e-09 2.3350539659403934e-06 -1.2644977486310068e-08 -0.0009783062770523977 0.0033443042406885864 0.005612889563163436 -0.0013636878968773562 -0.01191690354224008 0.005094007928694225 0.0018098818322804047 0.004591567911127514 -0.005538601016846001 0.009513454645811811 0.002061119318232286 -0.005740139477513815 0.004773258221113652 -0.006265969494014934 -0.018570657681394365 -0.018021694560541854 0.7568470974725373 0.0004495144467101344 0.0017317563093653377 -0.005320277584498207 -0.000240022966164968
PC_20 -7.745511573509647e-05 -5.500821360397294e-06 -0.0001481596460312712 -0.004230079412790644 0.00021463955567231654 2.4276118608651223e-06 -1.3358278156984498e-08 -3.5287570939242757e-06 1.8835506846295108e-08 0.004916625429868237 -0.005750806714510796 -0.00053407592037276 -0.008493620977224864 0.00120085684453023 -0.004618455629333959 -0.0024822143863843706 -0.008402271156425244 -0.002714938662130732 0.016455832235014956 -0.02803801244775358 -0.0031534523302560926 0.007724286705075826 0.006469661676329067 -0.024604959008397546 -0.008117481285996701 0.0004495144467103257 0.7436757646369891 0.011892204224012496 -0.018131602199662103 -4.0052555004772584e-05
PC_21 3.7942278698958135e-05 8.328464904593737e-06 -0.00034525243270225764 -0.01569552200531897 0.0006692082501573644 4.3031916207340915e-06 -1.6857606151994667e-08 -9.418950667468555e-06 4.349650440262231e-08 -0.001874764178366583 -0.0019947683669578014 -0.002279273787701492 -0.0036955716954168998 0.005987448598925162 0.0024024410201013663 -0.012641321160962803 -0.0023193383248574072 -0.0003471349431315284 0.014766536372601544 -0.02374948755211518 -0.04208849951512328 0.0029218234069891113 0.01789200688366722 -0.019308433301152166 -0.0070256683899222695 0.0017317563093664412 0.01189220422401112 0.7696694767774848 0.013541150937965528 5.021550043969343e-05
PC_22 -0.0003921314589286812 -2.496405409313505e-05 0.0006638255107922174 0.01884381999212995 -0.0007549314806718666 -8.968199868840123e-06 3.964594540253955e-08 9.974766243010676e-06 -4.3487928115041847e-08 0.006462634114193619 0.006336169659329361 0.013541397770314385 -0.010337496394173943 -0.009015426487936996 -0.013923960328608702 0.018075168338285836 -0.017176323078552352 0.03403054183616814 0.0009618408892005058 -0.010736878145976979 0.0057051021757511715 -0.02362881163550376 0.014083976139483334 -0.04493854587735605 0.01566201960104215 -0.005320277584499724 -0.01813160219965996 0.0135411509379666 0.7495963119066209 -3.656459242177035e-05
proband -6.299708298504863e-07 -2.7182972357594348e-08 1.2541547706832518e-06 5.8861945151328016e-05 -2.3495259935210446e-06 -1.5042722706198882e-08 6.133936817039302e-11 3.103566434884299e-08 -1.3701045449527472e-10 -3.0976442901735763e-05 1.096862094100108e-05 -2.6794787075951904e-05 1.2308872544789715e-05 3.6043681452970936e-05 -9.128579594993373e-06 -6.92039820948031e-06 2.650260919735463e-05 3.789096190834528e-05 1.712985752055074e-05 5.035027652347243e-05 -6.189193936323549e-05 -4.87894271618956e-05 -1.6826093135127375e-05 2.72910230960889e-05 0.00013342975079874754 -0.00024002296616499263 -4.005255500476592e-05 5.021550043970026e-05 -3.6564592421773426e-05 1.5159834991490228e-05
