 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 -3.705058086859189e-05 2.1904143149591494e-05 8.103377453038538e-06 -0.00020379194573406903 9.554113891376727e-06 2.511486683322942e-07 -9.69709685896283e-10 -8.882271664818743e-09 -1.3388779570674347e-09 0.0010097920178308848 0.15966770567590038 -0.00673301070042738 0.009145606291280743 -0.009161134991411937 0.00029278943946381875 -0.0051431836182318945 -0.0003104149148282839 -0.01324902384194883 0.004006353184086316 0.009687232603915191 -0.016966342582973568 -0.009755231281818193 0.012277115506410528 0.008690322681474358 -0.005485998270143529 0.004576418901513648 -0.005341924328901023 -0.0015090127980755292 0.009066132359772784 -8.387406127172997e-06 1.8731283384253374e-05 6.92152840828512e-07
PC_5 -6.136305426043293e-05 7.907399451070822e-06 -1.7952428463500472e-05 -0.00028576349115439436 2.776087826445065e-05 6.782035389358508e-07 -5.646350631125379e-09 -7.145049048954599e-07 5.878984053939165e-09 0.0017955770135815697 -0.0067330107004273596 0.2080163122639939 -0.0037077178869292936 -0.007265656714978542 -0.0001953651236187709 0.005427110348756439 -0.012484212013987757 -0.0027640428475782623 -0.01522346291919958 -0.009776640919984902 -0.0009736772358354787 -0.013368240121608666 0.011170528279589451 -0.023333276233507116 0.004376136497084348 0.003771846517447012 4.3867716903085927e-07 -0.005243216152678955 0.016460891290932686 -1.9357681072138483e-05 1.926938387491229e-05 -2.8751656554997608e-05
PC_6 -1.9518387413159582e-05 -1.37500194156576e-05 -1.88111000340724e-05 -1.8529722312202477e-05 -7.979399325866145e-07 1.8105069078357635e-07 -1.450973274423631e-09 -3.283548863152691e-08 2.526876533470798e-10 0.0019418442149311361 0.009145606291280767 -0.003707717886929247 0.26119294283010536 0.0018105610340034863 0.013815956479014296 -0.011856183747112094 -0.00737050124574955 0.008176960524200524 -0.01339610046971873 -0.002497489418938607 0.0018104494310828719 -0.02260131188189136 0.012101622578400723 0.025956919471567946 -0.004839013478505599 -5.722964692592453e-05 -0.009159878717770504 -0.0015613284329441732 -0.013582240982323822 1.856582858459974e-06 2.2488660699207594e-06 -7.475884897737045e-06
PC_7 0.00014357713959410858 -4.830753077001871e-06 -2.3477400395187355e-05 -0.0005775540914492324 5.085413033847077e-05 9.702419033040854e-07 -8.964703605094947e-09 -1.4626901356756895e-06 1.1908712763490798e-08 -0.005926301284260817 -0.009161134991411945 -0.007265656714978651 0.0018105610340034299 0.3261472617636475 0.013654271412748845 0.001872489242207229 -0.014146170095556148 0.01889577170727835 0.0037234329771711895 0.02615714122701238 0.010134840170550398 -0.03437992813824657 -0.02377937831301991 0.02623770207248209 -0.006230377948770503 -0.009990695491914328 -0.0001724508033486043 0.010887660849418687 -0.018874038859344355 -9.445846504033677e-06 7.108915503054194e-05 5.177703607297905e-05
PC_8 -0.00011518016882914906 -7.382505064359779e-06 4.570035536567757e-06 0.00014408200457047027 -2.6032292495994877e-05 -5.315720847126949e-07 4.58976880243542e-09 8.243748163328068e-07 -6.779746781248416e-09 0.0034631903830457146 0.0002927894394638326 -0.00019536512361869056 0.013815956479014332 0.013654271412748845 0.3520891508817078 0.018562583210248684 0.009334334273850579 -0.00856451619281274 -0.0028938965325473226 -0.017729793200930245 0.013510998955311186 0.028430831431364118 -0.01819927824352021 0.011572443778614404 0.021692752569591026 0.005806930298290392 -0.004421281831970102 0.004936942271835621 -0.014094445550369077 -1.0516614853737918e-05 5.843489728397601e-06 -1.2688499853861249e-05
PC_9 -3.092417560008178e-05 -6.025514323888319e-07 -8.257330470619353e-06 0.00011539426011126797 4.131006458456963e-06 3.9116136465798937e-07 -5.355495610298165e-09 -3.990324592467191e-07 5.948269671937057e-09 0.006444271176605902 -0.005143183618231866 0.005427110348756438 -0.011856183747112123 0.0018724892422072167 0.018562583210248677 0.47070620830653104 0.01034976599951394 -0.0016478472600662127 -0.028343499930570615 0.022556263821474055 -0.005365309420107073 -0.0013189815437301495 -0.022403844467348617 -0.008975071329037685 -0.013399035761060479 -0.00419661442021545 -0.0010684032324365979 -0.0120596901670136 0.02642824280397532 -1.3919596072681743e-06 -1.316811195639557e-06 -1.5995977955704714e-05
PC_10 -6.146428371648919e-05 -8.42393391975829e-06 -1.6051483998364444e-05 0.00010773234952181559 -4.527248385885708e-06 3.0749064980333566e-07 -3.5005163910782192e-09 -1.5416147267340034e-07 3.0803376229856744e-09 -0.0057471750351129796 -0.00031041491482824594 -0.012484212013987674 -0.007370501245749555 -0.014146170095556104 0.009334334273850529 0.010349765999513946 0.5545912642966666 0.025936255037316714 -0.004673722719164836 -0.006197716959211365 -0.0023079576356941386 0.013783948270684916 0.003361705890846515 -0.003870549008143319 0.01955064960606366 0.00516345192174188 -0.010021325267076265 0.004756975749077785 -0.012710260637066194 1.3861865344677088e-05 2.2863973940478286e-05 3.8608659624266606e-05
PC_11 -8.065718879839335e-05 1.2346172868225838e-05 -1.1874267940884117e-05 -0.00018677363504249992 2.373947218065127e-05 7.080853727129253e-07 -6.59617074811508e-09 -6.851704280407424e-07 6.1259008953600705e-09 -0.002905794657511484 -0.013249023841948803 -0.002764042847578271 0.008176960524200473 0.01889577170727831 -0.008564516192812784 -0.0016478472600662088 0.02593625503731665 0.5244241212486247 0.0065360568447039155 -0.0012888380468279927 0.025489045788297842 0.026968389800884028 -0.00874670504842474 0.015329628827666072 -0.026370087617062953 -0.01673661687363947 -0.0005244587900593371 -0.00727450573759831 0.04515428131785199 -5.658456124956898e-06 5.346781216043463e-05 4.652805157931435e-05
PC_12 -8.938189120421679e-05 -4.398103027867854e-06 -1.1598974460086448e-05 -0.0002602827560022905 1.4647601962729189e-05 -9.212957712328728e-08 2.4365125016783584e-09 -9.39408150087769e-08 -1.550251260966784e-09 -0.001870371068721165 0.00400635318408628 -0.015223462919199572 -0.01339610046971871 0.0037234329771712723 -0.0028938965325473348 -0.02834349993057059 -0.004673722719164813 0.0065360568447039216 0.592642069384858 0.02637318582985295 -0.01148177244861515 -0.020946663848391982 0.009296083514998143 0.03005726447952596 0.023565304195145034 0.01585318875934455 0.019528167191966574 0.01776531498532211 0.00898629927288445 -1.2998191374693233e-05 2.4482275096906908e-05 -1.7263178768396586e-06
PC_13 7.904949126432919e-06 -1.2663317728456442e-05 -1.4977647630770246e-05 -0.00018891657536368608 2.6318418579004775e-05 4.5638530400284316e-07 -5.93542042760487e-09 -8.994733683249183e-07 8.558982059770678e-09 0.00439476941693615 0.009687232603915196 -0.009776640919984928 -0.002497489418938636 0.026157141227012282 -0.017729793200930235 0.022556263821474094 -0.006197716959211379 -0.0012888380468280118 0.026373185829852902 0.6113600477563026 0.034549529358376366 -0.004257336529095019 -0.009812180238192454 0.026173156392714034 0.02673644238497115 0.0077199116713740894 -0.0301494494518015 -0.018819202750534888 -0.02093150838738594 7.500473631588159e-06 2.3909806630530112e-05 4.6151431533600885e-05
PC_14 -0.00012619500576747426 1.3460014836382174e-05 3.2964301643367816e-06 7.906751761593507e-05 -7.209763545237783e-06 9.361381513910472e-09 2.2123422825894853e-10 2.6784510799025965e-07 -1.908646349151169e-09 0.007027173093352183 -0.01696634258297358 -0.0009736772358353362 0.0018104494310828597 0.010134840170550379 0.013510998955311233 -0.005365309420107092 -0.002307957635694037 0.025489045788297932 -0.011481772448615167 0.034549529358376414 0.5974539322866652 -0.0006639880100765397 -0.0011512533958599003 0.010380817362877874 -0.0040093822041435394 -0.006479928209801483 -0.0007167997726977504 -0.04600880099796309 0.02242823098232595 -3.2601021698959126e-05 -1.152106903613431e-05 -2.5385518453943268e-05
PC_15 -5.5964545011156405e-05 -1.0585779815618901e-05 -2.25256380537379e-05 -0.0004109904729095939 3.653434635599892e-05 5.590920622874484e-07 -5.509031712143957e-09 -1.0099214746540408e-06 8.104666736798762e-09 0.006544353152238821 -0.009755231281818225 -0.013368240121608654 -0.02260131188189138 -0.034379928138246495 0.028430831431364084 -0.0013189815437301086 0.013783948270684892 0.026968389800884042 -0.020946663848392024 -0.00425733652909497 -0.0006639880100764415 0.6840570793925111 -0.007690691889421196 0.012169195539144922 0.007280609515789386 -0.0018376497104833113 0.0016049981282177086 0.003363820146814498 -0.02513919869207698 -1.2421022147598063e-05 -1.947935586864902e-05 -1.0944184398674033e-05
PC_16 -5.523477087268582e-05 -4.89017969667609e-06 -8.149165161703927e-06 7.87810145161758e-05 -1.0482592558718946e-05 7.506591999100859e-08 -9.171492176454887e-10 2.773341998307044e-07 -1.8316910640653922e-09 -0.003989658992263469 0.012277115506410549 0.011170528279589548 0.012101622578400719 -0.023779378313020072 -0.01819927824352026 -0.02240384446734862 0.0033617058908465146 -0.008746705048424721 0.00929608351499816 -0.009812180238192459 -0.001151253395859871 -0.007690691889421153 0.7370311723552638 0.014783291471290835 0.003929384379317498 0.014833899358669606 0.02079451371523491 0.02669873391082587 0.012953069435162412 2.5289006861610765e-05 -5.689456523271299e-05 -6.127816214547369e-05
PC_17 -8.841414127435545e-05 1.9131229231331583e-05 -4.488906500032093e-06 -0.00012218109871927775 1.3625930659181814e-05 4.0672292380789044e-07 -2.2338719636480025e-09 -2.2591282183617545e-07 6.723742037346643e-10 -0.01617568399406233 0.008690322681474336 -0.02333327623350708 0.025956919471567922 0.02623770207248219 0.011572443778614355 -0.008975071329037685 -0.0038705490081433636 0.015329628827666088 0.030057264479526 0.02617315639271408 0.0103808173628779 0.012169195539144969 0.014783291471290816 0.7922310860894833 -0.025718985322773034 -0.017849431426492878 -0.025283918834709845 -0.013131106592341147 -0.049455226434465704 -8.457389324860408e-06 6.0982259817198206e-05 1.375725761338576e-07
PC_18 -7.998188346199016e-05 7.494796797799111e-06 2.3475318346068566e-05 0.0001675299155899412 -2.4958912498679316e-05 -6.802283300119368e-07 6.3650481474842095e-09 9.873871596586934e-07 -9.225271856166785e-09 -0.0016584594224677634 -0.005485998270143547 0.004376136497084273 -0.004839013478505563 -0.006230377948770401 0.02169275256959106 -0.013399035761060508 0.019550649606063716 -0.026370087617062922 0.023565304195145 0.02673644238497116 -0.004009382204143629 0.007280609515789371 0.0039293843793175 -0.02571898532277304 0.7663726736914442 0.04038438122366431 -0.02393240191912755 -0.015890014053108026 0.010676291262782132 0.00013325404635494876 1.9046933703179725e-05 -2.014856274338218e-05
PC_19 -4.168681442125188e-05 -1.5805294715246122e-06 -4.6274633746801644e-05 -0.0003075453183473151 3.1821083700373386e-05 1.2631459310578203e-06 -1.0749956484241774e-08 -9.643393919029937e-07 8.649083822645987e-09 -0.001383497549643012 0.004576418901513666 0.003771846517447197 -5.72296469259963e-05 -0.009990695491914024 0.005806930298290315 -0.004196614420215415 0.005163451921741841 -0.0167366168736394 0.015853188759344532 0.007719911671374226 -0.006479928209801047 -0.0018376497104832911 0.014833899358669533 -0.017849431426492833 0.04038438122366452 0.7554073057130207 -0.001421673575481493 0.01684540686943567 0.021313059705524322 -0.00018943350460804025 -3.575658420507946e-05 -7.299815881314138e-07
PC_20 -9.949801846338493e-05 -2.2829742787853114e-06 -3.7297547747748125e-05 -0.0002678136132289249 2.7352727518232294e-05 8.810867893229791e-07 -7.188370141889433e-09 -7.526380902952073e-07 6.379839317484144e-09 0.004836388348705259 -0.005341924328900996 4.38677169061668e-07 -0.009159878717770555 -0.00017245080334844868 -0.004421281831970204 -0.00106840323243656 -0.010021325267076291 -0.0005244587900592696 0.019528167191966567 -0.030149449451801417 -0.0007167997726977252 0.0016049981282177642 0.020794513715234882 -0.025283918834709804 -0.02393240191912758 -0.0014216735754814791 0.775508007344354 0.048782984841221386 0.0016096537828720991 3.4790753065710716e-06 -3.328201995449666e-05 -2.9789483542342267e-05
PC_21 -8.534240092494527e-05 1.175530193814204e-05 -1.569057432022994e-06 -6.467812251094414e-05 -1.5376198818312728e-06 -1.445632442098267e-07 4.123423592050444e-09 3.4369954615206754e-07 -5.215739059542396e-09 -0.00352393862934952 -0.0015090127980755467 -0.0052432161526789174 -0.0015613284329441613 0.010887660849418763 0.004936942271835604 -0.012059690167013602 0.004756975749077786 -0.007274505737598281 0.01776531498532214 -0.01881920275053482 -0.046008800997963034 0.0033638201468145813 0.026698733910825858 -0.013131106592341112 -0.015890014053108137 0.016845406869435732 0.04878298484122144 0.8666073649971854 0.002795023278123984 3.832783943157606e-05 -1.6773511027514345e-05 1.5037273413149441e-05
PC_22 0.00018679038706134426 -2.5658966301641873e-05 3.434738684135717e-05 3.78684589344091e-05 -6.316849127660561e-06 -1.0817069905945584e-06 6.406920831662005e-09 -6.963464989265762e-08 1.909368288175816e-09 0.011392883047989752 0.00906613235977271 0.016460891290932568 -0.013582240982323758 -0.018874038859344654 -0.014094445550368933 0.026428242803975304 -0.01271026063706613 0.04515428131785187 0.008986299272884406 -0.020931508387386007 0.022428230982326006 -0.02513919869207713 0.012953069435162478 -0.049455226434465815 0.01067629126278223 0.021313059705524252 0.0016096537828720358 0.0027950232781239663 0.8343691657804385 -1.0623703794548793e-05 -6.727390178855825e-05 -3.2341410652822396e-05
proband 2.187831815756589e-07 -1.9333229042684596e-08 1.5798226856366518e-07 2.052609427183095e-06 -1.2824369080557318e-07 -3.963603941331813e-09 2.8053659697998438e-11 2.0984138849195913e-09 -1.1235700478328013e-11 -2.4618499811982182e-06 -8.387406127175719e-06 -1.935768107210076e-05 1.8565828584588674e-06 -9.445846504055752e-06 -1.0516614853738108e-05 -1.3919596072677057e-06 1.3861865344678943e-05 -5.658456124954501e-06 -1.2998191374692452e-05 7.5004736315897935e-06 -3.2601021698915304e-05 -1.2421022147600968e-05 2.5289006861610978e-05 -8.457389324866723e-06 0.0001332540463549586 -0.00018943350460805413 3.47907530657088e-06 3.832783943158307e-05 -1.0623703794544285e-05 3.1591647151349744e-05 -2.0817076220997152e-05 -1.8084183537910695e-05
paternal -8.235298525781689e-08 -2.1658996041566715e-09 -1.9079948390418725e-07 -3.326740474794565e-06 1.8932790977729876e-07 4.8967604777580585e-09 -3.9983216573503204e-11 -4.2789886706295605e-09 3.3190186267276294e-11 -2.683119910644223e-05 1.873128338425578e-05 1.9269383874908435e-05 2.2488660699215623e-06 7.108915503060395e-05 5.843489728397675e-06 -1.3168111956383464e-06 2.286397394047379e-05 5.346781216043072e-05 2.4482275096906745e-05 2.390980663052362e-05 -1.1521069036252135e-05 -1.947935586864656e-05 -5.6894565232714e-05 6.098225981720334e-05 1.9046933703169235e-05 -3.5756584205067475e-05 -3.328201995449686e-05 -1.6773511027505702e-05 -6.727390178856025e-05 -2.0817076220997163e-05 4.2565897868533764e-05 3.126358015348995e-06
maternal -4.3645076064475854e-07 -2.917220338205046e-08 -4.003186680311661e-09 2.042607576033654e-06 -2.2615757032303953e-07 -2.3789881098801357e-09 2.6630162362859186e-11 6.5561576784320645e-09 -5.1954698538622743e-11 -3.0393070367236745e-05 6.921528408295112e-07 -2.8751656554996957e-05 -7.4758848977367844e-06 5.177703607295834e-05 -1.2688499853862067e-05 -1.5995977955704877e-05 3.860865962426919e-05 4.652805157931228e-05 -1.7263178768387038e-06 4.615143153359671e-05 -2.5385518453951342e-05 -1.0944184398671817e-05 -6.12781621454712e-05 1.375725761345457e-07 -2.014856274337901e-05 -7.299815881244256e-07 -2.9789483542341847e-05 1.5037273413147517e-05 -3.234141065282607e-05 -1.8084183537910688e-05 3.1263580153489845e-06 3.873411756783151e-05
